Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Path	Uniform
4	34765	False	13	90	0	8	1	model-34765.graphml	T21	17841
4	34766	False	13	90	0	8	1	model-34766.graphml	T21	20213
4	34767	False	13	90	0	8	1	model-34767.graphml	T15	8273
4	34768	False	13	90	0	8	1	model-34768.graphml	T21	11098
4	34769	False	13	90	0	8	1	model-34769.graphml	T46	40990
4	34770	False	13	90	0	8	1	model-34770.graphml	T18	10076
4	34771	False	13	95	0	8	1	model-34771.graphml	T18	16406
4	34772	False	13	95	0	8	1	model-34772.graphml	T21	8630
4	34773	False	13	95	0	8	1	model-34773.graphml	T42	15826
4	34774	False	13	95	0	8	1	model-34774.graphml	T42	18568
4	34775	False	13	95	0	8	1	model-34775.graphml	T46	34240
4	34776	False	13	95	0	8	1	model-34776.graphml	T12	6828
4	34777	False	13	95	0	8	1	model-34777.graphml	T21	18462
4	34778	False	13	95	0	8	1	model-34778.graphml	T46	22898
4	34779	False	13	95	0	8	1	model-34779.graphml	T12	43168
4	34780	False	13	95	0	8	1	model-34780.graphml	T12	7504
4	34784	False	13	98	0	8	1	model-34784.graphml	T12	18522
4	34787	False	13	98	0	8	1	model-34787.graphml	T21	9698
4	34789	False	13	98	0	8	1	model-34789.graphml	T42	20358
4	34791	False	13	50	0	8	2	model-34791.graphml	T12	2876
4	34792	False	13	50	0	8	2	model-34792.graphml	T52	4856
4	34793	False	13	50	0	8	2	model-34793.graphml	T52	5636
4	34794	False	13	50	0	8	2	model-34794.graphml	T52	3478
4	34795	False	13	50	0	8	2	model-34795.graphml	T18	3700
4	34796	False	13	50	0	8	2	model-34796.graphml	T52	2730
4	34797	False	13	50	0	8	2	model-34797.graphml	T31	2879
4	34798	False	13	50	0	8	2	model-34798.graphml	T38	3533
4	34799	False	13	50	0	8	2	model-34799.graphml	T14	3314
4	34800	False	13	50	0	8	2	model-34800.graphml	T38	4466
4	34801	False	13	60	0	8	2	model-34801.graphml	T45	4850
4	34802	False	13	60	0	8	2	model-34802.graphml	T12	3376
4	34803	False	13	60	0	8	2	model-34803.graphml	T16	3769
4	34804	False	13	60	0	8	2	model-34804.graphml	T12	7281
4	34805	False	13	60	0	8	2	model-34805.graphml	T14	5786
4	34806	False	13	60	0	8	2	model-34806.graphml	T45	6942
4	34807	False	13	60	0	8	2	model-34807.graphml	T16	6557
4	34808	False	13	60	0	8	2	model-34808.graphml	T16	5378
4	34809	False	13	60	0	8	2	model-34809.graphml	T12	5720
4	34810	False	13	60	0	8	2	model-34810.graphml	T38	7352
4	34811	False	13	70	0	8	2	model-34811.graphml	T12	5178
4	34812	False	13	70	0	8	2	model-34812.graphml	T14	5231
4	34813	False	13	70	0	8	2	model-34813.graphml	T45	6791
4	34814	False	13	70	0	8	2	model-34814.graphml	T45	3988
4	34815	False	13	70	0	8	2	model-34815.graphml	T16	5461
4	34816	False	13	70	0	8	2	model-34816.graphml	T38	6293
4	34817	False	13	70	0	8	2	model-34817.graphml	T16	3362
4	34818	False	13	70	0	8	2	model-34818.graphml	T45	7967
4	34819	False	13	70	0	8	2	model-34819.graphml	T18	6366
4	34820	False	13	70	0	8	2	model-34820.graphml	T31	7905
4	34821	False	13	80	0	8	2	model-34821.graphml	T31	4948
4	34822	False	13	80	0	8	2	model-34822.graphml	T31	7857
4	34823	False	13	80	0	8	2	model-34823.graphml	T12	3270
4	34824	False	13	80	0	8	2	model-34824.graphml	T38	16710
4	34825	False	13	80	0	8	2	model-34825.graphml	T52	12513
4	34826	False	13	80	0	8	2	model-34826.graphml	T16	6072
4	34827	False	13	80	0	8	2	model-34827.graphml	T52	11462
4	34828	False	13	80	0	8	2	model-34828.graphml	T52	10735
4	34829	False	13	80	0	8	2	model-34829.graphml	T14	6060
4	34830	False	13	80	0	8	2	model-34830.graphml	T45	9250
4	34831	False	13	90	0	8	2	model-34831.graphml	T52	21618
4	34832	False	13	90	0	8	2	model-34832.graphml	T14	22616
4	34833	False	13	90	0	8	2	model-34833.graphml	T14	30704
4	34834	False	13	90	0	8	2	model-34834.graphml	T16	8791
4	34835	False	13	90	0	8	2	model-34835.graphml	T14	5805
4	34836	False	13	90	0	8	2	model-34836.graphml	T38	21392
4	34837	False	13	90	0	8	2	model-34837.graphml	T45	36064
4	34838	False	13	90	0	8	2	model-34838.graphml	T38	28626
4	34839	False	13	90	0	8	2	model-34839.graphml	T16	16915
4	34840	False	13	90	0	8	2	model-34840.graphml	T14	10420
4	34841	False	13	95	0	8	2	model-34841.graphml	T16	11652
4	34842	False	13	95	0	8	2	model-34842.graphml	T52	13853
4	34843	False	13	95	0	8	2	model-34843.graphml	T45	19894
4	34844	False	13	95	0	8	2	model-34844.graphml	T45	42136
4	34846	False	13	95	0	8	2	model-34846.graphml	T14	20587
4	34847	False	13	95	0	8	2	model-34847.graphml	T38	23866
4	34848	False	13	95	0	8	2	model-34848.graphml	T16	29303
4	34849	False	13	95	0	8	2	model-34849.graphml	T52	35281
4	34850	False	13	95	0	8	2	model-34850.graphml	T14	42893
4	34851	False	13	98	0	8	2	model-34851.graphml	T45	22048
4	34853	False	13	98	0	8	2	model-34853.graphml	T38	99822
4	34854	False	13	98	0	8	2	model-34854.graphml	T18	11115
4	34855	False	13	98	0	8	2	model-34855.graphml	T38	13409
4	34856	False	13	98	0	8	2	model-34856.graphml	T16	17193
4	34858	False	13	98	0	8	2	model-34858.graphml	T38	6553
4	34859	False	13	98	0	8	2	model-34859.graphml	T38	8459
4	34860	False	13	98	0	8	2	model-34860.graphml	T52	29950
4	34861	False	13	50	1	8	0	model-34861.graphml	T36	10368
4	34862	False	13	50	1	8	0	model-34862.graphml	T34	9666
4	34863	False	13	50	1	8	0	model-34863.graphml	T34	5976
4	34864	False	13	50	1	8	0	model-34864.graphml	T18	12528
4	34865	False	13	50	1	8	0	model-34865.graphml	T12	13968
4	34866	False	13	50	1	8	0	model-34866.graphml	T21	15174
4	34867	False	13	50	1	8	0	model-34867.graphml	T38	7668
4	34868	False	13	50	1	8	0	model-34868.graphml	T36	7794
4	34869	False	13	50	1	8	0	model-34869.graphml	T40	8208
4	34870	False	13	50	1	8	0	model-34870.graphml	T34	7902
4	34871	False	13	60	1	8	0	model-34871.graphml	T12	12144
4	34872	False	13	60	1	8	0	model-34872.graphml	T38	17263
4	34873	False	13	60	1	8	0	model-34873.graphml	T36	18660
4	34874	False	13	60	1	8	0	model-34874.graphml	T12	11642
4	34875	False	13	60	1	8	0	model-34875.graphml	T18	13577
4	34876	False	13	60	1	8	0	model-34876.graphml	T21	18277
4	34877	False	13	60	1	8	0	model-34877.graphml	T18	7154
4	34878	False	13	60	1	8	0	model-34878.graphml	T38	13472
4	34879	False	13	60	1	8	0	model-34879.graphml	T36	18966
4	34880	False	13	60	1	8	0	model-34880.graphml	T15	11497
4	34881	False	13	70	1	8	0	model-34881.graphml	T38	17320
4	34882	False	13	70	1	8	0	model-34882.graphml	T15	16616
4	34883	False	13	70	1	8	0	model-34883.graphml	T15	21776
4	34884	False	13	70	1	8	0	model-34884.graphml	T12	30372
4	34885	False	13	70	1	8	0	model-34885.graphml	T21	17924
4	34886	False	13	70	1	8	0	model-34886.graphml	T12	23708
4	34887	False	13	70	1	8	0	model-34887.graphml	T36	20704
4	34888	False	13	70	1	8	0	model-34888.graphml	T21	15640
4	34889	False	13	70	1	8	0	model-34889.graphml	T34	13872
4	34890	False	13	70	1	8	0	model-34890.graphml	T18	27948
4	34891	False	13	80	1	8	0	model-34891.graphml	T36	22428
4	34892	False	13	80	1	8	0	model-34892.graphml	T38	30015
4	34893	False	13	80	1	8	0	model-34893.graphml	T38	18432
4	34894	False	13	80	1	8	0	model-34894.graphml	T40	22098
4	34895	False	13	80	1	8	0	model-34895.graphml	T21	16071
4	34896	False	13	80	1	8	0	model-34896.graphml	T15	20049
4	34897	False	13	80	1	8	0	model-34897.graphml	T36	31566
4	34898	False	13	80	1	8	0	model-34898.graphml	T15	37818
4	34899	False	13	80	1	8	0	model-34899.graphml	T15	44043
4	34900	False	13	80	1	8	0	model-34900.graphml	T12	40071
4	34901	False	13	90	1	8	0	model-34901.graphml	T12	132786
4	34902	False	13	90	1	8	0	model-34902.graphml	T34	22396
4	34903	False	13	90	1	8	0	model-34903.graphml	T12	42462
4	34904	False	13	90	1	8	0	model-34904.graphml	T40	34817
4	34905	False	13	90	1	8	0	model-34905.graphml	T12	50742
4	34906	False	13	90	1	8	0	model-34906.graphml	T40	75951
4	34907	False	13	90	1	8	0	model-34907.graphml	T36	38924
4	34908	False	13	90	1	8	0	model-34908.graphml	T12	40679
4	34909	False	13	90	1	8	0	model-34909.graphml	T12	31471
4	34910	False	13	90	1	8	0	model-34910.graphml	T34	28909
4	34911	False	13	95	1	8	0	model-34911.graphml	T21	22398
4	34912	False	13	95	1	8	0	model-34912.graphml	T18	22556
4	34913	False	13	95	1	8	0	model-34913.graphml	T38	31245
4	34914	False	13	95	1	8	0	model-34914.graphml	T40	27980
4	34915	False	13	95	1	8	0	model-34915.graphml	T18	27226
4	34916	False	13	95	1	8	0	model-34916.graphml	T34	56919
4	34917	False	13	95	1	8	0	model-34917.graphml	T40	69676
4	34918	False	13	95	1	8	0	model-34918.graphml	T15	34430
4	34919	False	13	95	1	8	0	model-34919.graphml	T21	65434
4	34920	False	13	95	1	8	0	model-34920.graphml	T12	34801
4	34926	False	13	98	1	8	0	model-34926.graphml	T38	20029
4	34927	False	13	98	1	8	0	model-34927.graphml	T38	57111
4	34928	False	13	98	1	8	0	model-34928.graphml	T38	92190
4	34930	False	13	98	1	8	0	model-34930.graphml	T38	35257
4	34931	False	13	50	1	8	1	model-34931.graphml	T32	9528
4	34932	False	13	50	1	8	1	model-34932.graphml	T12	12301
4	34933	False	13	50	1	8	1	model-34933.graphml	T32	9473
4	34934	False	13	50	1	8	1	model-34934.graphml	T28	7844
4	34935	False	13	50	1	8	1	model-34935.graphml	T12	9879
4	34936	False	13	50	1	8	1	model-34936.graphml	T32	11515
4	34937	False	13	50	1	8	1	model-34937.graphml	T34	6409
4	34938	False	13	50	1	8	1	model-34938.graphml	T28	7772
4	34939	False	13	50	1	8	1	model-34939.graphml	T14	14431
4	34940	False	13	50	1	8	1	model-34940.graphml	T13	11931
4	34941	False	13	60	1	8	1	model-34941.graphml	T30	11692
4	34942	False	13	60	1	8	1	model-34942.graphml	T14	19601
4	34943	False	13	60	1	8	1	model-34943.graphml	T14	10281
4	34944	False	13	60	1	8	1	model-34944.graphml	T34	13431
4	34945	False	13	60	1	8	1	model-34945.graphml	T32	16215
4	34946	False	13	60	1	8	1	model-34946.graphml	T34	12540
4	34947	False	13	60	1	8	1	model-34947.graphml	T34	11274
4	34948	False	13	60	1	8	1	model-34948.graphml	T28	19446
4	34949	False	13	60	1	8	1	model-34949.graphml	T14	24561
4	34950	False	13	60	1	8	1	model-34950.graphml	T34	11054
4	34951	False	13	70	1	8	1	model-34951.graphml	T15	28197
4	34952	False	13	70	1	8	1	model-34952.graphml	T34	18944
4	34953	False	13	70	1	8	1	model-34953.graphml	T32	12564
4	34954	False	13	70	1	8	1	model-34954.graphml	T12	14685
4	34955	False	13	70	1	8	1	model-34955.graphml	T14	23191
4	34956	False	13	70	1	8	1	model-34956.graphml	T28	15320
4	34957	False	13	70	1	8	1	model-34957.graphml	T28	12733
4	34958	False	13	70	1	8	1	model-34958.graphml	T32	12797
4	34959	False	13	70	1	8	1	model-34959.graphml	T15	33389
4	34960	False	13	70	1	8	1	model-34960.graphml	T12	27764
4	34961	False	13	80	1	8	1	model-34961.graphml	T13	36607
4	34962	False	13	80	1	8	1	model-34962.graphml	T30	30357
4	34963	False	13	80	1	8	1	model-34963.graphml	T13	70885
4	34964	False	13	80	1	8	1	model-34964.graphml	T14	20988
4	34965	False	13	80	1	8	1	model-34965.graphml	T28	16387
4	34966	False	13	80	1	8	1	model-34966.graphml	T32	27200
4	34967	False	13	80	1	8	1	model-34967.graphml	T14	41765
4	34968	False	13	80	1	8	1	model-34968.graphml	T32	19729
4	34969	False	13	80	1	8	1	model-34969.graphml	T13	38766
4	34970	False	13	80	1	8	1	model-34970.graphml	T28	31518
4	34971	False	13	90	1	8	1	model-34971.graphml	T28	20014
4	34973	False	13	90	1	8	1	model-34973.graphml	T12	57120
4	34975	False	13	90	1	8	1	model-34975.graphml	T13	106324
4	34976	False	13	90	1	8	1	model-34976.graphml	T30	29686
4	34977	False	13	90	1	8	1	model-34977.graphml	T13	51870
4	34978	False	13	90	1	8	1	model-34978.graphml	T32	59072
4	34979	False	13	90	1	8	1	model-34979.graphml	T32	74280
4	34980	False	13	90	1	8	1	model-34980.graphml	T15	38969
4	34981	False	13	95	1	8	1	model-34981.graphml	T32	120044
4	34982	False	13	95	1	8	1	model-34982.graphml	T34	74384
4	34983	False	13	95	1	8	1	model-34983.graphml	T28	104612
4	34984	False	13	95	1	8	1	model-34984.graphml	T30	48910
4	34987	False	13	95	1	8	1	model-34987.graphml	T32	74536
4	34988	False	13	95	1	8	1	model-34988.graphml	T15	89424
4	34990	False	13	95	1	8	1	model-34990.graphml	T14	40784
4	34994	False	13	98	1	8	1	model-34994.graphml	T34	7544
4	34995	False	13	98	1	8	1	model-34995.graphml	T13	45289
4	34996	False	13	98	1	8	1	model-34996.graphml	T30	43103
4	35001	False	13	50	1	8	2	model-35001.graphml	T20	11966
4	35002	False	13	50	1	8	2	model-35002.graphml	T61	15668
4	35003	False	13	50	1	8	2	model-35003.graphml	T49	10678
4	35004	False	13	50	1	8	2	model-35004.graphml	T12	9232
4	35005	False	13	50	1	8	2	model-35005.graphml	T49	13586
4	35006	False	13	50	1	8	2	model-35006.graphml	T36	9263
4	35007	False	13	50	1	8	2	model-35007.graphml	T49	11417
4	35008	False	13	50	1	8	2	model-35008.graphml	T12	8267
4	35009	False	13	50	1	8	2	model-35009.graphml	T49	8754
4	35010	False	13	50	1	8	2	model-35010.graphml	T12	15441
4	35011	False	13	60	1	8	2	model-35011.graphml	T36	22048
4	35012	False	13	60	1	8	2	model-35012.graphml	T61	11019
4	35013	False	13	60	1	8	2	model-35013.graphml	T12	16266
4	35014	False	13	60	1	8	2	model-35014.graphml	T12	4470
4	35015	False	13	60	1	8	2	model-35015.graphml	T49	12057
4	35016	False	13	60	1	8	2	model-35016.graphml	T49	21125
4	35017	False	13	60	1	8	2	model-35017.graphml	T67	17574
4	35018	False	13	60	1	8	2	model-35018.graphml	T49	13840
4	35019	False	13	60	1	8	2	model-35019.graphml	T49	10518
4	35020	False	13	60	1	8	2	model-35020.graphml	T36	19231
4	35021	False	13	70	1	8	2	model-35021.graphml	T55	20294
4	35022	False	13	70	1	8	2	model-35022.graphml	T67	17141
4	35023	False	13	70	1	8	2	model-35023.graphml	T36	11846
4	35024	False	13	70	1	8	2	model-35024.graphml	T49	15200
4	35025	False	13	70	1	8	2	model-35025.graphml	T67	8845
4	35026	False	13	70	1	8	2	model-35026.graphml	T61	28214
4	35027	False	13	70	1	8	2	model-35027.graphml	T12	28150
4	35028	False	13	70	1	8	2	model-35028.graphml	T28	37195
4	35029	False	13	70	1	8	2	model-35029.graphml	T55	66477
4	35030	False	13	70	1	8	2	model-35030.graphml	T28	66520
4	35031	False	13	80	1	8	2	model-35031.graphml	T49	52795
4	35032	False	13	80	1	8	2	model-35032.graphml	T36	21207
4	35033	False	13	80	1	8	2	model-35033.graphml	T28	54091
4	35034	False	13	80	1	8	2	model-35034.graphml	T28	38093
4	35035	False	13	80	1	8	2	model-35035.graphml	T61	33905
4	35036	False	13	80	1	8	2	model-35036.graphml	T20	32889
4	35037	False	13	80	1	8	2	model-35037.graphml	T55	59896
4	35039	False	13	80	1	8	2	model-35039.graphml	T67	35451
4	35040	False	13	80	1	8	2	model-35040.graphml	T61	33591
4	35041	False	13	90	1	8	2	model-35041.graphml	T67	58889
4	35042	False	13	90	1	8	2	model-35042.graphml	T55	44874
4	35044	False	13	90	1	8	2	model-35044.graphml	T36	97358
4	35046	False	13	90	1	8	2	model-35046.graphml	T61	144768
4	35047	False	13	90	1	8	2	model-35047.graphml	T67	87860
4	35051	False	13	95	1	8	2	model-35051.graphml	T28	16064
4	35052	False	13	95	1	8	2	model-35052.graphml	T55	72653
4	35053	False	13	95	1	8	2	model-35053.graphml	T49	131604
4	35055	False	13	95	1	8	2	model-35055.graphml	T36	66169
4	35071	False	13	50	2	8	0	model-35071.graphml	T55	5878
4	35072	False	13	50	2	8	0	model-35072.graphml	T43	8327
4	35073	False	13	50	2	8	0	model-35073.graphml	T49	5682
4	35074	False	13	50	2	8	0	model-35074.graphml	T20	6392
4	35075	False	13	50	2	8	0	model-35075.graphml	T49	7090
4	35076	False	13	50	2	8	0	model-35076.graphml	T16	5028
4	35077	False	13	50	2	8	0	model-35077.graphml	T20	2669
4	35078	False	13	50	2	8	0	model-35078.graphml	T20	6076
4	35079	False	13	50	2	8	0	model-35079.graphml	T12	6796
4	35080	False	13	50	2	8	0	model-35080.graphml	T16	4721
4	35081	False	13	60	2	8	0	model-35081.graphml	T49	7628
4	35082	False	13	60	2	8	0	model-35082.graphml	T49	9730
4	35083	False	13	60	2	8	0	model-35083.graphml	T12	11442
4	35084	False	13	60	2	8	0	model-35084.graphml	T20	6814
4	35085	False	13	60	2	8	0	model-35085.graphml	T55	9248
4	35086	False	13	60	2	8	0	model-35086.graphml	T24	4674
4	35087	False	13	60	2	8	0	model-35087.graphml	T16	5728
4	35088	False	13	60	2	8	0	model-35088.graphml	T43	7520
4	35089	False	13	60	2	8	0	model-35089.graphml	T16	6396
4	35090	False	13	60	2	8	0	model-35090.graphml	T24	4820
4	35091	False	13	70	2	8	0	model-35091.graphml	T16	5869
4	35092	False	13	70	2	8	0	model-35092.graphml	T16	19904
4	35093	False	13	70	2	8	0	model-35093.graphml	T37	6035
4	35094	False	13	70	2	8	0	model-35094.graphml	T24	13621
4	35095	False	13	70	2	8	0	model-35095.graphml	T12	15212
4	35096	False	13	70	2	8	0	model-35096.graphml	T55	9305
4	35097	False	13	70	2	8	0	model-35097.graphml	T43	32559
4	35098	False	13	70	2	8	0	model-35098.graphml	T37	8271
4	35099	False	13	70	2	8	0	model-35099.graphml	T24	8302
4	35100	False	13	70	2	8	0	model-35100.graphml	T16	25591
4	35101	False	13	80	2	8	0	model-35101.graphml	T43	20395
4	35102	False	13	80	2	8	0	model-35102.graphml	T37	26980
4	35103	False	13	80	2	8	0	model-35103.graphml	T49	28443
4	35104	False	13	80	2	8	0	model-35104.graphml	T24	88089
4	35105	False	13	80	2	8	0	model-35105.graphml	T43	9780
4	35107	False	13	80	2	8	0	model-35107.graphml	T12	18907
4	35108	False	13	80	2	8	0	model-35108.graphml	T37	13280
4	35109	False	13	80	2	8	0	model-35109.graphml	T55	26273
4	35110	False	13	80	2	8	0	model-35110.graphml	T49	15196
4	35113	False	13	90	2	8	0	model-35113.graphml	T12	39628
4	35114	False	13	90	2	8	0	model-35114.graphml	T37	14997
4	35117	False	13	90	2	8	0	model-35117.graphml	T49	34914
4	35118	False	13	90	2	8	0	model-35118.graphml	T55	20707
4	35123	False	13	95	2	8	0	model-35123.graphml	T24	25344
4	35126	False	13	95	2	8	0	model-35126.graphml	T24	19202
4	35128	False	13	95	2	8	0	model-35128.graphml	T24	9115
4	35129	False	13	95	2	8	0	model-35129.graphml	T12	55226
4	35141	False	13	50	2	8	1	model-35141.graphml	T73	4881
4	35142	False	13	50	2	8	1	model-35142.graphml	T73	3056
4	35143	False	13	50	2	8	1	model-35143.graphml	T39	3746
4	35144	False	13	50	2	8	1	model-35144.graphml	T52	4105
4	35145	False	13	50	2	8	1	model-35145.graphml	T73	3730
4	35146	False	13	50	2	8	1	model-35146.graphml	T30	4387
4	35147	False	13	50	2	8	1	model-35147.graphml	T66	6192
4	35148	False	13	50	2	8	1	model-35148.graphml	T30	3161
4	35149	False	13	50	2	8	1	model-35149.graphml	T66	5117
4	35150	False	13	50	2	8	1	model-35150.graphml	T30	4868
4	35151	False	13	60	2	8	1	model-35151.graphml	T52	7660
4	35152	False	13	60	2	8	1	model-35152.graphml	T12	8984
4	35153	False	13	60	2	8	1	model-35153.graphml	T21	8708
4	35154	False	13	60	2	8	1	model-35154.graphml	T66	3468
4	35155	False	13	60	2	8	1	model-35155.graphml	T73	8064
4	35156	False	13	60	2	8	1	model-35156.graphml	T73	6260
4	35157	False	13	60	2	8	1	model-35157.graphml	T30	12872
4	35158	False	13	60	2	8	1	model-35158.graphml	T21	4188
4	35159	False	13	60	2	8	1	model-35159.graphml	T39	9244
4	35160	False	13	60	2	8	1	model-35160.graphml	T21	7000
4	35161	False	13	70	2	8	1	model-35161.graphml	T52	7042
4	35162	False	13	70	2	8	1	model-35162.graphml	T12	7297
4	35163	False	13	70	2	8	1	model-35163.graphml	T30	2900
4	35164	False	13	70	2	8	1	model-35164.graphml	T52	2787
4	35165	False	13	70	2	8	1	model-35165.graphml	T52	4189
4	35166	False	13	70	2	8	1	model-35166.graphml	T66	7716
4	35167	False	13	70	2	8	1	model-35167.graphml	T39	4420
4	35168	False	13	70	2	8	1	model-35168.graphml	T30	7450
4	35169	False	13	70	2	8	1	model-35169.graphml	T30	15636
4	35170	False	13	70	2	8	1	model-35170.graphml	T59	3536
4	35171	False	13	80	2	8	1	model-35171.graphml	T21	11285
4	35173	False	13	80	2	8	1	model-35173.graphml	T30	17195
4	35174	False	13	80	2	8	1	model-35174.graphml	T52	13198
4	35175	False	13	80	2	8	1	model-35175.graphml	T73	5917
4	35176	False	13	80	2	8	1	model-35176.graphml	T66	6392
4	35177	False	13	80	2	8	1	model-35177.graphml	T66	12277
4	35178	False	13	80	2	8	1	model-35178.graphml	T30	7605
4	35179	False	13	80	2	8	1	model-35179.graphml	T73	6094
4	35180	False	13	80	2	8	1	model-35180.graphml	T30	7590
4	35181	False	13	90	2	8	1	model-35181.graphml	T66	70552
4	35183	False	13	90	2	8	1	model-35183.graphml	T52	44359
4	35187	False	13	90	2	8	1	model-35187.graphml	T12	7540
4	35188	False	13	90	2	8	1	model-35188.graphml	T52	5152
4	35190	False	13	90	2	8	1	model-35190.graphml	T73	21319
4	35193	False	13	95	2	8	1	model-35193.graphml	T39	30411
4	35194	False	13	95	2	8	1	model-35194.graphml	T59	25330
4	35195	False	13	95	2	8	1	model-35195.graphml	T30	33336
4	35196	False	13	95	2	8	1	model-35196.graphml	T73	34507
4	35197	False	13	95	2	8	1	model-35197.graphml	T12	8185
4	35198	False	13	95	2	8	1	model-35198.graphml	T21	3486
4	35199	False	13	95	2	8	1	model-35199.graphml	T52	12464
4	35200	False	13	95	2	8	1	model-35200.graphml	T66	29641
4	35201	False	13	98	2	8	1	model-35201.graphml	T59	11328
4	35202	False	13	98	2	8	1	model-35202.graphml	T73	7158
4	35205	False	13	98	2	8	1	model-35205.graphml	T12	23023
4	35206	False	13	98	2	8	1	model-35206.graphml	T12	16196
4	35208	False	13	98	2	8	1	model-35208.graphml	T73	11404
4	35209	False	13	98	2	8	1	model-35209.graphml	T59	31418
4	35210	False	13	98	2	8	1	model-35210.graphml	T30	4027
4	35211	False	13	50	2	8	2	model-35211.graphml	T12	8841
4	35212	False	13	50	2	8	2	model-35212.graphml	T61	4524
4	35213	False	13	50	2	8	2	model-35213.graphml	T16	4275
4	35214	False	13	50	2	8	2	model-35214.graphml	T20	8847
4	35215	False	13	50	2	8	2	model-35215.graphml	T16	7641
4	35216	False	13	50	2	8	2	model-35216.graphml	T12	4941
4	35217	False	13	50	2	8	2	model-35217.graphml	T12	5256
4	35218	False	13	50	2	8	2	model-35218.graphml	T45	4578
4	35219	False	13	50	2	8	2	model-35219.graphml	T61	6447
4	35220	False	13	50	2	8	2	model-35220.graphml	T37	5550
4	35221	False	13	60	2	8	2	model-35221.graphml	T24	7934
4	35222	False	13	60	2	8	2	model-35222.graphml	T16	13924
