Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	CPA	Time
2	24674	True	9	80	2	8	0	model-24674.graphml	UNSCHED	6.86642678300268
2	24675	True	9	80	2	8	0	model-24675.graphml	UNSCHED	7.924531202006619
2	24676	True	9	80	2	8	0	model-24676.graphml	UNSCHED	1.8623251589888241
2	24677	True	9	80	2	8	0	model-24677.graphml	UNSCHED	2.906877777975751
2	24678	True	9	80	2	8	0	model-24678.graphml	UNSCHED	2.305226610013051
2	24679	True	9	80	2	8	0	model-24679.graphml	UNSCHED	2.385590804013191
2	24680	True	9	80	2	8	0	model-24680.graphml	UNSCHED	13.591723339020973
2	24681	True	9	90	2	8	0	model-24681.graphml	UNSCHED	3.3970133980037645
2	24682	True	9	90	2	8	0	model-24682.graphml	UNSCHED	0.8947324820037466
2	24683	True	9	90	2	8	0	model-24683.graphml	UNSCHED	0.5998571130039636
2	24684	True	9	90	2	8	0	model-24684.graphml	UNSCHED	1.0855515059956815
2	24685	True	9	90	2	8	0	model-24685.graphml	UNSCHED	12.996360770979663
2	24686	True	9	90	2	8	0	model-24686.graphml	UNSCHED	4.047271310002543
2	24687	True	9	90	2	8	0	model-24687.graphml	UNSCHED	3.02626972401049
2	24688	True	9	90	2	8	0	model-24688.graphml	UNSCHED	1.4863795920100529
2	24689	True	9	90	2	8	0	model-24689.graphml	UNSCHED	22.432632336975075
2	24690	True	9	90	2	8	0	model-24690.graphml	UNSCHED	1.3970690160058439
2	24691	True	9	95	2	8	0	model-24691.graphml	UNSCHED	1.255735326994909
2	24692	True	9	95	2	8	0	model-24692.graphml	UNSCHED	0.9923935719998553
2	24693	True	9	95	2	8	0	model-24693.graphml	UNSCHED	1.696579990995815
2	24694	True	9	95	2	8	0	model-24694.graphml	UNSCHED	4.783686482987832
2	24695	True	9	95	2	8	0	model-24695.graphml	UNSCHED	0.7595264209958259
2	24696	True	9	95	2	8	0	model-24696.graphml	UNSCHED	0.6957827529986389
2	24697	True	9	95	2	8	0	model-24697.graphml	UNSCHED	1.4827707330114208
2	24698	True	9	95	2	8	0	model-24698.graphml	UNSCHED	5.611143887013895
2	24699	True	9	95	2	8	0	model-24699.graphml	UNSCHED	1.7470550859870855
2	24700	True	9	95	2	8	0	model-24700.graphml	UNSCHED	3.279550315986853
2	24701	True	9	98	2	8	0	model-24701.graphml	UNSCHED	1.1024887590028811
2	24702	True	9	98	2	8	0	model-24702.graphml	UNSCHED	0.7467762530141044
2	24703	True	9	98	2	8	0	model-24703.graphml	UNSCHED	0.666467058006674
2	24704	True	9	98	2	8	0	model-24704.graphml	UNSCHED	3.2837312759947963
2	24705	True	9	98	2	8	0	model-24705.graphml	UNSCHED	2.8184205319848843
2	24706	True	9	98	2	8	0	model-24706.graphml	UNSCHED	1.234413130005123
2	24707	True	9	98	2	8	0	model-24707.graphml	UNSCHED	1.2671434129879344
2	24708	True	9	98	2	8	0	model-24708.graphml	UNSCHED	4.185943299002247
2	24709	True	9	98	2	8	0	model-24709.graphml	UNSCHED	1.037781001010444
2	24710	True	9	98	2	8	0	model-24710.graphml	UNSCHED	2.8090314770233817
3	24711	True	9	50	2	8	0	model-24711.graphml	UNSCHED	40.87489836799796
3	24712	True	9	50	2	8	0	model-24712.graphml	UNSCHED	34.94705788302235
3	24713	True	9	50	2	8	0	model-24713.graphml	TIMEOUT	60.015662045014324
3	24714	True	9	50	2	8	0	model-24714.graphml	UNSCHED	28.92953099901206
3	24715	True	9	50	2	8	0	model-24715.graphml	SCHED	43.44207409399678
3	24716	True	9	50	2	8	0	model-24716.graphml	UNSCHED	9.840465362009127
3	24717	True	9	50	2	8	0	model-24717.graphml	TIMEOUT	60.00976104699657
3	24718	True	9	50	2	8	0	model-24718.graphml	TIMEOUT	60.01212203298928
3	24719	True	9	50	2	8	0	model-24719.graphml	UNSCHED	17.31502315797843
3	24720	True	9	50	2	8	0	model-24720.graphml	UNSCHED	57.258563935989514
3	24721	True	9	60	2	8	0	model-24721.graphml	UNSCHED	12.603331191989128
3	24722	True	9	60	2	8	0	model-24722.graphml	UNSCHED	5.5129659910162445
3	24723	True	9	60	2	8	0	model-24723.graphml	UNSCHED	7.025494200002868
3	24724	True	9	60	2	8	0	model-24724.graphml	UNSCHED	12.835646995983552
3	24725	True	9	60	2	8	0	model-24725.graphml	UNSCHED	38.88766562499222
3	24726	True	9	60	2	8	0	model-24726.graphml	UNSCHED	5.061543087998871
3	24727	True	9	60	2	8	0	model-24727.graphml	UNSCHED	9.36912747900351
3	24728	True	9	60	2	8	0	model-24728.graphml	UNSCHED	4.6311109789821785
3	24729	True	9	60	2	8	0	model-24729.graphml	UNSCHED	5.585144337004749
3	24730	True	9	60	2	8	0	model-24730.graphml	UNSCHED	7.414099912013626
3	24731	True	9	70	2	8	0	model-24731.graphml	UNSCHED	4.234984599985182
3	24732	True	9	70	2	8	0	model-24732.graphml	UNSCHED	2.121113992005121
3	24733	True	9	70	2	8	0	model-24733.graphml	UNSCHED	3.4254412300069816
3	24734	True	9	70	2	8	0	model-24734.graphml	UNSCHED	4.755933645996265
3	24735	True	9	70	2	8	0	model-24735.graphml	UNSCHED	2.7762491070025135
3	24736	True	9	70	2	8	0	model-24736.graphml	UNSCHED	3.0218129770073574
3	24737	True	9	70	2	8	0	model-24737.graphml	UNSCHED	20.83653641398996
3	24738	True	9	70	2	8	0	model-24738.graphml	UNSCHED	4.2987316960061435
3	24739	True	9	70	2	8	0	model-24739.graphml	UNSCHED	2.5711214439943433
3	24740	True	9	70	2	8	0	model-24740.graphml	UNSCHED	19.374121354019735
3	24741	True	9	80	2	8	0	model-24741.graphml	UNSCHED	3.3522472830081824
3	24742	True	9	80	2	8	0	model-24742.graphml	UNSCHED	2.4715521119942423
3	24743	True	9	80	2	8	0	model-24743.graphml	UNSCHED	13.17939251899952
3	24744	True	9	80	2	8	0	model-24744.graphml	UNSCHED	0.9178327840054408
3	24745	True	9	80	2	8	0	model-24745.graphml	UNSCHED	3.045304049999686
3	24746	True	9	80	2	8	0	model-24746.graphml	UNSCHED	2.0908532879839186
3	24747	True	9	80	2	8	0	model-24747.graphml	UNSCHED	2.9137778930016793
3	24748	True	9	80	2	8	0	model-24748.graphml	UNSCHED	1.4133420250145718
3	24749	True	9	80	2	8	0	model-24749.graphml	UNSCHED	0.8608323840016965
3	24750	True	9	80	2	8	0	model-24750.graphml	UNSCHED	1.3280769079865422
3	24751	True	9	90	2	8	0	model-24751.graphml	UNSCHED	5.2766380370012484
3	24752	True	9	90	2	8	0	model-24752.graphml	UNSCHED	2.4037087539909407
3	24753	True	9	90	2	8	0	model-24753.graphml	UNSCHED	0.3229333180061076
3	24754	True	9	90	2	8	0	model-24754.graphml	UNSCHED	2.1504779750248417
3	24755	True	9	90	2	8	0	model-24755.graphml	UNSCHED	0.5827559719909914
3	24756	True	9	90	2	8	0	model-24756.graphml	UNSCHED	0.5823806010012049
3	24757	True	9	90	2	8	0	model-24757.graphml	UNSCHED	0.6029915300023276
3	24758	True	9	90	2	8	0	model-24758.graphml	UNSCHED	0.8073784449952655
3	24759	True	9	90	2	8	0	model-24759.graphml	UNSCHED	9.018063232011627
3	24760	True	9	90	2	8	0	model-24760.graphml	UNSCHED	0.917204100987874
3	24761	True	9	95	2	8	0	model-24761.graphml	UNSCHED	2.1585941890079994
3	24762	True	9	95	2	8	0	model-24762.graphml	UNSCHED	13.095046217000345
3	24763	True	9	95	2	8	0	model-24763.graphml	UNSCHED	1.1717077740177047
3	24764	True	9	95	2	8	0	model-24764.graphml	UNSCHED	2.086745644977782
3	24765	True	9	95	2	8	0	model-24765.graphml	UNSCHED	0.40400996900280006
3	24766	True	9	95	2	8	0	model-24766.graphml	UNSCHED	0.7122967090108432
3	24767	True	9	95	2	8	0	model-24767.graphml	UNSCHED	1.488680579001084
3	24768	True	9	95	2	8	0	model-24768.graphml	UNSCHED	1.4429440279782284
3	24769	True	9	95	2	8	0	model-24769.graphml	UNSCHED	0.2974099249986466
3	24770	True	9	95	2	8	0	model-24770.graphml	UNSCHED	1.0616487570223399
3	24771	True	9	98	2	8	0	model-24771.graphml	UNSCHED	0.4807185340032447
3	24772	True	9	98	2	8	0	model-24772.graphml	UNSCHED	0.35212835200945847
3	24773	True	9	98	2	8	0	model-24773.graphml	UNSCHED	0.3147652299958281
3	24774	True	9	98	2	8	0	model-24774.graphml	UNSCHED	1.5555153769964818
3	24775	True	9	98	2	8	0	model-24775.graphml	UNSCHED	1.4480522990052123
3	24776	True	9	98	2	8	0	model-24776.graphml	UNSCHED	0.5131556739797816
3	24777	True	9	98	2	8	0	model-24777.graphml	UNSCHED	1.156343543989351
3	24778	True	9	98	2	8	0	model-24778.graphml	UNSCHED	1.9711822210229002
3	24779	True	9	98	2	8	0	model-24779.graphml	UNSCHED	1.9934023589885328
3	24780	True	9	98	2	8	0	model-24780.graphml	UNSCHED	0.28077675399254076
1	24781	True	9	50	2	8	1	model-24781.graphml	UNSCHED	36.05479415997979
1	24782	True	9	50	2	8	1	model-24782.graphml	TIMEOUT	60.01795818901155
1	24783	True	9	50	2	8	1	model-24783.graphml	TIMEOUT	60.02243095901213
1	24784	True	9	50	2	8	1	model-24784.graphml	TIMEOUT	60.011646964005195
1	24785	True	9	50	2	8	1	model-24785.graphml	TIMEOUT	60.01969751500292
1	24786	True	9	50	2	8	1	model-24786.graphml	TIMEOUT	60.02093679999234
1	24787	True	9	50	2	8	1	model-24787.graphml	TIMEOUT	60.01491618499858
1	24788	True	9	50	2	8	1	model-24788.graphml	TIMEOUT	60.02545641298639
1	24789	True	9	50	2	8	1	model-24789.graphml	TIMEOUT	60.01826614799211
1	24790	True	9	50	2	8	1	model-24790.graphml	UNSCHED	21.240157397987787
1	24791	True	9	60	2	8	1	model-24791.graphml	TIMEOUT	60.0212941429927
1	24792	True	9	60	2	8	1	model-24792.graphml	TIMEOUT	60.04195998801151
1	24793	True	9	60	2	8	1	model-24793.graphml	TIMEOUT	60.01298017799854
1	24794	True	9	60	2	8	1	model-24794.graphml	TIMEOUT	60.01250255497871
1	24795	True	9	60	2	8	1	model-24795.graphml	UNSCHED	33.38003472497803
1	24796	True	9	60	2	8	1	model-24796.graphml	TIMEOUT	60.047789510019356
1	24797	True	9	60	2	8	1	model-24797.graphml	UNSCHED	15.113607919978676
1	24798	True	9	60	2	8	1	model-24798.graphml	TIMEOUT	60.01391907699872
1	24799	True	9	60	2	8	1	model-24799.graphml	TIMEOUT	60.01766177301761
1	24800	True	9	60	2	8	1	model-24800.graphml	UNSCHED	38.02874786697794
1	24801	True	9	70	2	8	1	model-24801.graphml	UNSCHED	30.617671277024783
1	24802	True	9	70	2	8	1	model-24802.graphml	UNSCHED	24.774482331005856
1	24803	True	9	70	2	8	1	model-24803.graphml	UNSCHED	29.969787820999045
1	24804	True	9	70	2	8	1	model-24804.graphml	UNSCHED	21.62632272200426
1	24805	True	9	70	2	8	1	model-24805.graphml	TIMEOUT	60.03619455601438
1	24806	True	9	70	2	8	1	model-24806.graphml	UNSCHED	18.87270133002312
1	24807	True	9	70	2	8	1	model-24807.graphml	UNSCHED	12.5383032229729
1	24808	True	9	70	2	8	1	model-24808.graphml	UNSCHED	24.353096058999654
1	24809	True	9	70	2	8	1	model-24809.graphml	TIMEOUT	60.02892398298718
1	24810	True	9	70	2	8	1	model-24810.graphml	TIMEOUT	60.028634644986596
1	24811	True	9	80	2	8	1	model-24811.graphml	UNSCHED	56.759042708989
1	24812	True	9	80	2	8	1	model-24812.graphml	UNSCHED	15.851120327977696
1	24813	True	9	80	2	8	1	model-24813.graphml	UNSCHED	35.13996102102101
1	24814	True	9	80	2	8	1	model-24814.graphml	UNSCHED	11.631587112991838
1	24815	True	9	80	2	8	1	model-24815.graphml	UNSCHED	35.61454356799368
1	24816	True	9	80	2	8	1	model-24816.graphml	UNSCHED	10.856357626995305
1	24817	True	9	80	2	8	1	model-24817.graphml	UNSCHED	56.29996041499544
1	24818	True	9	80	2	8	1	model-24818.graphml	UNSCHED	8.75800137600163
1	24819	True	9	80	2	8	1	model-24819.graphml	UNSCHED	3.4291614969843067
1	24820	True	9	80	2	8	1	model-24820.graphml	UNSCHED	21.91404041001806
1	24821	True	9	90	2	8	1	model-24821.graphml	UNSCHED	18.28615950900712
1	24822	True	9	90	2	8	1	model-24822.graphml	UNSCHED	5.615499264997197
1	24823	True	9	90	2	8	1	model-24823.graphml	UNSCHED	6.133370502997423
1	24824	True	9	90	2	8	1	model-24824.graphml	UNSCHED	4.901000139012467
1	24825	True	9	90	2	8	1	model-24825.graphml	UNSCHED	2.4441614460083656
1	24826	True	9	90	2	8	1	model-24826.graphml	UNSCHED	6.260752889007563
1	24827	True	9	90	2	8	1	model-24827.graphml	UNSCHED	2.0138708720041905
1	24828	True	9	90	2	8	1	model-24828.graphml	UNSCHED	6.12572715402348
1	24829	True	9	90	2	8	1	model-24829.graphml	UNSCHED	24.631988300010562
1	24830	True	9	90	2	8	1	model-24830.graphml	UNSCHED	3.5513479909859598
1	24831	True	9	95	2	8	1	model-24831.graphml	UNSCHED	1.7743776179850101
1	24832	True	9	95	2	8	1	model-24832.graphml	UNSCHED	1.321569127991097
1	24833	True	9	95	2	8	1	model-24833.graphml	UNSCHED	2.196534260001499
1	24834	True	9	95	2	8	1	model-24834.graphml	UNSCHED	3.3488628639897797
1	24835	True	9	95	2	8	1	model-24835.graphml	UNSCHED	1.5355958539876156
1	24836	True	9	95	2	8	1	model-24836.graphml	UNSCHED	21.9182016379782
1	24837	True	9	95	2	8	1	model-24837.graphml	UNSCHED	5.497247249004431
1	24838	True	9	95	2	8	1	model-24838.graphml	UNSCHED	4.881286475982051
1	24839	True	9	95	2	8	1	model-24839.graphml	UNSCHED	2.7274433910206426
1	24840	True	9	95	2	8	1	model-24840.graphml	UNSCHED	2.161567673989339
1	24841	True	9	98	2	8	1	model-24841.graphml	UNSCHED	14.002017914986936
1	24842	True	9	98	2	8	1	model-24842.graphml	UNSCHED	10.723964356002398
1	24843	True	9	98	2	8	1	model-24843.graphml	UNSCHED	2.978214665025007
1	24844	True	9	98	2	8	1	model-24844.graphml	UNSCHED	1.8082079930172767
1	24845	True	9	98	2	8	1	model-24845.graphml	UNSCHED	2.9512801530072466
1	24846	True	9	98	2	8	1	model-24846.graphml	UNSCHED	1.5175054400169756
1	24847	True	9	98	2	8	1	model-24847.graphml	UNSCHED	3.690697687008651
1	24848	True	9	98	2	8	1	model-24848.graphml	UNSCHED	2.526859976002015
1	24849	True	9	98	2	8	1	model-24849.graphml	UNSCHED	8.29958843899658
1	24850	True	9	98	2	8	1	model-24850.graphml	UNSCHED	3.001699768996332
2	24851	True	9	50	2	8	1	model-24851.graphml	TIMEOUT	60.01392774301348
2	24852	True	9	50	2	8	1	model-24852.graphml	TIMEOUT	60.00965212000301
2	24853	True	9	50	2	8	1	model-24853.graphml	TIMEOUT	60.01758678999613
2	24854	True	9	50	2	8	1	model-24854.graphml	TIMEOUT	60.00741489898064
2	24855	True	9	50	2	8	1	model-24855.graphml	SCHED	30.533269879000727
2	24856	True	9	50	2	8	1	model-24856.graphml	UNSCHED	27.270158156985417
2	24857	True	9	50	2	8	1	model-24857.graphml	TIMEOUT	60.045038079988444
2	24858	True	9	50	2	8	1	model-24858.graphml	TIMEOUT	60.00906717401813
2	24859	True	9	50	2	8	1	model-24859.graphml	TIMEOUT	60.00688559102127
2	24860	True	9	50	2	8	1	model-24860.graphml	TIMEOUT	60.01004013698548
2	24861	True	9	60	2	8	1	model-24861.graphml	UNSCHED	20.492407127982005
2	24862	True	9	60	2	8	1	model-24862.graphml	UNSCHED	7.245670654985588
2	24863	True	9	60	2	8	1	model-24863.graphml	UNSCHED	20.393649959994946
2	24864	True	9	60	2	8	1	model-24864.graphml	TIMEOUT	60.010818485025084
2	24865	True	9	60	2	8	1	model-24865.graphml	UNSCHED	21.2619387510058
2	24866	True	9	60	2	8	1	model-24866.graphml	TIMEOUT	60.00744424000732
2	24867	True	9	60	2	8	1	model-24867.graphml	UNSCHED	23.792157283984125
2	24868	True	9	60	2	8	1	model-24868.graphml	UNSCHED	34.60561152599985
2	24869	True	9	60	2	8	1	model-24869.graphml	TIMEOUT	60.01130560398451
2	24870	True	9	60	2	8	1	model-24870.graphml	UNSCHED	25.962849789008033
2	24871	True	9	70	2	8	1	model-24871.graphml	UNSCHED	9.189439211011631
2	24872	True	9	70	2	8	1	model-24872.graphml	UNSCHED	47.814597151998896
2	24873	True	9	70	2	8	1	model-24873.graphml	UNSCHED	3.405680898024002
2	24874	True	9	70	2	8	1	model-24874.graphml	UNSCHED	4.808044518023962
2	24875	True	9	70	2	8	1	model-24875.graphml	UNSCHED	44.30961246599327
2	24876	True	9	70	2	8	1	model-24876.graphml	TIMEOUT	60.007456831022864
2	24877	True	9	70	2	8	1	model-24877.graphml	UNSCHED	4.742151319980621
2	24878	True	9	70	2	8	1	model-24878.graphml	UNSCHED	5.181036154011963
2	24879	True	9	70	2	8	1	model-24879.graphml	UNSCHED	6.333150256017689
2	24880	True	9	70	2	8	1	model-24880.graphml	UNSCHED	9.250050699018175
2	24881	True	9	80	2	8	1	model-24881.graphml	UNSCHED	2.7653948820079677
2	24882	True	9	80	2	8	1	model-24882.graphml	UNSCHED	13.41986426297808
2	24883	True	9	80	2	8	1	model-24883.graphml	UNSCHED	14.733708447980462
2	24884	True	9	80	2	8	1	model-24884.graphml	UNSCHED	14.273813470994355
2	24885	True	9	80	2	8	1	model-24885.graphml	UNSCHED	15.520442687993636
2	24886	True	9	80	2	8	1	model-24886.graphml	UNSCHED	2.726776335010072
2	24887	True	9	80	2	8	1	model-24887.graphml	UNSCHED	1.481321305007441
2	24888	True	9	80	2	8	1	model-24888.graphml	UNSCHED	13.341393784998218
2	24889	True	9	80	2	8	1	model-24889.graphml	UNSCHED	28.31986771299853
2	24890	True	9	80	2	8	1	model-24890.graphml	UNSCHED	4.274259683006676
2	24891	True	9	90	2	8	1	model-24891.graphml	UNSCHED	2.469042028998956
2	24892	True	9	90	2	8	1	model-24892.graphml	UNSCHED	33.9700258130033
2	24893	True	9	90	2	8	1	model-24893.graphml	UNSCHED	1.7928120410069823
2	24894	True	9	90	2	8	1	model-24894.graphml	UNSCHED	1.3538720500073396
2	24895	True	9	90	2	8	1	model-24895.graphml	UNSCHED	5.192594349005958
2	24896	True	9	90	2	8	1	model-24896.graphml	UNSCHED	1.184657692007022
2	24897	True	9	90	2	8	1	model-24897.graphml	UNSCHED	4.767202785005793
2	24898	True	9	90	2	8	1	model-24898.graphml	UNSCHED	0.7484972420206759
2	24899	True	9	90	2	8	1	model-24899.graphml	UNSCHED	12.794594922015676
2	24900	True	9	90	2	8	1	model-24900.graphml	UNSCHED	1.2014935849874746
2	24901	True	9	95	2	8	1	model-24901.graphml	UNSCHED	3.129819118010346
2	24902	True	9	95	2	8	1	model-24902.graphml	UNSCHED	9.799389253021218
2	24903	True	9	95	2	8	1	model-24903.graphml	UNSCHED	1.2902071019925643
2	24904	True	9	95	2	8	1	model-24904.graphml	UNSCHED	1.5946670580015052
2	24905	True	9	95	2	8	1	model-24905.graphml	UNSCHED	3.184503908007173
2	24906	True	9	95	2	8	1	model-24906.graphml	UNSCHED	1.1756948990223464
2	24907	True	9	95	2	8	1	model-24907.graphml	UNSCHED	8.821566175989574
2	24908	True	9	95	2	8	1	model-24908.graphml	UNSCHED	0.9264390629832633
2	24909	True	9	95	2	8	1	model-24909.graphml	UNSCHED	1.1072234449966345
2	24910	True	9	95	2	8	1	model-24910.graphml	UNSCHED	1.6040674920077436
2	24911	True	9	98	2	8	1	model-24911.graphml	UNSCHED	0.5416702700022142
2	24912	True	9	98	2	8	1	model-24912.graphml	UNSCHED	1.146774494991405
2	24913	True	9	98	2	8	1	model-24913.graphml	UNSCHED	3.7564858630066738
2	24914	True	9	98	2	8	1	model-24914.graphml	UNSCHED	2.02323234200594
2	24915	True	9	98	2	8	1	model-24915.graphml	UNSCHED	1.4334969139890745
2	24916	True	9	98	2	8	1	model-24916.graphml	UNSCHED	1.2392377530049998
2	24917	True	9	98	2	8	1	model-24917.graphml	UNSCHED	3.4991988989931997
2	24918	True	9	98	2	8	1	model-24918.graphml	UNSCHED	1.0470557239896152
2	24919	True	9	98	2	8	1	model-24919.graphml	UNSCHED	1.1437597269832622
2	24920	True	9	98	2	8	1	model-24920.graphml	UNSCHED	1.2486730130040087
3	24921	True	9	50	2	8	1	model-24921.graphml	UNSCHED	57.10075120200054
3	24922	True	9	50	2	8	1	model-24922.graphml	UNSCHED	28.082282129005762
3	24923	True	9	50	2	8	1	model-24923.graphml	TIMEOUT	60.01057954301359
3	24924	True	9	50	2	8	1	model-24924.graphml	UNSCHED	37.74526043701917
3	24925	True	9	50	2	8	1	model-24925.graphml	TIMEOUT	60.00852837599814
3	24926	True	9	50	2	8	1	model-24926.graphml	TIMEOUT	60.010017002990935
3	24927	True	9	50	2	8	1	model-24927.graphml	TIMEOUT	60.012939938984346
3	24928	True	9	50	2	8	1	model-24928.graphml	TIMEOUT	60.01147167800809
3	24929	True	9	50	2	8	1	model-24929.graphml	TIMEOUT	60.008210075990064
3	24930	True	9	50	2	8	1	model-24930.graphml	TIMEOUT	60.01176191898412
3	24931	True	9	60	2	8	1	model-24931.graphml	UNSCHED	17.725640627002576
3	24932	True	9	60	2	8	1	model-24932.graphml	TIMEOUT	60.020042293996084
3	24933	True	9	60	2	8	1	model-24933.graphml	UNSCHED	52.40178571999422
3	24934	True	9	60	2	8	1	model-24934.graphml	UNSCHED	9.93316391899134
3	24935	True	9	60	2	8	1	model-24935.graphml	TIMEOUT	60.00940467597684
3	24936	True	9	60	2	8	1	model-24936.graphml	UNSCHED	25.15586188301677
3	24937	True	9	60	2	8	1	model-24937.graphml	UNSCHED	10.287266675994033
3	24938	True	9	60	2	8	1	model-24938.graphml	TIMEOUT	60.01332409202587
3	24939	True	9	60	2	8	1	model-24939.graphml	TIMEOUT	60.00780063500861
3	24940	True	9	60	2	8	1	model-24940.graphml	UNSCHED	18.427170676004607
3	24941	True	9	70	2	8	1	model-24941.graphml	UNSCHED	1.5564458669978194
3	24942	True	9	70	2	8	1	model-24942.graphml	UNSCHED	20.03686250001192
3	24943	True	9	70	2	8	1	model-24943.graphml	UNSCHED	14.474456527008442
3	24944	True	9	70	2	8	1	model-24944.graphml	UNSCHED	51.708138014015276
3	24945	True	9	70	2	8	1	model-24945.graphml	UNSCHED	9.063723943021614
3	24946	True	9	70	2	8	1	model-24946.graphml	UNSCHED	32.37989396500052
3	24947	True	9	70	2	8	1	model-24947.graphml	UNSCHED	6.495659037987934
3	24948	True	9	70	2	8	1	model-24948.graphml	UNSCHED	11.780790105985943
3	24949	True	9	70	2	8	1	model-24949.graphml	TIMEOUT	60.01431791801588
3	24950	True	9	70	2	8	1	model-24950.graphml	UNSCHED	50.10285028399085
3	24951	True	9	80	2	8	1	model-24951.graphml	UNSCHED	22.799678456998663
3	24952	True	9	80	2	8	1	model-24952.graphml	UNSCHED	48.644719015981536
3	24953	True	9	80	2	8	1	model-24953.graphml	UNSCHED	2.2685792190022767
3	24954	True	9	80	2	8	1	model-24954.graphml	UNSCHED	2.9247909410041757
3	24955	True	9	80	2	8	1	model-24955.graphml	UNSCHED	1.2303706310049165
3	24956	True	9	80	2	8	1	model-24956.graphml	UNSCHED	1.232798562006792
3	24957	True	9	80	2	8	1	model-24957.graphml	UNSCHED	18.28542407200439
3	24958	True	9	80	2	8	1	model-24958.graphml	UNSCHED	12.582717649987899
3	24959	True	9	80	2	8	1	model-24959.graphml	UNSCHED	6.9788445819867775
3	24960	True	9	80	2	8	1	model-24960.graphml	UNSCHED	42.50973113501095
3	24961	True	9	90	2	8	1	model-24961.graphml	UNSCHED	0.7865976120228879
3	24962	True	9	90	2	8	1	model-24962.graphml	UNSCHED	0.5734019739902578
3	24963	True	9	90	2	8	1	model-24963.graphml	UNSCHED	1.6638243179768324
3	24964	True	9	90	2	8	1	model-24964.graphml	UNSCHED	21.731795729981968
3	24965	True	9	90	2	8	1	model-24965.graphml	UNSCHED	2.1486311960034072
3	24966	True	9	90	2	8	1	model-24966.graphml	UNSCHED	22.219494722987292
3	24967	True	9	90	2	8	1	model-24967.graphml	UNSCHED	2.464712578977924
3	24968	True	9	90	2	8	1	model-24968.graphml	UNSCHED	1.8952793730131816
3	24969	True	9	90	2	8	1	model-24969.graphml	UNSCHED	1.5261240910040215
3	24970	True	9	90	2	8	1	model-24970.graphml	UNSCHED	5.550872812978923
3	24971	True	9	95	2	8	1	model-24971.graphml	UNSCHED	22.326237449015025
3	24972	True	9	95	2	8	1	model-24972.graphml	UNSCHED	1.9609349340025801
3	24973	True	9	95	2	8	1	model-24973.graphml	UNSCHED	1.4233191680104937
3	24974	True	9	95	2	8	1	model-24974.graphml	UNSCHED	3.2403056930052117
3	24975	True	9	95	2	8	1	model-24975.graphml	UNSCHED	40.399545950000174
3	24976	True	9	95	2	8	1	model-24976.graphml	UNSCHED	1.415139463992091
