Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Uniform	Time
4	36509	True	9	80	2	8	2	model-36509.graphml	SCHED	1.006034733999968
4	36510	True	9	80	2	8	2	model-36510.graphml	SCHED	0.5520153960001153
4	36511	True	9	90	2	8	2	model-36511.graphml	UNSCHED	0.6371366230000604
4	36512	True	9	90	2	8	2	model-36512.graphml	SCHED	0.5771824430000834
4	36513	True	9	90	2	8	2	model-36513.graphml	SCHED	1.556949922000058
4	36514	True	9	90	2	8	2	model-36514.graphml	SCHED	0.5646282200000314
4	36515	True	9	90	2	8	2	model-36515.graphml	UNSCHED	10.026179659000036
4	36516	True	9	90	2	8	2	model-36516.graphml	SCHED	0.815379853999957
4	36517	True	9	90	2	8	2	model-36517.graphml	SCHED	0.807023043000072
4	36518	True	9	90	2	8	2	model-36518.graphml	SCHED	0.46508036000000175
4	36519	True	9	90	2	8	2	model-36519.graphml	SCHED	1.2673991459998888
4	36520	True	9	90	2	8	2	model-36520.graphml	UNSCHED	0.4786677439999494
4	36521	True	9	95	2	8	2	model-36521.graphml	UNSCHED	0.26191476999997576
4	36522	True	9	95	2	8	2	model-36522.graphml	SCHED	0.6154489699999885
4	36523	True	9	95	2	8	2	model-36523.graphml	SCHED	0.6044779680000829
4	36524	True	9	95	2	8	2	model-36524.graphml	UNSCHED	6.43251723100002
4	36525	True	9	95	2	8	2	model-36525.graphml	UNSCHED	1.7982185299999855
4	36526	True	9	95	2	8	2	model-36526.graphml	SCHED	0.6247418210000433
4	36527	True	9	95	2	8	2	model-36527.graphml	UNSCHED	1.0854064960001324
4	36528	True	9	95	2	8	2	model-36528.graphml	UNSCHED	2.8662542770000528
4	36529	True	9	95	2	8	2	model-36529.graphml	SCHED	1.53287820200012
4	36530	True	9	95	2	8	2	model-36530.graphml	UNSCHED	0.7349018739998883
4	36531	True	9	98	2	8	2	model-36531.graphml	UNSCHED	1.0354236210000636
4	36532	True	9	98	2	8	2	model-36532.graphml	UNSCHED	0.4106851619999361
4	36533	True	9	98	2	8	2	model-36533.graphml	UNSCHED	0.20221648699998696
4	36534	True	9	98	2	8	2	model-36534.graphml	UNSCHED	2.0746183720000317
4	36535	True	9	98	2	8	2	model-36535.graphml	UNSCHED	0.3196688909999921
4	36536	True	9	98	2	8	2	model-36536.graphml	UNSCHED	0.4418971980001061
4	36537	True	9	98	2	8	2	model-36537.graphml	SCHED	0.5220678809998844
4	36538	True	9	98	2	8	2	model-36538.graphml	UNSCHED	0.8012848519999807
4	36539	True	9	98	2	8	2	model-36539.graphml	UNSCHED	1.0413025880000077
4	36540	True	9	98	2	8	2	model-36540.graphml	UNSCHED	0.9362980650000736
4	36541	True	5	50	0	4	0	model-36541.graphml	SCHED	0.03568024400010472
4	36542	True	5	50	0	4	0	model-36542.graphml	SCHED	0.03207180599997628
4	36543	True	5	50	0	4	0	model-36543.graphml	SCHED	0.03843330299991976
4	36544	True	5	50	0	4	0	model-36544.graphml	SCHED	0.038391188999867154
4	36545	True	5	50	0	4	0	model-36545.graphml	SCHED	0.03285976000006485
4	36546	True	5	50	0	4	0	model-36546.graphml	SCHED	0.0319596519998413
4	36547	True	5	50	0	4	0	model-36547.graphml	SCHED	0.03826093799989394
4	36548	True	5	50	0	4	0	model-36548.graphml	SCHED	0.031773655000051804
4	36549	True	5	50	0	4	0	model-36549.graphml	SCHED	0.03182371499997316
4	36550	True	5	50	0	4	0	model-36550.graphml	SCHED	0.039725629000031404
4	36551	True	5	60	0	4	0	model-36551.graphml	SCHED	0.03821236699991459
4	36552	True	5	60	0	4	0	model-36552.graphml	SCHED	0.0383323040000505
4	36553	True	5	60	0	4	0	model-36553.graphml	SCHED	0.031810175000146046
4	36554	True	5	60	0	4	0	model-36554.graphml	SCHED	0.037998709000021336
4	36555	True	5	60	0	4	0	model-36555.graphml	SCHED	0.033454805999781456
4	36556	True	5	60	0	4	0	model-36556.graphml	SCHED	0.0397943809998651
4	36557	True	5	60	0	4	0	model-36557.graphml	SCHED	0.038457316999938485
4	36558	True	5	60	0	4	0	model-36558.graphml	SCHED	0.032353369999782444
4	36559	True	5	60	0	4	0	model-36559.graphml	SCHED	0.032551406000038696
4	36560	True	5	60	0	4	0	model-36560.graphml	SCHED	0.03878774100007831
4	36561	True	5	70	0	4	0	model-36561.graphml	SCHED	0.052836556999864115
4	36562	True	5	70	0	4	0	model-36562.graphml	SCHED	0.05106157699992764
4	36563	True	5	70	0	4	0	model-36563.graphml	SCHED	0.05800593599997228
4	36564	True	5	70	0	4	0	model-36564.graphml	SCHED	0.05189932400003272
4	36565	True	5	70	0	4	0	model-36565.graphml	SCHED	0.05817230700017717
4	36566	True	5	70	0	4	0	model-36566.graphml	SCHED	0.03880046299991591
4	36567	True	5	70	0	4	0	model-36567.graphml	SCHED	0.03906152300010035
4	36568	True	5	70	0	4	0	model-36568.graphml	SCHED	0.03882057999999233
4	36569	True	5	70	0	4	0	model-36569.graphml	SCHED	0.03855957399991894
4	36570	True	5	70	0	4	0	model-36570.graphml	SCHED	0.06520422700009476
4	36571	True	5	80	0	4	0	model-36571.graphml	SCHED	0.05206627799998387
4	36572	True	5	80	0	4	0	model-36572.graphml	SCHED	0.05187392299990279
4	36573	True	5	80	0	4	0	model-36573.graphml	SCHED	0.05200405599998703
4	36574	True	5	80	0	4	0	model-36574.graphml	UNSCHED	0.3530649980000362
4	36575	True	5	80	0	4	0	model-36575.graphml	SCHED	0.060893553999903816
4	36576	True	5	80	0	4	0	model-36576.graphml	SCHED	0.08380010700011553
4	36577	True	5	80	0	4	0	model-36577.graphml	SCHED	0.06919386599997779
4	36578	True	5	80	0	4	0	model-36578.graphml	UNSCHED	0.34707088999994085
4	36579	True	5	80	0	4	0	model-36579.graphml	UNSCHED	0.3456746720000865
4	36580	True	5	80	0	4	0	model-36580.graphml	SCHED	0.04116745800001809
4	36581	True	5	90	0	4	0	model-36581.graphml	SCHED	0.04252451000002111
4	36582	True	5	90	0	4	0	model-36582.graphml	SCHED	0.08936634199994842
4	36583	True	5	90	0	4	0	model-36583.graphml	SCHED	0.041108132000090336
4	36584	True	5	90	0	4	0	model-36584.graphml	UNSCHED	0.10980362700001933
4	36585	True	5	90	0	4	0	model-36585.graphml	UNSCHED	0.26525270100000853
4	36586	True	5	90	0	4	0	model-36586.graphml	SCHED	0.0353254100000413
4	36587	True	5	90	0	4	0	model-36587.graphml	UNSCHED	0.0792593900000611
4	36588	True	5	90	0	4	0	model-36588.graphml	SCHED	0.111343603000023
4	36589	True	5	90	0	4	0	model-36589.graphml	SCHED	0.04533806600011303
4	36590	True	5	90	0	4	0	model-36590.graphml	UNSCHED	0.08065936599996348
4	36591	True	5	95	0	4	0	model-36591.graphml	SCHED	0.08025222299988855
4	36592	True	5	95	0	4	0	model-36592.graphml	UNSCHED	0.05755223500000284
4	36593	True	5	95	0	4	0	model-36593.graphml	UNSCHED	0.07643912799994723
4	36594	True	5	95	0	4	0	model-36594.graphml	UNSCHED	0.05803156500019213
4	36595	True	5	95	0	4	0	model-36595.graphml	UNSCHED	0.11388471800000843
4	36596	True	5	95	0	4	0	model-36596.graphml	SCHED	0.04232457600005546
4	36597	True	5	95	0	4	0	model-36597.graphml	UNSCHED	0.042308098999910726
4	36598	True	5	95	0	4	0	model-36598.graphml	UNSCHED	0.11630487399997946
4	36599	True	5	95	0	4	0	model-36599.graphml	UNSCHED	0.1159209429999919
4	36600	True	5	95	0	4	0	model-36600.graphml	UNSCHED	0.13820392699994954
4	36601	True	5	98	0	4	0	model-36601.graphml	UNSCHED	0.02446478299998489
4	36602	True	5	98	0	4	0	model-36602.graphml	UNSCHED	0.02470630099992377
4	36603	True	5	98	0	4	0	model-36603.graphml	UNSCHED	0.049809107999863045
4	36604	True	5	98	0	4	0	model-36604.graphml	UNSCHED	0.0241639139999279
4	36605	True	5	98	0	4	0	model-36605.graphml	UNSCHED	0.023929964000217296
4	36606	True	5	98	0	4	0	model-36606.graphml	UNSCHED	0.40701121000006424
4	36607	True	5	98	0	4	0	model-36607.graphml	UNSCHED	0.3606362689999969
4	36608	True	5	98	0	4	0	model-36608.graphml	SCHED	0.06709207700009756
4	36609	True	5	98	0	4	0	model-36609.graphml	UNSCHED	0.04075752500011731
4	36610	True	5	98	0	4	0	model-36610.graphml	UNSCHED	0.023320389999980762
4	36611	True	5	50	0	4	1	model-36611.graphml	SCHED	0.03380728799993449
4	36612	True	5	50	0	4	1	model-36612.graphml	SCHED	0.03516811000008602
4	36613	True	5	50	0	4	1	model-36613.graphml	SCHED	0.03491712300001382
4	36614	True	5	50	0	4	1	model-36614.graphml	SCHED	0.034937912000032156
4	36615	True	5	50	0	4	1	model-36615.graphml	SCHED	0.03363795699988259
4	36616	True	5	50	0	4	1	model-36616.graphml	SCHED	0.03369135399998413
4	36617	True	5	50	0	4	1	model-36617.graphml	SCHED	0.033802293999997346
4	36618	True	5	50	0	4	1	model-36618.graphml	SCHED	0.03401905700002317
4	36619	True	5	50	0	4	1	model-36619.graphml	SCHED	0.04250109700001303
4	36620	True	5	50	0	4	1	model-36620.graphml	SCHED	0.03367018199992344
4	36621	True	5	60	0	4	1	model-36621.graphml	SCHED	0.03369257999997899
4	36622	True	5	60	0	4	1	model-36622.graphml	SCHED	0.03447738499994557
4	36623	True	5	60	0	4	1	model-36623.graphml	SCHED	0.04257451199987372
4	36624	True	5	60	0	4	1	model-36624.graphml	SCHED	0.042378589000009015
4	36625	True	5	60	0	4	1	model-36625.graphml	SCHED	0.03495025799998075
4	36626	True	5	60	0	4	1	model-36626.graphml	SCHED	0.034988902000122835
4	36627	True	5	60	0	4	1	model-36627.graphml	SCHED	0.03500499199981277
4	36628	True	5	60	0	4	1	model-36628.graphml	SCHED	0.035046370000145544
4	36629	True	5	60	0	4	1	model-36629.graphml	SCHED	0.03384719800010316
4	36630	True	5	60	0	4	1	model-36630.graphml	SCHED	0.03393633099994986
4	36631	True	5	70	0	4	1	model-36631.graphml	SCHED	0.03413764800006902
4	36632	True	5	70	0	4	1	model-36632.graphml	SCHED	0.0424908370000594
4	36633	True	5	70	0	4	1	model-36633.graphml	SCHED	0.0416128330000447
4	36634	True	5	70	0	4	1	model-36634.graphml	SCHED	0.05258729100000892
4	36635	True	5	70	0	4	1	model-36635.graphml	SCHED	0.04078182500006733
4	36636	True	5	70	0	4	1	model-36636.graphml	SCHED	0.03389492000019345
4	36637	True	5	70	0	4	1	model-36637.graphml	SCHED	0.0336513479999212
4	36638	True	5	70	0	4	1	model-36638.graphml	SCHED	0.03357471700019232
4	36639	True	5	70	0	4	1	model-36639.graphml	SCHED	0.04045595399998092
4	36640	True	5	70	0	4	1	model-36640.graphml	SCHED	0.05993433499997991
4	36641	True	5	80	0	4	1	model-36641.graphml	SCHED	0.03445533699982661
4	36642	True	5	80	0	4	1	model-36642.graphml	SCHED	0.03366386600009719
4	36643	True	5	80	0	4	1	model-36643.graphml	SCHED	0.03409024199982014
4	36644	True	5	80	0	4	1	model-36644.graphml	SCHED	0.04819113700000344
4	36645	True	5	80	0	4	1	model-36645.graphml	SCHED	0.033776219999936075
4	36646	True	5	80	0	4	1	model-36646.graphml	SCHED	0.034855786999969496
4	36647	True	5	80	0	4	1	model-36647.graphml	SCHED	0.0351974650000102
4	36648	True	5	80	0	4	1	model-36648.graphml	SCHED	0.04073838799990881
4	36649	True	5	80	0	4	1	model-36649.graphml	SCHED	0.03465227300011975
4	36650	True	5	80	0	4	1	model-36650.graphml	SCHED	0.033638898999925004
4	36651	True	5	90	0	4	1	model-36651.graphml	SCHED	0.034576968999999735
4	36652	True	5	90	0	4	1	model-36652.graphml	UNSCHED	0.18622563000008086
4	36653	True	5	90	0	4	1	model-36653.graphml	SCHED	0.03447055099991303
4	36654	True	5	90	0	4	1	model-36654.graphml	SCHED	0.03552698899989082
4	36655	True	5	90	0	4	1	model-36655.graphml	SCHED	0.040693594999993365
4	36656	True	5	90	0	4	1	model-36656.graphml	SCHED	0.03246593399990161
4	36657	True	5	90	0	4	1	model-36657.graphml	SCHED	0.0327837790000558
4	36658	True	5	90	0	4	1	model-36658.graphml	SCHED	0.033069905000047584
4	36659	True	5	90	0	4	1	model-36659.graphml	UNSCHED	0.18041313699995953
4	36660	True	5	90	0	4	1	model-36660.graphml	SCHED	0.03318810400014627
4	36661	True	5	95	0	4	1	model-36661.graphml	SCHED	0.03391886600002181
4	36662	True	5	95	0	4	1	model-36662.graphml	SCHED	0.03507894499989561
4	36663	True	5	95	0	4	1	model-36663.graphml	SCHED	0.03293091099999401
4	36664	True	5	95	0	4	1	model-36664.graphml	SCHED	0.040949646999933975
4	36665	True	5	95	0	4	1	model-36665.graphml	SCHED	0.03401324700007535
4	36666	True	5	95	0	4	1	model-36666.graphml	SCHED	0.04099230399992848
4	36667	True	5	95	0	4	1	model-36667.graphml	SCHED	0.04046451699991849
4	36668	True	5	95	0	4	1	model-36668.graphml	SCHED	0.05010657499997251
4	36669	True	5	95	0	4	1	model-36669.graphml	SCHED	0.051387977000104
4	36670	True	5	95	0	4	1	model-36670.graphml	SCHED	0.034014237000064895
4	36671	True	5	98	0	4	1	model-36671.graphml	SCHED	0.036133272999904875
4	36672	True	5	98	0	4	1	model-36672.graphml	SCHED	0.03502162200015846
4	36673	True	5	98	0	4	1	model-36673.graphml	SCHED	0.03948608700011391
4	36674	True	5	98	0	4	1	model-36674.graphml	SCHED	0.0364642410002034
4	36675	True	5	98	0	4	1	model-36675.graphml	SCHED	0.03776870499996221
4	36676	True	5	98	0	4	1	model-36676.graphml	SCHED	0.035343617000080485
4	36677	True	5	98	0	4	1	model-36677.graphml	SCHED	0.07282060500006082
4	36678	True	5	98	0	4	1	model-36678.graphml	SCHED	0.05903903600005833
4	36679	True	5	98	0	4	1	model-36679.graphml	SCHED	0.04863033699984953
4	36680	True	5	98	0	4	1	model-36680.graphml	SCHED	0.047311836999824664
4	36681	True	5	50	0	4	2	model-36681.graphml	SCHED	0.032919208000066646
4	36682	True	5	50	0	4	2	model-36682.graphml	SCHED	0.033202283000036914
4	36683	True	5	50	0	4	2	model-36683.graphml	SCHED	0.032549947000006796
4	36684	True	5	50	0	4	2	model-36684.graphml	SCHED	0.033921175999921616
4	36685	True	5	50	0	4	2	model-36685.graphml	SCHED	0.04046487100004015
4	36686	True	5	50	0	4	2	model-36686.graphml	SCHED	0.03414533399995889
4	36687	True	5	50	0	4	2	model-36687.graphml	SCHED	0.03407741199998782
4	36688	True	5	50	0	4	2	model-36688.graphml	SCHED	0.04060741000012058
4	36689	True	5	50	0	4	2	model-36689.graphml	SCHED	0.03311514699998952
4	36690	True	5	50	0	4	2	model-36690.graphml	SCHED	0.03339869599994927
4	36691	True	5	60	0	4	2	model-36691.graphml	SCHED	0.032807883999794285
4	36692	True	5	60	0	4	2	model-36692.graphml	SCHED	0.03245144400011668
4	36693	True	5	60	0	4	2	model-36693.graphml	SCHED	0.032473033000087526
4	36694	True	5	60	0	4	2	model-36694.graphml	SCHED	0.0429875700001503
4	36695	True	5	60	0	4	2	model-36695.graphml	SCHED	0.037283405999914976
4	36696	True	5	60	0	4	2	model-36696.graphml	SCHED	0.032972846000120626
4	36697	True	5	60	0	4	2	model-36697.graphml	SCHED	0.03279969999994137
4	36698	True	5	60	0	4	2	model-36698.graphml	SCHED	0.03302963400005865
4	36699	True	5	60	0	4	2	model-36699.graphml	SCHED	0.03468587300017134
4	36700	True	5	60	0	4	2	model-36700.graphml	SCHED	0.0342129829998612
4	36701	True	5	70	0	4	2	model-36701.graphml	SCHED	0.03429053600007137
4	36702	True	5	70	0	4	2	model-36702.graphml	SCHED	0.0331339490001028
4	36703	True	5	70	0	4	2	model-36703.graphml	SCHED	0.041206316999932824
4	36704	True	5	70	0	4	2	model-36704.graphml	SCHED	0.03410777599992798
4	36705	True	5	70	0	4	2	model-36705.graphml	SCHED	0.03368218500008879
4	36706	True	5	70	0	4	2	model-36706.graphml	SCHED	0.034229033999963576
4	36707	True	5	70	0	4	2	model-36707.graphml	SCHED	0.03885504499999115
4	36708	True	5	70	0	4	2	model-36708.graphml	SCHED	0.034044145000052595
4	36709	True	5	70	0	4	2	model-36709.graphml	SCHED	0.040347611000015604
4	36710	True	5	70	0	4	2	model-36710.graphml	SCHED	0.03340945600007217
4	36711	True	5	80	0	4	2	model-36711.graphml	SCHED	0.04063978399994994
4	36712	True	5	80	0	4	2	model-36712.graphml	SCHED	0.03405018500006918
4	36713	True	5	80	0	4	2	model-36713.graphml	SCHED	0.03393074200016599
4	36714	True	5	80	0	4	2	model-36714.graphml	SCHED	0.033440095999822006
4	36715	True	5	80	0	4	2	model-36715.graphml	SCHED	0.05631196100011948
4	36716	True	5	80	0	4	2	model-36716.graphml	SCHED	0.0350736190000589
4	36717	True	5	80	0	4	2	model-36717.graphml	SCHED	0.034156664999954955
4	36718	True	5	80	0	4	2	model-36718.graphml	SCHED	0.034208573999876535
4	36719	True	5	80	0	4	2	model-36719.graphml	SCHED	0.034404981999841766
4	36720	True	5	80	0	4	2	model-36720.graphml	SCHED	0.03386660199998914
4	36721	True	5	90	0	4	2	model-36721.graphml	SCHED	0.033890862999896854
4	36722	True	5	90	0	4	2	model-36722.graphml	SCHED	0.03986551599996346
4	36723	True	5	90	0	4	2	model-36723.graphml	SCHED	0.03293479900003149
4	36724	True	5	90	0	4	2	model-36724.graphml	SCHED	0.0329200139999557
4	36725	True	5	90	0	4	2	model-36725.graphml	SCHED	0.03340774799994506
4	36726	True	5	90	0	4	2	model-36726.graphml	SCHED	0.05910946600010902
4	36727	True	5	90	0	4	2	model-36727.graphml	UNSCHED	0.8128232340000068
4	36728	True	5	90	0	4	2	model-36728.graphml	SCHED	0.035886251999954766
4	36729	True	5	90	0	4	2	model-36729.graphml	SCHED	0.040334767000103966
4	36730	True	5	90	0	4	2	model-36730.graphml	SCHED	0.035382260999995196
4	36731	True	5	95	0	4	2	model-36731.graphml	UNSCHED	0.09857528299994556
4	36732	True	5	95	0	4	2	model-36732.graphml	SCHED	0.036291187999950125
4	36733	True	5	95	0	4	2	model-36733.graphml	SCHED	0.034289520999891465
4	36734	True	5	95	0	4	2	model-36734.graphml	SCHED	0.0619021420000081
4	36735	True	5	95	0	4	2	model-36735.graphml	SCHED	0.0405058020000979
4	36736	True	5	95	0	4	2	model-36736.graphml	SCHED	0.03385864799997762
4	36737	True	5	95	0	4	2	model-36737.graphml	SCHED	0.03330534199994872
4	36738	True	5	95	0	4	2	model-36738.graphml	SCHED	0.03372880000006262
4	36739	True	5	95	0	4	2	model-36739.graphml	SCHED	0.0332357959998717
4	36740	True	5	95	0	4	2	model-36740.graphml	UNSCHED	0.09513717900017582
4	36741	True	5	98	0	4	2	model-36741.graphml	SCHED	0.03686632099993403
4	36742	True	5	98	0	4	2	model-36742.graphml	SCHED	0.03750793299991528
4	36743	True	5	98	0	4	2	model-36743.graphml	SCHED	0.035876650000091104
4	36744	True	5	98	0	4	2	model-36744.graphml	SCHED	0.037346779000017705
4	36745	True	5	98	0	4	2	model-36745.graphml	SCHED	0.037541595999982746
4	36746	True	5	98	0	4	2	model-36746.graphml	SCHED	0.03509674399992946
4	36747	True	5	98	0	4	2	model-36747.graphml	SCHED	0.03728878199990504
4	36748	True	5	98	0	4	2	model-36748.graphml	SCHED	0.03411641299999246
4	36749	True	5	98	0	4	2	model-36749.graphml	SCHED	0.036032857000009244
4	36750	True	5	98	0	4	2	model-36750.graphml	SCHED	0.03818304300011732
4	36751	True	5	50	1	4	0	model-36751.graphml	SCHED	0.035459276999972644
4	36752	True	5	50	1	4	0	model-36752.graphml	SCHED	0.03351599500001612
4	36753	True	5	50	1	4	0	model-36753.graphml	SCHED	0.041627419999940685
4	36754	True	5	50	1	4	0	model-36754.graphml	SCHED	0.03298690900010115
4	36755	True	5	50	1	4	0	model-36755.graphml	SCHED	0.040286423999987164
4	36756	True	5	50	1	4	0	model-36756.graphml	SCHED	0.03440444400007436
4	36757	True	5	50	1	4	0	model-36757.graphml	SCHED	0.03990365699996801
4	36758	True	5	50	1	4	0	model-36758.graphml	SCHED	0.03447760099993502
4	36759	True	5	50	1	4	0	model-36759.graphml	SCHED	0.03699274900009186
4	36760	True	5	50	1	4	0	model-36760.graphml	SCHED	0.04009175199985293
4	36761	True	5	60	1	4	0	model-36761.graphml	SCHED	0.039889514000151394
4	36762	True	5	60	1	4	0	model-36762.graphml	SCHED	0.03357310600017627
4	36763	True	5	60	1	4	0	model-36763.graphml	SCHED	0.04003895599998941
4	36764	True	5	60	1	4	0	model-36764.graphml	SCHED	0.039990504999877885
4	36765	True	5	60	1	4	0	model-36765.graphml	SCHED	0.04015849999996135
4	36766	True	5	60	1	4	0	model-36766.graphml	SCHED	0.033179142000108186
4	36767	True	5	60	1	4	0	model-36767.graphml	SCHED	0.033345188999874154
4	36768	True	5	60	1	4	0	model-36768.graphml	SCHED	0.03311449399984667
4	36769	True	5	60	1	4	0	model-36769.graphml	SCHED	0.03991213900008006
4	36770	True	5	60	1	4	0	model-36770.graphml	SCHED	0.03320725000003222
4	36771	True	5	70	1	4	0	model-36771.graphml	SCHED	0.03989958800002569
4	36772	True	5	70	1	4	0	model-36772.graphml	SCHED	0.03326004599989574
4	36773	True	5	70	1	4	0	model-36773.graphml	SCHED	0.033223548000023584
4	36774	True	5	70	1	4	0	model-36774.graphml	SCHED	0.03974027100002786
4	36775	True	5	70	1	4	0	model-36775.graphml	SCHED	0.03669473299987658
4	36776	True	5	70	1	4	0	model-36776.graphml	SCHED	0.04009653899993282
4	36777	True	5	70	1	4	0	model-36777.graphml	SCHED	0.04094571099994937
4	36778	True	5	70	1	4	0	model-36778.graphml	SCHED	0.03834042700009377
4	36779	True	5	70	1	4	0	model-36779.graphml	SCHED	0.0386530490000041
4	36780	True	5	70	1	4	0	model-36780.graphml	SCHED	0.03183196099985253
4	36781	True	5	80	1	4	0	model-36781.graphml	SCHED	0.03848855700016429
4	36782	True	5	80	1	4	0	model-36782.graphml	SCHED	0.03871198199999526
4	36783	True	5	80	1	4	0	model-36783.graphml	SCHED	0.040280376000055185
4	36784	True	5	80	1	4	0	model-36784.graphml	SCHED	0.08043709100002161
4	36785	True	5	80	1	4	0	model-36785.graphml	SCHED	0.03875115300002108
4	36786	True	5	80	1	4	0	model-36786.graphml	SCHED	0.038477673999977924
4	36787	True	5	80	1	4	0	model-36787.graphml	SCHED	0.07273647400006666
4	36788	True	5	80	1	4	0	model-36788.graphml	SCHED	0.039184399999840025
4	36789	True	5	80	1	4	0	model-36789.graphml	SCHED	0.04045744200016088
4	36790	True	5	80	1	4	0	model-36790.graphml	SCHED	0.04170560200009277
4	36791	True	5	90	1	4	0	model-36791.graphml	SCHED	0.04171582699996179
4	36792	True	5	90	1	4	0	model-36792.graphml	SCHED	0.04025456099998337
4	36793	True	5	90	1	4	0	model-36793.graphml	SCHED	0.040260698000111006
4	36794	True	5	90	1	4	0	model-36794.graphml	SCHED	0.04075805499996932
4	36795	True	5	90	1	4	0	model-36795.graphml	UNSCHED	0.10108997700012878
4	36796	True	5	90	1	4	0	model-36796.graphml	SCHED	0.04085692100011329
4	36797	True	5	90	1	4	0	model-36797.graphml	SCHED	0.03388332600002286
4	36798	True	5	90	1	4	0	model-36798.graphml	SCHED	0.04055832700009887
4	36799	True	5	90	1	4	0	model-36799.graphml	SCHED	0.04126975500003027
4	36800	True	5	90	1	4	0	model-36800.graphml	UNSCHED	0.09960130199988271
4	36801	True	5	95	1	4	0	model-36801.graphml	UNSCHED	0.09893073299986099
4	36802	True	5	95	1	4	0	model-36802.graphml	SCHED	0.049277677999953085
4	36803	True	5	95	1	4	0	model-36803.graphml	UNSCHED	0.07431537399997978
4	36804	True	5	95	1	4	0	model-36804.graphml	UNSCHED	0.09761680600013278
4	36805	True	5	95	1	4	0	model-36805.graphml	UNSCHED	0.0744943410002179
