Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Path	Uniform
1	22929	True	9	80	2	4	1	model-22929.graphml	T8	5390
1	22930	True	9	80	2	4	1	model-22930.graphml	T17	3846
1	22931	True	9	90	2	4	1	model-22931.graphml	T35	1948
1	22932	True	9	90	2	4	1	model-22932.graphml	T8	8769
1	22933	True	9	90	2	4	1	model-22933.graphml	T17	11192
1	22934	True	9	90	2	4	1	model-22934.graphml	T26	1858
1	22935	True	9	90	2	4	1	model-22935.graphml	T17	11192
1	22936	True	9	90	2	4	1	model-22936.graphml	T35	3206
1	22937	True	9	90	2	4	1	model-22937.graphml	T8	600
1	22938	True	9	90	2	4	1	model-22938.graphml	T17	3128
1	22939	True	9	90	2	4	1	model-22939.graphml	T8	600
1	22940	True	9	90	2	4	1	model-22940.graphml	T8	3806
1	22941	True	9	95	2	4	1	model-22941.graphml	T17	1878
1	22942	True	9	95	2	4	1	model-22942.graphml	T35	1423
1	22943	True	9	95	2	4	1	model-22943.graphml	T17	1878
1	22944	True	9	95	2	4	1	model-22944.graphml	T26	5262
1	22945	True	9	95	2	4	1	model-22945.graphml	T26	4650
1	22946	True	9	95	2	4	1	model-22946.graphml	T26	3227
1	22947	True	9	95	2	4	1	model-22947.graphml	T35	1423
1	22948	True	9	95	2	4	1	model-22948.graphml	T26	3384
1	22949	True	9	95	2	4	1	model-22949.graphml	T26	3227
1	22950	True	9	95	2	4	1	model-22950.graphml	T8	2594
1	22951	True	9	98	2	4	1	model-22951.graphml	T35	1468
1	22952	True	9	98	2	4	1	model-22952.graphml	T35	4712
1	22953	True	9	98	2	4	1	model-22953.graphml	T26	2023
1	22954	True	9	98	2	4	1	model-22954.graphml	T8	653
1	22955	True	9	98	2	4	1	model-22955.graphml	T8	2676
1	22956	True	9	98	2	4	1	model-22956.graphml	T35	1468
1	22957	True	9	98	2	4	1	model-22957.graphml	T17	3244
1	22958	True	9	98	2	4	1	model-22958.graphml	T17	5920
1	22959	True	9	98	2	4	1	model-22959.graphml	T26	3491
1	22960	True	9	98	2	4	1	model-22960.graphml	T17	14970
2	22961	True	9	50	2	4	1	model-22961.graphml	T8	2975
2	22962	True	9	50	2	4	1	model-22962.graphml	T8	1862
2	22963	True	9	50	2	4	1	model-22963.graphml	T25	5227
2	22964	True	9	50	2	4	1	model-22964.graphml	T8	3446
2	22965	True	9	50	2	4	1	model-22965.graphml	T19	3051
2	22966	True	9	50	2	4	1	model-22966.graphml	T10	3051
2	22967	True	9	50	2	4	1	model-22967.graphml	T8	1394
2	22968	True	9	50	2	4	1	model-22968.graphml	T19	2895
2	22969	True	9	50	2	4	1	model-22969.graphml	T10	3595
2	22970	True	9	50	2	4	1	model-22970.graphml	T25	3821
2	22971	True	9	60	2	4	1	model-22971.graphml	T25	3299
2	22972	True	9	60	2	4	1	model-22972.graphml	T19	4317
2	22973	True	9	60	2	4	1	model-22973.graphml	T10	4787
2	22974	True	9	60	2	4	1	model-22974.graphml	T19	4509
2	22975	True	9	60	2	4	1	model-22975.graphml	T8	4130
2	22976	True	9	60	2	4	1	model-22976.graphml	T19	9726
2	22977	True	9	60	2	4	1	model-22977.graphml	T19	7286
2	22978	True	9	60	2	4	1	model-22978.graphml	T8	3751
2	22979	True	9	60	2	4	1	model-22979.graphml	T10	1572
2	22980	True	9	60	2	4	1	model-22980.graphml	T19	3388
2	22981	True	9	70	2	4	1	model-22981.graphml	T8	7440
2	22982	True	9	70	2	4	1	model-22982.graphml	T8	6112
2	22983	True	9	70	2	4	1	model-22983.graphml	T10	7440
2	22984	True	9	70	2	4	1	model-22984.graphml	T10	5011
2	22985	True	9	70	2	4	1	model-22985.graphml	T19	8378
2	22986	True	9	70	2	4	1	model-22986.graphml	T10	5803
2	22987	True	9	70	2	4	1	model-22987.graphml	T10	2722
2	22988	True	9	70	2	4	1	model-22988.graphml	T10	7985
2	22989	True	9	70	2	4	1	model-22989.graphml	T8	3709
2	22990	True	9	70	2	4	1	model-22990.graphml	T19	10438
2	22991	True	9	80	2	4	1	model-22991.graphml	T10	7504
2	22992	True	9	80	2	4	1	model-22992.graphml	T10	14492
2	22993	True	9	80	2	4	1	model-22993.graphml	T25	30747
2	22994	True	9	80	2	4	1	model-22994.graphml	T10	8386
2	22995	True	9	80	2	4	1	model-22995.graphml	T10	2224
2	22996	True	9	80	2	4	1	model-22996.graphml	T8	6371
2	22997	True	9	80	2	4	1	model-22997.graphml	T10	10108
2	22998	True	9	80	2	4	1	model-22998.graphml	T10	9499
2	22999	True	9	80	2	4	1	model-22999.graphml	T8	4741
2	23000	True	9	80	2	4	1	model-23000.graphml	T8	3249
2	23001	True	9	90	2	4	1	model-23001.graphml	T25	9731
2	23002	True	9	90	2	4	1	model-23002.graphml	T25	19985
2	23003	True	9	90	2	4	1	model-23003.graphml	T19	22412
2	23005	True	9	90	2	4	1	model-23005.graphml	T10	7984
2	23006	True	9	90	2	4	1	model-23006.graphml	T19	9378
2	23011	True	9	95	2	4	1	model-23011.graphml	T19	15564
2	23012	True	9	95	2	4	1	model-23012.graphml	T25	9658
2	23013	True	9	95	2	4	1	model-23013.graphml	T10	26741
2	23015	True	9	95	2	4	1	model-23015.graphml	T8	5190
2	23016	True	9	95	2	4	1	model-23016.graphml	T8	8915
2	23017	True	9	95	2	4	1	model-23017.graphml	T19	25810
2	23018	True	9	95	2	4	1	model-23018.graphml	T25	19516
2	23019	True	9	95	2	4	1	model-23019.graphml	T10	3982
2	23020	True	9	95	2	4	1	model-23020.graphml	T19	16146
2	23025	True	9	98	2	4	1	model-23025.graphml	T19	8247
2	23026	True	9	98	2	4	1	model-23026.graphml	T19	2634
2	23027	True	9	98	2	4	1	model-23027.graphml	T10	8577
2	23028	True	9	98	2	4	1	model-23028.graphml	T8	13935
2	23029	True	9	98	2	4	1	model-23029.graphml	T10	49421
2	23030	True	9	98	2	4	1	model-23030.graphml	T25	8584
3	23031	True	9	50	2	4	1	model-23031.graphml	T16	5898
3	23032	True	9	50	2	4	1	model-23032.graphml	T29	6196
3	23033	True	9	50	2	4	1	model-23033.graphml	T12	9454
3	23034	True	9	50	2	4	1	model-23034.graphml	T27	5291
3	23035	True	9	50	2	4	1	model-23035.graphml	T27	4405
3	23036	True	9	50	2	4	1	model-23036.graphml	T12	7731
3	23037	True	9	50	2	4	1	model-23037.graphml	T8	3919
3	23038	True	9	50	2	4	1	model-23038.graphml	T12	2503
3	23039	True	9	50	2	4	1	model-23039.graphml	T29	3900
3	23040	True	9	50	2	4	1	model-23040.graphml	T12	8546
3	23041	True	9	60	2	4	1	model-23041.graphml	T29	5510
3	23042	True	9	60	2	4	1	model-23042.graphml	T29	5024
3	23043	True	9	60	2	4	1	model-23043.graphml	T25	4998
3	23044	True	9	60	2	4	1	model-23044.graphml	T29	8622
3	23045	True	9	60	2	4	1	model-23045.graphml	T12	6572
3	23046	True	9	60	2	4	1	model-23046.graphml	T8	7162
3	23047	True	9	60	2	4	1	model-23047.graphml	T16	5748
3	23048	True	9	60	2	4	1	model-23048.graphml	T16	5710
3	23049	True	9	60	2	4	1	model-23049.graphml	T25	6608
3	23050	True	9	60	2	4	1	model-23050.graphml	T25	7172
3	23051	True	9	70	2	4	1	model-23051.graphml	T25	12280
3	23052	True	9	70	2	4	1	model-23052.graphml	T8	6211
3	23053	True	9	70	2	4	1	model-23053.graphml	T27	4933
3	23054	True	9	70	2	4	1	model-23054.graphml	T12	8061
3	23055	True	9	70	2	4	1	model-23055.graphml	T27	8236
3	23056	True	9	70	2	4	1	model-23056.graphml	T12	7315
3	23057	True	9	70	2	4	1	model-23057.graphml	T27	11498
3	23058	True	9	70	2	4	1	model-23058.graphml	T16	13605
3	23059	True	9	70	2	4	1	model-23059.graphml	T29	12299
3	23060	True	9	70	2	4	1	model-23060.graphml	T27	5289
3	23061	True	9	80	2	4	1	model-23061.graphml	T27	6235
3	23062	True	9	80	2	4	1	model-23062.graphml	T8	34210
3	23063	True	9	80	2	4	1	model-23063.graphml	T25	8894
3	23064	True	9	80	2	4	1	model-23064.graphml	T12	4526
3	23065	True	9	80	2	4	1	model-23065.graphml	T12	17234
3	23066	True	9	80	2	4	1	model-23066.graphml	T16	21335
3	23067	True	9	80	2	4	1	model-23067.graphml	T12	14405
3	23068	True	9	80	2	4	1	model-23068.graphml	T16	14978
3	23069	True	9	80	2	4	1	model-23069.graphml	T29	14886
3	23070	True	9	80	2	4	1	model-23070.graphml	T25	11212
3	23071	True	9	90	2	4	1	model-23071.graphml	T29	16882
3	23072	True	9	90	2	4	1	model-23072.graphml	T16	43603
3	23073	True	9	90	2	4	1	model-23073.graphml	T25	25178
3	23074	True	9	90	2	4	1	model-23074.graphml	T29	25271
3	23075	True	9	90	2	4	1	model-23075.graphml	T12	10499
3	23076	True	9	90	2	4	1	model-23076.graphml	T12	27777
3	23077	True	9	90	2	4	1	model-23077.graphml	T16	26452
3	23078	True	9	90	2	4	1	model-23078.graphml	T25	32402
3	23079	True	9	90	2	4	1	model-23079.graphml	T12	19083
3	23080	True	9	90	2	4	1	model-23080.graphml	T27	16892
3	23081	True	9	95	2	4	1	model-23081.graphml	T27	17124
3	23082	True	9	95	2	4	1	model-23082.graphml	T29	78291
3	23084	True	9	95	2	4	1	model-23084.graphml	T27	46345
3	23085	True	9	95	2	4	1	model-23085.graphml	T25	31685
3	23086	True	9	95	2	4	1	model-23086.graphml	T29	18246
3	23087	True	9	95	2	4	1	model-23087.graphml	T29	17106
3	23088	True	9	95	2	4	1	model-23088.graphml	T12	66242
3	23090	True	9	95	2	4	1	model-23090.graphml	T29	14745
3	23092	True	9	98	2	4	1	model-23092.graphml	T27	50694
3	23094	True	9	98	2	4	1	model-23094.graphml	T29	43300
3	23096	True	9	98	2	4	1	model-23096.graphml	T25	17900
3	23098	True	9	98	2	4	1	model-23098.graphml	T29	28269
3	23099	True	9	98	2	4	1	model-23099.graphml	T16	54226
1	23101	True	9	50	2	4	2	model-23101.graphml	T35	1854
1	23102	True	9	50	2	4	2	model-23102.graphml	T26	598
1	23103	True	9	50	2	4	2	model-23103.graphml	T26	598
1	23104	True	9	50	2	4	2	model-23104.graphml	T26	1854
1	23105	True	9	50	2	4	2	model-23105.graphml	T26	1854
1	23106	True	9	50	2	4	2	model-23106.graphml	T8	292
1	23107	True	9	50	2	4	2	model-23107.graphml	T26	2438
1	23108	True	9	50	2	4	2	model-23108.graphml	T17	2438
1	23109	True	9	50	2	4	2	model-23109.graphml	T8	292
1	23110	True	9	50	2	4	2	model-23110.graphml	T35	2438
1	23111	True	9	60	2	4	2	model-23111.graphml	T17	2924
1	23112	True	9	60	2	4	2	model-23112.graphml	T8	350
1	23113	True	9	60	2	4	2	model-23113.graphml	T8	884
1	23114	True	9	60	2	4	2	model-23114.graphml	T8	2574
1	23115	True	9	60	2	4	2	model-23115.graphml	T35	2224
1	23116	True	9	60	2	4	2	model-23116.graphml	T35	2040
1	23117	True	9	60	2	4	2	model-23117.graphml	T26	2224
1	23118	True	9	60	2	4	2	model-23118.graphml	T17	2924
1	23119	True	9	60	2	4	2	model-23119.graphml	T17	884
1	23120	True	9	60	2	4	2	model-23120.graphml	T35	973
1	23121	True	9	70	2	4	2	model-23121.graphml	T17	624
1	23122	True	9	70	2	4	2	model-23122.graphml	T8	409
1	23123	True	9	70	2	4	2	model-23123.graphml	T8	1033
1	23124	True	9	70	2	4	2	model-23124.graphml	T17	1033
1	23125	True	9	70	2	4	2	model-23125.graphml	T26	1870
1	23126	True	9	70	2	4	2	model-23126.graphml	T26	1461
1	23127	True	9	70	2	4	2	model-23127.graphml	T26	1461
1	23128	True	9	70	2	4	2	model-23128.graphml	T26	837
1	23129	True	9	70	2	4	2	model-23129.graphml	T35	1760
1	23130	True	9	70	2	4	2	model-23130.graphml	T35	1973
1	23131	True	9	80	2	4	2	model-23131.graphml	T26	5081
1	23132	True	9	80	2	4	2	model-23132.graphml	T26	5081
1	23133	True	9	80	2	4	2	model-23133.graphml	T35	1765
1	23134	True	9	80	2	4	2	model-23134.graphml	T8	4147
1	23135	True	9	80	2	4	2	model-23135.graphml	T17	1180
1	23136	True	9	80	2	4	2	model-23136.graphml	T17	2967
1	23137	True	9	80	2	4	2	model-23137.graphml	T8	2721
1	23138	True	9	80	2	4	2	model-23138.graphml	T35	1765
1	23139	True	9	80	2	4	2	model-23139.graphml	T8	467
1	23140	True	9	80	2	4	2	model-23140.graphml	T35	1298
1	23141	True	9	90	2	4	2	model-23141.graphml	T17	7974
1	23142	True	9	90	2	4	2	model-23142.graphml	T35	8118
1	23143	True	9	90	2	4	2	model-23143.graphml	T35	4140
1	23144	True	9	90	2	4	2	model-23144.graphml	T26	1076
1	23145	True	9	90	2	4	2	model-23145.graphml	T35	2536
1	23146	True	9	90	2	4	2	model-23146.graphml	T35	2262
1	23147	True	9	90	2	4	2	model-23147.graphml	T26	4140
1	23148	True	9	90	2	4	2	model-23148.graphml	T35	2536
1	23149	True	9	90	2	4	2	model-23149.graphml	T8	6422
1	23150	True	9	90	2	4	2	model-23150.graphml	T17	7974
1	23151	True	9	95	2	4	2	model-23151.graphml	T26	8978
1	23152	True	9	95	2	4	2	model-23152.graphml	T8	8449
1	23153	True	9	95	2	4	2	model-23153.graphml	T35	1542
1	23154	True	9	95	2	4	2	model-23154.graphml	T26	1982
1	23155	True	9	95	2	4	2	model-23155.graphml	T26	1691
1	23156	True	9	95	2	4	2	model-23156.graphml	T35	8572
1	23157	True	9	95	2	4	2	model-23157.graphml	T17	3524
1	23158	True	9	95	2	4	2	model-23158.graphml	T26	1136
1	23159	True	9	95	2	4	2	model-23159.graphml	T26	3092
1	23160	True	9	95	2	4	2	model-23160.graphml	T8	2943
1	23161	True	9	98	2	4	2	model-23161.graphml	T8	1445
1	23162	True	9	98	2	4	2	model-23162.graphml	T8	572
1	23163	True	9	98	2	4	2	model-23163.graphml	T26	11172
1	23164	True	9	98	2	4	2	model-23164.graphml	T8	2617
1	23165	True	9	98	2	4	2	model-23165.graphml	T17	9298
1	23166	True	9	98	2	4	2	model-23166.graphml	T8	3035
1	23167	True	9	98	2	4	2	model-23167.graphml	T17	3607
1	23168	True	9	98	2	4	2	model-23168.graphml	T35	10111
1	23169	True	9	98	2	4	2	model-23169.graphml	T35	1590
1	23170	True	9	98	2	4	2	model-23170.graphml	T26	3189
2	23171	True	9	50	2	4	2	model-23171.graphml	T21	5611
2	23172	True	9	50	2	4	2	model-23172.graphml	T8	8798
2	23173	True	9	50	2	4	2	model-23173.graphml	T23	9151
2	23174	True	9	50	2	4	2	model-23174.graphml	T8	5049
2	23175	True	9	50	2	4	2	model-23175.graphml	T23	9339
2	23176	True	9	50	2	4	2	model-23176.graphml	T12	10844
2	23177	True	9	50	2	4	2	model-23177.graphml	T8	8414
2	23178	True	9	50	2	4	2	model-23178.graphml	T21	8410
2	23179	True	9	50	2	4	2	model-23179.graphml	T23	5788
2	23180	True	9	50	2	4	2	model-23180.graphml	T23	9527
2	23181	True	9	60	2	4	2	model-23181.graphml	T12	6526
2	23182	True	9	60	2	4	2	model-23182.graphml	T12	11651
2	23183	True	9	60	2	4	2	model-23183.graphml	T21	8514
2	23184	True	9	60	2	4	2	model-23184.graphml	T21	8727
2	23185	True	9	60	2	4	2	model-23185.graphml	T8	6728
2	23186	True	9	60	2	4	2	model-23186.graphml	T12	5165
2	23187	True	9	60	2	4	2	model-23187.graphml	T8	5188
2	23188	True	9	60	2	4	2	model-23188.graphml	T23	8516
2	23189	True	9	60	2	4	2	model-23189.graphml	T21	8960
2	23190	True	9	60	2	4	2	model-23190.graphml	T21	6497
2	23191	True	9	70	2	4	2	model-23191.graphml	T8	10469
2	23192	True	9	70	2	4	2	model-23192.graphml	T23	8616
2	23193	True	9	70	2	4	2	model-23193.graphml	T8	10477
2	23194	True	9	70	2	4	2	model-23194.graphml	T23	8107
2	23195	True	9	70	2	4	2	model-23195.graphml	T21	9674
2	23196	True	9	70	2	4	2	model-23196.graphml	T8	13355
2	23197	True	9	70	2	4	2	model-23197.graphml	T8	14914
2	23198	True	9	70	2	4	2	model-23198.graphml	T21	11261
2	23199	True	9	70	2	4	2	model-23199.graphml	T23	11269
2	23200	True	9	70	2	4	2	model-23200.graphml	T12	12025
2	23201	True	9	80	2	4	2	model-23201.graphml	T12	32174
2	23202	True	9	80	2	4	2	model-23202.graphml	T12	17256
2	23203	True	9	80	2	4	2	model-23203.graphml	T12	27220
2	23204	True	9	80	2	4	2	model-23204.graphml	T21	22126
2	23205	True	9	80	2	4	2	model-23205.graphml	T21	19729
2	23206	True	9	80	2	4	2	model-23206.graphml	T8	9921
2	23207	True	9	80	2	4	2	model-23207.graphml	T8	10194
2	23208	True	9	80	2	4	2	model-23208.graphml	T8	5102
2	23209	True	9	80	2	4	2	model-23209.graphml	T23	21532
2	23210	True	9	80	2	4	2	model-23210.graphml	T12	10803
2	23211	True	9	90	2	4	2	model-23211.graphml	T23	27308
2	23212	True	9	90	2	4	2	model-23212.graphml	T21	31970
2	23213	True	9	90	2	4	2	model-23213.graphml	T21	19156
2	23214	True	9	90	2	4	2	model-23214.graphml	T12	18763
2	23215	True	9	90	2	4	2	model-23215.graphml	T21	25554
2	23216	True	9	90	2	4	2	model-23216.graphml	T12	10420
2	23217	True	9	90	2	4	2	model-23217.graphml	T8	22880
2	23218	True	9	90	2	4	2	model-23218.graphml	T8	24153
2	23219	True	9	90	2	4	2	model-23219.graphml	T21	19516
2	23220	True	9	90	2	4	2	model-23220.graphml	T8	11790
2	23221	True	9	95	2	4	2	model-23221.graphml	T23	28088
2	23222	True	9	95	2	4	2	model-23222.graphml	T8	7862
2	23223	True	9	95	2	4	2	model-23223.graphml	T12	105435
2	23224	True	9	95	2	4	2	model-23224.graphml	T21	10647
2	23225	True	9	95	2	4	2	model-23225.graphml	T8	43533
2	23226	True	9	95	2	4	2	model-23226.graphml	T21	17031
2	23227	True	9	95	2	4	2	model-23227.graphml	T21	37295
2	23228	True	9	95	2	4	2	model-23228.graphml	T21	85974
2	23229	True	9	95	2	4	2	model-23229.graphml	T12	46057
2	23230	True	9	95	2	4	2	model-23230.graphml	T23	54348
2	23231	True	9	98	2	4	2	model-23231.graphml	T23	39910
2	23232	True	9	98	2	4	2	model-23232.graphml	T12	15062
2	23233	True	9	98	2	4	2	model-23233.graphml	T8	70233
2	23234	True	9	98	2	4	2	model-23234.graphml	T23	46190
2	23235	True	9	98	2	4	2	model-23235.graphml	T23	51752
2	23236	True	9	98	2	4	2	model-23236.graphml	T21	21601
2	23237	True	9	98	2	4	2	model-23237.graphml	T12	93671
2	23238	True	9	98	2	4	2	model-23238.graphml	T23	31499
2	23239	True	9	98	2	4	2	model-23239.graphml	T21	17931
2	23240	True	9	98	2	4	2	model-23240.graphml	T12	40257
3	23241	True	9	50	2	4	2	model-23241.graphml	T41	2757
3	23242	True	9	50	2	4	2	model-23242.graphml	T25	2050
3	23243	True	9	50	2	4	2	model-23243.graphml	T12	1674
3	23244	True	9	50	2	4	2	model-23244.graphml	T25	2301
3	23245	True	9	50	2	4	2	model-23245.graphml	T16	3460
3	23246	True	9	50	2	4	2	model-23246.graphml	T25	2542
3	23247	True	9	50	2	4	2	model-23247.graphml	T25	1404
3	23248	True	9	50	2	4	2	model-23248.graphml	T12	2641
3	23249	True	9	50	2	4	2	model-23249.graphml	T8	1973
3	23250	True	9	50	2	4	2	model-23250.graphml	T41	2746
3	23251	True	9	60	2	4	2	model-23251.graphml	T41	2900
3	23252	True	9	60	2	4	2	model-23252.graphml	T33	2284
3	23253	True	9	60	2	4	2	model-23253.graphml	T41	2346
3	23254	True	9	60	2	4	2	model-23254.graphml	T41	2534
3	23255	True	9	60	2	4	2	model-23255.graphml	T12	4333
3	23256	True	9	60	2	4	2	model-23256.graphml	T41	2818
3	23257	True	9	60	2	4	2	model-23257.graphml	T12	2048
3	23258	True	9	60	2	4	2	model-23258.graphml	T12	3407
3	23259	True	9	60	2	4	2	model-23259.graphml	T33	3628
3	23260	True	9	60	2	4	2	model-23260.graphml	T16	1685
3	23261	True	9	70	2	4	2	model-23261.graphml	T41	3169
3	23262	True	9	70	2	4	2	model-23262.graphml	T16	2157
3	23263	True	9	70	2	4	2	model-23263.graphml	T12	3375
3	23264	True	9	70	2	4	2	model-23264.graphml	T41	2767
3	23265	True	9	70	2	4	2	model-23265.graphml	T12	3642
3	23266	True	9	70	2	4	2	model-23266.graphml	T12	5506
3	23267	True	9	70	2	4	2	model-23267.graphml	T33	2593
3	23268	True	9	70	2	4	2	model-23268.graphml	T8	2906
3	23269	True	9	70	2	4	2	model-23269.graphml	T33	4733
3	23270	True	9	70	2	4	2	model-23270.graphml	T12	4852
3	23271	True	9	80	2	4	2	model-23271.graphml	T12	4127
3	23272	True	9	80	2	4	2	model-23272.graphml	T41	6999
3	23273	True	9	80	2	4	2	model-23273.graphml	T16	2797
3	23274	True	9	80	2	4	2	model-23274.graphml	T25	9422
3	23275	True	9	80	2	4	2	model-23275.graphml	T33	3710
3	23276	True	9	80	2	4	2	model-23276.graphml	T16	3078
3	23277	True	9	80	2	4	2	model-23277.graphml	T25	9663
3	23278	True	9	80	2	4	2	model-23278.graphml	T16	7908
3	23279	True	9	80	2	4	2	model-23279.graphml	T33	3594
3	23280	True	9	80	2	4	2	model-23280.graphml	T16	9902
3	23281	True	9	90	2	4	2	model-23281.graphml	T25	3678
3	23282	True	9	90	2	4	2	model-23282.graphml	T25	4482
3	23283	True	9	90	2	4	2	model-23283.graphml	T33	8352
3	23284	True	9	90	2	4	2	model-23284.graphml	T33	3760
3	23285	True	9	90	2	4	2	model-23285.graphml	T16	3599
3	23286	True	9	90	2	4	2	model-23286.graphml	T25	13402
3	23287	True	9	90	2	4	2	model-23287.graphml	T41	4247
3	23288	True	9	90	2	4	2	model-23288.graphml	T12	19059
3	23289	True	9	90	2	4	2	model-23289.graphml	T12	6800
3	23290	True	9	90	2	4	2	model-23290.graphml	T41	7746
3	23292	True	9	95	2	4	2	model-23292.graphml	T25	7966
3	23293	True	9	95	2	4	2	model-23293.graphml	T25	13998
3	23295	True	9	95	2	4	2	model-23295.graphml	T25	33779
3	23296	True	9	95	2	4	2	model-23296.graphml	T25	28731
3	23297	True	9	95	2	4	2	model-23297.graphml	T16	5405
3	23298	True	9	95	2	4	2	model-23298.graphml	T12	5613
3	23300	True	9	95	2	4	2	model-23300.graphml	T33	14461
3	23301	True	9	98	2	4	2	model-23301.graphml	T41	2693
3	23302	True	9	98	2	4	2	model-23302.graphml	T41	7484
3	23303	True	9	98	2	4	2	model-23303.graphml	T8	43196
3	23304	True	9	98	2	4	2	model-23304.graphml	T41	7810
3	23306	True	9	98	2	4	2	model-23306.graphml	T8	11557
3	23309	True	9	98	2	4	2	model-23309.graphml	T33	4056
3	23310	True	9	98	2	4	2	model-23310.graphml	T8	5533
1	23311	True	9	50	0	8	0	model-23311.graphml	T35	2663
1	23312	True	9	50	0	8	0	model-23312.graphml	T71	1960
1	23313	True	9	50	0	8	0	model-23313.graphml	T71	1384
1	23314	True	9	50	0	8	0	model-23314.graphml	T17	1290
1	23315	True	9	50	0	8	0	model-23315.graphml	T8	2507
1	23316	True	9	50	0	8	0	model-23316.graphml	T71	2763
1	23317	True	9	50	0	8	0	model-23317.graphml	T44	1292
1	23318	True	9	50	0	8	0	model-23318.graphml	T53	2344
1	23319	True	9	50	0	8	0	model-23319.graphml	T44	1243
1	23320	True	9	50	0	8	0	model-23320.graphml	T62	2748
1	23321	True	9	60	0	8	0	model-23321.graphml	T62	3412
1	23322	True	9	60	0	8	0	model-23322.graphml	T17	2383
1	23323	True	9	60	0	8	0	model-23323.graphml	T35	3254
1	23324	True	9	60	0	8	0	model-23324.graphml	T71	2570
1	23325	True	9	60	0	8	0	model-23325.graphml	T35	3325
1	23326	True	9	60	0	8	0	model-23326.graphml	T35	2950
1	23327	True	9	60	0	8	0	model-23327.graphml	T35	1397
1	23328	True	9	60	0	8	0	model-23328.graphml	T8	3207
1	23329	True	9	60	0	8	0	model-23329.graphml	T8	2856
1	23330	True	9	60	0	8	0	model-23330.graphml	T35	3176
1	23331	True	9	70	0	8	0	model-23331.graphml	T17	2587
1	23332	True	9	70	0	8	0	model-23332.graphml	T71	4728
1	23333	True	9	70	0	8	0	model-23333.graphml	T71	3449
1	23334	True	9	70	0	8	0	model-23334.graphml	T71	3235
1	23335	True	9	70	0	8	0	model-23335.graphml	T71	4968
1	23336	True	9	70	0	8	0	model-23336.graphml	T44	2345
1	23337	True	9	70	0	8	0	model-23337.graphml	T53	2827
1	23338	True	9	70	0	8	0	model-23338.graphml	T8	2525
1	23339	True	9	70	0	8	0	model-23339.graphml	T62	4779
1	23340	True	9	70	0	8	0	model-23340.graphml	T44	3002
1	23341	True	9	80	0	8	0	model-23341.graphml	T26	4997
1	23342	True	9	80	0	8	0	model-23342.graphml	T53	2624
1	23343	True	9	80	0	8	0	model-23343.graphml	T62	1527
1	23344	True	9	80	0	8	0	model-23344.graphml	T26	5312
1	23345	True	9	80	0	8	0	model-23345.graphml	T71	4853
1	23346	True	9	80	0	8	0	model-23346.graphml	T35	6930
1	23347	True	9	80	0	8	0	model-23347.graphml	T35	5022
1	23348	True	9	80	0	8	0	model-23348.graphml	T35	5663
1	23349	True	9	80	0	8	0	model-23349.graphml	T26	6555
1	23350	True	9	80	0	8	0	model-23350.graphml	T35	6870
1	23351	True	9	90	0	8	0	model-23351.graphml	T17	7152
1	23352	True	9	90	0	8	0	model-23352.graphml	T8	13374
1	23353	True	9	90	0	8	0	model-23353.graphml	T53	10896
1	23354	True	9	90	0	8	0	model-23354.graphml	T35	5251
1	23355	True	9	90	0	8	0	model-23355.graphml	T44	2128
1	23356	True	9	90	0	8	0	model-23356.graphml	T26	2829
1	23357	True	9	90	0	8	0	model-23357.graphml	T53	2410
1	23358	True	9	90	0	8	0	model-23358.graphml	T26	5994
1	23359	True	9	90	0	8	0	model-23359.graphml	T53	5326
1	23360	True	9	90	0	8	0	model-23360.graphml	T62	11109
1	23361	True	9	95	0	8	0	model-23361.graphml	T35	4929
1	23362	True	9	95	0	8	0	model-23362.graphml	T44	11031
1	23363	True	9	95	0	8	0	model-23363.graphml	T26	6739
