Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Mixed	Time
1	18957	True	13	95	1	8	0	model-18957.graphml	SCHED	0.19376223500000833
1	18958	True	13	95	1	8	0	model-18958.graphml	SCHED	0.18965196599998535
1	18959	True	13	95	1	8	0	model-18959.graphml	SCHED	0.20198007900000903
1	18960	True	13	95	1	8	0	model-18960.graphml	SCHED	0.19297900300000492
1	18961	True	13	98	1	8	0	model-18961.graphml	SCHED	0.20852807400001439
1	18962	True	13	98	1	8	0	model-18962.graphml	SCHED	0.20687768299995923
1	18963	True	13	98	1	8	0	model-18963.graphml	SCHED	0.23156499499998517
1	18964	True	13	98	1	8	0	model-18964.graphml	SCHED	0.20949825299999247
1	18965	True	13	98	1	8	0	model-18965.graphml	SCHED	0.22899307599999474
1	18966	True	13	98	1	8	0	model-18966.graphml	SCHED	0.23277695600000925
1	18967	True	13	98	1	8	0	model-18967.graphml	SCHED	0.24446718199999395
1	18968	True	13	98	1	8	0	model-18968.graphml	SCHED	0.21029412199999342
1	18969	True	13	98	1	8	0	model-18969.graphml	SCHED	0.22518015600002173
1	18970	True	13	98	1	8	0	model-18970.graphml	SCHED	0.21135165399999778
2	18971	True	13	50	1	8	0	model-18971.graphml	SCHED	0.1474312199999872
2	18972	True	13	50	1	8	0	model-18972.graphml	SCHED	0.14349775800002362
2	18973	True	13	50	1	8	0	model-18973.graphml	SCHED	0.14595502500003477
2	18974	True	13	50	1	8	0	model-18974.graphml	SCHED	0.14591621399995347
2	18975	True	13	50	1	8	0	model-18975.graphml	SCHED	0.15266263099999833
2	18976	True	13	50	1	8	0	model-18976.graphml	SCHED	0.15361017700001867
2	18977	True	13	50	1	8	0	model-18977.graphml	SCHED	0.1470932770000104
2	18978	True	13	50	1	8	0	model-18978.graphml	SCHED	0.1447173770000063
2	18979	True	13	50	1	8	0	model-18979.graphml	SCHED	0.14344939900001918
2	18980	True	13	50	1	8	0	model-18980.graphml	SCHED	0.15064965999999913
2	18981	True	13	60	1	8	0	model-18981.graphml	SCHED	0.14800264699999843
2	18982	True	13	60	1	8	0	model-18982.graphml	SCHED	0.1466498209999827
2	18983	True	13	60	1	8	0	model-18983.graphml	SCHED	0.14625818400003254
2	18984	True	13	60	1	8	0	model-18984.graphml	SCHED	0.15197556800001166
2	18985	True	13	60	1	8	0	model-18985.graphml	SCHED	0.15106245900000204
2	18986	True	13	60	1	8	0	model-18986.graphml	SCHED	0.15131986500000494
2	18987	True	13	60	1	8	0	model-18987.graphml	SCHED	0.14727944899999557
2	18988	True	13	60	1	8	0	model-18988.graphml	SCHED	0.1435192129999905
2	18989	True	13	60	1	8	0	model-18989.graphml	SCHED	0.14984741000000668
2	18990	True	13	60	1	8	0	model-18990.graphml	SCHED	0.14399565799999436
2	18991	True	13	70	1	8	0	model-18991.graphml	SCHED	0.15010497800000167
2	18992	True	13	70	1	8	0	model-18992.graphml	SCHED	0.14987957700003562
2	18993	True	13	70	1	8	0	model-18993.graphml	SCHED	0.14424419800002397
2	18994	True	13	70	1	8	0	model-18994.graphml	SCHED	0.15073284900000772
2	18995	True	13	70	1	8	0	model-18995.graphml	SCHED	0.1482382909999842
2	18996	True	13	70	1	8	0	model-18996.graphml	SCHED	0.14792128499999535
2	18997	True	13	70	1	8	0	model-18997.graphml	SCHED	0.14868748099996765
2	18998	True	13	70	1	8	0	model-18998.graphml	SCHED	0.15059369299996206
2	18999	True	13	70	1	8	0	model-18999.graphml	SCHED	0.148820599999965
2	19000	True	13	70	1	8	0	model-19000.graphml	SCHED	0.15108417899995175
2	19001	True	13	80	1	8	0	model-19001.graphml	SCHED	0.1496621680000203
2	19002	True	13	80	1	8	0	model-19002.graphml	SCHED	0.15312546500001645
2	19003	True	13	80	1	8	0	model-19003.graphml	SCHED	0.15297890800002278
2	19004	True	13	80	1	8	0	model-19004.graphml	SCHED	0.1498554710000235
2	19005	True	13	80	1	8	0	model-19005.graphml	SCHED	0.15440311599996903
2	19006	True	13	80	1	8	0	model-19006.graphml	SCHED	0.1475935469999854
2	19007	True	13	80	1	8	0	model-19007.graphml	SCHED	0.1469541559999925
2	19008	True	13	80	1	8	0	model-19008.graphml	SCHED	0.15398195099999157
2	19009	True	13	80	1	8	0	model-19009.graphml	SCHED	0.14902626399998553
2	19010	True	13	80	1	8	0	model-19010.graphml	SCHED	0.15031247799998937
2	19011	True	13	90	1	8	0	model-19011.graphml	SCHED	0.14952192300000888
2	19012	True	13	90	1	8	0	model-19012.graphml	SCHED	0.14966482799997038
2	19013	True	13	90	1	8	0	model-19013.graphml	SCHED	0.14666726799998742
2	19014	True	13	90	1	8	0	model-19014.graphml	SCHED	0.15130458599998065
2	19015	True	13	90	1	8	0	model-19015.graphml	SCHED	0.15052173399999447
2	19016	True	13	90	1	8	0	model-19016.graphml	SCHED	0.15186303600000883
2	19017	True	13	90	1	8	0	model-19017.graphml	SCHED	0.1534162699999797
2	19018	True	13	90	1	8	0	model-19018.graphml	SCHED	0.14853343099997574
2	19019	True	13	90	1	8	0	model-19019.graphml	SCHED	0.15139768699998513
2	19020	True	13	90	1	8	0	model-19020.graphml	SCHED	0.15293290299996443
2	19021	True	13	95	1	8	0	model-19021.graphml	SCHED	0.15163673799997923
2	19022	True	13	95	1	8	0	model-19022.graphml	SCHED	0.15217803900003446
2	19023	True	13	95	1	8	0	model-19023.graphml	SCHED	0.1420110990000012
2	19024	True	13	95	1	8	0	model-19024.graphml	SCHED	0.15473964700004217
2	19025	True	13	95	1	8	0	model-19025.graphml	SCHED	0.15540920600000163
2	19026	True	13	95	1	8	0	model-19026.graphml	SCHED	0.14887723399999686
2	19027	True	13	95	1	8	0	model-19027.graphml	SCHED	0.15614602300001934
2	19028	True	13	95	1	8	0	model-19028.graphml	SCHED	0.15244820099997014
2	19029	True	13	95	1	8	0	model-19029.graphml	SCHED	0.1457414129999961
2	19030	True	13	95	1	8	0	model-19030.graphml	SCHED	0.14713443800002324
2	19031	True	13	98	1	8	0	model-19031.graphml	SCHED	0.15532982199999879
2	19032	True	13	98	1	8	0	model-19032.graphml	SCHED	0.15508684499997116
2	19033	True	13	98	1	8	0	model-19033.graphml	SCHED	0.15332941500003017
2	19034	True	13	98	1	8	0	model-19034.graphml	SCHED	0.14662103699998852
2	19035	True	13	98	1	8	0	model-19035.graphml	SCHED	0.15314390500003583
2	19036	True	13	98	1	8	0	model-19036.graphml	SCHED	0.15315240899997207
2	19037	True	13	98	1	8	0	model-19037.graphml	SCHED	0.15588143999997328
2	19038	True	13	98	1	8	0	model-19038.graphml	SCHED	0.14967232399999375
2	19039	True	13	98	1	8	0	model-19039.graphml	SCHED	0.1535387060000062
2	19040	True	13	98	1	8	0	model-19040.graphml	SCHED	0.15136098399995035
3	19041	True	13	50	1	8	0	model-19041.graphml	SCHED	0.15924192799997172
3	19042	True	13	50	1	8	0	model-19042.graphml	SCHED	0.16026701399999865
3	19043	True	13	50	1	8	0	model-19043.graphml	SCHED	0.15822719699997378
3	19044	True	13	50	1	8	0	model-19044.graphml	SCHED	0.15268627899996545
3	19045	True	13	50	1	8	0	model-19045.graphml	SCHED	0.157923884000013
3	19046	True	13	50	1	8	0	model-19046.graphml	SCHED	0.15830342300000666
3	19047	True	13	50	1	8	0	model-19047.graphml	SCHED	0.1583603810000227
3	19048	True	13	50	1	8	0	model-19048.graphml	SCHED	0.1623411150000038
3	19049	True	13	50	1	8	0	model-19049.graphml	SCHED	0.1617251000000124
3	19050	True	13	50	1	8	0	model-19050.graphml	SCHED	0.15530111099997157
3	19051	True	13	60	1	8	0	model-19051.graphml	SCHED	0.16103224199997612
3	19052	True	13	60	1	8	0	model-19052.graphml	SCHED	0.15829756299996234
3	19053	True	13	60	1	8	0	model-19053.graphml	SCHED	0.16251687800001946
3	19054	True	13	60	1	8	0	model-19054.graphml	SCHED	0.15872809799998322
3	19055	True	13	60	1	8	0	model-19055.graphml	SCHED	0.16014353600002096
3	19056	True	13	60	1	8	0	model-19056.graphml	SCHED	0.15920705299998872
3	19057	True	13	60	1	8	0	model-19057.graphml	SCHED	0.16104414400001588
3	19058	True	13	60	1	8	0	model-19058.graphml	SCHED	0.15833128600002055
3	19059	True	13	60	1	8	0	model-19059.graphml	SCHED	0.15875285900000335
3	19060	True	13	60	1	8	0	model-19060.graphml	SCHED	0.16193671299998869
3	19061	True	13	70	1	8	0	model-19061.graphml	SCHED	0.15894962199996598
3	19062	True	13	70	1	8	0	model-19062.graphml	SCHED	0.16053475900002923
3	19063	True	13	70	1	8	0	model-19063.graphml	SCHED	0.15875793800000793
3	19064	True	13	70	1	8	0	model-19064.graphml	SCHED	0.16417240399999855
3	19065	True	13	70	1	8	0	model-19065.graphml	SCHED	0.15491295800001126
3	19066	True	13	70	1	8	0	model-19066.graphml	SCHED	0.15443544199996495
3	19067	True	13	70	1	8	0	model-19067.graphml	SCHED	0.15840777699997943
3	19068	True	13	70	1	8	0	model-19068.graphml	SCHED	0.1577077270000018
3	19069	True	13	70	1	8	0	model-19069.graphml	SCHED	0.15867316999998593
3	19070	True	13	70	1	8	0	model-19070.graphml	SCHED	0.15962907799996628
3	19071	True	13	80	1	8	0	model-19071.graphml	SCHED	0.16029470299997683
3	19072	True	13	80	1	8	0	model-19072.graphml	SCHED	0.16254562300002817
3	19073	True	13	80	1	8	0	model-19073.graphml	SCHED	0.1613855870000407
3	19074	True	13	80	1	8	0	model-19074.graphml	SCHED	0.15979167000000416
3	19075	True	13	80	1	8	0	model-19075.graphml	SCHED	0.16071119599996564
3	19076	True	13	80	1	8	0	model-19076.graphml	SCHED	0.1580121620000341
3	19077	True	13	80	1	8	0	model-19077.graphml	SCHED	0.15944897400004265
3	19078	True	13	80	1	8	0	model-19078.graphml	SCHED	0.15678377500000806
3	19079	True	13	80	1	8	0	model-19079.graphml	SCHED	0.15661186099998758
3	19080	True	13	80	1	8	0	model-19080.graphml	SCHED	0.15601390200004062
3	19081	True	13	90	1	8	0	model-19081.graphml	SCHED	0.16204304299998284
3	19082	True	13	90	1	8	0	model-19082.graphml	SCHED	0.1631222969999726
3	19083	True	13	90	1	8	0	model-19083.graphml	SCHED	0.16082247899998947
3	19084	True	13	90	1	8	0	model-19084.graphml	SCHED	0.16460064400001784
3	19085	True	13	90	1	8	0	model-19085.graphml	SCHED	0.1567640069999925
3	19086	True	13	90	1	8	0	model-19086.graphml	SCHED	0.16494782699999178
3	19087	True	13	90	1	8	0	model-19087.graphml	SCHED	0.16074206700000104
3	19088	True	13	90	1	8	0	model-19088.graphml	SCHED	0.16263492399997403
3	19089	True	13	90	1	8	0	model-19089.graphml	SCHED	0.16190236599999253
3	19090	True	13	90	1	8	0	model-19090.graphml	SCHED	0.15988345900001377
3	19091	True	13	95	1	8	0	model-19091.graphml	SCHED	0.16192995100004737
3	19092	True	13	95	1	8	0	model-19092.graphml	SCHED	0.1660443179999902
3	19093	True	13	95	1	8	0	model-19093.graphml	SCHED	0.1622557370000095
3	19094	True	13	95	1	8	0	model-19094.graphml	SCHED	0.16368790299998182
3	19095	True	13	95	1	8	0	model-19095.graphml	SCHED	0.16064449599997488
3	19096	True	13	95	1	8	0	model-19096.graphml	SCHED	0.16041984200001025
3	19097	True	13	95	1	8	0	model-19097.graphml	SCHED	0.16216737799999237
3	19098	True	13	95	1	8	0	model-19098.graphml	SCHED	0.16479508099996565
3	19099	True	13	95	1	8	0	model-19099.graphml	SCHED	0.15983614499998566
3	19100	True	13	95	1	8	0	model-19100.graphml	SCHED	0.1607237770000438
3	19101	True	13	98	1	8	0	model-19101.graphml	SCHED	0.16153596399999515
3	19102	True	13	98	1	8	0	model-19102.graphml	SCHED	0.1607990939999695
3	19103	True	13	98	1	8	0	model-19103.graphml	SCHED	0.16074420399996825
3	19104	True	13	98	1	8	0	model-19104.graphml	SCHED	0.1637546279999924
3	19105	True	13	98	1	8	0	model-19105.graphml	SCHED	0.16259996100001217
3	19106	True	13	98	1	8	0	model-19106.graphml	SCHED	0.1625243150000415
3	19107	True	13	98	1	8	0	model-19107.graphml	SCHED	0.1660885320000034
3	19108	True	13	98	1	8	0	model-19108.graphml	SCHED	0.165008481999962
3	19109	True	13	98	1	8	0	model-19109.graphml	SCHED	0.16397538899997244
3	19110	True	13	98	1	8	0	model-19110.graphml	SCHED	0.1600747950000141
1	19111	True	13	50	1	8	1	model-19111.graphml	SCHED	0.20161593000000266
1	19112	True	13	50	1	8	1	model-19112.graphml	SCHED	0.20287927099997205
1	19113	True	13	50	1	8	1	model-19113.graphml	SCHED	0.2146568000000002
1	19114	True	13	50	1	8	1	model-19114.graphml	SCHED	0.2026513879999925
1	19115	True	13	50	1	8	1	model-19115.graphml	SCHED	0.21552238599997509
1	19116	True	13	50	1	8	1	model-19116.graphml	SCHED	0.2453262789999826
1	19117	True	13	50	1	8	1	model-19117.graphml	SCHED	0.2139354659999526
1	19118	True	13	50	1	8	1	model-19118.graphml	SCHED	0.20357714499999702
1	19119	True	13	50	1	8	1	model-19119.graphml	SCHED	0.19641817399997308
1	19120	True	13	50	1	8	1	model-19120.graphml	SCHED	0.23077980699997624
1	19121	True	13	60	1	8	1	model-19121.graphml	SCHED	0.24392080299998042
1	19122	True	13	60	1	8	1	model-19122.graphml	SCHED	0.21746405200002528
1	19123	True	13	60	1	8	1	model-19123.graphml	SCHED	0.2061578660000123
1	19124	True	13	60	1	8	1	model-19124.graphml	SCHED	0.21492541999998593
1	19125	True	13	60	1	8	1	model-19125.graphml	SCHED	0.18598682699996516
1	19126	True	13	60	1	8	1	model-19126.graphml	SCHED	0.19737375100004328
1	19127	True	13	60	1	8	1	model-19127.graphml	SCHED	0.1988871050000398
1	19128	True	13	60	1	8	1	model-19128.graphml	SCHED	0.22147243000000572
1	19129	True	13	60	1	8	1	model-19129.graphml	SCHED	0.2260670550000441
1	19130	True	13	60	1	8	1	model-19130.graphml	SCHED	0.19982202099998858
1	19131	True	13	70	1	8	1	model-19131.graphml	SCHED	0.18477224399998704
1	19132	True	13	70	1	8	1	model-19132.graphml	SCHED	0.20672717600001533
1	19133	True	13	70	1	8	1	model-19133.graphml	SCHED	0.18962820199999442
1	19134	True	13	70	1	8	1	model-19134.graphml	SCHED	0.1929838719999566
1	19135	True	13	70	1	8	1	model-19135.graphml	SCHED	0.18709292599999117
1	19136	True	13	70	1	8	1	model-19136.graphml	SCHED	0.19218327300001192
1	19137	True	13	70	1	8	1	model-19137.graphml	SCHED	0.2001285509999775
1	19138	True	13	70	1	8	1	model-19138.graphml	SCHED	0.20634885599997688
1	19139	True	13	70	1	8	1	model-19139.graphml	SCHED	0.21800307300003396
1	19140	True	13	70	1	8	1	model-19140.graphml	SCHED	0.21642591100004438
1	19141	True	13	80	1	8	1	model-19141.graphml	SCHED	0.20026625000002696
1	19142	True	13	80	1	8	1	model-19142.graphml	SCHED	0.22955279999996492
1	19143	True	13	80	1	8	1	model-19143.graphml	SCHED	0.21828740099999777
1	19144	True	13	80	1	8	1	model-19144.graphml	SCHED	0.2097406030000002
1	19145	True	13	80	1	8	1	model-19145.graphml	SCHED	0.1952832160000071
1	19146	True	13	80	1	8	1	model-19146.graphml	SCHED	0.21023135600000842
1	19147	True	13	80	1	8	1	model-19147.graphml	SCHED	0.22476180600000362
1	19148	True	13	80	1	8	1	model-19148.graphml	SCHED	0.1985141819999967
1	19149	True	13	80	1	8	1	model-19149.graphml	SCHED	0.21337786999998798
1	19150	True	13	80	1	8	1	model-19150.graphml	SCHED	0.19392280300002085
1	19151	True	13	90	1	8	1	model-19151.graphml	SCHED	0.22683928800000785
1	19152	True	13	90	1	8	1	model-19152.graphml	SCHED	0.19662545600004933
1	19153	True	13	90	1	8	1	model-19153.graphml	SCHED	0.18711082999999462
1	19154	True	13	90	1	8	1	model-19154.graphml	SCHED	0.19636861800000815
1	19155	True	13	90	1	8	1	model-19155.graphml	SCHED	0.2017555639999955
1	19156	True	13	90	1	8	1	model-19156.graphml	SCHED	0.2593020549999778
1	19157	True	13	90	1	8	1	model-19157.graphml	SCHED	0.22313091300003407
1	19158	True	13	90	1	8	1	model-19158.graphml	SCHED	0.22433088600001838
1	19159	True	13	90	1	8	1	model-19159.graphml	SCHED	0.21558624300001838
1	19160	True	13	90	1	8	1	model-19160.graphml	SCHED	0.19947418999998945
1	19161	True	13	95	1	8	1	model-19161.graphml	SCHED	0.24918717799999968
1	19162	True	13	95	1	8	1	model-19162.graphml	SCHED	0.20005344999998442
1	19163	True	13	95	1	8	1	model-19163.graphml	SCHED	0.20701351600001772
1	19164	True	13	95	1	8	1	model-19164.graphml	SCHED	0.21240269300000136
1	19165	True	13	95	1	8	1	model-19165.graphml	SCHED	0.21963403299997708
1	19166	True	13	95	1	8	1	model-19166.graphml	SCHED	0.2425985129999617
1	19167	True	13	95	1	8	1	model-19167.graphml	SCHED	0.20989569599998958
1	19168	True	13	95	1	8	1	model-19168.graphml	SCHED	0.1982432550000226
1	19169	True	13	95	1	8	1	model-19169.graphml	SCHED	0.24347144200004323
1	19170	True	13	95	1	8	1	model-19170.graphml	SCHED	0.22363780200004157
1	19171	True	13	98	1	8	1	model-19171.graphml	SCHED	0.24992102299995622
1	19172	True	13	98	1	8	1	model-19172.graphml	SCHED	0.2475461319999681
1	19173	True	13	98	1	8	1	model-19173.graphml	SCHED	0.22844429700001
1	19174	True	13	98	1	8	1	model-19174.graphml	SCHED	0.25029455699996106
1	19175	True	13	98	1	8	1	model-19175.graphml	SCHED	0.22373988300000747
1	19176	True	13	98	1	8	1	model-19176.graphml	SCHED	0.2366786630000206
1	19177	True	13	98	1	8	1	model-19177.graphml	SCHED	0.2508117470000002
1	19178	True	13	98	1	8	1	model-19178.graphml	SCHED	0.27491317400000526
1	19179	True	13	98	1	8	1	model-19179.graphml	SCHED	0.2312510360000033
1	19180	True	13	98	1	8	1	model-19180.graphml	SCHED	0.2275234129999717
2	19181	True	13	50	1	8	1	model-19181.graphml	SCHED	0.15514688900003648
2	19182	True	13	50	1	8	1	model-19182.graphml	SCHED	0.17530509400000938
2	19183	True	13	50	1	8	1	model-19183.graphml	SCHED	0.1559218689999966
2	19184	True	13	50	1	8	1	model-19184.graphml	SCHED	0.1585590459999935
2	19185	True	13	50	1	8	1	model-19185.graphml	SCHED	0.16101259900000287
2	19186	True	13	50	1	8	1	model-19186.graphml	SCHED	0.15333355399997117
2	19187	True	13	50	1	8	1	model-19187.graphml	SCHED	0.1511413110000035
2	19188	True	13	50	1	8	1	model-19188.graphml	SCHED	0.17140227999999524
2	19189	True	13	50	1	8	1	model-19189.graphml	SCHED	0.16128615500002752
2	19190	True	13	50	1	8	1	model-19190.graphml	SCHED	0.1437064510000141
2	19191	True	13	60	1	8	1	model-19191.graphml	SCHED	0.1560290259999988
2	19192	True	13	60	1	8	1	model-19192.graphml	SCHED	0.15004541399997606
2	19193	True	13	60	1	8	1	model-19193.graphml	SCHED	0.18984833799999024
2	19194	True	13	60	1	8	1	model-19194.graphml	SCHED	0.17887216200000466
2	19195	True	13	60	1	8	1	model-19195.graphml	SCHED	0.17031530100001646
2	19196	True	13	60	1	8	1	model-19196.graphml	SCHED	0.14910613699998976
2	19197	True	13	60	1	8	1	model-19197.graphml	SCHED	0.16187316599996393
2	19198	True	13	60	1	8	1	model-19198.graphml	SCHED	0.15548254599997335
2	19199	True	13	60	1	8	1	model-19199.graphml	SCHED	0.15658869099996764
2	19200	True	13	60	1	8	1	model-19200.graphml	SCHED	0.1630659549999791
2	19201	True	13	70	1	8	1	model-19201.graphml	SCHED	0.17428340600002912
2	19202	True	13	70	1	8	1	model-19202.graphml	SCHED	0.16382831300001044
2	19203	True	13	70	1	8	1	model-19203.graphml	SCHED	0.16835658799999464
2	19204	True	13	70	1	8	1	model-19204.graphml	SCHED	0.16749445699997523
2	19205	True	13	70	1	8	1	model-19205.graphml	SCHED	0.1641422010000042
2	19206	True	13	70	1	8	1	model-19206.graphml	SCHED	0.1517280909999954
2	19207	True	13	70	1	8	1	model-19207.graphml	SCHED	0.165783671999975
2	19208	True	13	70	1	8	1	model-19208.graphml	SCHED	0.15997790599999462
2	19209	True	13	70	1	8	1	model-19209.graphml	SCHED	0.17070316800004548
2	19210	True	13	70	1	8	1	model-19210.graphml	SCHED	0.1523040339999966
2	19211	True	13	80	1	8	1	model-19211.graphml	SCHED	0.14322926300002337
2	19212	True	13	80	1	8	1	model-19212.graphml	SCHED	0.1835109120000311
2	19213	True	13	80	1	8	1	model-19213.graphml	SCHED	0.1792388359999677
2	19214	True	13	80	1	8	1	model-19214.graphml	SCHED	0.1595884629999773
2	19215	True	13	80	1	8	1	model-19215.graphml	SCHED	0.17564312199999677
2	19216	True	13	80	1	8	1	model-19216.graphml	SCHED	0.15960019400000647
2	19217	True	13	80	1	8	1	model-19217.graphml	SCHED	0.17254286899998306
2	19218	True	13	80	1	8	1	model-19218.graphml	SCHED	0.15602016200000435
2	19219	True	13	80	1	8	1	model-19219.graphml	SCHED	0.1688931440000374
2	19220	True	13	80	1	8	1	model-19220.graphml	SCHED	0.15292197499996973
2	19221	True	13	90	1	8	1	model-19221.graphml	SCHED	0.15782829899995932
2	19222	True	13	90	1	8	1	model-19222.graphml	SCHED	0.1511561689999894
2	19223	True	13	90	1	8	1	model-19223.graphml	SCHED	0.16214319899995644
2	19224	True	13	90	1	8	1	model-19224.graphml	SCHED	0.17740806800003384
2	19225	True	13	90	1	8	1	model-19225.graphml	SCHED	0.17976952800000845
2	19226	True	13	90	1	8	1	model-19226.graphml	SCHED	0.17253621200001135
2	19227	True	13	90	1	8	1	model-19227.graphml	SCHED	0.15778143500000397
2	19228	True	13	90	1	8	1	model-19228.graphml	SCHED	0.1748792950000393
2	19229	True	13	90	1	8	1	model-19229.graphml	SCHED	0.16426396299999624
2	19230	True	13	90	1	8	1	model-19230.graphml	SCHED	0.1577775279999969
2	19231	True	13	95	1	8	1	model-19231.graphml	SCHED	0.17454025900002534
2	19232	True	13	95	1	8	1	model-19232.graphml	SCHED	0.15314934799999946
2	19233	True	13	95	1	8	1	model-19233.graphml	SCHED	0.15176916600000823
2	19234	True	13	95	1	8	1	model-19234.graphml	SCHED	0.15987138999997796
2	19235	True	13	95	1	8	1	model-19235.graphml	SCHED	0.15372835899995607
2	19236	True	13	95	1	8	1	model-19236.graphml	SCHED	0.1966710199999966
2	19237	True	13	95	1	8	1	model-19237.graphml	SCHED	0.16607729499997959
2	19238	True	13	95	1	8	1	model-19238.graphml	SCHED	0.16378438899999992
2	19239	True	13	95	1	8	1	model-19239.graphml	SCHED	0.1671581350000224
2	19240	True	13	95	1	8	1	model-19240.graphml	SCHED	0.15014079799999536
2	19241	True	13	98	1	8	1	model-19241.graphml	SCHED	0.1547661600000083
2	19242	True	13	98	1	8	1	model-19242.graphml	SCHED	0.15235205900000892
2	19243	True	13	98	1	8	1	model-19243.graphml	SCHED	0.15382132199999887
2	19244	True	13	98	1	8	1	model-19244.graphml	SCHED	0.15975928699998576
