Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Path	Mixed
1	22735	True	9	95	2	4	0	model-22735.graphml	T26	1916
1	22736	True	9	95	2	4	0	model-22736.graphml	T26	5654
1	22737	True	9	95	2	4	0	model-22737.graphml	T8	5654
1	22738	True	9	95	2	4	0	model-22738.graphml	T26	13703
1	22739	True	9	95	2	4	0	model-22739.graphml	T26	3353
1	22740	True	9	95	2	4	0	model-22740.graphml	T8	13700
1	22741	True	9	98	2	4	0	model-22741.graphml	T35	15011
1	22742	True	9	98	2	4	0	model-22742.graphml	T17	3360
1	22743	True	9	98	2	4	0	model-22743.graphml	T17	1877
1	22744	True	9	98	2	4	0	model-22744.graphml	T26	1977
1	22745	True	9	98	2	4	0	model-22745.graphml	T26	14441
1	22746	True	9	98	2	4	0	model-22746.graphml	T8	14370
1	22747	True	9	98	2	4	0	model-22747.graphml	T17	5833
1	22748	True	9	98	2	4	0	model-22748.graphml	T35	15011
1	22749	True	9	98	2	4	0	model-22749.graphml	T26	1977
1	22750	True	9	98	2	4	0	model-22750.graphml	T26	3956
2	22751	True	9	50	2	4	0	model-22751.graphml	T25	2063
2	22752	True	9	50	2	4	0	model-22752.graphml	T16	2063
2	22753	True	9	50	2	4	0	model-22753.graphml	T30	2381
2	22754	True	9	50	2	4	0	model-22754.graphml	T16	1027
2	22755	True	9	50	2	4	0	model-22755.graphml	T25	1528
2	22756	True	9	50	2	4	0	model-22756.graphml	T30	1889
2	22757	True	9	50	2	4	0	model-22757.graphml	T30	1836
2	22758	True	9	50	2	4	0	model-22758.graphml	T16	1027
2	22759	True	9	50	2	4	0	model-22759.graphml	T8	2434
2	22760	True	9	50	2	4	0	model-22760.graphml	T16	1027
2	22761	True	9	60	2	4	0	model-22761.graphml	T8	2920
2	22762	True	9	60	2	4	0	model-22762.graphml	T8	2920
2	22763	True	9	60	2	4	0	model-22763.graphml	T25	2270
2	22764	True	9	60	2	4	0	model-22764.graphml	T8	1233
2	22765	True	9	60	2	4	0	model-22765.graphml	T30	2920
2	22766	True	9	60	2	4	0	model-22766.graphml	T25	2479
2	22767	True	9	60	2	4	0	model-22767.graphml	T25	2416
2	22768	True	9	60	2	4	0	model-22768.graphml	T8	1233
2	22769	True	9	60	2	4	0	model-22769.graphml	T30	2207
2	22770	True	9	60	2	4	0	model-22770.graphml	T30	1833
2	22771	True	9	70	2	4	0	model-22771.graphml	T16	1358
2	22772	True	9	70	2	4	0	model-22772.graphml	T8	1600
2	22773	True	9	70	2	4	0	model-22773.graphml	T8	677
2	22774	True	9	70	2	4	0	model-22774.graphml	T8	3408
2	22775	True	9	70	2	4	0	model-22775.graphml	T25	2890
2	22776	True	9	70	2	4	0	model-22776.graphml	T25	2816
2	22777	True	9	70	2	4	0	model-22777.graphml	T25	2816
2	22778	True	9	70	2	4	0	model-22778.graphml	T16	3408
2	22779	True	9	70	2	4	0	model-22779.graphml	T30	2816
2	22780	True	9	70	2	4	0	model-22780.graphml	T30	4529
2	22781	True	9	80	2	4	0	model-22781.graphml	T16	3985
2	22782	True	9	80	2	4	0	model-22782.graphml	T8	3895
2	22783	True	9	80	2	4	0	model-22783.graphml	T16	3985
2	22784	True	9	80	2	4	0	model-22784.graphml	T30	5345
2	22785	True	9	80	2	4	0	model-22785.graphml	T30	2430
2	22786	True	9	80	2	4	0	model-22786.graphml	T16	1823
2	22787	True	9	80	2	4	0	model-22787.graphml	T25	3215
2	22788	True	9	80	2	4	0	model-22788.graphml	T30	5345
2	22789	True	9	80	2	4	0	model-22789.graphml	T25	5345
2	22790	True	9	80	2	4	0	model-22790.graphml	T16	4070
2	22791	True	9	90	2	4	0	model-22791.graphml	T30	6012
2	22792	True	9	90	2	4	0	model-22792.graphml	T16	4587
2	22793	True	9	90	2	4	0	model-22793.graphml	T16	3922
2	22794	True	9	90	2	4	0	model-22794.graphml	T16	2053
2	22795	True	9	90	2	4	0	model-22795.graphml	T8	3401
2	22796	True	9	90	2	4	0	model-22796.graphml	T25	4492
2	22797	True	9	90	2	4	0	model-22797.graphml	T16	1168
2	22798	True	9	90	2	4	0	model-22798.graphml	T16	4587
2	22799	True	9	90	2	4	0	model-22799.graphml	T30	6024
2	22800	True	9	90	2	4	0	model-22800.graphml	T16	4492
2	22801	True	9	95	2	4	0	model-22801.graphml	T16	1949
2	22802	True	9	95	2	4	0	model-22802.graphml	T8	2161
2	22803	True	9	95	2	4	0	model-22803.graphml	T25	6347
2	22804	True	9	95	2	4	0	model-22804.graphml	T16	5175
2	22805	True	9	95	2	4	0	model-22805.graphml	T8	2782
2	22806	True	9	95	2	4	0	model-22806.graphml	T30	6559
2	22807	True	9	95	2	4	0	model-22807.graphml	T30	6347
2	22808	True	9	95	2	4	0	model-22808.graphml	T25	4731
2	22809	True	9	95	2	4	0	model-22809.graphml	T16	5281
2	22810	True	9	95	2	4	0	model-22810.graphml	T30	3009
2	22811	True	9	98	2	4	0	model-22811.graphml	T16	2874
2	22812	True	9	98	2	4	0	model-22812.graphml	T16	5443
2	22813	True	9	98	2	4	0	model-22813.graphml	T25	2995
2	22814	True	9	98	2	4	0	model-22814.graphml	T25	9188
2	22815	True	9	98	2	4	0	model-22815.graphml	T8	2235
2	22816	True	9	98	2	4	0	model-22816.graphml	T8	9446
2	22817	True	9	98	2	4	0	model-22817.graphml	T16	4155
2	22818	True	9	98	2	4	0	model-22818.graphml	T16	5451
2	22819	True	9	98	2	4	0	model-22819.graphml	T8	2009
2	22820	True	9	98	2	4	0	model-22820.graphml	T8	5451
3	22821	True	9	50	2	4	0	model-22821.graphml	T8	3998
3	22822	True	9	50	2	4	0	model-22822.graphml	T9	3102
3	22823	True	9	50	2	4	0	model-22823.graphml	T31	3490
3	22824	True	9	50	2	4	0	model-22824.graphml	T10	2654
3	22825	True	9	50	2	4	0	model-22825.graphml	T31	2766
3	22826	True	9	50	2	4	0	model-22826.graphml	T8	2152
3	22827	True	9	50	2	4	0	model-22827.graphml	T10	1480
3	22828	True	9	50	2	4	0	model-22828.graphml	T25	3490
3	22829	True	9	50	2	4	0	model-22829.graphml	T8	2152
3	22830	True	9	50	2	4	0	model-22830.graphml	T25	3326
3	22831	True	9	60	2	4	0	model-22831.graphml	T8	4797
3	22832	True	9	60	2	4	0	model-22832.graphml	T10	2445
3	22833	True	9	60	2	4	0	model-22833.graphml	T31	3402
3	22834	True	9	60	2	4	0	model-22834.graphml	T8	2858
3	22835	True	9	60	2	4	0	model-22835.graphml	T9	4797
3	22836	True	9	60	2	4	0	model-22836.graphml	T31	3402
3	22837	True	9	60	2	4	0	model-22837.graphml	T25	4190
3	22838	True	9	60	2	4	0	model-22838.graphml	T10	3993
3	22839	True	9	60	2	4	0	model-22839.graphml	T10	4797
3	22840	True	9	60	2	4	0	model-22840.graphml	T19	4190
3	22841	True	9	70	2	4	0	model-22841.graphml	T25	2360
3	22842	True	9	70	2	4	0	model-22842.graphml	T8	3007
3	22843	True	9	70	2	4	0	model-22843.graphml	T9	5597
3	22844	True	9	70	2	4	0	model-22844.graphml	T25	4661
3	22845	True	9	70	2	4	0	model-22845.graphml	T8	3725
3	22846	True	9	70	2	4	0	model-22846.graphml	T25	4275
3	22847	True	9	70	2	4	0	model-22847.graphml	T25	1654
3	22848	True	9	70	2	4	0	model-22848.graphml	T10	3007
3	22849	True	9	70	2	4	0	model-22849.graphml	T9	3881
3	22850	True	9	70	2	4	0	model-22850.graphml	T31	3815
3	22851	True	9	80	2	4	0	model-22851.graphml	T9	5144
3	22852	True	9	80	2	4	0	model-22852.graphml	T10	3442
3	22853	True	9	80	2	4	0	model-22853.graphml	T31	5406
3	22854	True	9	80	2	4	0	model-22854.graphml	T25	5585
3	22855	True	9	80	2	4	0	model-22855.graphml	T19	5585
3	22856	True	9	80	2	4	0	model-22856.graphml	T8	5323
3	22857	True	9	80	2	4	0	model-22857.graphml	T9	4249
3	22858	True	9	80	2	4	0	model-22858.graphml	T31	5585
3	22859	True	9	80	2	4	0	model-22859.graphml	T19	2693
3	22860	True	9	80	2	4	0	model-22860.graphml	T19	5585
3	22861	True	9	90	2	4	0	model-22861.graphml	T19	6286
3	22862	True	9	90	2	4	0	model-22862.graphml	T10	4289
3	22863	True	9	90	2	4	0	model-22863.graphml	T8	16173
3	22864	True	9	90	2	4	0	model-22864.graphml	T9	3870
3	22865	True	9	90	2	4	0	model-22865.graphml	T9	3870
3	22866	True	9	90	2	4	0	model-22866.graphml	T10	2959
3	22867	True	9	90	2	4	0	model-22867.graphml	T31	2831
3	22868	True	9	90	2	4	0	model-22868.graphml	T8	5294
3	22869	True	9	90	2	4	0	model-22869.graphml	T10	16173
3	22870	True	9	90	2	4	0	model-22870.graphml	T10	6299
3	22871	True	9	95	2	4	0	model-22871.graphml	T25	5170
3	22872	True	9	95	2	4	0	model-22872.graphml	T25	6319
3	22873	True	9	95	2	4	0	model-22873.graphml	T19	11771
3	22874	True	9	95	2	4	0	model-22874.graphml	T31	5566
3	22875	True	9	95	2	4	0	model-22875.graphml	T25	6319
3	22876	True	9	95	2	4	0	model-22876.graphml	T31	10706
3	22877	True	9	95	2	4	0	model-22877.graphml	T19	2983
3	22878	True	9	95	2	4	0	model-22878.graphml	T10	6319
3	22879	True	9	95	2	4	0	model-22879.graphml	T9	8366
3	22880	True	9	95	2	4	0	model-22880.graphml	T25	2230
3	22881	True	9	98	2	4	0	model-22881.graphml	T8	16961
3	22882	True	9	98	2	4	0	model-22882.graphml	T10	5981
3	22883	True	9	98	2	4	0	model-22883.graphml	T8	9108
3	22884	True	9	98	2	4	0	model-22884.graphml	T25	9743
3	22885	True	9	98	2	4	0	model-22885.graphml	T10	6200
3	22886	True	9	98	2	4	0	model-22886.graphml	T19	3301
3	22887	True	9	98	2	4	0	model-22887.graphml	T19	9743
3	22888	True	9	98	2	4	0	model-22888.graphml	T8	12400
3	22889	True	9	98	2	4	0	model-22889.graphml	T8	17167
3	22890	True	9	98	2	4	0	model-22890.graphml	T10	13173
1	22891	True	9	50	2	4	1	model-22891.graphml	T17	3435
1	22892	True	9	50	2	4	1	model-22892.graphml	T35	1082
1	22893	True	9	50	2	4	1	model-22893.graphml	T35	2070
1	22894	True	9	50	2	4	1	model-22894.graphml	T8	1365
1	22895	True	9	50	2	4	1	model-22895.graphml	T26	2353
1	22896	True	9	50	2	4	1	model-22896.graphml	T17	2070
1	22897	True	9	50	2	4	1	model-22897.graphml	T26	2769
1	22898	True	9	50	2	4	1	model-22898.graphml	T26	2769
1	22899	True	9	50	2	4	1	model-22899.graphml	T35	1781
1	22900	True	9	50	2	4	1	model-22900.graphml	T17	3102
1	22901	True	9	60	2	4	1	model-22901.graphml	T26	2538
1	22902	True	9	60	2	4	1	model-22902.graphml	T35	3324
1	22903	True	9	60	2	4	1	model-22903.graphml	T17	3324
1	22904	True	9	60	2	4	1	model-22904.graphml	T8	2538
1	22905	True	9	60	2	4	1	model-22905.graphml	T17	3324
1	22906	True	9	60	2	4	1	model-22906.graphml	T35	2138
1	22907	True	9	60	2	4	1	model-22907.graphml	T17	4124
1	22908	True	9	60	2	4	1	model-22908.graphml	T17	2825
1	22909	True	9	60	2	4	1	model-22909.graphml	T8	3724
1	22910	True	9	60	2	4	1	model-22910.graphml	T35	4124
1	22911	True	9	70	2	4	1	model-22911.graphml	T8	4343
1	22912	True	9	70	2	4	1	model-22912.graphml	T26	2493
1	22913	True	9	70	2	4	1	model-22913.graphml	T17	4343
1	22914	True	9	70	2	4	1	model-22914.graphml	T8	1850
1	22915	True	9	70	2	4	1	model-22915.graphml	T8	1850
1	22916	True	9	70	2	4	1	model-22916.graphml	T17	1850
1	22917	True	9	70	2	4	1	model-22917.graphml	T8	4343
1	22918	True	9	70	2	4	1	model-22918.graphml	T8	4343
1	22919	True	9	70	2	4	1	model-22919.graphml	T26	4343
1	22920	True	9	70	2	4	1	model-22920.graphml	T8	1514
1	22921	True	9	80	2	4	1	model-22921.graphml	T8	3767
1	22922	True	9	80	2	4	1	model-22922.graphml	T35	5893
1	22923	True	9	80	2	4	1	model-22923.graphml	T8	1731
1	22924	True	9	80	2	4	1	model-22924.graphml	T8	3767
1	22925	True	9	80	2	4	1	model-22925.graphml	T8	5390
1	22926	True	9	80	2	4	1	model-22926.graphml	T26	6031
1	22927	True	9	80	2	4	1	model-22927.graphml	T26	4432
1	22928	True	9	80	2	4	1	model-22928.graphml	T17	3234
1	22929	True	9	80	2	4	1	model-22929.graphml	T17	2115
1	22930	True	9	80	2	4	1	model-22930.graphml	T35	4965
1	22931	True	9	90	2	4	1	model-22931.graphml	T8	5586
1	22932	True	9	90	2	4	1	model-22932.graphml	T17	2380
1	22933	True	9	90	2	4	1	model-22933.graphml	T26	5586
1	22934	True	9	90	2	4	1	model-22934.graphml	T8	3728
1	22935	True	9	90	2	4	1	model-22935.graphml	T26	5586
1	22936	True	9	90	2	4	1	model-22936.graphml	T17	2380
1	22937	True	9	90	2	4	1	model-22937.graphml	T8	5586
1	22938	True	9	90	2	4	1	model-22938.graphml	T26	6877
1	22939	True	9	90	2	4	1	model-22939.graphml	T8	5586
1	22940	True	9	90	2	4	1	model-22940.graphml	T26	5586
1	22941	True	9	95	2	4	1	model-22941.graphml	T26	4017
1	22942	True	9	95	2	4	1	model-22942.graphml	T26	3839
1	22943	True	9	95	2	4	1	model-22943.graphml	T17	5895
1	22944	True	9	95	2	4	1	model-22944.graphml	T8	11157
1	22945	True	9	95	2	4	1	model-22945.graphml	T26	3839
1	22946	True	9	95	2	4	1	model-22946.graphml	T26	5262
1	22947	True	9	95	2	4	1	model-22947.graphml	T8	4472
1	22948	True	9	95	2	4	1	model-22948.graphml	T8	2511
1	22949	True	9	95	2	4	1	model-22949.graphml	T8	5895
1	22950	True	9	95	2	4	1	model-22950.graphml	T17	3301
1	22951	True	9	98	2	4	1	model-22951.graphml	T35	6082
1	22952	True	9	98	2	4	1	model-22952.graphml	T35	3491
1	22953	True	9	98	2	4	1	model-22953.graphml	T8	4059
1	22954	True	9	98	2	4	1	model-22954.graphml	T17	3406
1	22955	True	9	98	2	4	1	model-22955.graphml	T35	12887
1	22956	True	9	98	2	4	1	model-22956.graphml	T8	2676
1	22957	True	9	98	2	4	1	model-22957.graphml	T35	3491
1	22958	True	9	98	2	4	1	model-22958.graphml	T26	5429
1	22959	True	9	98	2	4	1	model-22959.graphml	T8	12979
1	22960	True	9	98	2	4	1	model-22960.graphml	T35	3406
2	22961	True	9	50	2	4	1	model-22961.graphml	T10	2032
2	22962	True	9	50	2	4	1	model-22962.graphml	T19	2032
2	22963	True	9	50	2	4	1	model-22963.graphml	T10	1327
2	22964	True	9	50	2	4	1	model-22964.graphml	T19	788
2	22965	True	9	50	2	4	1	model-22965.graphml	T19	788
2	22966	True	9	50	2	4	1	model-22966.graphml	T19	788
2	22967	True	9	50	2	4	1	model-22967.graphml	T25	1107
2	22968	True	9	50	2	4	1	model-22968.graphml	T25	2032
2	22969	True	9	50	2	4	1	model-22969.graphml	T10	2032
2	22970	True	9	50	2	4	1	model-22970.graphml	T10	1327
2	22971	True	9	60	2	4	1	model-22971.graphml	T10	2346
2	22972	True	9	60	2	4	1	model-22972.graphml	T10	1301
2	22973	True	9	60	2	4	1	model-22973.graphml	T10	2438
2	22974	True	9	60	2	4	1	model-22974.graphml	T19	2438
2	22975	True	9	60	2	4	1	model-22975.graphml	T19	1976
2	22976	True	9	60	2	4	1	model-22976.graphml	T25	2160
2	22977	True	9	60	2	4	1	model-22977.graphml	T25	2344
2	22978	True	9	60	2	4	1	model-22978.graphml	T10	1301
2	22979	True	9	60	2	4	1	model-22979.graphml	T8	2438
2	22980	True	9	60	2	4	1	model-22980.graphml	T8	2438
2	22981	True	9	70	2	4	1	model-22981.graphml	T19	1107
2	22982	True	9	70	2	4	1	model-22982.graphml	T25	2631
2	22983	True	9	70	2	4	1	model-22983.graphml	T19	1757
2	22984	True	9	70	2	4	1	model-22984.graphml	T8	1861
2	22985	True	9	70	2	4	1	model-22985.graphml	T8	1521
2	22986	True	9	70	2	4	1	model-22986.graphml	T8	2845
2	22987	True	9	70	2	4	1	model-22987.graphml	T19	2845
2	22988	True	9	70	2	4	1	model-22988.graphml	T25	1107
2	22989	True	9	70	2	4	1	model-22989.graphml	T25	2631
2	22990	True	9	70	2	4	1	model-22990.graphml	T8	1418
2	22991	True	9	80	2	4	1	model-22991.graphml	T25	2003
2	22992	True	9	80	2	4	1	model-22992.graphml	T19	5620
2	22993	True	9	80	2	4	1	model-22993.graphml	T19	1264
2	22994	True	9	80	2	4	1	model-22994.graphml	T25	2633
2	22995	True	9	80	2	4	1	model-22995.graphml	T10	1493
2	22996	True	9	80	2	4	1	model-22996.graphml	T10	1738
2	22997	True	9	80	2	4	1	model-22997.graphml	T25	2633
2	22998	True	9	80	2	4	1	model-22998.graphml	T10	2123
2	22999	True	9	80	2	4	1	model-22999.graphml	T25	3005
2	23000	True	9	80	2	4	1	model-23000.graphml	T25	1771
2	23001	True	9	90	2	4	1	model-23001.graphml	T19	6322
2	23002	True	9	90	2	4	1	model-23002.graphml	T10	8011
2	23003	True	9	90	2	4	1	model-23003.graphml	T25	2964
2	23004	True	9	90	2	4	1	model-23004.graphml	T25	5181
2	23005	True	9	90	2	4	1	model-23005.graphml	T10	1957
2	23006	True	9	90	2	4	1	model-23006.graphml	T8	2388
2	23007	True	9	90	2	4	1	model-23007.graphml	T8	1678
2	23008	True	9	90	2	4	1	model-23008.graphml	T19	5181
2	23009	True	9	90	2	4	1	model-23009.graphml	T19	5181
2	23010	True	9	90	2	4	1	model-23010.graphml	T10	2388
2	23011	True	9	95	2	4	1	model-23011.graphml	T10	8454
2	23012	True	9	95	2	4	1	model-23012.graphml	T8	4379
2	23013	True	9	95	2	4	1	model-23013.graphml	T25	4754
2	23014	True	9	95	2	4	1	model-23014.graphml	T8	1769
2	23015	True	9	95	2	4	1	model-23015.graphml	T10	2066
2	23016	True	9	95	2	4	1	model-23016.graphml	T8	2066
2	23017	True	9	95	2	4	1	model-23017.graphml	T10	2066
2	23018	True	9	95	2	4	1	model-23018.graphml	T19	5922
2	23019	True	9	95	2	4	1	model-23019.graphml	T25	5922
2	23020	True	9	95	2	4	1	model-23020.graphml	T10	2066
2	23021	True	9	98	2	4	1	model-23021.graphml	T25	6118
2	23022	True	9	98	2	4	1	model-23022.graphml	T10	2755
2	23023	True	9	98	2	4	1	model-23023.graphml	T8	2755
2	23024	True	9	98	2	4	1	model-23024.graphml	T25	6118
2	23025	True	9	98	2	4	1	model-23025.graphml	T19	2459
2	23026	True	9	98	2	4	1	model-23026.graphml	T8	2129
2	23027	True	9	98	2	4	1	model-23027.graphml	T8	2129
2	23028	True	9	98	2	4	1	model-23028.graphml	T25	1550
2	23029	True	9	98	2	4	1	model-23029.graphml	T19	2170
2	23030	True	9	98	2	4	1	model-23030.graphml	T25	2609
3	23031	True	9	50	2	4	1	model-23031.graphml	T27	2008
3	23032	True	9	50	2	4	1	model-23032.graphml	T29	3028
3	23033	True	9	50	2	4	1	model-23033.graphml	T16	973
3	23034	True	9	50	2	4	1	model-23034.graphml	T25	3028
3	23035	True	9	50	2	4	1	model-23035.graphml	T25	1768
3	23036	True	9	50	2	4	1	model-23036.graphml	T16	973
3	23037	True	9	50	2	4	1	model-23037.graphml	T27	1595
3	23038	True	9	50	2	4	1	model-23038.graphml	T29	3028
3	23039	True	9	50	2	4	1	model-23039.graphml	T25	2008
3	23040	True	9	50	2	4	1	model-23040.graphml	T27	2008
3	23041	True	9	60	2	4	1	model-23041.graphml	T12	3610
3	23042	True	9	60	2	4	1	model-23042.graphml	T29	1914
3	23043	True	9	60	2	4	1	model-23043.graphml	T29	2410
3	23044	True	9	60	2	4	1	model-23044.graphml	T12	2434
3	23045	True	9	60	2	4	1	model-23045.graphml	T16	2434
3	23046	True	9	60	2	4	1	model-23046.graphml	T29	2698
3	23047	True	9	60	2	4	1	model-23047.graphml	T8	2434
3	23048	True	9	60	2	4	1	model-23048.graphml	T25	2122
3	23049	True	9	60	2	4	1	model-23049.graphml	T8	3430
3	23050	True	9	60	2	4	1	model-23050.graphml	T25	3634
3	23051	True	9	70	2	4	1	model-23051.graphml	T12	3787
3	23052	True	9	70	2	4	1	model-23052.graphml	T29	3787
3	23053	True	9	70	2	4	1	model-23053.graphml	T25	3141
3	23054	True	9	70	2	4	1	model-23054.graphml	T25	2236
3	23055	True	9	70	2	4	1	model-23055.graphml	T16	1357
3	23056	True	9	70	2	4	1	model-23056.graphml	T27	4239
3	23057	True	9	70	2	4	1	model-23057.graphml	T25	2107
3	23058	True	9	70	2	4	1	model-23058.graphml	T25	2236
3	23059	True	9	70	2	4	1	model-23059.graphml	T16	2495
3	23060	True	9	70	2	4	1	model-23060.graphml	T29	2236
3	23061	True	9	80	2	4	1	model-23061.graphml	T16	4809
3	23062	True	9	80	2	4	1	model-23062.graphml	T8	4809
3	23063	True	9	80	2	4	1	model-23063.graphml	T27	2555
3	23064	True	9	80	2	4	1	model-23064.graphml	T8	4329
3	23065	True	9	80	2	4	1	model-23065.graphml	T25	2408
3	23066	True	9	80	2	4	1	model-23066.graphml	T12	1405
3	23067	True	9	80	2	4	1	model-23067.graphml	T12	1405
3	23068	True	9	80	2	4	1	model-23068.graphml	T29	2555
3	23069	True	9	80	2	4	1	model-23069.graphml	T8	1405
3	23070	True	9	80	2	4	1	model-23070.graphml	T25	3444
3	23071	True	9	90	2	4	1	model-23071.graphml	T25	2874
3	23072	True	9	90	2	4	1	model-23072.graphml	T16	6143
3	23073	True	9	90	2	4	1	model-23073.graphml	T8	3646
3	23074	True	9	90	2	4	1	model-23074.graphml	T25	2874
3	23075	True	9	90	2	4	1	model-23075.graphml	T12	1747
3	23076	True	9	90	2	4	1	model-23076.graphml	T16	3646
3	23077	True	9	90	2	4	1	model-23077.graphml	T8	3646
3	23078	True	9	90	2	4	1	model-23078.graphml	T8	5873
3	23079	True	9	90	2	4	1	model-23079.graphml	T8	6143
3	23080	True	9	90	2	4	1	model-23080.graphml	T27	3606
3	23081	True	9	95	2	4	1	model-23081.graphml	T16	1844
3	23082	True	9	95	2	4	1	model-23082.graphml	T25	3807
3	23083	True	9	95	2	4	1	model-23083.graphml	T16	5862
3	23084	True	9	95	2	4	1	model-23084.graphml	T16	1670
3	23085	True	9	95	2	4	1	model-23085.graphml	T8	6635
3	23086	True	9	95	2	4	1	model-23086.graphml	T29	2860
3	23087	True	9	95	2	4	1	model-23087.graphml	T8	1844
3	23088	True	9	95	2	4	1	model-23088.graphml	T25	3034
3	23089	True	9	95	2	4	1	model-23089.graphml	T8	5862
3	23090	True	9	95	2	4	1	model-23090.graphml	T29	3034
3	23091	True	9	98	2	4	1	model-23091.graphml	T8	3496
3	23092	True	9	98	2	4	1	model-23092.graphml	T27	13208
3	23093	True	9	98	2	4	1	model-23093.graphml	T12	6202
3	23094	True	9	98	2	4	1	model-23094.graphml	T8	6998
3	23095	True	9	98	2	4	1	model-23095.graphml	T27	8628
3	23096	True	9	98	2	4	1	model-23096.graphml	T12	1902
3	23097	True	9	98	2	4	1	model-23097.graphml	T12	1902
3	23098	True	9	98	2	4	1	model-23098.graphml	T29	2950
3	23099	True	9	98	2	4	1	model-23099.graphml	T8	1902
3	23100	True	9	98	2	4	1	model-23100.graphml	T29	4400
1	23101	True	9	50	2	4	2	model-23101.graphml	T8	2146
1	23102	True	9	50	2	4	2	model-23102.graphml	T17	1256
1	23103	True	9	50	2	4	2	model-23103.graphml	T35	1548
1	23104	True	9	50	2	4	2	model-23104.graphml	T17	1335
1	23105	True	9	50	2	4	2	model-23105.graphml	T8	2146
1	23106	True	9	50	2	4	2	model-23106.graphml	T8	2146
1	23107	True	9	50	2	4	2	model-23107.graphml	T26	2182
1	23108	True	9	50	2	4	2	model-23108.graphml	T8	1548
1	23109	True	9	50	2	4	2	model-23109.graphml	T35	2246
1	23110	True	9	50	2	4	2	model-23110.graphml	T35	2246
1	23111	True	9	60	2	4	2	model-23111.graphml	T26	1251
1	23112	True	9	60	2	4	2	model-23112.graphml	T35	2224
1	23113	True	9	60	2	4	2	model-23113.graphml	T17	2574
1	23114	True	9	60	2	4	2	model-23114.graphml	T8	2574
1	23115	True	9	60	2	4	2	model-23115.graphml	T8	2574
1	23116	True	9	60	2	4	2	model-23116.graphml	T35	1507
1	23117	True	9	60	2	4	2	model-23117.graphml	T8	2574
1	23118	True	9	60	2	4	2	model-23118.graphml	T17	2620
1	23119	True	9	60	2	4	2	model-23119.graphml	T26	2620
1	23120	True	9	60	2	4	2	model-23120.graphml	T35	2574
1	23121	True	9	70	2	4	2	model-23121.graphml	T8	3006
1	23122	True	9	70	2	4	2	model-23122.graphml	T35	2597
1	23123	True	9	70	2	4	2	model-23123.graphml	T17	3006
1	23124	True	9	70	2	4	2	model-23124.graphml	T17	2597
1	23125	True	9	70	2	4	2	model-23125.graphml	T26	1973
1	23126	True	9	70	2	4	2	model-23126.graphml	T8	3006
1	23127	True	9	70	2	4	2	model-23127.graphml	T35	1545
1	23128	True	9	70	2	4	2	model-23128.graphml	T26	3006
1	23129	True	9	70	2	4	2	model-23129.graphml	T17	3006
1	23130	True	9	70	2	4	2	model-23130.graphml	T35	2169
1	23131	True	9	80	2	4	2	model-23131.graphml	T17	1669
1	23132	True	9	80	2	4	2	model-23132.graphml	T26	3901
1	23133	True	9	80	2	4	2	model-23133.graphml	T8	3434
1	23134	True	9	80	2	4	2	model-23134.graphml	T17	2478
1	23135	True	9	80	2	4	2	model-23135.graphml	T26	3901
1	23136	True	9	80	2	4	2	model-23136.graphml	T35	2478
1	23137	True	9	80	2	4	2	model-23137.graphml	T26	3434
1	23138	True	9	80	2	4	2	model-23138.graphml	T17	1669
1	23139	True	9	80	2	4	2	model-23139.graphml	T17	3901
1	23140	True	9	80	2	4	2	model-23140.graphml	T8	1180
1	23141	True	9	90	2	4	2	model-23141.graphml	T8	2787
1	23142	True	9	90	2	4	2	model-23142.graphml	T35	7770
1	23143	True	9	90	2	4	2	model-23143.graphml	T26	3061
1	23144	True	9	90	2	4	2	model-23144.graphml	T8	6422
1	23145	True	9	90	2	4	2	model-23145.graphml	T8	1327
1	23146	True	9	90	2	4	2	model-23146.graphml	T35	3061
1	23147	True	9	90	2	4	2	model-23147.graphml	T35	3061
1	23148	True	9	90	2	4	2	model-23148.graphml	T26	3863
1	23149	True	9	90	2	4	2	model-23149.graphml	T26	2403
1	23150	True	9	90	2	4	2	model-23150.graphml	T26	3338
1	23151	True	9	95	2	4	2	model-23151.graphml	T8	1691
