Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	EMSOFT17	Time
4	33722	False	5	95	1	8	1	model-33722.graphml	SCHED	0.8031372629993712
4	33723	False	5	95	1	8	1	model-33723.graphml	SCHED	1.7686414380004862
4	33724	False	5	95	1	8	1	model-33724.graphml	SCHED	0.9547423760013771
4	33725	False	5	95	1	8	1	model-33725.graphml	SCHED	0.852509436001128
4	33726	False	5	95	1	8	1	model-33726.graphml	SCHED	0.9264090889992076
4	33727	False	5	95	1	8	1	model-33727.graphml	SCHED	1.9976444429994444
4	33728	False	5	95	1	8	1	model-33728.graphml	SCHED	1.9476514080015477
4	33729	False	5	95	1	8	1	model-33729.graphml	SCHED	2.1254892910001217
4	33730	False	5	95	1	8	1	model-33730.graphml	SCHED	2.1149761759952526
4	33731	False	5	98	1	8	1	model-33731.graphml	SCHED	4.322680951998336
4	33732	False	5	98	1	8	1	model-33732.graphml	SCHED	4.604449070997362
4	33733	False	5	98	1	8	1	model-33733.graphml	SCHED	1.7183456589991692
4	33734	False	5	98	1	8	1	model-33734.graphml	SCHED	4.499941580994346
4	33735	False	5	98	1	8	1	model-33735.graphml	SCHED	1.4251186529945699
4	33736	False	5	98	1	8	1	model-33736.graphml	SCHED	4.129092003000551
4	33737	False	5	98	1	8	1	model-33737.graphml	SCHED	7.447877833001257
4	33738	False	5	98	1	8	1	model-33738.graphml	SCHED	5.2761064959995565
4	33739	False	5	98	1	8	1	model-33739.graphml	SCHED	4.551585342996987
4	33740	False	5	98	1	8	1	model-33740.graphml	SCHED	3.6799367740022717
4	33741	False	5	50	1	8	2	model-33741.graphml	SCHED	0.6707985880057095
4	33742	False	5	50	1	8	2	model-33742.graphml	SCHED	0.6311684909960604
4	33743	False	5	50	1	8	2	model-33743.graphml	SCHED	0.5980816410010448
4	33744	False	5	50	1	8	2	model-33744.graphml	SCHED	0.5187565439991886
4	33745	False	5	50	1	8	2	model-33745.graphml	SCHED	0.577488381000876
4	33746	False	5	50	1	8	2	model-33746.graphml	SCHED	0.6433759199935594
4	33747	False	5	50	1	8	2	model-33747.graphml	SCHED	0.5817323419978493
4	33748	False	5	50	1	8	2	model-33748.graphml	SCHED	0.6613643220043741
4	33749	False	5	50	1	8	2	model-33749.graphml	SCHED	0.4649227100017015
4	33750	False	5	50	1	8	2	model-33750.graphml	SCHED	0.7484713290032232
4	33751	False	5	60	1	8	2	model-33751.graphml	SCHED	0.4897727200004738
4	33752	False	5	60	1	8	2	model-33752.graphml	SCHED	0.5981308219998027
4	33753	False	5	60	1	8	2	model-33753.graphml	SCHED	0.5360084569983883
4	33754	False	5	60	1	8	2	model-33754.graphml	SCHED	0.6410123540044879
4	33755	False	5	60	1	8	2	model-33755.graphml	SCHED	0.7363996730055078
4	33756	False	5	60	1	8	2	model-33756.graphml	SCHED	0.5168422710048617
4	33757	False	5	60	1	8	2	model-33757.graphml	SCHED	0.6970068949958659
4	33758	False	5	60	1	8	2	model-33758.graphml	SCHED	0.5758415009986493
4	33759	False	5	60	1	8	2	model-33759.graphml	SCHED	0.5417681980034104
4	33760	False	5	60	1	8	2	model-33760.graphml	SCHED	0.6652789369982202
4	33761	False	5	70	1	8	2	model-33761.graphml	SCHED	0.9603093289988465
4	33762	False	5	70	1	8	2	model-33762.graphml	SCHED	0.6984829379944131
4	33763	False	5	70	1	8	2	model-33763.graphml	SCHED	0.8538041369974962
4	33764	False	5	70	1	8	2	model-33764.graphml	SCHED	0.7389182860060828
4	33765	False	5	70	1	8	2	model-33765.graphml	SCHED	1.0291202680018614
4	33766	False	5	70	1	8	2	model-33766.graphml	SCHED	0.6288080209997133
4	33767	False	5	70	1	8	2	model-33767.graphml	SCHED	0.9590359299982083
4	33768	False	5	70	1	8	2	model-33768.graphml	SCHED	0.7706795100020827
4	33769	False	5	70	1	8	2	model-33769.graphml	SCHED	0.6934848929959117
4	33770	False	5	70	1	8	2	model-33770.graphml	SCHED	0.6630968719982775
4	33771	False	5	80	1	8	2	model-33771.graphml	SCHED	0.9965387269985513
4	33772	False	5	80	1	8	2	model-33772.graphml	SCHED	0.8234714369973517
4	33773	False	5	80	1	8	2	model-33773.graphml	SCHED	0.9255640170013066
4	33774	False	5	80	1	8	2	model-33774.graphml	SCHED	0.7125944409999647
4	33775	False	5	80	1	8	2	model-33775.graphml	SCHED	0.7757698939967668
4	33776	False	5	80	1	8	2	model-33776.graphml	SCHED	0.7496366949999356
4	33777	False	5	80	1	8	2	model-33777.graphml	SCHED	0.9303972220004653
4	33778	False	5	80	1	8	2	model-33778.graphml	SCHED	0.7587236360050156
4	33779	False	5	80	1	8	2	model-33779.graphml	SCHED	0.9621380960015813
4	33780	False	5	80	1	8	2	model-33780.graphml	SCHED	0.918670323000697
4	33781	False	5	90	1	8	2	model-33781.graphml	SCHED	1.4714180459995987
4	33782	False	5	90	1	8	2	model-33782.graphml	SCHED	1.8808019770003739
4	33783	False	5	90	1	8	2	model-33783.graphml	SCHED	0.8948996300023282
4	33784	False	5	90	1	8	2	model-33784.graphml	SCHED	1.212448708996817
4	33785	False	5	90	1	8	2	model-33785.graphml	SCHED	0.9372726060028072
4	33786	False	5	90	1	8	2	model-33786.graphml	SCHED	2.1707401989988284
4	33787	False	5	90	1	8	2	model-33787.graphml	SCHED	2.6266649940007483
4	33788	False	5	90	1	8	2	model-33788.graphml	SCHED	1.0546653229976073
4	33789	False	5	90	1	8	2	model-33789.graphml	SCHED	1.9991901209941716
4	33790	False	5	90	1	8	2	model-33790.graphml	SCHED	0.9595057960032136
4	33791	False	5	95	1	8	2	model-33791.graphml	SCHED	1.8003899780014763
4	33792	False	5	95	1	8	2	model-33792.graphml	SCHED	2.6359359589987434
4	33793	False	5	95	1	8	2	model-33793.graphml	SCHED	1.9847246520002955
4	33794	False	5	95	1	8	2	model-33794.graphml	SCHED	5.0157680150005035
4	33795	False	5	95	1	8	2	model-33795.graphml	SCHED	1.9020936460001394
4	33796	False	5	95	1	8	2	model-33796.graphml	SCHED	2.110986341998796
4	33797	False	5	95	1	8	2	model-33797.graphml	SCHED	1.4380352619991754
4	33798	False	5	95	1	8	2	model-33798.graphml	SCHED	1.1764769639994483
4	33799	False	5	95	1	8	2	model-33799.graphml	SCHED	2.596300083998358
4	33800	False	5	95	1	8	2	model-33800.graphml	SCHED	1.0021902340013185
4	33801	False	5	98	1	8	2	model-33801.graphml	SCHED	8.015148339000007
4	33802	False	5	98	1	8	2	model-33802.graphml	SCHED	1.866373573000601
4	33803	False	5	98	1	8	2	model-33803.graphml	SCHED	10.57605240799603
4	33804	False	5	98	1	8	2	model-33804.graphml	SCHED	7.399578140997619
4	33805	False	5	98	1	8	2	model-33805.graphml	SCHED	1.1053749210041133
4	33806	False	5	98	1	8	2	model-33806.graphml	SCHED	1.2462337960023433
4	33807	False	5	98	1	8	2	model-33807.graphml	SCHED	1.2057790819962975
4	33808	False	5	98	1	8	2	model-33808.graphml	SCHED	1.6913671570000588
4	33809	False	5	98	1	8	2	model-33809.graphml	SCHED	0.9104112420027377
4	33810	False	5	98	1	8	2	model-33810.graphml	SCHED	2.334209599001042
4	33811	False	5	50	2	8	0	model-33811.graphml	SCHED	0.279769730004773
4	33812	False	5	50	2	8	0	model-33812.graphml	SCHED	0.3512575119966641
4	33813	False	5	50	2	8	0	model-33813.graphml	SCHED	0.3484584280013223
4	33814	False	5	50	2	8	0	model-33814.graphml	SCHED	0.35284632600087207
4	33815	False	5	50	2	8	0	model-33815.graphml	SCHED	0.3464107609979692
4	33816	False	5	50	2	8	0	model-33816.graphml	SCHED	0.3358007849965361
4	33817	False	5	50	2	8	0	model-33817.graphml	SCHED	0.33970024599693716
4	33818	False	5	50	2	8	0	model-33818.graphml	SCHED	0.30961754800227936
4	33819	False	5	50	2	8	0	model-33819.graphml	SCHED	0.3268068060060614
4	33820	False	5	50	2	8	0	model-33820.graphml	SCHED	0.28758553999796277
4	33821	False	5	60	2	8	0	model-33821.graphml	SCHED	0.3001626050026971
4	33822	False	5	60	2	8	0	model-33822.graphml	SCHED	0.3746417130023474
4	33823	False	5	60	2	8	0	model-33823.graphml	SCHED	0.3688680999985081
4	33824	False	5	60	2	8	0	model-33824.graphml	SCHED	0.31711290299426764
4	33825	False	5	60	2	8	0	model-33825.graphml	SCHED	0.26294113200128777
4	33826	False	5	60	2	8	0	model-33826.graphml	SCHED	0.3454918620045646
4	33827	False	5	60	2	8	0	model-33827.graphml	SCHED	0.3226227600025595
4	33828	False	5	60	2	8	0	model-33828.graphml	SCHED	0.2512989410024602
4	33829	False	5	60	2	8	0	model-33829.graphml	SCHED	0.3270651299972087
4	33830	False	5	60	2	8	0	model-33830.graphml	SCHED	0.3768691189980018
4	33831	False	5	70	2	8	0	model-33831.graphml	SCHED	0.32073097200191114
4	33832	False	5	70	2	8	0	model-33832.graphml	SCHED	0.33587240600172663
4	33833	False	5	70	2	8	0	model-33833.graphml	SCHED	0.32447111700457754
4	33834	False	5	70	2	8	0	model-33834.graphml	SCHED	0.34709233600005973
4	33835	False	5	70	2	8	0	model-33835.graphml	SCHED	0.2875536030041985
4	33836	False	5	70	2	8	0	model-33836.graphml	SCHED	0.3689886380016105
4	33837	False	5	70	2	8	0	model-33837.graphml	SCHED	0.29314517499733483
4	33838	False	5	70	2	8	0	model-33838.graphml	SCHED	0.3165121279962477
4	33839	False	5	70	2	8	0	model-33839.graphml	SCHED	0.3682624089997262
4	33840	False	5	70	2	8	0	model-33840.graphml	SCHED	0.3656480339996051
4	33841	False	5	80	2	8	0	model-33841.graphml	SCHED	0.3075735859965789
4	33842	False	5	80	2	8	0	model-33842.graphml	SCHED	0.4342756229962106
4	33843	False	5	80	2	8	0	model-33843.graphml	SCHED	0.30373453500214964
4	33844	False	5	80	2	8	0	model-33844.graphml	SCHED	0.3869903430022532
4	33845	False	5	80	2	8	0	model-33845.graphml	SCHED	0.3177250640001148
4	33846	False	5	80	2	8	0	model-33846.graphml	SCHED	0.3004588629992213
4	33847	False	5	80	2	8	0	model-33847.graphml	SCHED	0.3205041120017995
4	33848	False	5	80	2	8	0	model-33848.graphml	SCHED	0.3013293350013555
4	33849	False	5	80	2	8	0	model-33849.graphml	SCHED	0.3730498160002753
4	33850	False	5	80	2	8	0	model-33850.graphml	SCHED	0.38998893599637086
4	33851	False	5	90	2	8	0	model-33851.graphml	SCHED	0.4790508200021577
4	33852	False	5	90	2	8	0	model-33852.graphml	SCHED	0.3361113949940773
4	33853	False	5	90	2	8	0	model-33853.graphml	SCHED	0.852161815004365
4	33854	False	5	90	2	8	0	model-33854.graphml	SCHED	0.4565165009989869
4	33855	False	5	90	2	8	0	model-33855.graphml	SCHED	0.38698580599884735
4	33856	False	5	90	2	8	0	model-33856.graphml	SCHED	0.38822373600123683
4	33857	False	5	90	2	8	0	model-33857.graphml	SCHED	0.3131487999999081
4	33858	False	5	90	2	8	0	model-33858.graphml	SCHED	0.3918173099955311
4	33859	False	5	90	2	8	0	model-33859.graphml	SCHED	0.4992929650034057
4	33860	False	5	90	2	8	0	model-33860.graphml	SCHED	0.5007725909963483
4	33861	False	5	95	2	8	0	model-33861.graphml	SCHED	0.6101029509954969
4	33862	False	5	95	2	8	0	model-33862.graphml	SCHED	1.1258077840029728
4	33863	False	5	95	2	8	0	model-33863.graphml	SCHED	0.534195936001197
4	33864	False	5	95	2	8	0	model-33864.graphml	SCHED	0.6434601370056043
4	33865	False	5	95	2	8	0	model-33865.graphml	SCHED	0.7562282450016937
4	33866	False	5	95	2	8	0	model-33866.graphml	SCHED	0.5474607479991391
4	33867	False	5	95	2	8	0	model-33867.graphml	SCHED	0.6189200680018985
4	33868	False	5	95	2	8	0	model-33868.graphml	SCHED	0.9005160729939234
4	33869	False	5	95	2	8	0	model-33869.graphml	SCHED	0.5634531890027574
4	33870	False	5	95	2	8	0	model-33870.graphml	SCHED	0.6539841880003223
4	33871	False	5	98	2	8	0	model-33871.graphml	SCHED	0.9165001410001423
4	33872	False	5	98	2	8	0	model-33872.graphml	SCHED	1.9114352929973393
4	33873	False	5	98	2	8	0	model-33873.graphml	SCHED	0.7769451280037174
4	33874	False	5	98	2	8	0	model-33874.graphml	SCHED	0.6452384490039549
4	33875	False	5	98	2	8	0	model-33875.graphml	SCHED	0.6719110230042133
4	33876	False	5	98	2	8	0	model-33876.graphml	SCHED	0.9355161909988965
4	33877	False	5	98	2	8	0	model-33877.graphml	SCHED	1.9037412429970573
4	33878	False	5	98	2	8	0	model-33878.graphml	SCHED	0.5552241820041672
4	33879	False	5	98	2	8	0	model-33879.graphml	SCHED	1.807013099998585
4	33880	False	5	98	2	8	0	model-33880.graphml	SCHED	1.2625277179977274
4	33881	False	5	50	2	8	1	model-33881.graphml	SCHED	0.38603281600080663
4	33882	False	5	50	2	8	1	model-33882.graphml	SCHED	0.3392280940024648
4	33883	False	5	50	2	8	1	model-33883.graphml	SCHED	0.2852397109963931
4	33884	False	5	50	2	8	1	model-33884.graphml	SCHED	0.35909865299618104
4	33885	False	5	50	2	8	1	model-33885.graphml	SCHED	0.3455307299955166
4	33886	False	5	50	2	8	1	model-33886.graphml	SCHED	0.39389642799505964
4	33887	False	5	50	2	8	1	model-33887.graphml	SCHED	0.3185836259945063
4	33888	False	5	50	2	8	1	model-33888.graphml	SCHED	0.3154610359997605
4	33889	False	5	50	2	8	1	model-33889.graphml	SCHED	0.3359365819997038
4	33890	False	5	50	2	8	1	model-33890.graphml	SCHED	0.3209939059961471
4	33891	False	5	60	2	8	1	model-33891.graphml	SCHED	0.3433949859972927
4	33892	False	5	60	2	8	1	model-33892.graphml	SCHED	0.31465424400084885
4	33893	False	5	60	2	8	1	model-33893.graphml	SCHED	0.4300803119986085
4	33894	False	5	60	2	8	1	model-33894.graphml	SCHED	0.32941829199990025
4	33895	False	5	60	2	8	1	model-33895.graphml	SCHED	0.3041677279979922
4	33896	False	5	60	2	8	1	model-33896.graphml	SCHED	0.29846398099471116
4	33897	False	5	60	2	8	1	model-33897.graphml	SCHED	0.3450492409974686
4	33898	False	5	60	2	8	1	model-33898.graphml	SCHED	0.36014649699791335
4	33899	False	5	60	2	8	1	model-33899.graphml	SCHED	0.33309879900480155
4	33900	False	5	60	2	8	1	model-33900.graphml	SCHED	0.3372191329981433
4	33901	False	5	70	2	8	1	model-33901.graphml	SCHED	0.3634682129995781
4	33902	False	5	70	2	8	1	model-33902.graphml	SCHED	0.46098051399894757
4	33903	False	5	70	2	8	1	model-33903.graphml	SCHED	0.4866824250057107
4	33904	False	5	70	2	8	1	model-33904.graphml	SCHED	0.5341167590013356
4	33905	False	5	70	2	8	1	model-33905.graphml	SCHED	0.3588221699974383
4	33906	False	5	70	2	8	1	model-33906.graphml	SCHED	0.5545228359987959
4	33907	False	5	70	2	8	1	model-33907.graphml	SCHED	0.44131261699658353
4	33908	False	5	70	2	8	1	model-33908.graphml	SCHED	0.46035700799984625
4	33909	False	5	70	2	8	1	model-33909.graphml	SCHED	0.6543362030060962
4	33910	False	5	70	2	8	1	model-33910.graphml	SCHED	0.42575871299777646
4	33911	False	5	80	2	8	1	model-33911.graphml	SCHED	0.38534517399966717
4	33912	False	5	80	2	8	1	model-33912.graphml	SCHED	0.4268704939968302
4	33913	False	5	80	2	8	1	model-33913.graphml	SCHED	0.4501711089978926
4	33914	False	5	80	2	8	1	model-33914.graphml	SCHED	0.4606495430052746
4	33915	False	5	80	2	8	1	model-33915.graphml	SCHED	0.4001970399986021
4	33916	False	5	80	2	8	1	model-33916.graphml	SCHED	0.5695908940033405
4	33917	False	5	80	2	8	1	model-33917.graphml	SCHED	0.42054819999611937
4	33918	False	5	80	2	8	1	model-33918.graphml	SCHED	0.5040855299957911
4	33919	False	5	80	2	8	1	model-33919.graphml	SCHED	0.45353716099634767
4	33920	False	5	80	2	8	1	model-33920.graphml	SCHED	0.52585408899904
4	33921	False	5	90	2	8	1	model-33921.graphml	SCHED	1.1667266130025382
4	33922	False	5	90	2	8	1	model-33922.graphml	SCHED	0.47262220099946717
4	33923	False	5	90	2	8	1	model-33923.graphml	SCHED	0.37660275700181955
4	33924	False	5	90	2	8	1	model-33924.graphml	SCHED	0.788474053995742
4	33925	False	5	90	2	8	1	model-33925.graphml	SCHED	0.5262678879953455
4	33926	False	5	90	2	8	1	model-33926.graphml	SCHED	0.39884088600229006
4	33927	False	5	90	2	8	1	model-33927.graphml	SCHED	0.609447271002864
4	33928	False	5	90	2	8	1	model-33928.graphml	SCHED	0.638618189994304
4	33929	False	5	90	2	8	1	model-33929.graphml	SCHED	1.1558325919977506
4	33930	False	5	90	2	8	1	model-33930.graphml	SCHED	0.7568888500027242
4	33931	False	5	95	2	8	1	model-33931.graphml	SCHED	0.5953692910043173
4	33932	False	5	95	2	8	1	model-33932.graphml	SCHED	1.5254737380018923
4	33933	False	5	95	2	8	1	model-33933.graphml	SCHED	0.8830419720034115
4	33934	False	5	95	2	8	1	model-33934.graphml	SCHED	1.5663687749984092
4	33935	False	5	95	2	8	1	model-33935.graphml	SCHED	0.6163317269965773
4	33936	False	5	95	2	8	1	model-33936.graphml	SCHED	1.6530303029940114
4	33937	False	5	95	2	8	1	model-33937.graphml	SCHED	0.4041820490019745
4	33938	False	5	95	2	8	1	model-33938.graphml	SCHED	1.6076298859989038
4	33939	False	5	95	2	8	1	model-33939.graphml	SCHED	1.084003436997591
4	33940	False	5	95	2	8	1	model-33940.graphml	SCHED	1.771609545998217
4	33941	False	5	98	2	8	1	model-33941.graphml	SCHED	0.48923521699907724
4	33942	False	5	98	2	8	1	model-33942.graphml	SCHED	0.6688300699970569
4	33943	False	5	98	2	8	1	model-33943.graphml	SCHED	2.9709825460013235
4	33944	False	5	98	2	8	1	model-33944.graphml	SCHED	2.1939693550011725
4	33945	False	5	98	2	8	1	model-33945.graphml	SCHED	2.365902870995342
4	33946	False	5	98	2	8	1	model-33946.graphml	SCHED	0.8035285520018078
4	33947	False	5	98	2	8	1	model-33947.graphml	SCHED	0.9348180599990883
4	33948	False	5	98	2	8	1	model-33948.graphml	SCHED	1.1826059209997766
4	33949	False	5	98	2	8	1	model-33949.graphml	SCHED	0.8866934839970781
4	33950	False	5	98	2	8	1	model-33950.graphml	SCHED	3.2110198570007924
4	33951	False	5	50	2	8	2	model-33951.graphml	SCHED	0.2031890479993308
4	33952	False	5	50	2	8	2	model-33952.graphml	SCHED	0.22793346899561584
4	33953	False	5	50	2	8	2	model-33953.graphml	SCHED	0.256311471996014
4	33954	False	5	50	2	8	2	model-33954.graphml	SCHED	0.19496691899985308
4	33955	False	5	50	2	8	2	model-33955.graphml	SCHED	0.2499355120016844
4	33956	False	5	50	2	8	2	model-33956.graphml	SCHED	0.25511567699868465
4	33957	False	5	50	2	8	2	model-33957.graphml	SCHED	0.19493990400223993
4	33958	False	5	50	2	8	2	model-33958.graphml	SCHED	0.27170456800376996
4	33959	False	5	50	2	8	2	model-33959.graphml	SCHED	0.22798382299515652
4	33960	False	5	50	2	8	2	model-33960.graphml	SCHED	0.2478122100001201
4	33961	False	5	60	2	8	2	model-33961.graphml	SCHED	0.22300865800207248
4	33962	False	5	60	2	8	2	model-33962.graphml	SCHED	0.21157721300551202
4	33963	False	5	60	2	8	2	model-33963.graphml	SCHED	0.22181739699590253
4	33964	False	5	60	2	8	2	model-33964.graphml	SCHED	0.2323152639946784
4	33965	False	5	60	2	8	2	model-33965.graphml	SCHED	0.2662914710017503
4	33966	False	5	60	2	8	2	model-33966.graphml	SCHED	0.22565222899720538
4	33967	False	5	60	2	8	2	model-33967.graphml	SCHED	0.24719315800030017
4	33968	False	5	60	2	8	2	model-33968.graphml	SCHED	0.2604565840010764
4	33969	False	5	60	2	8	2	model-33969.graphml	SCHED	0.25563259199407184
4	33970	False	5	60	2	8	2	model-33970.graphml	SCHED	0.18105329399986658
4	33971	False	5	70	2	8	2	model-33971.graphml	SCHED	0.23280179299763404
4	33972	False	5	70	2	8	2	model-33972.graphml	SCHED	0.23114307400101097
4	33973	False	5	70	2	8	2	model-33973.graphml	SCHED	0.2335949820044334
4	33974	False	5	70	2	8	2	model-33974.graphml	SCHED	0.2065974460056168
4	33975	False	5	70	2	8	2	model-33975.graphml	SCHED	0.23222502000135137
4	33976	False	5	70	2	8	2	model-33976.graphml	SCHED	0.26047835100325756
4	33977	False	5	70	2	8	2	model-33977.graphml	SCHED	0.2981922839971958
4	33978	False	5	70	2	8	2	model-33978.graphml	SCHED	0.2228735399985453
4	33979	False	5	70	2	8	2	model-33979.graphml	SCHED	0.2505891350010643
4	33980	False	5	70	2	8	2	model-33980.graphml	SCHED	0.22235767399979522
4	33981	False	5	80	2	8	2	model-33981.graphml	SCHED	0.26771149299747776
4	33982	False	5	80	2	8	2	model-33982.graphml	SCHED	0.3063522899974487
4	33983	False	5	80	2	8	2	model-33983.graphml	SCHED	0.4515856989964959
4	33984	False	5	80	2	8	2	model-33984.graphml	SCHED	0.37876060400594724
4	33985	False	5	80	2	8	2	model-33985.graphml	SCHED	0.25741730199661106
4	33986	False	5	80	2	8	2	model-33986.graphml	SCHED	0.2882528159971116
4	33987	False	5	80	2	8	2	model-33987.graphml	SCHED	0.22371852699870942
4	33988	False	5	80	2	8	2	model-33988.graphml	SCHED	0.31016894700587727
4	33989	False	5	80	2	8	2	model-33989.graphml	SCHED	0.27501588700397406
4	33990	False	5	80	2	8	2	model-33990.graphml	SCHED	0.38726293499348685
4	33991	False	5	90	2	8	2	model-33991.graphml	SCHED	0.376882533004391
4	33992	False	5	90	2	8	2	model-33992.graphml	SCHED	0.25193609899724834
4	33993	False	5	90	2	8	2	model-33993.graphml	SCHED	0.4570575190009549
4	33994	False	5	90	2	8	2	model-33994.graphml	SCHED	0.33034368700464256
4	33995	False	5	90	2	8	2	model-33995.graphml	SCHED	0.27152546899742447
4	33996	False	5	90	2	8	2	model-33996.graphml	SCHED	0.39785235200542957
4	33997	False	5	90	2	8	2	model-33997.graphml	SCHED	0.42668675599998096
4	33998	False	5	90	2	8	2	model-33998.graphml	SCHED	0.8090447799986578
4	33999	False	5	90	2	8	2	model-33999.graphml	SCHED	0.5384951289961464
4	34000	False	5	90	2	8	2	model-34000.graphml	SCHED	0.7047682510019513
4	34001	False	5	95	2	8	2	model-34001.graphml	SCHED	0.5883243409989518
4	34002	False	5	95	2	8	2	model-34002.graphml	SCHED	0.6427235299997847
4	34003	False	5	95	2	8	2	model-34003.graphml	SCHED	0.5040043219996733
4	34004	False	5	95	2	8	2	model-34004.graphml	SCHED	0.6499162430045544
4	34005	False	5	95	2	8	2	model-34005.graphml	SCHED	0.45900337700004457
4	34006	False	5	95	2	8	2	model-34006.graphml	SCHED	0.8537076620050357
4	34007	False	5	95	2	8	2	model-34007.graphml	SCHED	0.7768384279988823
4	34008	False	5	95	2	8	2	model-34008.graphml	SCHED	0.9909119130024919
4	34009	False	5	95	2	8	2	model-34009.graphml	SCHED	0.4710731989980559
4	34010	False	5	95	2	8	2	model-34010.graphml	SCHED	0.6202165499998955
4	34011	False	5	98	2	8	2	model-34011.graphml	SCHED	1.7437937189970398
4	34012	False	5	98	2	8	2	model-34012.graphml	SCHED	0.8081720900008804
4	34013	False	5	98	2	8	2	model-34013.graphml	SCHED	1.0978711389980162
4	34014	False	5	98	2	8	2	model-34014.graphml	SCHED	2.6888605900021503
