Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	EMSOFT17	Time
1	22894	True	9	50	2	4	1	model-22894.graphml	SCHED	27.772650724975392
1	22895	True	9	50	2	4	1	model-22895.graphml	SCHED	27.918697644985514
1	22896	True	9	50	2	4	1	model-22896.graphml	SCHED	27.778999860980548
1	22897	True	9	50	2	4	1	model-22897.graphml	SCHED	27.85020803901716
1	22898	True	9	50	2	4	1	model-22898.graphml	SCHED	27.787414116988657
1	22899	True	9	50	2	4	1	model-22899.graphml	SCHED	27.832167760003358
1	22900	True	9	50	2	4	1	model-22900.graphml	SCHED	27.85633518800023
1	22901	True	9	60	2	4	1	model-22901.graphml	SCHED	27.899193186021876
1	22902	True	9	60	2	4	1	model-22902.graphml	SCHED	27.848147777986014
1	22903	True	9	60	2	4	1	model-22903.graphml	SCHED	27.789621875999728
1	22904	True	9	60	2	4	1	model-22904.graphml	SCHED	27.947252426994964
1	22905	True	9	60	2	4	1	model-22905.graphml	SCHED	27.81467966901255
1	22906	True	9	60	2	4	1	model-22906.graphml	SCHED	27.81760069099255
1	22907	True	9	60	2	4	1	model-22907.graphml	SCHED	27.77655924099963
1	22908	True	9	60	2	4	1	model-22908.graphml	SCHED	27.75693626102293
1	22909	True	9	60	2	4	1	model-22909.graphml	SCHED	27.876302147982642
1	22910	True	9	60	2	4	1	model-22910.graphml	SCHED	27.867935799004044
1	22911	True	9	70	2	4	1	model-22911.graphml	SCHED	27.722204703983152
1	22912	True	9	70	2	4	1	model-22912.graphml	SCHED	27.728580858005444
1	22913	True	9	70	2	4	1	model-22913.graphml	SCHED	27.70543975199689
1	22914	True	9	70	2	4	1	model-22914.graphml	SCHED	27.818655081006
1	22915	True	9	70	2	4	1	model-22915.graphml	SCHED	27.796547131001716
1	22916	True	9	70	2	4	1	model-22916.graphml	SCHED	27.728621091984678
1	22917	True	9	70	2	4	1	model-22917.graphml	SCHED	27.715962824993767
1	22918	True	9	70	2	4	1	model-22918.graphml	SCHED	27.811375596997095
1	22919	True	9	70	2	4	1	model-22919.graphml	SCHED	27.853899882000405
1	22920	True	9	70	2	4	1	model-22920.graphml	SCHED	27.76986828399822
1	22921	True	9	80	2	4	1	model-22921.graphml	TIMEOUT	82.17788489701343
1	22922	True	9	80	2	4	1	model-22922.graphml	TIMEOUT	82.1314190919802
1	22923	True	9	80	2	4	1	model-22923.graphml	TIMEOUT	82.42217652400723
1	22924	True	9	80	2	4	1	model-22924.graphml	TIMEOUT	82.5668563329964
1	22925	True	9	80	2	4	1	model-22925.graphml	TIMEOUT	82.61720034698374
1	22926	True	9	80	2	4	1	model-22926.graphml	TIMEOUT	82.52652901699184
1	22927	True	9	80	2	4	1	model-22927.graphml	TIMEOUT	82.51125724299345
1	22928	True	9	80	2	4	1	model-22928.graphml	TIMEOUT	82.42619233799633
1	22929	True	9	80	2	4	1	model-22929.graphml	TIMEOUT	82.57907186399098
1	22930	True	9	80	2	4	1	model-22930.graphml	TIMEOUT	82.50423632899765
1	22931	True	9	90	2	4	1	model-22931.graphml	TIMEOUT	78.03298849301063
1	22932	True	9	90	2	4	1	model-22932.graphml	TIMEOUT	78.17638783398434
1	22933	True	9	90	2	4	1	model-22933.graphml	TIMEOUT	77.93462930701207
1	22934	True	9	90	2	4	1	model-22934.graphml	TIMEOUT	78.06490753398975
1	22935	True	9	90	2	4	1	model-22935.graphml	TIMEOUT	78.18523933200049
1	22936	True	9	90	2	4	1	model-22936.graphml	TIMEOUT	78.40260596197913
1	22937	True	9	90	2	4	1	model-22937.graphml	TIMEOUT	78.50813669501804
1	22938	True	9	90	2	4	1	model-22938.graphml	TIMEOUT	78.327247557987
1	22939	True	9	90	2	4	1	model-22939.graphml	TIMEOUT	77.90888482701848
1	22940	True	9	90	2	4	1	model-22940.graphml	TIMEOUT	78.0617636910174
1	22941	True	9	95	2	4	1	model-22941.graphml	TIMEOUT	84.77439105301164
1	22942	True	9	95	2	4	1	model-22942.graphml	TIMEOUT	84.84030624499428
1	22943	True	9	95	2	4	1	model-22943.graphml	TIMEOUT	85.12881780799944
1	22944	True	9	95	2	4	1	model-22944.graphml	TIMEOUT	85.02875461202348
1	22945	True	9	95	2	4	1	model-22945.graphml	TIMEOUT	85.09897678898415
1	22946	True	9	95	2	4	1	model-22946.graphml	TIMEOUT	84.71705467699212
1	22947	True	9	95	2	4	1	model-22947.graphml	TIMEOUT	84.83801233599661
1	22948	True	9	95	2	4	1	model-22948.graphml	TIMEOUT	84.98547507400508
1	22949	True	9	95	2	4	1	model-22949.graphml	TIMEOUT	84.79218863800634
1	22950	True	9	95	2	4	1	model-22950.graphml	TIMEOUT	84.91974729101639
1	22951	True	9	98	2	4	1	model-22951.graphml	TIMEOUT	66.24077191398828
1	22952	True	9	98	2	4	1	model-22952.graphml	TIMEOUT	66.36760144800064
1	22953	True	9	98	2	4	1	model-22953.graphml	TIMEOUT	66.34908864999306
1	22954	True	9	98	2	4	1	model-22954.graphml	TIMEOUT	66.19917255901964
1	22955	True	9	98	2	4	1	model-22955.graphml	TIMEOUT	66.3952501960157
1	22956	True	9	98	2	4	1	model-22956.graphml	TIMEOUT	66.44097177000367
1	22957	True	9	98	2	4	1	model-22957.graphml	TIMEOUT	66.37058612302644
1	22958	True	9	98	2	4	1	model-22958.graphml	TIMEOUT	66.18442918499932
1	22959	True	9	98	2	4	1	model-22959.graphml	TIMEOUT	66.40261917299358
1	22960	True	9	98	2	4	1	model-22960.graphml	TIMEOUT	66.50956970499828
2	22961	True	9	50	2	4	1	model-22961.graphml	SCHED	2.3197749679966364
2	22962	True	9	50	2	4	1	model-22962.graphml	SCHED	1.4709307129960507
2	22963	True	9	50	2	4	1	model-22963.graphml	SCHED	1.4482343020208646
2	22964	True	9	50	2	4	1	model-22964.graphml	SCHED	2.326558663015021
2	22965	True	9	50	2	4	1	model-22965.graphml	SCHED	2.3286013809847645
2	22966	True	9	50	2	4	1	model-22966.graphml	SCHED	1.8728807359875645
2	22967	True	9	50	2	4	1	model-22967.graphml	SCHED	2.359522476006532
2	22968	True	9	50	2	4	1	model-22968.graphml	SCHED	0.5690699169936124
2	22969	True	9	50	2	4	1	model-22969.graphml	SCHED	2.73512550801388
2	22970	True	9	50	2	4	1	model-22970.graphml	SCHED	1.4601807129802182
2	22971	True	9	60	2	4	1	model-22971.graphml	SCHED	0.5984133600140922
2	22972	True	9	60	2	4	1	model-22972.graphml	SCHED	2.3001409739954397
2	22973	True	9	60	2	4	1	model-22973.graphml	SCHED	3.6290236990025733
2	22974	True	9	60	2	4	1	model-22974.graphml	SCHED	2.0090631560015026
2	22975	True	9	60	2	4	1	model-22975.graphml	SCHED	1.4324690510111395
2	22976	True	9	60	2	4	1	model-22976.graphml	SCHED	3.1480872630199883
2	22977	True	9	60	2	4	1	model-22977.graphml	SCHED	1.5193983479985036
2	22978	True	9	60	2	4	1	model-22978.graphml	SCHED	2.7296023159869947
2	22979	True	9	60	2	4	1	model-22979.graphml	SCHED	0.6019459910166916
2	22980	True	9	60	2	4	1	model-22980.graphml	SCHED	0.9940320279856678
2	22981	True	9	70	2	4	1	model-22981.graphml	SCHED	2.7050312320061494
2	22982	True	9	70	2	4	1	model-22982.graphml	SCHED	1.8555345819913782
2	22983	True	9	70	2	4	1	model-22983.graphml	SCHED	2.7688510460138787
2	22984	True	9	70	2	4	1	model-22984.graphml	SCHED	2.697813455015421
2	22985	True	9	70	2	4	1	model-22985.graphml	SCHED	2.7618340300105046
2	22986	True	9	70	2	4	1	model-22986.graphml	SCHED	1.4266859889903571
2	22987	True	9	70	2	4	1	model-22987.graphml	SCHED	0.6293560649792198
2	22988	True	9	70	2	4	1	model-22988.graphml	SCHED	2.3153657199873123
2	22989	True	9	70	2	4	1	model-22989.graphml	SCHED	1.4314769430202432
2	22990	True	9	70	2	4	1	model-22990.graphml	SCHED	1.0544350130076054
2	22991	True	9	80	2	4	1	model-22991.graphml	SCHED	5.4278589020250365
2	22992	True	9	80	2	4	1	model-22992.graphml	SCHED	7.7112815720029175
2	22993	True	9	80	2	4	1	model-22993.graphml	SCHED	4.635297458007699
2	22994	True	9	80	2	4	1	model-22994.graphml	SCHED	7.730529335996835
2	22995	True	9	80	2	4	1	model-22995.graphml	SCHED	7.536397898977157
2	22996	True	9	80	2	4	1	model-22996.graphml	SCHED	2.5045533670054283
2	22997	True	9	80	2	4	1	model-22997.graphml	SCHED	3.421456149982987
2	22998	True	9	80	2	4	1	model-22998.graphml	SCHED	9.320377007999923
2	22999	True	9	80	2	4	1	model-22999.graphml	SCHED	3.630689627985703
2	23000	True	9	80	2	4	1	model-23000.graphml	SCHED	4.754949073976604
2	23001	True	9	90	2	4	1	model-23001.graphml	SCHED	9.129043116001412
2	23002	True	9	90	2	4	1	model-23002.graphml	SCHED	8.639604438998504
2	23003	True	9	90	2	4	1	model-23003.graphml	SCHED	8.540323908993741
2	23004	True	9	90	2	4	1	model-23004.graphml	SCHED	17.5598716949753
2	23005	True	9	90	2	4	1	model-23005.graphml	SCHED	6.98174819900305
2	23006	True	9	90	2	4	1	model-23006.graphml	SCHED	8.524053130007815
2	23007	True	9	90	2	4	1	model-23007.graphml	SCHED	4.202706987998681
2	23008	True	9	90	2	4	1	model-23008.graphml	SCHED	14.03627030501957
2	23009	True	9	90	2	4	1	model-23009.graphml	SCHED	8.979755431995727
2	23010	True	9	90	2	4	1	model-23010.graphml	SCHED	15.809190330997808
2	23011	True	9	95	2	4	1	model-23011.graphml	SCHED	6.953875124017941
2	23012	True	9	95	2	4	1	model-23012.graphml	SCHED	10.844395305000944
2	23013	True	9	95	2	4	1	model-23013.graphml	SCHED	7.623526831972413
2	23014	True	9	95	2	4	1	model-23014.graphml	SCHED	16.568217116000596
2	23015	True	9	95	2	4	1	model-23015.graphml	SCHED	7.885128455993254
2	23016	True	9	95	2	4	1	model-23016.graphml	SCHED	7.058095585001865
2	23017	True	9	95	2	4	1	model-23017.graphml	SCHED	4.687123763986165
2	23018	True	9	95	2	4	1	model-23018.graphml	SCHED	5.998991501022829
2	23019	True	9	95	2	4	1	model-23019.graphml	SCHED	6.151239186001476
2	23020	True	9	95	2	4	1	model-23020.graphml	SCHED	2.429505833017174
2	23021	True	9	98	2	4	1	model-23021.graphml	SCHED	4.786166484991554
2	23022	True	9	98	2	4	1	model-23022.graphml	SCHED	6.5579348530154675
2	23023	True	9	98	2	4	1	model-23023.graphml	SCHED	17.502705235994654
2	23024	True	9	98	2	4	1	model-23024.graphml	SCHED	20.85025067901006
2	23025	True	9	98	2	4	1	model-23025.graphml	SCHED	31.219476442987798
2	23026	True	9	98	2	4	1	model-23026.graphml	SCHED	6.733543723006733
2	23027	True	9	98	2	4	1	model-23027.graphml	SCHED	6.501231225993251
2	23028	True	9	98	2	4	1	model-23028.graphml	SCHED	10.204565195017494
2	23029	True	9	98	2	4	1	model-23029.graphml	SCHED	12.635496893024538
2	23030	True	9	98	2	4	1	model-23030.graphml	SCHED	14.461791092006024
3	23031	True	9	50	2	4	1	model-23031.graphml	SCHED	9.284111557994038
3	23032	True	9	50	2	4	1	model-23032.graphml	SCHED	6.964108496991685
3	23033	True	9	50	2	4	1	model-23033.graphml	SCHED	2.745968608011026
3	23034	True	9	50	2	4	1	model-23034.graphml	SCHED	8.199307293019956
3	23035	True	9	50	2	4	1	model-23035.graphml	SCHED	9.896384079998825
3	23036	True	9	50	2	4	1	model-23036.graphml	SCHED	1.8725818139791954
3	23037	True	9	50	2	4	1	model-23037.graphml	SCHED	3.6974608300079126
3	23038	True	9	50	2	4	1	model-23038.graphml	SCHED	8.38851507101208
3	23039	True	9	50	2	4	1	model-23039.graphml	SCHED	5.331818809005199
3	23040	True	9	50	2	4	1	model-23040.graphml	SCHED	9.157031732000178
3	23041	True	9	60	2	4	1	model-23041.graphml	SCHED	5.0800339370034635
3	23042	True	9	60	2	4	1	model-23042.graphml	SCHED	1.0325450930104125
3	23043	True	9	60	2	4	1	model-23043.graphml	SCHED	7.7677065250172745
3	23044	True	9	60	2	4	1	model-23044.graphml	SCHED	6.631557354994584
3	23045	True	9	60	2	4	1	model-23045.graphml	SCHED	8.320145381003385
3	23046	True	9	60	2	4	1	model-23046.graphml	SCHED	2.4947396320058033
3	23047	True	9	60	2	4	1	model-23047.graphml	SCHED	6.572198381996714
3	23048	True	9	60	2	4	1	model-23048.graphml	SCHED	5.81207824399462
3	23049	True	9	60	2	4	1	model-23049.graphml	SCHED	1.6550183109939098
3	23050	True	9	60	2	4	1	model-23050.graphml	SCHED	2.4117428649915382
3	23051	True	9	70	2	4	1	model-23051.graphml	SCHED	1.7544491440057755
3	23052	True	9	70	2	4	1	model-23052.graphml	SCHED	2.954378707014257
3	23053	True	9	70	2	4	1	model-23053.graphml	SCHED	7.459067382005742
3	23054	True	9	70	2	4	1	model-23054.graphml	SCHED	5.089237907988718
3	23055	True	9	70	2	4	1	model-23055.graphml	SCHED	0.9578654709912371
3	23056	True	9	70	2	4	1	model-23056.graphml	SCHED	10.836038915993413
3	23057	True	9	70	2	4	1	model-23057.graphml	SCHED	6.469877025025198
3	23058	True	9	70	2	4	1	model-23058.graphml	SCHED	4.481752123014303
3	23059	True	9	70	2	4	1	model-23059.graphml	SCHED	5.905021114012925
3	23060	True	9	70	2	4	1	model-23060.graphml	SCHED	5.9939228289877065
3	23061	True	9	80	2	4	1	model-23061.graphml	SCHED	15.744082268996863
3	23062	True	9	80	2	4	1	model-23062.graphml	SCHED	36.814689658989664
3	23063	True	9	80	2	4	1	model-23063.graphml	SCHED	17.286104704020545
3	23064	True	9	80	2	4	1	model-23064.graphml	SCHED	10.79056298499927
3	23065	True	9	80	2	4	1	model-23065.graphml	SCHED	3.126867103012046
3	23066	True	9	80	2	4	1	model-23066.graphml	SCHED	8.552298964001238
3	23067	True	9	80	2	4	1	model-23067.graphml	SCHED	11.923706696979934
3	23068	True	9	80	2	4	1	model-23068.graphml	SCHED	15.293142120994162
3	23069	True	9	80	2	4	1	model-23069.graphml	SCHED	8.448787934990833
3	23070	True	9	80	2	4	1	model-23070.graphml	SCHED	12.286226596013876
3	23071	True	9	90	2	4	1	model-23071.graphml	SCHED	26.226456232980127
3	23072	True	9	90	2	4	1	model-23072.graphml	SCHED	17.61941454099724
3	23073	True	9	90	2	4	1	model-23073.graphml	SCHED	23.907608114997856
3	23074	True	9	90	2	4	1	model-23074.graphml	SCHED	12.66498782299459
3	23075	True	9	90	2	4	1	model-23075.graphml	SCHED	5.26872131600976
3	23076	True	9	90	2	4	1	model-23076.graphml	SCHED	23.951104993000627
3	23077	True	9	90	2	4	1	model-23077.graphml	SCHED	20.287619073002134
3	23078	True	9	90	2	4	1	model-23078.graphml	SCHED	10.248047447006684
3	23079	True	9	90	2	4	1	model-23079.graphml	SCHED	28.894276031001937
3	23080	True	9	90	2	4	1	model-23080.graphml	SCHED	15.043245731998468
3	23081	True	9	95	2	4	1	model-23081.graphml	SCHED	15.708468718017684
3	23082	True	9	95	2	4	1	model-23082.graphml	SCHED	22.050007882004138
3	23083	True	9	95	2	4	1	model-23083.graphml	SCHED	39.55635587402503
3	23084	True	9	95	2	4	1	model-23084.graphml	SCHED	15.858162028976949
3	23085	True	9	95	2	4	1	model-23085.graphml	SCHED	9.716068567999173
3	23086	True	9	95	2	4	1	model-23086.graphml	SCHED	17.049391554988688
3	23087	True	9	95	2	4	1	model-23087.graphml	SCHED	18.126840253011324
3	23088	True	9	95	2	4	1	model-23088.graphml	SCHED	41.88645408800221
3	23089	True	9	95	2	4	1	model-23089.graphml	SCHED	36.27158482201048
3	23090	True	9	95	2	4	1	model-23090.graphml	SCHED	15.263825503992848
3	23091	True	9	98	2	4	1	model-23091.graphml	TIMEOUT	68.57585107401246
3	23092	True	9	98	2	4	1	model-23092.graphml	SCHED	19.918948995007668
3	23093	True	9	98	2	4	1	model-23093.graphml	SCHED	58.9372029559745
3	23094	True	9	98	2	4	1	model-23094.graphml	SCHED	38.61180042300839
3	23095	True	9	98	2	4	1	model-23095.graphml	TIMEOUT	64.4688345460163
3	23096	True	9	98	2	4	1	model-23096.graphml	SCHED	45.01668909902219
3	23097	True	9	98	2	4	1	model-23097.graphml	TIMEOUT	60.26131643902045
3	23098	True	9	98	2	4	1	model-23098.graphml	SCHED	17.765600201993948
3	23099	True	9	98	2	4	1	model-23099.graphml	SCHED	21.01701657101512
3	23100	True	9	98	2	4	1	model-23100.graphml	SCHED	35.01172351601417
1	23101	True	9	50	2	4	2	model-23101.graphml	SCHED	27.884796833997825
1	23102	True	9	50	2	4	2	model-23102.graphml	SCHED	27.913148274994455
1	23103	True	9	50	2	4	2	model-23103.graphml	SCHED	27.826195236993954
1	23104	True	9	50	2	4	2	model-23104.graphml	SCHED	27.870163378014695
1	23105	True	9	50	2	4	2	model-23105.graphml	SCHED	27.827080287999706
1	23106	True	9	50	2	4	2	model-23106.graphml	SCHED	27.78437594199204
1	23107	True	9	50	2	4	2	model-23107.graphml	SCHED	27.714655601012055
1	23108	True	9	50	2	4	2	model-23108.graphml	SCHED	27.715567325009033
1	23109	True	9	50	2	4	2	model-23109.graphml	SCHED	27.80390875498415
1	23110	True	9	50	2	4	2	model-23110.graphml	SCHED	27.778184891998535
1	23111	True	9	60	2	4	2	model-23111.graphml	SCHED	27.880427828000393
1	23112	True	9	60	2	4	2	model-23112.graphml	SCHED	27.80144988099346
1	23113	True	9	60	2	4	2	model-23113.graphml	SCHED	27.703470062988345
1	23114	True	9	60	2	4	2	model-23114.graphml	SCHED	27.71138296701247
1	23115	True	9	60	2	4	2	model-23115.graphml	SCHED	27.71682845900068
1	23116	True	9	60	2	4	2	model-23116.graphml	SCHED	27.752600099978736
1	23117	True	9	60	2	4	2	model-23117.graphml	SCHED	27.812705824995646
1	23118	True	9	60	2	4	2	model-23118.graphml	SCHED	27.736724924005102
1	23119	True	9	60	2	4	2	model-23119.graphml	SCHED	27.76274138901499
1	23120	True	9	60	2	4	2	model-23120.graphml	SCHED	27.79144855699269
1	23121	True	9	70	2	4	2	model-23121.graphml	SCHED	37.42003903602017
1	23122	True	9	70	2	4	2	model-23122.graphml	SCHED	37.18886838699109
1	23123	True	9	70	2	4	2	model-23123.graphml	SCHED	37.28758212001412
1	23124	True	9	70	2	4	2	model-23124.graphml	SCHED	37.16439210801036
1	23125	True	9	70	2	4	2	model-23125.graphml	SCHED	37.21030215200153
1	23126	True	9	70	2	4	2	model-23126.graphml	SCHED	37.098025546991266
1	23127	True	9	70	2	4	2	model-23127.graphml	SCHED	37.15224490000401
1	23128	True	9	70	2	4	2	model-23128.graphml	SCHED	37.15899689402431
1	23129	True	9	70	2	4	2	model-23129.graphml	SCHED	37.26970402398729
1	23130	True	9	70	2	4	2	model-23130.graphml	SCHED	37.185767319984734
1	23131	True	9	80	2	4	2	model-23131.graphml	TIMEOUT	66.99755019499571
1	23132	True	9	80	2	4	2	model-23132.graphml	TIMEOUT	67.06358413898852
1	23133	True	9	80	2	4	2	model-23133.graphml	TIMEOUT	67.1242628019827
1	23134	True	9	80	2	4	2	model-23134.graphml	TIMEOUT	66.9629032840021
1	23135	True	9	80	2	4	2	model-23135.graphml	TIMEOUT	66.94361754800775
1	23136	True	9	80	2	4	2	model-23136.graphml	TIMEOUT	67.1558598690026
1	23137	True	9	80	2	4	2	model-23137.graphml	TIMEOUT	67.08699206798337
1	23138	True	9	80	2	4	2	model-23138.graphml	TIMEOUT	67.05383412900846
1	23139	True	9	80	2	4	2	model-23139.graphml	TIMEOUT	66.97595759798423
1	23140	True	9	80	2	4	2	model-23140.graphml	TIMEOUT	66.8860041089938
1	23141	True	9	90	2	4	2	model-23141.graphml	TIMEOUT	71.45579315398936
1	23142	True	9	90	2	4	2	model-23142.graphml	TIMEOUT	71.62503121802001
1	23143	True	9	90	2	4	2	model-23143.graphml	TIMEOUT	71.6279465520056
1	23144	True	9	90	2	4	2	model-23144.graphml	TIMEOUT	71.417450309993
1	23145	True	9	90	2	4	2	model-23145.graphml	TIMEOUT	71.6139208090026
1	23146	True	9	90	2	4	2	model-23146.graphml	TIMEOUT	71.75034788699122
1	23147	True	9	90	2	4	2	model-23147.graphml	TIMEOUT	71.66058244500891
1	23148	True	9	90	2	4	2	model-23148.graphml	TIMEOUT	71.44430258800276
1	23149	True	9	90	2	4	2	model-23149.graphml	TIMEOUT	71.627331065014
1	23150	True	9	90	2	4	2	model-23150.graphml	TIMEOUT	71.5325741530105
1	23151	True	9	95	2	4	2	model-23151.graphml	TIMEOUT	64.12440081499517
1	23152	True	9	95	2	4	2	model-23152.graphml	TIMEOUT	63.88673088600626
1	23153	True	9	95	2	4	2	model-23153.graphml	TIMEOUT	64.14339592002216
1	23154	True	9	95	2	4	2	model-23154.graphml	TIMEOUT	64.20050481200451
1	23155	True	9	95	2	4	2	model-23155.graphml	TIMEOUT	64.34254486300051
1	23156	True	9	95	2	4	2	model-23156.graphml	TIMEOUT	64.21479576302227
1	23157	True	9	95	2	4	2	model-23157.graphml	TIMEOUT	64.15813101598178
1	23158	True	9	95	2	4	2	model-23158.graphml	TIMEOUT	64.10074963100487
1	23159	True	9	95	2	4	2	model-23159.graphml	TIMEOUT	63.99051536398474
1	23160	True	9	95	2	4	2	model-23160.graphml	TIMEOUT	64.1387709720002
1	23161	True	9	98	2	4	2	model-23161.graphml	TIMEOUT	62.64815703500062
1	23162	True	9	98	2	4	2	model-23162.graphml	TIMEOUT	62.44236766299582
1	23163	True	9	98	2	4	2	model-23163.graphml	TIMEOUT	62.337707149010384
1	23164	True	9	98	2	4	2	model-23164.graphml	TIMEOUT	62.321648241981165
1	23165	True	9	98	2	4	2	model-23165.graphml	TIMEOUT	62.26286684302613
1	23166	True	9	98	2	4	2	model-23166.graphml	TIMEOUT	62.416097774985246
1	23167	True	9	98	2	4	2	model-23167.graphml	TIMEOUT	62.417875612998614
1	23168	True	9	98	2	4	2	model-23168.graphml	TIMEOUT	62.306035746005364
1	23169	True	9	98	2	4	2	model-23169.graphml	TIMEOUT	62.11729079901124
1	23170	True	9	98	2	4	2	model-23170.graphml	TIMEOUT	62.25193326300359
2	23171	True	9	50	2	4	2	model-23171.graphml	SCHED	2.332780188007746
2	23172	True	9	50	2	4	2	model-23172.graphml	SCHED	1.469675100990571
2	23173	True	9	50	2	4	2	model-23173.graphml	SCHED	1.7976063590031117
2	23174	True	9	50	2	4	2	model-23174.graphml	SCHED	3.6723319750162773
2	23175	True	9	50	2	4	2	model-23175.graphml	SCHED	3.8360997670097277
2	23176	True	9	50	2	4	2	model-23176.graphml	SCHED	0.5875285290239844
2	23177	True	9	50	2	4	2	model-23177.graphml	SCHED	0.9592504839820322
2	23178	True	9	50	2	4	2	model-23178.graphml	SCHED	3.8353952179895714
2	23179	True	9	50	2	4	2	model-23179.graphml	SCHED	0.5403784020163585
2	23180	True	9	50	2	4	2	model-23180.graphml	SCHED	2.7364664179913234
2	23181	True	9	60	2	4	2	model-23181.graphml	SCHED	2.7291111129743513
2	23182	True	9	60	2	4	2	model-23182.graphml	SCHED	2.106882633001078
2	23183	True	9	60	2	4	2	model-23183.graphml	SCHED	2.4914715380000416
2	23184	True	9	60	2	4	2	model-23184.graphml	SCHED	4.269504273979692
2	23185	True	9	60	2	4	2	model-23185.graphml	SCHED	4.254476339003304
2	23186	True	9	60	2	4	2	model-23186.graphml	SCHED	2.940592066006502
2	23187	True	9	60	2	4	2	model-23187.graphml	SCHED	1.9424583640065975
2	23188	True	9	60	2	4	2	model-23188.graphml	SCHED	3.9626794969954062
2	23189	True	9	60	2	4	2	model-23189.graphml	SCHED	3.243223142984789
2	23190	True	9	60	2	4	2	model-23190.graphml	SCHED	0.5327802599931601
2	23191	True	9	70	2	4	2	model-23191.graphml	SCHED	1.6302845950121991
2	23192	True	9	70	2	4	2	model-23192.graphml	SCHED	3.19055476601352
2	23193	True	9	70	2	4	2	model-23193.graphml	SCHED	2.274386664998019
2	23194	True	9	70	2	4	2	model-23194.graphml	SCHED	4.3695093970163725
2	23195	True	9	70	2	4	2	model-23195.graphml	SCHED	1.423686884023482
2	23196	True	9	70	2	4	2	model-23196.graphml	SCHED	2.0695221970090643
