Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	EMSOFT17	Time
2	11180	True	5	90	2	2	1	model-11180.graphml	SCHED	0.038354851996700745
2	11181	True	5	95	2	2	1	model-11181.graphml	SCHED	0.043831941999087576
2	11182	True	5	95	2	2	1	model-11182.graphml	SCHED	0.04277673499746015
2	11183	True	5	95	2	2	1	model-11183.graphml	SCHED	0.04971133799699601
2	11184	True	5	95	2	2	1	model-11184.graphml	SCHED	0.04326419399876613
2	11185	True	5	95	2	2	1	model-11185.graphml	SCHED	0.05300521099707112
2	11186	True	5	95	2	2	1	model-11186.graphml	SCHED	0.04396220600028755
2	11187	True	5	95	2	2	1	model-11187.graphml	SCHED	0.03792921300191665
2	11188	True	5	95	2	2	1	model-11188.graphml	SCHED	0.03883750800014241
2	11189	True	5	95	2	2	1	model-11189.graphml	SCHED	0.046855578999384306
2	11190	True	5	95	2	2	1	model-11190.graphml	SCHED	0.038117923999379855
2	11191	True	5	98	2	2	1	model-11191.graphml	SCHED	0.10938127899862593
2	11192	True	5	98	2	2	1	model-11192.graphml	SCHED	0.06157139199785888
2	11193	True	5	98	2	2	1	model-11193.graphml	SCHED	0.05656642599933548
2	11194	True	5	98	2	2	1	model-11194.graphml	SCHED	0.0767940779987839
2	11195	True	5	98	2	2	1	model-11195.graphml	SCHED	0.06116075500176521
2	11196	True	5	98	2	2	1	model-11196.graphml	SCHED	0.08891608600242762
2	11197	True	5	98	2	2	1	model-11197.graphml	SCHED	0.11013429800368613
2	11198	True	5	98	2	2	1	model-11198.graphml	SCHED	0.06751498900121078
2	11199	True	5	98	2	2	1	model-11199.graphml	SCHED	0.06292729699634947
2	11200	True	5	98	2	2	1	model-11200.graphml	SCHED	0.044516352005302906
1	11201	True	5	50	2	2	2	model-11201.graphml	SCHED	0.07768339500034926
1	11202	True	5	50	2	2	2	model-11202.graphml	SCHED	0.07781637599691749
1	11203	True	5	50	2	2	2	model-11203.graphml	SCHED	0.07777139099925989
1	11204	True	5	50	2	2	2	model-11204.graphml	SCHED	0.07804313999804435
1	11205	True	5	50	2	2	2	model-11205.graphml	SCHED	0.07949168299819576
1	11206	True	5	50	2	2	2	model-11206.graphml	SCHED	0.08130820500082336
1	11207	True	5	50	2	2	2	model-11207.graphml	SCHED	0.07805957700475119
1	11208	True	5	50	2	2	2	model-11208.graphml	SCHED	0.0785827360014082
1	11209	True	5	50	2	2	2	model-11209.graphml	SCHED	0.07810544800304342
1	11210	True	5	50	2	2	2	model-11210.graphml	SCHED	0.07824441399861826
1	11211	True	5	60	2	2	2	model-11211.graphml	SCHED	0.07815744900290156
1	11212	True	5	60	2	2	2	model-11212.graphml	SCHED	0.07973167599993758
1	11213	True	5	60	2	2	2	model-11213.graphml	SCHED	0.07757440100249369
1	11214	True	5	60	2	2	2	model-11214.graphml	SCHED	0.07807878599851392
1	11215	True	5	60	2	2	2	model-11215.graphml	SCHED	0.07810390700615244
1	11216	True	5	60	2	2	2	model-11216.graphml	SCHED	0.07781897299719276
1	11217	True	5	60	2	2	2	model-11217.graphml	SCHED	0.07776803799788468
1	11218	True	5	60	2	2	2	model-11218.graphml	SCHED	0.08116158500342863
1	11219	True	5	60	2	2	2	model-11219.graphml	SCHED	0.07970599600230344
1	11220	True	5	60	2	2	2	model-11220.graphml	SCHED	0.07786980500532081
1	11221	True	5	70	2	2	2	model-11221.graphml	SCHED	0.1172038429940585
1	11222	True	5	70	2	2	2	model-11222.graphml	SCHED	0.11583207600051537
1	11223	True	5	70	2	2	2	model-11223.graphml	SCHED	0.11285164899891242
1	11224	True	5	70	2	2	2	model-11224.graphml	SCHED	0.11293569800182013
1	11225	True	5	70	2	2	2	model-11225.graphml	SCHED	0.1133751890010899
1	11226	True	5	70	2	2	2	model-11226.graphml	SCHED	0.11261616500269156
1	11227	True	5	70	2	2	2	model-11227.graphml	SCHED	0.11364228499587625
1	11228	True	5	70	2	2	2	model-11228.graphml	SCHED	0.11385727299784776
1	11229	True	5	70	2	2	2	model-11229.graphml	SCHED	0.11343725400365656
1	11230	True	5	70	2	2	2	model-11230.graphml	SCHED	0.11296026300260564
1	11231	True	5	80	2	2	2	model-11231.graphml	SCHED	0.11274029399646679
1	11232	True	5	80	2	2	2	model-11232.graphml	SCHED	0.11339600799692562
1	11233	True	5	80	2	2	2	model-11233.graphml	SCHED	0.11298507900210097
1	11234	True	5	80	2	2	2	model-11234.graphml	SCHED	0.11337411400018027
1	11235	True	5	80	2	2	2	model-11235.graphml	SCHED	0.11246646699873963
1	11236	True	5	80	2	2	2	model-11236.graphml	SCHED	0.11306015699665295
1	11237	True	5	80	2	2	2	model-11237.graphml	SCHED	0.11292090800270671
1	11238	True	5	80	2	2	2	model-11238.graphml	SCHED	0.11851731700153323
1	11239	True	5	80	2	2	2	model-11239.graphml	SCHED	0.11244158600311494
1	11240	True	5	80	2	2	2	model-11240.graphml	SCHED	0.1150670019997051
1	11241	True	5	90	2	2	2	model-11241.graphml	SCHED	0.1681939520058222
1	11242	True	5	90	2	2	2	model-11242.graphml	SCHED	0.1684557929984294
1	11243	True	5	90	2	2	2	model-11243.graphml	SCHED	0.17390586399415042
1	11244	True	5	90	2	2	2	model-11244.graphml	SCHED	0.16838806200394174
1	11245	True	5	90	2	2	2	model-11245.graphml	SCHED	0.1688352770070196
1	11246	True	5	90	2	2	2	model-11246.graphml	SCHED	0.16975799599458696
1	11247	True	5	90	2	2	2	model-11247.graphml	SCHED	0.16886233500554226
1	11248	True	5	90	2	2	2	model-11248.graphml	SCHED	0.1687653839981067
1	11249	True	5	90	2	2	2	model-11249.graphml	SCHED	0.17020254200178897
1	11250	True	5	90	2	2	2	model-11250.graphml	SCHED	0.17203073800192215
1	11251	True	5	95	2	2	2	model-11251.graphml	SCHED	0.24926543600304285
1	11252	True	5	95	2	2	2	model-11252.graphml	SCHED	0.24779743299586698
1	11253	True	5	95	2	2	2	model-11253.graphml	SCHED	0.25066894100018544
1	11254	True	5	95	2	2	2	model-11254.graphml	SCHED	0.24997266799618956
1	11255	True	5	95	2	2	2	model-11255.graphml	SCHED	0.2500778999965405
1	11256	True	5	95	2	2	2	model-11256.graphml	SCHED	0.24679964099777862
1	11257	True	5	95	2	2	2	model-11257.graphml	SCHED	0.2503585980011849
1	11258	True	5	95	2	2	2	model-11258.graphml	SCHED	0.252009851996263
1	11259	True	5	95	2	2	2	model-11259.graphml	SCHED	0.25118262299656635
1	11260	True	5	95	2	2	2	model-11260.graphml	SCHED	0.2468290699980571
1	11261	True	5	98	2	2	2	model-11261.graphml	SCHED	0.46357068899669684
1	11262	True	5	98	2	2	2	model-11262.graphml	SCHED	0.45921833700413117
1	11263	True	5	98	2	2	2	model-11263.graphml	SCHED	0.4697638529978576
1	11264	True	5	98	2	2	2	model-11264.graphml	SCHED	0.46082249299797695
1	11265	True	5	98	2	2	2	model-11265.graphml	SCHED	0.46291703799943207
1	11266	True	5	98	2	2	2	model-11266.graphml	SCHED	0.4600889169960283
1	11267	True	5	98	2	2	2	model-11267.graphml	SCHED	0.461518044998229
1	11268	True	5	98	2	2	2	model-11268.graphml	SCHED	0.46683772000687895
1	11269	True	5	98	2	2	2	model-11269.graphml	SCHED	0.4614523299969733
1	11270	True	5	98	2	2	2	model-11270.graphml	SCHED	0.45777407599962316
2	11271	True	5	50	2	2	2	model-11271.graphml	SCHED	0.038681910999002866
2	11272	True	5	50	2	2	2	model-11272.graphml	SCHED	0.03829228800168494
2	11273	True	5	50	2	2	2	model-11273.graphml	SCHED	0.03658142199856229
2	11274	True	5	50	2	2	2	model-11274.graphml	SCHED	0.03880556899821386
2	11275	True	5	50	2	2	2	model-11275.graphml	SCHED	0.034576393001771066
2	11276	True	5	50	2	2	2	model-11276.graphml	SCHED	0.044396389996109065
2	11277	True	5	50	2	2	2	model-11277.graphml	SCHED	0.03458957299881149
2	11278	True	5	50	2	2	2	model-11278.graphml	SCHED	0.038491325998620596
2	11279	True	5	50	2	2	2	model-11279.graphml	SCHED	0.038366351000149734
2	11280	True	5	50	2	2	2	model-11280.graphml	SCHED	0.034793756996805314
2	11281	True	5	60	2	2	2	model-11281.graphml	SCHED	0.03612955599965062
2	11282	True	5	60	2	2	2	model-11282.graphml	SCHED	0.03712860200175783
2	11283	True	5	60	2	2	2	model-11283.graphml	SCHED	0.03561348799848929
2	11284	True	5	60	2	2	2	model-11284.graphml	SCHED	0.03422973599663237
2	11285	True	5	60	2	2	2	model-11285.graphml	SCHED	0.0323483749962179
2	11286	True	5	60	2	2	2	model-11286.graphml	SCHED	0.040540292000514455
2	11287	True	5	60	2	2	2	model-11287.graphml	SCHED	0.03652294500352582
2	11288	True	5	60	2	2	2	model-11288.graphml	SCHED	0.03828075599449221
2	11289	True	5	60	2	2	2	model-11289.graphml	SCHED	0.04486297199764522
2	11290	True	5	60	2	2	2	model-11290.graphml	SCHED	0.03839190999860875
2	11291	True	5	70	2	2	2	model-11291.graphml	SCHED	0.034555270001874305
2	11292	True	5	70	2	2	2	model-11292.graphml	SCHED	0.035993933997815475
2	11293	True	5	70	2	2	2	model-11293.graphml	SCHED	0.03192129200033378
2	11294	True	5	70	2	2	2	model-11294.graphml	SCHED	0.034115646994905546
2	11295	True	5	70	2	2	2	model-11295.graphml	SCHED	0.03195328000583686
2	11296	True	5	70	2	2	2	model-11296.graphml	SCHED	0.03777144399646204
2	11297	True	5	70	2	2	2	model-11297.graphml	SCHED	0.03625099000055343
2	11298	True	5	70	2	2	2	model-11298.graphml	SCHED	0.0354450029990403
2	11299	True	5	70	2	2	2	model-11299.graphml	SCHED	0.044452196001657285
2	11300	True	5	70	2	2	2	model-11300.graphml	SCHED	0.03691284199885558
2	11301	True	5	80	2	2	2	model-11301.graphml	SCHED	0.040587781004433054
2	11302	True	5	80	2	2	2	model-11302.graphml	SCHED	0.03848086600191891
2	11303	True	5	80	2	2	2	model-11303.graphml	SCHED	0.038325980996887665
2	11304	True	5	80	2	2	2	model-11304.graphml	SCHED	0.036387517997354735
2	11305	True	5	80	2	2	2	model-11305.graphml	SCHED	0.03273512900341302
2	11306	True	5	80	2	2	2	model-11306.graphml	SCHED	0.04048389899980975
2	11307	True	5	80	2	2	2	model-11307.graphml	SCHED	0.03717315300309565
2	11308	True	5	80	2	2	2	model-11308.graphml	SCHED	0.035864402998413425
2	11309	True	5	80	2	2	2	model-11309.graphml	SCHED	0.032932025998889
2	11310	True	5	80	2	2	2	model-11310.graphml	SCHED	0.03860926799825393
2	11311	True	5	90	2	2	2	model-11311.graphml	SCHED	0.034671469999011606
2	11312	True	5	90	2	2	2	model-11312.graphml	SCHED	0.03442658900166862
2	11313	True	5	90	2	2	2	model-11313.graphml	SCHED	0.04084448799403617
2	11314	True	5	90	2	2	2	model-11314.graphml	SCHED	0.03497101299581118
2	11315	True	5	90	2	2	2	model-11315.graphml	SCHED	0.03433268800290534
2	11316	True	5	90	2	2	2	model-11316.graphml	SCHED	0.044460179000452626
2	11317	True	5	90	2	2	2	model-11317.graphml	SCHED	0.03276360800373368
2	11318	True	5	90	2	2	2	model-11318.graphml	SCHED	0.0444815840019146
2	11319	True	5	90	2	2	2	model-11319.graphml	SCHED	0.03630340300151147
2	11320	True	5	90	2	2	2	model-11320.graphml	SCHED	0.040747562001342885
2	11321	True	5	95	2	2	2	model-11321.graphml	SCHED	0.042862766997131985
2	11322	True	5	95	2	2	2	model-11322.graphml	SCHED	0.045233221993839834
2	11323	True	5	95	2	2	2	model-11323.graphml	SCHED	0.037919845002761576
2	11324	True	5	95	2	2	2	model-11324.graphml	SCHED	0.04199902799882693
2	11325	True	5	95	2	2	2	model-11325.graphml	SCHED	0.045115282002370805
2	11326	True	5	95	2	2	2	model-11326.graphml	SCHED	0.049369120999472216
2	11327	True	5	95	2	2	2	model-11327.graphml	SCHED	0.059588962998532224
2	11328	True	5	95	2	2	2	model-11328.graphml	SCHED	0.05376904400327476
2	11329	True	5	95	2	2	2	model-11329.graphml	SCHED	0.04161506600212306
2	11330	True	5	95	2	2	2	model-11330.graphml	SCHED	0.038512628998432774
2	11331	True	5	98	2	2	2	model-11331.graphml	SCHED	0.08205906800139928
2	11332	True	5	98	2	2	2	model-11332.graphml	SCHED	0.08153300700359978
2	11333	True	5	98	2	2	2	model-11333.graphml	SCHED	0.05492493999918224
2	11334	True	5	98	2	2	2	model-11334.graphml	SCHED	0.06872878399735782
2	11335	True	5	98	2	2	2	model-11335.graphml	SCHED	0.06479672400018899
2	11336	True	5	98	2	2	2	model-11336.graphml	SCHED	0.08173730999988038
2	11337	True	5	98	2	2	2	model-11337.graphml	SCHED	0.05515515399747528
2	11338	True	5	98	2	2	2	model-11338.graphml	SCHED	0.056461356994987
2	11339	True	5	98	2	2	2	model-11339.graphml	SCHED	0.09033816699957242
2	11340	True	5	98	2	2	2	model-11340.graphml	SCHED	0.07339259300351841
1	11341	True	5	50	0	4	0	model-11341.graphml	SCHED	0.08843941400118638
1	11342	True	5	50	0	4	0	model-11342.graphml	SCHED	0.08364121200429508
1	11343	True	5	50	0	4	0	model-11343.graphml	SCHED	0.08977481300098589
1	11344	True	5	50	0	4	0	model-11344.graphml	SCHED	0.09111419699911494
1	11345	True	5	50	0	4	0	model-11345.graphml	SCHED	0.0837288280017674
1	11346	True	5	50	0	4	0	model-11346.graphml	SCHED	0.08978541700344067
1	11347	True	5	50	0	4	0	model-11347.graphml	SCHED	0.08591242499824148
1	11348	True	5	50	0	4	0	model-11348.graphml	SCHED	0.09163824300048873
1	11349	True	5	50	0	4	0	model-11349.graphml	SCHED	0.08425778399396222
1	11350	True	5	50	0	4	0	model-11350.graphml	SCHED	0.09159847800037824
1	11351	True	5	60	0	4	0	model-11351.graphml	SCHED	0.08633556600398151
1	11352	True	5	60	0	4	0	model-11352.graphml	SCHED	0.09255905000463827
1	11353	True	5	60	0	4	0	model-11353.graphml	SCHED	0.08929222999722697
1	11354	True	5	60	0	4	0	model-11354.graphml	SCHED	0.0941014920026646
1	11355	True	5	60	0	4	0	model-11355.graphml	SCHED	0.09174715299741365
1	11356	True	5	60	0	4	0	model-11356.graphml	SCHED	0.0991317230000277
1	11357	True	5	60	0	4	0	model-11357.graphml	SCHED	0.0892223289993126
1	11358	True	5	60	0	4	0	model-11358.graphml	SCHED	0.08388193499558838
1	11359	True	5	60	0	4	0	model-11359.graphml	SCHED	0.09529119600483682
1	11360	True	5	60	0	4	0	model-11360.graphml	SCHED	0.08182658899750095
1	11361	True	5	70	0	4	0	model-11361.graphml	SCHED	0.10237571199832018
1	11362	True	5	70	0	4	0	model-11362.graphml	SCHED	0.10347341799933929
1	11363	True	5	70	0	4	0	model-11363.graphml	SCHED	0.09539113000209909
1	11364	True	5	70	0	4	0	model-11364.graphml	SCHED	0.09839253999962239
1	11365	True	5	70	0	4	0	model-11365.graphml	SCHED	0.10024740899825701
1	11366	True	5	70	0	4	0	model-11366.graphml	SCHED	0.08896841899695573
1	11367	True	5	70	0	4	0	model-11367.graphml	SCHED	0.11575809599889908
1	11368	True	5	70	0	4	0	model-11368.graphml	SCHED	0.10799989500083029
1	11369	True	5	70	0	4	0	model-11369.graphml	SCHED	0.09945324600266758
1	11370	True	5	70	0	4	0	model-11370.graphml	SCHED	0.10533983800269198
1	11371	True	5	80	0	4	0	model-11371.graphml	SCHED	0.09853595000458881
1	11372	True	5	80	0	4	0	model-11372.graphml	SCHED	0.09234807100438047
1	11373	True	5	80	0	4	0	model-11373.graphml	SCHED	0.10392281600070419
1	11374	True	5	80	0	4	0	model-11374.graphml	SCHED	0.0973654510016786
1	11375	True	5	80	0	4	0	model-11375.graphml	SCHED	0.10791498299658997
1	11376	True	5	80	0	4	0	model-11376.graphml	SCHED	0.11038427900348324
1	11377	True	5	80	0	4	0	model-11377.graphml	SCHED	0.11152823199518025
1	11378	True	5	80	0	4	0	model-11378.graphml	SCHED	0.10862612100027036
1	11379	True	5	80	0	4	0	model-11379.graphml	SCHED	0.09843414300121367
1	11380	True	5	80	0	4	0	model-11380.graphml	SCHED	0.1103422070009401
1	11381	True	5	90	0	4	0	model-11381.graphml	SCHED	0.11429840100026922
1	11382	True	5	90	0	4	0	model-11382.graphml	SCHED	0.12672568100242643
1	11383	True	5	90	0	4	0	model-11383.graphml	SCHED	0.12950560099852737
1	11384	True	5	90	0	4	0	model-11384.graphml	SCHED	0.1332514129971969
1	11385	True	5	90	0	4	0	model-11385.graphml	SCHED	0.1128521710052155
1	11386	True	5	90	0	4	0	model-11386.graphml	SCHED	0.12227274400356691
1	11387	True	5	90	0	4	0	model-11387.graphml	SCHED	0.13265792599850101
1	11388	True	5	90	0	4	0	model-11388.graphml	SCHED	0.12904122100007953
1	11389	True	5	90	0	4	0	model-11389.graphml	SCHED	0.12957185500272317
1	11390	True	5	90	0	4	0	model-11390.graphml	SCHED	0.13730137999664294
1	11391	True	5	95	0	4	0	model-11391.graphml	SCHED	0.17743882699869573
1	11392	True	5	95	0	4	0	model-11392.graphml	SCHED	0.15969646000303328
1	11393	True	5	95	0	4	0	model-11393.graphml	SCHED	0.20189100999414222
1	11394	True	5	95	0	4	0	model-11394.graphml	SCHED	0.15697818400076358
1	11395	True	5	95	0	4	0	model-11395.graphml	SCHED	0.15751959600311238
1	11396	True	5	95	0	4	0	model-11396.graphml	SCHED	0.21551422199991066
1	11397	True	5	95	0	4	0	model-11397.graphml	SCHED	0.1662251110028592
1	11398	True	5	95	0	4	0	model-11398.graphml	SCHED	0.15501401900110068
1	11399	True	5	95	0	4	0	model-11399.graphml	SCHED	0.14430756399815436
1	11400	True	5	95	0	4	0	model-11400.graphml	SCHED	0.20373403900157427
1	11401	True	5	98	0	4	0	model-11401.graphml	SCHED	0.1796390329982387
1	11402	True	5	98	0	4	0	model-11402.graphml	SCHED	0.17218151500128442
1	11403	True	5	98	0	4	0	model-11403.graphml	SCHED	0.2025596770035918
1	11404	True	5	98	0	4	0	model-11404.graphml	SCHED	0.24674534899531864
1	11405	True	5	98	0	4	0	model-11405.graphml	SCHED	0.19191682399832644
1	11406	True	5	98	0	4	0	model-11406.graphml	SCHED	0.21127376899676165
1	11407	True	5	98	0	4	0	model-11407.graphml	SCHED	0.16551548200368416
1	11408	True	5	98	0	4	0	model-11408.graphml	SCHED	0.23094964200572576
1	11409	True	5	98	0	4	0	model-11409.graphml	SCHED	0.24201448800158687
1	11410	True	5	98	0	4	0	model-11410.graphml	SCHED	0.26362962399434764
2	11411	True	5	50	0	4	0	model-11411.graphml	SCHED	0.06925195899384562
2	11412	True	5	50	0	4	0	model-11412.graphml	SCHED	0.0726480849989457
2	11413	True	5	50	0	4	0	model-11413.graphml	SCHED	0.07225835799908964
2	11414	True	5	50	0	4	0	model-11414.graphml	SCHED	0.07139731100323843
2	11415	True	5	50	0	4	0	model-11415.graphml	SCHED	0.07285888699698262
2	11416	True	5	50	0	4	0	model-11416.graphml	SCHED	0.07130327000049874
2	11417	True	5	50	0	4	0	model-11417.graphml	SCHED	0.06845027000235859
2	11418	True	5	50	0	4	0	model-11418.graphml	SCHED	0.06779870000173105
2	11419	True	5	50	0	4	0	model-11419.graphml	SCHED	0.06896288300049491
2	11420	True	5	50	0	4	0	model-11420.graphml	SCHED	0.06617988600191893
2	11421	True	5	60	0	4	0	model-11421.graphml	SCHED	0.0673354440004914
2	11422	True	5	60	0	4	0	model-11422.graphml	SCHED	0.06772027000261005
2	11423	True	5	60	0	4	0	model-11423.graphml	SCHED	0.06929646100616083
2	11424	True	5	60	0	4	0	model-11424.graphml	SCHED	0.06880417899810709
2	11425	True	5	60	0	4	0	model-11425.graphml	SCHED	0.07590341199829709
2	11426	True	5	60	0	4	0	model-11426.graphml	SCHED	0.06810749100259272
2	11427	True	5	60	0	4	0	model-11427.graphml	SCHED	0.06781866300298134
2	11428	True	5	60	0	4	0	model-11428.graphml	SCHED	0.06710464800562477
2	11429	True	5	60	0	4	0	model-11429.graphml	SCHED	0.07227687400154537
2	11430	True	5	60	0	4	0	model-11430.graphml	SCHED	0.07658150100178318
2	11431	True	5	70	0	4	0	model-11431.graphml	SCHED	0.072392738002236
2	11432	True	5	70	0	4	0	model-11432.graphml	SCHED	0.07005518300138647
2	11433	True	5	70	0	4	0	model-11433.graphml	SCHED	0.06711941699904855
2	11434	True	5	70	0	4	0	model-11434.graphml	SCHED	0.06834838999930071
2	11435	True	5	70	0	4	0	model-11435.graphml	SCHED	0.07081452399870614
2	11436	True	5	70	0	4	0	model-11436.graphml	SCHED	0.07057772800180828
2	11437	True	5	70	0	4	0	model-11437.graphml	SCHED	0.07509705400298117
2	11438	True	5	70	0	4	0	model-11438.graphml	SCHED	0.07029534799949033
2	11439	True	5	70	0	4	0	model-11439.graphml	SCHED	0.07041280299745267
2	11440	True	5	70	0	4	0	model-11440.graphml	SCHED	0.06758557599823689
2	11441	True	5	80	0	4	0	model-11441.graphml	SCHED	0.06975678999879165
2	11442	True	5	80	0	4	0	model-11442.graphml	SCHED	0.06783461200393504
2	11443	True	5	80	0	4	0	model-11443.graphml	SCHED	0.06800175600073999
2	11444	True	5	80	0	4	0	model-11444.graphml	SCHED	0.07037951899837935
2	11445	True	5	80	0	4	0	model-11445.graphml	SCHED	0.07406619500397937
2	11446	True	5	80	0	4	0	model-11446.graphml	SCHED	0.069763931001944
2	11447	True	5	80	0	4	0	model-11447.graphml	SCHED	0.07473766399925807
2	11448	True	5	80	0	4	0	model-11448.graphml	SCHED	0.06683904799865559
2	11449	True	5	80	0	4	0	model-11449.graphml	SCHED	0.07018888400489232
2	11450	True	5	80	0	4	0	model-11450.graphml	SCHED	0.07322248299897183
2	11451	True	5	90	0	4	0	model-11451.graphml	SCHED	0.0769375800009584
2	11452	True	5	90	0	4	0	model-11452.graphml	SCHED	0.07605943499947898
2	11453	True	5	90	0	4	0	model-11453.graphml	SCHED	0.09487761499622138
2	11454	True	5	90	0	4	0	model-11454.graphml	SCHED	0.08156970900017768
2	11455	True	5	90	0	4	0	model-11455.graphml	SCHED	0.10265651300142054
2	11456	True	5	90	0	4	0	model-11456.graphml	SCHED	0.08118913200451061
2	11457	True	5	90	0	4	0	model-11457.graphml	SCHED	0.11429694000253221
2	11458	True	5	90	0	4	0	model-11458.graphml	SCHED	0.07444875300279818
2	11459	True	5	90	0	4	0	model-11459.graphml	SCHED	0.08745113499753643
2	11460	True	5	90	0	4	0	model-11460.graphml	SCHED	0.09099421300197719
2	11461	True	5	95	0	4	0	model-11461.graphml	SCHED	0.11836763199971756
2	11462	True	5	95	0	4	0	model-11462.graphml	SCHED	0.08953871399717173
2	11463	True	5	95	0	4	0	model-11463.graphml	SCHED	0.16506746099912561
2	11464	True	5	95	0	4	0	model-11464.graphml	SCHED	0.13024161600333173
2	11465	True	5	95	0	4	0	model-11465.graphml	SCHED	0.10866151600203011
2	11466	True	5	95	0	4	0	model-11466.graphml	SCHED	0.1782412030006526
2	11467	True	5	95	0	4	0	model-11467.graphml	SCHED	0.1079411649989197
2	11468	True	5	95	0	4	0	model-11468.graphml	SCHED	0.17016478999721585
2	11469	True	5	95	0	4	0	model-11469.graphml	SCHED	0.1179831799963722
2	11470	True	5	95	0	4	0	model-11470.graphml	SCHED	0.09434118599892827
2	11471	True	5	98	0	4	0	model-11471.graphml	SCHED	0.16544323299604002
2	11472	True	5	98	0	4	0	model-11472.graphml	SCHED	0.11253472999669611
2	11473	True	5	98	0	4	0	model-11473.graphml	SCHED	0.1214267470058985
2	11474	True	5	98	0	4	0	model-11474.graphml	SCHED	0.17364255199936451
