Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Path	Uniform
2	12283	True	5	80	1	4	1	model-12283.graphml	T12	5074
2	12284	True	5	80	1	4	1	model-12284.graphml	T15	5101
2	12285	True	5	80	1	4	1	model-12285.graphml	T4	14092
2	12286	True	5	80	1	4	1	model-12286.graphml	T4	28313
2	12287	True	5	80	1	4	1	model-12287.graphml	T4	25046
2	12288	True	5	80	1	4	1	model-12288.graphml	T4	25202
2	12289	True	5	80	1	4	1	model-12289.graphml	T7	6404
2	12290	True	5	80	1	4	1	model-12290.graphml	T15	16417
2	12291	True	5	90	1	4	1	model-12291.graphml	T4	143076
2	12292	True	5	90	1	4	1	model-12292.graphml	T12	53367
2	12293	True	5	90	1	4	1	model-12293.graphml	T4	80233
2	12294	True	5	90	1	4	1	model-12294.graphml	T15	17731
2	12296	True	5	90	1	4	1	model-12296.graphml	T4	177927
2	12297	True	5	90	1	4	1	model-12297.graphml	T15	38167
2	12298	True	5	90	1	4	1	model-12298.graphml	T7	177927
2	12299	True	5	90	1	4	1	model-12299.graphml	T12	18918
2	12300	True	5	90	1	4	1	model-12300.graphml	T7	54810
2	12301	True	5	95	1	4	1	model-12301.graphml	T4	24416
2	12304	True	5	95	1	4	1	model-12304.graphml	T4	22453
2	12305	True	5	95	1	4	1	model-12305.graphml	T15	21852
2	12306	True	5	95	1	4	1	model-12306.graphml	T12	9004
2	12308	True	5	95	1	4	1	model-12308.graphml	T7	9771
2	12309	True	5	95	1	4	1	model-12309.graphml	T4	15720
2	12310	True	5	95	1	4	1	model-12310.graphml	T12	2835
2	12315	True	5	98	1	4	1	model-12315.graphml	T7	20404
2	12318	True	5	98	1	4	1	model-12318.graphml	T12	23572
2	12319	True	5	98	1	4	1	model-12319.graphml	T7	26932
2	12320	True	5	98	1	4	1	model-12320.graphml	T15	20719
3	12321	True	5	50	1	4	1	model-12321.graphml	T15	1467
3	12322	True	5	50	1	4	1	model-12322.graphml	T13	2286
3	12323	True	5	50	1	4	1	model-12323.graphml	T13	3282
3	12324	True	5	50	1	4	1	model-12324.graphml	T11	4317
3	12325	True	5	50	1	4	1	model-12325.graphml	T5	2889
3	12326	True	5	50	1	4	1	model-12326.graphml	T13	4894
3	12327	True	5	50	1	4	1	model-12327.graphml	T5	6606
3	12328	True	5	50	1	4	1	model-12328.graphml	T15	6828
3	12329	True	5	50	1	4	1	model-12329.graphml	T13	2285
3	12330	True	5	50	1	4	1	model-12330.graphml	T11	5427
3	12331	True	5	60	1	4	1	model-12331.graphml	T13	910
3	12332	True	5	60	1	4	1	model-12332.graphml	T6	7458
3	12333	True	5	60	1	4	1	model-12333.graphml	T5	5308
3	12334	True	5	60	1	4	1	model-12334.graphml	T6	6648
3	12335	True	5	60	1	4	1	model-12335.graphml	T11	6013
3	12336	True	5	60	1	4	1	model-12336.graphml	T6	8312
3	12337	True	5	60	1	4	1	model-12337.graphml	T4	5144
3	12338	True	5	60	1	4	1	model-12338.graphml	T6	6937
3	12339	True	5	60	1	4	1	model-12339.graphml	T6	11890
3	12340	True	5	60	1	4	1	model-12340.graphml	T13	1784
3	12341	True	5	70	1	4	1	model-12341.graphml	T6	53844
3	12342	True	5	70	1	4	1	model-12342.graphml	T11	8637
3	12343	True	5	70	1	4	1	model-12343.graphml	T15	5061
3	12344	True	5	70	1	4	1	model-12344.graphml	T4	8154
3	12345	True	5	70	1	4	1	model-12345.graphml	T4	9043
3	12346	True	5	70	1	4	1	model-12346.graphml	T5	15780
3	12347	True	5	70	1	4	1	model-12347.graphml	T4	7257
3	12348	True	5	70	1	4	1	model-12348.graphml	T15	22616
3	12349	True	5	70	1	4	1	model-12349.graphml	T15	2077
3	12350	True	5	70	1	4	1	model-12350.graphml	T4	6293
3	12351	True	5	80	1	4	1	model-12351.graphml	T13	6605
3	12352	True	5	80	1	4	1	model-12352.graphml	T13	10310
3	12353	True	5	80	1	4	1	model-12353.graphml	T13	19653
3	12354	True	5	80	1	4	1	model-12354.graphml	T6	18399
3	12355	True	5	80	1	4	1	model-12355.graphml	T5	63076
3	12356	True	5	80	1	4	1	model-12356.graphml	T15	14907
3	12358	True	5	80	1	4	1	model-12358.graphml	T13	46392
3	12359	True	5	80	1	4	1	model-12359.graphml	T11	13236
3	12360	True	5	80	1	4	1	model-12360.graphml	T6	31496
3	12361	True	5	90	1	4	1	model-12361.graphml	T11	6320
3	12363	True	5	90	1	4	1	model-12363.graphml	T11	1665
3	12364	True	5	90	1	4	1	model-12364.graphml	T13	32088
3	12365	True	5	90	1	4	1	model-12365.graphml	T11	14687
3	12366	True	5	90	1	4	1	model-12366.graphml	T13	39086
3	12367	True	5	90	1	4	1	model-12367.graphml	T15	2063
3	12369	True	5	90	1	4	1	model-12369.graphml	T13	12885
3	12372	True	5	95	1	4	1	model-12372.graphml	T6	11951
3	12373	True	5	95	1	4	1	model-12373.graphml	T13	27463
3	12374	True	5	95	1	4	1	model-12374.graphml	T4	13297
3	12375	True	5	95	1	4	1	model-12375.graphml	T15	67012
3	12376	True	5	95	1	4	1	model-12376.graphml	T6	14700
3	12377	True	5	95	1	4	1	model-12377.graphml	T5	20952
3	12378	True	5	95	1	4	1	model-12378.graphml	T5	25684
3	12382	True	5	98	1	4	1	model-12382.graphml	T11	47512
3	12388	True	5	98	1	4	1	model-12388.graphml	T13	9266
3	12389	True	5	98	1	4	1	model-12389.graphml	T11	40481
1	12391	True	5	50	1	4	2	model-12391.graphml	T14	2389
1	12392	True	5	50	1	4	2	model-12392.graphml	T9	650
1	12393	True	5	50	1	4	2	model-12393.graphml	T19	2048
1	12394	True	5	50	1	4	2	model-12394.graphml	T14	910
1	12395	True	5	50	1	4	2	model-12395.graphml	T4	1172
1	12396	True	5	50	1	4	2	model-12396.graphml	T14	1023
1	12397	True	5	50	1	4	2	model-12397.graphml	T9	650
1	12398	True	5	50	1	4	2	model-12398.graphml	T9	1025
1	12399	True	5	50	1	4	2	model-12399.graphml	T19	717
1	12400	True	5	50	1	4	2	model-12400.graphml	T19	375
1	12401	True	5	60	1	4	2	model-12401.graphml	T4	1872
1	12402	True	5	60	1	4	2	model-12402.graphml	T19	587
1	12403	True	5	60	1	4	2	model-12403.graphml	T4	1463
1	12404	True	5	60	1	4	2	model-12404.graphml	T9	915
1	12405	True	5	60	1	4	2	model-12405.graphml	T19	451
1	12406	True	5	60	1	4	2	model-12406.graphml	T4	957
1	12407	True	5	60	1	4	2	model-12407.graphml	T4	3416
1	12408	True	5	60	1	4	2	model-12408.graphml	T14	2417
1	12409	True	5	60	1	4	2	model-12409.graphml	T4	2008
1	12410	True	5	60	1	4	2	model-12410.graphml	T4	1914
1	12411	True	5	70	1	4	2	model-12411.graphml	T19	1643
1	12412	True	5	70	1	4	2	model-12412.graphml	T19	526
1	12413	True	5	70	1	4	2	model-12413.graphml	T9	957
1	12414	True	5	70	1	4	2	model-12414.graphml	T9	2233
1	12415	True	5	70	1	4	2	model-12415.graphml	T4	1548
1	12416	True	5	70	1	4	2	model-12416.graphml	T4	3985
1	12417	True	5	70	1	4	2	model-12417.graphml	T9	1226
1	12418	True	5	70	1	4	2	model-12418.graphml	T19	1162
1	12419	True	5	70	1	4	2	model-12419.graphml	T19	1802
1	12420	True	5	70	1	4	2	model-12420.graphml	T4	3508
1	12421	True	5	80	1	4	2	model-12421.graphml	T4	1276
1	12422	True	5	80	1	4	2	model-12422.graphml	T14	7232
1	12423	True	5	80	1	4	2	model-12423.graphml	T4	3351
1	12424	True	5	80	1	4	2	model-12424.graphml	T4	1276
1	12425	True	5	80	1	4	2	model-12425.graphml	T9	2496
1	12426	True	5	80	1	4	2	model-12426.graphml	T4	1638
1	12427	True	5	80	1	4	2	model-12427.graphml	T4	1276
1	12428	True	5	80	1	4	2	model-12428.graphml	T9	2370
1	12429	True	5	80	1	4	2	model-12429.graphml	T9	493
1	12430	True	5	80	1	4	2	model-12430.graphml	T4	6374
1	12431	True	5	90	1	4	2	model-12431.graphml	T4	1991
1	12432	True	5	90	1	4	2	model-12432.graphml	T4	3772
1	12433	True	5	90	1	4	2	model-12433.graphml	T19	676
1	12434	True	5	90	1	4	2	model-12434.graphml	T19	676
1	12435	True	5	90	1	4	2	model-12435.graphml	T9	555
1	12436	True	5	90	1	4	2	model-12436.graphml	T9	4567
1	12437	True	5	90	1	4	2	model-12437.graphml	T14	5327
1	12438	True	5	90	1	4	2	model-12438.graphml	T14	1636
1	12439	True	5	90	1	4	2	model-12439.graphml	T19	8016
1	12440	True	5	90	1	4	2	model-12440.graphml	T19	4446
1	12441	True	5	95	1	4	2	model-12441.graphml	T19	3178
1	12442	True	5	95	1	4	2	model-12442.graphml	T4	4113
1	12443	True	5	95	1	4	2	model-12443.graphml	T9	8070
1	12444	True	5	95	1	4	2	model-12444.graphml	T4	2229
1	12445	True	5	95	1	4	2	model-12445.graphml	T9	2374
1	12446	True	5	95	1	4	2	model-12446.graphml	T19	8457
1	12447	True	5	95	1	4	2	model-12447.graphml	T14	2223
1	12448	True	5	95	1	4	2	model-12448.graphml	T9	1445
1	12449	True	5	95	1	4	2	model-12449.graphml	T4	2164
1	12450	True	5	95	1	4	2	model-12450.graphml	T4	4018
1	12451	True	5	98	1	4	2	model-12451.graphml	T19	2835
1	12452	True	5	98	1	4	2	model-12452.graphml	T14	25678
1	12453	True	5	98	1	4	2	model-12453.graphml	T19	736
1	12454	True	5	98	1	4	2	model-12454.graphml	T14	5708
1	12455	True	5	98	1	4	2	model-12455.graphml	T4	8243
1	12456	True	5	98	1	4	2	model-12456.graphml	T9	2672
1	12457	True	5	98	1	4	2	model-12457.graphml	T4	10471
1	12458	True	5	98	1	4	2	model-12458.graphml	T9	2231
1	12459	True	5	98	1	4	2	model-12459.graphml	T9	1340
1	12460	True	5	98	1	4	2	model-12460.graphml	T9	3639
2	12461	True	5	50	1	4	2	model-12461.graphml	T4	10038
2	12462	True	5	50	1	4	2	model-12462.graphml	T4	5645
2	12463	True	5	50	1	4	2	model-12463.graphml	T12	10457
2	12464	True	5	50	1	4	2	model-12464.graphml	T10	8202
2	12465	True	5	50	1	4	2	model-12465.graphml	T4	10240
2	12466	True	5	50	1	4	2	model-12466.graphml	T5	14915
2	12467	True	5	50	1	4	2	model-12467.graphml	T5	11698
2	12468	True	5	50	1	4	2	model-12468.graphml	T4	4679
2	12469	True	5	50	1	4	2	model-12469.graphml	T5	11381
2	12470	True	5	50	1	4	2	model-12470.graphml	T4	7588
2	12471	True	5	60	1	4	2	model-12471.graphml	T10	12180
2	12472	True	5	60	1	4	2	model-12472.graphml	T4	14873
2	12473	True	5	60	1	4	2	model-12473.graphml	T10	10747
2	12474	True	5	60	1	4	2	model-12474.graphml	T4	7901
2	12475	True	5	60	1	4	2	model-12475.graphml	T10	11752
2	12476	True	5	60	1	4	2	model-12476.graphml	T4	5084
2	12477	True	5	60	1	4	2	model-12477.graphml	T12	11279
2	12478	True	5	60	1	4	2	model-12478.graphml	T10	9110
2	12479	True	5	60	1	4	2	model-12479.graphml	T5	12555
2	12480	True	5	60	1	4	2	model-12480.graphml	T12	3382
2	12481	True	5	70	1	4	2	model-12481.graphml	T4	13239
2	12482	True	5	70	1	4	2	model-12482.graphml	T12	7164
2	12483	True	5	70	1	4	2	model-12483.graphml	T12	11620
2	12484	True	5	70	1	4	2	model-12484.graphml	T5	16708
2	12485	True	5	70	1	4	2	model-12485.graphml	T5	13285
2	12486	True	5	70	1	4	2	model-12486.graphml	T12	14210
2	12487	True	5	70	1	4	2	model-12487.graphml	T12	18416
2	12488	True	5	70	1	4	2	model-12488.graphml	T12	16681
2	12489	True	5	70	1	4	2	model-12489.graphml	T5	37276
2	12490	True	5	70	1	4	2	model-12490.graphml	T12	28673
2	12491	True	5	80	1	4	2	model-12491.graphml	T12	31411
