Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Uniform	Time
3	4782	True	13	70	2	8	1	model-4782.graphml	SCHED	0.40398884400019597
3	4783	True	13	70	2	8	1	model-4783.graphml	SCHED	0.49789453799985495
3	4784	True	13	70	2	8	1	model-4784.graphml	SCHED	0.5382405709997329
3	4785	True	13	70	2	8	1	model-4785.graphml	SCHED	0.693886900000507
3	4786	True	13	70	2	8	1	model-4786.graphml	SCHED	0.7314482709998629
3	4787	True	13	70	2	8	1	model-4787.graphml	SCHED	0.59411763999924
3	4788	True	13	70	2	8	1	model-4788.graphml	SCHED	0.4227016180002465
3	4789	True	13	70	2	8	1	model-4789.graphml	SCHED	0.5771746030004579
3	4790	True	13	70	2	8	1	model-4790.graphml	SCHED	0.337262689000454
3	4791	True	13	80	2	8	1	model-4791.graphml	UNSCHED	10.823219146000156
3	4792	True	13	80	2	8	1	model-4792.graphml	SCHED	10.765621036999619
3	4793	True	13	80	2	8	1	model-4793.graphml	SCHED	0.6214670900008059
3	4794	True	13	80	2	8	1	model-4794.graphml	SCHED	0.4338854449997598
3	4795	True	13	80	2	8	1	model-4795.graphml	SCHED	0.621334191000642
3	4796	True	13	80	2	8	1	model-4796.graphml	SCHED	0.39472157700038224
3	4797	True	13	80	2	8	1	model-4797.graphml	SCHED	0.816387981999469
3	4798	True	13	80	2	8	1	model-4798.graphml	SCHED	0.6351572980001947
3	4799	True	13	80	2	8	1	model-4799.graphml	SCHED	0.6432836049998514
3	4800	True	13	80	2	8	1	model-4800.graphml	SCHED	11.344169615000283
3	4801	True	13	90	2	8	1	model-4801.graphml	SCHED	0.5782119940004122
3	4802	True	13	90	2	8	1	model-4802.graphml	SCHED	1.0883727499995075
3	4803	True	13	90	2	8	1	model-4803.graphml	UNSCHED	1.0384967419995519
3	4804	True	13	90	2	8	1	model-4804.graphml	SCHED	0.6705036650000693
3	4805	True	13	90	2	8	1	model-4805.graphml	SCHED	0.5754324079998696
3	4806	True	13	90	2	8	1	model-4806.graphml	SCHED	0.675936119000653
3	4807	True	13	90	2	8	1	model-4807.graphml	UNSCHED	0.4905041359997995
3	4808	True	13	90	2	8	1	model-4808.graphml	SCHED	1.3412656159998733
3	4809	True	13	90	2	8	1	model-4809.graphml	SCHED	0.8482826230001592
3	4810	True	13	90	2	8	1	model-4810.graphml	SCHED	0.9404594830002679
3	4811	True	13	95	2	8	1	model-4811.graphml	UNSCHED	31.67247187400062
3	4812	True	13	95	2	8	1	model-4812.graphml	SCHED	0.7973144119996505
3	4813	True	13	95	2	8	1	model-4813.graphml	SCHED	2.6066233729998203
3	4814	True	13	95	2	8	1	model-4814.graphml	UNSCHED	0.8946280139998635
3	4815	True	13	95	2	8	1	model-4815.graphml	UNSCHED	1.1344978170000104
3	4816	True	13	95	2	8	1	model-4816.graphml	UNSCHED	1.0507307019997825
3	4817	True	13	95	2	8	1	model-4817.graphml	SCHED	1.352538547000222
3	4818	True	13	95	2	8	1	model-4818.graphml	SCHED	0.6188429229996473
3	4819	True	13	95	2	8	1	model-4819.graphml	SCHED	3.7332920250000825
3	4820	True	13	95	2	8	1	model-4820.graphml	SCHED	0.8895400730007168
3	4821	True	13	98	2	8	1	model-4821.graphml	UNSCHED	1.6849923180006954
3	4822	True	13	98	2	8	1	model-4822.graphml	UNSCHED	1.2729695110001558
3	4823	True	13	98	2	8	1	model-4823.graphml	UNSCHED	2.9342806049999126
3	4824	True	13	98	2	8	1	model-4824.graphml	UNSCHED	1.1015986040001735
3	4825	True	13	98	2	8	1	model-4825.graphml	SCHED	0.5083826999998564
3	4826	True	13	98	2	8	1	model-4826.graphml	SCHED	0.7008170720000635
3	4827	True	13	98	2	8	1	model-4827.graphml	SCHED	0.36094760400010273
3	4828	True	13	98	2	8	1	model-4828.graphml	UNSCHED	1.9331625499999063
3	4829	True	13	98	2	8	1	model-4829.graphml	UNSCHED	3.3160850910007866
3	4830	True	13	98	2	8	1	model-4830.graphml	UNSCHED	1.4675218530001075
1	4831	True	13	50	2	8	2	model-4831.graphml	SCHED	0.1562211889995524
1	4832	True	13	50	2	8	2	model-4832.graphml	SCHED	0.15539958299996215
1	4833	True	13	50	2	8	2	model-4833.graphml	SCHED	0.15579714399973454
1	4834	True	13	50	2	8	2	model-4834.graphml	SCHED	0.1554898399999729
1	4835	True	13	50	2	8	2	model-4835.graphml	SCHED	0.15562579900051787
1	4836	True	13	50	2	8	2	model-4836.graphml	SCHED	0.15540503500051273
1	4837	True	13	50	2	8	2	model-4837.graphml	SCHED	0.1571414249992813
1	4838	True	13	50	2	8	2	model-4838.graphml	SCHED	0.1571384790004231
1	4839	True	13	50	2	8	2	model-4839.graphml	SCHED	0.1571832589997939
1	4840	True	13	50	2	8	2	model-4840.graphml	SCHED	0.1564026850001028
1	4841	True	13	60	2	8	2	model-4841.graphml	SCHED	0.1574455689997194
1	4842	True	13	60	2	8	2	model-4842.graphml	SCHED	0.1562538999996832
1	4843	True	13	60	2	8	2	model-4843.graphml	SCHED	0.15571419099978812
1	4844	True	13	60	2	8	2	model-4844.graphml	SCHED	0.15694719099974463
1	4845	True	13	60	2	8	2	model-4845.graphml	SCHED	0.1565935599992372
1	4846	True	13	60	2	8	2	model-4846.graphml	SCHED	0.1566237689994523
1	4847	True	13	60	2	8	2	model-4847.graphml	SCHED	0.15581427000051917
1	4848	True	13	60	2	8	2	model-4848.graphml	SCHED	0.15574646000004577
1	4849	True	13	60	2	8	2	model-4849.graphml	SCHED	0.15658264000012423
1	4850	True	13	60	2	8	2	model-4850.graphml	SCHED	0.1560888600006365
1	4851	True	13	70	2	8	2	model-4851.graphml	SCHED	0.15818389200012462
1	4852	True	13	70	2	8	2	model-4852.graphml	SCHED	0.15674489000048197
1	4853	True	13	70	2	8	2	model-4853.graphml	SCHED	0.15711349999946833
1	4854	True	13	70	2	8	2	model-4854.graphml	SCHED	0.15835380499993335
1	4855	True	13	70	2	8	2	model-4855.graphml	SCHED	0.1571649969991995
1	4856	True	13	70	2	8	2	model-4856.graphml	SCHED	0.15726818000075582
1	4857	True	13	70	2	8	2	model-4857.graphml	SCHED	0.15712059199995565
1	4858	True	13	70	2	8	2	model-4858.graphml	SCHED	0.1578524850001486
1	4859	True	13	70	2	8	2	model-4859.graphml	SCHED	0.15665504800017516
1	4860	True	13	70	2	8	2	model-4860.graphml	SCHED	0.1575282399999196
1	4861	True	13	80	2	8	2	model-4861.graphml	SCHED	0.158428403000471
1	4862	True	13	80	2	8	2	model-4862.graphml	SCHED	0.1589542239998991
1	4863	True	13	80	2	8	2	model-4863.graphml	SCHED	0.16020907999973133
1	4864	True	13	80	2	8	2	model-4864.graphml	SCHED	0.16168451599969558
1	4865	True	13	80	2	8	2	model-4865.graphml	SCHED	0.16074469899922406
1	4866	True	13	80	2	8	2	model-4866.graphml	SCHED	0.16301027499957854
1	4867	True	13	80	2	8	2	model-4867.graphml	SCHED	0.158995689999756
1	4868	True	13	80	2	8	2	model-4868.graphml	SCHED	0.15803972899993823
1	4869	True	13	80	2	8	2	model-4869.graphml	SCHED	0.15823985299994092
1	4870	True	13	80	2	8	2	model-4870.graphml	SCHED	0.15850747199965554
1	4871	True	13	90	2	8	2	model-4871.graphml	SCHED	0.1673276800001986
1	4872	True	13	90	2	8	2	model-4872.graphml	SCHED	0.16014758100027393
1	4873	True	13	90	2	8	2	model-4873.graphml	SCHED	0.16806389699922875
1	4874	True	13	90	2	8	2	model-4874.graphml	SCHED	0.1679166419999092
1	4875	True	13	90	2	8	2	model-4875.graphml	SCHED	0.16048764700008178
1	4876	True	13	90	2	8	2	model-4876.graphml	SCHED	0.1609464539997134
1	4877	True	13	90	2	8	2	model-4877.graphml	SCHED	0.16260783100005938
1	4878	True	13	90	2	8	2	model-4878.graphml	SCHED	0.16085251699951186
1	4879	True	13	90	2	8	2	model-4879.graphml	SCHED	0.1601756979998754
1	4880	True	13	90	2	8	2	model-4880.graphml	SCHED	0.160268411999823
1	4881	True	13	95	2	8	2	model-4881.graphml	SCHED	0.16769402099998842
1	4882	True	13	95	2	8	2	model-4882.graphml	SCHED	0.18705768800009537
1	4883	True	13	95	2	8	2	model-4883.graphml	SCHED	0.16460430300048756
1	4884	True	13	95	2	8	2	model-4884.graphml	SCHED	0.16674403799970605
1	4885	True	13	95	2	8	2	model-4885.graphml	SCHED	0.16811856700041972
1	4886	True	13	95	2	8	2	model-4886.graphml	SCHED	0.1668864779994692
1	4887	True	13	95	2	8	2	model-4887.graphml	SCHED	0.1620979939998506
1	4888	True	13	95	2	8	2	model-4888.graphml	SCHED	0.19006405700019968
1	4889	True	13	95	2	8	2	model-4889.graphml	SCHED	0.16574971899990487
1	4890	True	13	95	2	8	2	model-4890.graphml	SCHED	0.1707691759993395
1	4891	True	13	98	2	8	2	model-4891.graphml	SCHED	0.16857299200000853
1	4892	True	13	98	2	8	2	model-4892.graphml	SCHED	0.16844633599976078
1	4893	True	13	98	2	8	2	model-4893.graphml	SCHED	0.17026092400010384
1	4894	True	13	98	2	8	2	model-4894.graphml	SCHED	0.17525832299998
1	4895	True	13	98	2	8	2	model-4895.graphml	SCHED	0.1687589509992904
1	4896	True	13	98	2	8	2	model-4896.graphml	SCHED	0.17050273699987883
1	4897	True	13	98	2	8	2	model-4897.graphml	SCHED	0.17608434399971884
1	4898	True	13	98	2	8	2	model-4898.graphml	SCHED	0.17538452799999504
1	4899	True	13	98	2	8	2	model-4899.graphml	SCHED	0.17156142400017416
1	4900	True	13	98	2	8	2	model-4900.graphml	SCHED	0.1755886949995329
2	4901	True	13	50	2	8	2	model-4901.graphml	SCHED	0.617453261999799
2	4902	True	13	50	2	8	2	model-4902.graphml	SCHED	0.4921146040005624
2	4903	True	13	50	2	8	2	model-4903.graphml	SCHED	0.5711744259997431
2	4904	True	13	50	2	8	2	model-4904.graphml	SCHED	0.40997100099957606
2	4905	True	13	50	2	8	2	model-4905.graphml	SCHED	0.5876565960006701
2	4906	True	13	50	2	8	2	model-4906.graphml	SCHED	0.5680515629992442
2	4907	True	13	50	2	8	2	model-4907.graphml	SCHED	0.6032581900008154
2	4908	True	13	50	2	8	2	model-4908.graphml	SCHED	0.5676316720000614
2	4909	True	13	50	2	8	2	model-4909.graphml	SCHED	0.3895231469996361
2	4910	True	13	50	2	8	2	model-4910.graphml	SCHED	0.6781357939998998
2	4911	True	13	60	2	8	2	model-4911.graphml	SCHED	0.490770540000085
2	4912	True	13	60	2	8	2	model-4912.graphml	SCHED	1.2558033110008182
2	4913	True	13	60	2	8	2	model-4913.graphml	SCHED	0.8163003080007911
2	4914	True	13	60	2	8	2	model-4914.graphml	SCHED	0.48771172699980525
2	4915	True	13	60	2	8	2	model-4915.graphml	SCHED	0.44277515900012077
2	4916	True	13	60	2	8	2	model-4916.graphml	SCHED	0.3232442220005396
2	4917	True	13	60	2	8	2	model-4917.graphml	SCHED	0.4231868349997967
2	4918	True	13	60	2	8	2	model-4918.graphml	SCHED	0.7041421989997616
2	4919	True	13	60	2	8	2	model-4919.graphml	SCHED	0.5492232050000894
2	4920	True	13	60	2	8	2	model-4920.graphml	SCHED	0.7811823920001189
2	4921	True	13	70	2	8	2	model-4921.graphml	SCHED	0.9153719450005156
2	4922	True	13	70	2	8	2	model-4922.graphml	UNSCHED	7.020452579999983
2	4923	True	13	70	2	8	2	model-4923.graphml	SCHED	1.1607601390005584
2	4924	True	13	70	2	8	2	model-4924.graphml	SCHED	2.8874707340000896
2	4925	True	13	70	2	8	2	model-4925.graphml	SCHED	0.6034797669999534
2	4926	True	13	70	2	8	2	model-4926.graphml	SCHED	0.40929422299996077
2	4927	True	13	70	2	8	2	model-4927.graphml	SCHED	0.987895109999954
2	4928	True	13	70	2	8	2	model-4928.graphml	SCHED	0.34913759999926697
2	4929	True	13	70	2	8	2	model-4929.graphml	SCHED	0.718445630000133
2	4930	True	13	70	2	8	2	model-4930.graphml	SCHED	1.054630776000522
2	4931	True	13	80	2	8	2	model-4931.graphml	UNSCHED	3.0859791889997723
2	4932	True	13	80	2	8	2	model-4932.graphml	SCHED	0.4423887629991441
2	4933	True	13	80	2	8	2	model-4933.graphml	SCHED	0.8206579280004007
2	4934	True	13	80	2	8	2	model-4934.graphml	SCHED	1.0069092809999347
2	4935	True	13	80	2	8	2	model-4935.graphml	SCHED	0.5371623330001967
2	4936	True	13	80	2	8	2	model-4936.graphml	SCHED	0.4688078159997531
2	4937	True	13	80	2	8	2	model-4937.graphml	SCHED	0.8510762249998152
2	4938	True	13	80	2	8	2	model-4938.graphml	UNSCHED	14.802165449999848
2	4939	True	13	80	2	8	2	model-4939.graphml	SCHED	1.6635015179999755
2	4940	True	13	80	2	8	2	model-4940.graphml	SCHED	1.2995538960003614
2	4941	True	13	90	2	8	2	model-4941.graphml	UNSCHED	5.471201970999573
2	4942	True	13	90	2	8	2	model-4942.graphml	UNSCHED	0.5186318199994275
2	4943	True	13	90	2	8	2	model-4943.graphml	UNSCHED	0.759464601000218
2	4944	True	13	90	2	8	2	model-4944.graphml	SCHED	1.0805862300003355
2	4945	True	13	90	2	8	2	model-4945.graphml	UNSCHED	6.6605676769995625
2	4946	True	13	90	2	8	2	model-4946.graphml	SCHED	0.7770339819999208
2	4947	True	13	90	2	8	2	model-4947.graphml	UNSCHED	4.743856557999607
2	4948	True	13	90	2	8	2	model-4948.graphml	SCHED	1.7782795439998154
2	4949	True	13	90	2	8	2	model-4949.graphml	SCHED	0.9594681799999307
2	4950	True	13	90	2	8	2	model-4950.graphml	UNSCHED	7.910513562000233
2	4951	True	13	95	2	8	2	model-4951.graphml	SCHED	4.566927621000104
2	4952	True	13	95	2	8	2	model-4952.graphml	UNSCHED	8.853167317000043
2	4953	True	13	95	2	8	2	model-4953.graphml	SCHED	4.8516370509996705
2	4954	True	13	95	2	8	2	model-4954.graphml	SCHED	0.6988898859999608
2	4955	True	13	95	2	8	2	model-4955.graphml	UNSCHED	9.784388639000099
2	4956	True	13	95	2	8	2	model-4956.graphml	SCHED	2.0635801890002767
2	4957	True	13	95	2	8	2	model-4957.graphml	SCHED	0.7955932120003126
2	4958	True	13	95	2	8	2	model-4958.graphml	SCHED	15.241446717999679
2	4959	True	13	95	2	8	2	model-4959.graphml	UNSCHED	3.548058641999887
2	4960	True	13	95	2	8	2	model-4960.graphml	SCHED	7.509317441999883
2	4961	True	13	98	2	8	2	model-4961.graphml	UNSCHED	3.04859831199974
2	4962	True	13	98	2	8	2	model-4962.graphml	UNSCHED	0.60328027200012
2	4963	True	13	98	2	8	2	model-4963.graphml	UNSCHED	0.5383055989996137
2	4964	True	13	98	2	8	2	model-4964.graphml	SCHED	0.9103114639992782
2	4965	True	13	98	2	8	2	model-4965.graphml	UNSCHED	4.476997998000115
2	4966	True	13	98	2	8	2	model-4966.graphml	SCHED	1.017690591000246
2	4967	True	13	98	2	8	2	model-4967.graphml	SCHED	4.408460069000284
2	4968	True	13	98	2	8	2	model-4968.graphml	UNSCHED	0.4369957640001303
2	4969	True	13	98	2	8	2	model-4969.graphml	UNSCHED	0.698223266000241
2	4970	True	13	98	2	8	2	model-4970.graphml	UNSCHED	14.777554377000342
3	4971	True	13	50	2	8	2	model-4971.graphml	SCHED	0.4349170449995654
3	4972	True	13	50	2	8	2	model-4972.graphml	SCHED	0.474800519999917
3	4973	True	13	50	2	8	2	model-4973.graphml	SCHED	0.7489215690002311
3	4974	True	13	50	2	8	2	model-4974.graphml	SCHED	0.4801546509997934
3	4975	True	13	50	2	8	2	model-4975.graphml	SCHED	0.6526280819998647
3	4976	True	13	50	2	8	2	model-4976.graphml	SCHED	0.5777401019995523
3	4977	True	13	50	2	8	2	model-4977.graphml	SCHED	0.42558090799957426
3	4978	True	13	50	2	8	2	model-4978.graphml	SCHED	0.5907153620000827
3	4979	True	13	50	2	8	2	model-4979.graphml	SCHED	0.5579841070002658
3	4980	True	13	50	2	8	2	model-4980.graphml	SCHED	0.42913852099991345
3	4981	True	13	60	2	8	2	model-4981.graphml	SCHED	0.406250086
3	4982	True	13	60	2	8	2	model-4982.graphml	SCHED	1.5884162599995761
3	4983	True	13	60	2	8	2	model-4983.graphml	SCHED	7.529865668000639
3	4984	True	13	60	2	8	2	model-4984.graphml	SCHED	0.7154058239993901
3	4985	True	13	60	2	8	2	model-4985.graphml	SCHED	0.5172631020004701
3	4986	True	13	60	2	8	2	model-4986.graphml	SCHED	0.8248497650001809
3	4987	True	13	60	2	8	2	model-4987.graphml	SCHED	0.5185885389992109
3	4988	True	13	60	2	8	2	model-4988.graphml	SCHED	1.147374939000656
3	4989	True	13	60	2	8	2	model-4989.graphml	SCHED	1.1835511939998469
3	4990	True	13	60	2	8	2	model-4990.graphml	SCHED	0.4872252209997896
3	4991	True	13	70	2	8	2	model-4991.graphml	SCHED	0.5776434849994985
3	4992	True	13	70	2	8	2	model-4992.graphml	SCHED	1.7653558669999256
3	4993	True	13	70	2	8	2	model-4993.graphml	UNSCHED	5.953704753000238
3	4994	True	13	70	2	8	2	model-4994.graphml	UNSCHED	4.6012960330008355
3	4995	True	13	70	2	8	2	model-4995.graphml	SCHED	0.5372792970001683
3	4996	True	13	70	2	8	2	model-4996.graphml	SCHED	1.9429503759993167
3	4997	True	13	70	2	8	2	model-4997.graphml	SCHED	1.2944252360002793
3	4998	True	13	70	2	8	2	model-4998.graphml	SCHED	2.805577820000508
3	4999	True	13	70	2	8	2	model-4999.graphml	UNSCHED	7.179273187000035
3	5000	True	13	70	2	8	2	model-5000.graphml	SCHED	1.1046943660003308
3	5001	True	13	80	2	8	2	model-5001.graphml	UNSCHED	5.48520061399995
3	5002	True	13	80	2	8	2	model-5002.graphml	SCHED	2.0038306279993776
3	5003	True	13	80	2	8	2	model-5003.graphml	SCHED	0.7643414599997413
3	5004	True	13	80	2	8	2	model-5004.graphml	SCHED	0.9909109520003767
3	5005	True	13	80	2	8	2	model-5005.graphml	UNSCHED	9.31602844200006
3	5006	True	13	80	2	8	2	model-5006.graphml	SCHED	1.1139310369999293
3	5007	True	13	80	2	8	2	model-5007.graphml	UNSCHED	3.748222987999725
3	5008	True	13	80	2	8	2	model-5008.graphml	SCHED	3.413914832000046
3	5009	True	13	80	2	8	2	model-5009.graphml	SCHED	1.2255975839998428
3	5010	True	13	80	2	8	2	model-5010.graphml	SCHED	1.1028025229998093
3	5011	True	13	90	2	8	2	model-5011.graphml	UNSCHED	2.2433241669996278
3	5012	True	13	90	2	8	2	model-5012.graphml	UNSCHED	4.312335329999769
3	5013	True	13	90	2	8	2	model-5013.graphml	UNSCHED	9.213444901999537
3	5014	True	13	90	2	8	2	model-5014.graphml	UNSCHED	0.9499439180008267
3	5015	True	13	90	2	8	2	model-5015.graphml	SCHED	3.8247631019994515
3	5016	True	13	90	2	8	2	model-5016.graphml	UNSCHED	1.7365382649995809
3	5017	True	13	90	2	8	2	model-5017.graphml	SCHED	4.272376156999599
3	5018	True	13	90	2	8	2	model-5018.graphml	UNSCHED	3.856640743999378
3	5019	True	13	90	2	8	2	model-5019.graphml	UNSCHED	1.135663523000403
3	5020	True	13	90	2	8	2	model-5020.graphml	SCHED	3.764640870999756
3	5021	True	13	95	2	8	2	model-5021.graphml	UNSCHED	1.089273380999657
3	5022	True	13	95	2	8	2	model-5022.graphml	UNSCHED	3.658055486000194
3	5023	True	13	95	2	8	2	model-5023.graphml	UNSCHED	2.4507428929991875
3	5024	True	13	95	2	8	2	model-5024.graphml	UNSCHED	5.528373083999213
3	5025	True	13	95	2	8	2	model-5025.graphml	UNSCHED	0.7872745449994909
3	5026	True	13	95	2	8	2	model-5026.graphml	UNSCHED	0.48134857900004135
3	5027	True	13	95	2	8	2	model-5027.graphml	UNSCHED	0.6912654160005332
3	5028	True	13	95	2	8	2	model-5028.graphml	UNSCHED	4.635133583999959
3	5029	True	13	95	2	8	2	model-5029.graphml	SCHED	2.8740055049993316
3	5030	True	13	95	2	8	2	model-5030.graphml	SCHED	1.3343000830000165
3	5031	True	13	98	2	8	2	model-5031.graphml	UNSCHED	0.40266047099976277
3	5032	True	13	98	2	8	2	model-5032.graphml	UNSCHED	2.6412031399995612
3	5033	True	13	98	2	8	2	model-5033.graphml	SCHED	1.167376556999443
3	5034	True	13	98	2	8	2	model-5034.graphml	SCHED	0.8545733159999145
3	5035	True	13	98	2	8	2	model-5035.graphml	UNSCHED	0.5081310220002706
3	5036	True	13	98	2	8	2	model-5036.graphml	UNSCHED	3.0164136329995017
3	5037	True	13	98	2	8	2	model-5037.graphml	UNSCHED	0.6911574630003088
3	5038	True	13	98	2	8	2	model-5038.graphml	UNSCHED	3.318312008000248
3	5039	True	13	98	2	8	2	model-5039.graphml	UNSCHED	1.0868710209997516
3	5040	True	13	98	2	8	2	model-5040.graphml	UNSCHED	1.0095720379995328
1	5041	True	9	50	0	2	0	model-5041.graphml	SCHED	0.02887056500003382
1	5042	True	9	50	0	2	0	model-5042.graphml	SCHED	0.02854447200024879
1	5043	True	9	50	0	2	0	model-5043.graphml	SCHED	0.028189755999846966
1	5044	True	9	50	0	2	0	model-5044.graphml	SCHED	0.028364386000248487
1	5045	True	9	50	0	2	0	model-5045.graphml	SCHED	0.028433018999749038
1	5046	True	9	50	0	2	0	model-5046.graphml	SCHED	0.028328344000328798
1	5047	True	9	50	0	2	0	model-5047.graphml	SCHED	0.02840110299985099
1	5048	True	9	50	0	2	0	model-5048.graphml	SCHED	0.02826974900017376
1	5049	True	9	50	0	2	0	model-5049.graphml	SCHED	0.02823087900014798
1	5050	True	9	50	0	2	0	model-5050.graphml	SCHED	0.028450282999983756
1	5051	True	9	60	0	2	0	model-5051.graphml	SCHED	0.028225915999428253
1	5052	True	9	60	0	2	0	model-5052.graphml	SCHED	0.028532053000162705
1	5053	True	9	60	0	2	0	model-5053.graphml	SCHED	0.028157894000287342
1	5054	True	9	60	0	2	0	model-5054.graphml	SCHED	0.02844530299989856
1	5055	True	9	60	0	2	0	model-5055.graphml	SCHED	0.028752326000358153
1	5056	True	9	60	0	2	0	model-5056.graphml	SCHED	0.028465855000831652
1	5057	True	9	60	0	2	0	model-5057.graphml	SCHED	0.02854833299988968
1	5058	True	9	60	0	2	0	model-5058.graphml	SCHED	0.028638717999456276
1	5059	True	9	60	0	2	0	model-5059.graphml	SCHED	0.0283399729996745
1	5060	True	9	60	0	2	0	model-5060.graphml	SCHED	0.028316689999883238
1	5061	True	9	70	0	2	0	model-5061.graphml	SCHED	0.028536216000247805
1	5062	True	9	70	0	2	0	model-5062.graphml	SCHED	0.028483938000135822
1	5063	True	9	70	0	2	0	model-5063.graphml	SCHED	0.028600072999324766
1	5064	True	9	70	0	2	0	model-5064.graphml	SCHED	0.028406409000126587
1	5065	True	9	70	0	2	0	model-5065.graphml	SCHED	0.028637774000344507
1	5066	True	9	70	0	2	0	model-5066.graphml	SCHED	0.02832727400073054
1	5067	True	9	70	0	2	0	model-5067.graphml	SCHED	0.028578790000210574
1	5068	True	9	70	0	2	0	model-5068.graphml	SCHED	0.02864246399985859
1	5069	True	9	70	0	2	0	model-5069.graphml	SCHED	0.028543815000375616
1	5070	True	9	70	0	2	0	model-5070.graphml	SCHED	0.028626404999158694
1	5071	True	9	80	0	2	0	model-5071.graphml	SCHED	0.02858876499976759
1	5072	True	9	80	0	2	0	model-5072.graphml	SCHED	0.028478577999521804
1	5073	True	9	80	0	2	0	model-5073.graphml	SCHED	0.028583547999915027
1	5074	True	9	80	0	2	0	model-5074.graphml	SCHED	0.02853856599995197
1	5075	True	9	80	0	2	0	model-5075.graphml	SCHED	0.028648073000113072
1	5076	True	9	80	0	2	0	model-5076.graphml	SCHED	0.02823361999980989
1	5077	True	9	80	0	2	0	model-5077.graphml	SCHED	0.028166423999209655
1	5078	True	9	80	0	2	0	model-5078.graphml	SCHED	0.02837047100001655
1	5079	True	9	80	0	2	0	model-5079.graphml	SCHED	0.02837649200046144
1	5080	True	9	80	0	2	0	model-5080.graphml	SCHED	0.02856077100022958
1	5081	True	9	90	0	2	0	model-5081.graphml	SCHED	0.029263420999996015
1	5082	True	9	90	0	2	0	model-5082.graphml	SCHED	0.028925184999934572
1	5083	True	9	90	0	2	0	model-5083.graphml	SCHED	0.029157027000110247
1	5084	True	9	90	0	2	0	model-5084.graphml	SCHED	0.028584274999957415
1	5085	True	9	90	0	2	0	model-5085.graphml	SCHED	0.02873051100050361
1	5086	True	9	90	0	2	0	model-5086.graphml	SCHED	0.029468557999280165
1	5087	True	9	90	0	2	0	model-5087.graphml	SCHED	0.029231763000098
1	5088	True	9	90	0	2	0	model-5088.graphml	SCHED	0.02927826199993433
1	5089	True	9	90	0	2	0	model-5089.graphml	SCHED	0.029184519999944314
1	5090	True	9	90	0	2	0	model-5090.graphml	SCHED	0.02939077900009579
1	5091	True	9	95	0	2	0	model-5091.graphml	SCHED	0.02917443699971045
