Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	CPA	Time
1	22533	False	9	98	1	4	2	model-22533.graphml	UNSCHED	0.5372970379976323
1	22534	False	9	98	1	4	2	model-22534.graphml	UNSCHED	0.6414293859997997
1	22535	False	9	98	1	4	2	model-22535.graphml	UNSCHED	3.7761051099951146
1	22536	False	9	98	1	4	2	model-22536.graphml	UNSCHED	1.0344178240047768
1	22537	False	9	98	1	4	2	model-22537.graphml	UNSCHED	0.8790980409976328
1	22538	False	9	98	1	4	2	model-22538.graphml	UNSCHED	1.5363502170075662
1	22539	False	9	98	1	4	2	model-22539.graphml	UNSCHED	4.571730637995643
1	22540	False	9	98	1	4	2	model-22540.graphml	UNSCHED	1.1148106199980248
2	22541	False	9	50	1	4	2	model-22541.graphml	UNSCHED	7.866427852000925
2	22542	False	9	50	1	4	2	model-22542.graphml	UNSCHED	11.47434750899265
2	22543	False	9	50	1	4	2	model-22543.graphml	UNSCHED	31.969576930991025
2	22544	False	9	50	1	4	2	model-22544.graphml	UNSCHED	6.050770399000612
2	22545	False	9	50	1	4	2	model-22545.graphml	UNSCHED	4.729631854992476
2	22546	False	9	50	1	4	2	model-22546.graphml	UNSCHED	16.378544923994923
2	22547	False	9	50	1	4	2	model-22547.graphml	UNSCHED	15.769292691998999
2	22548	False	9	50	1	4	2	model-22548.graphml	UNSCHED	14.088710705007543
2	22549	False	9	50	1	4	2	model-22549.graphml	UNSCHED	21.070805055001983
2	22550	False	9	50	1	4	2	model-22550.graphml	UNSCHED	18.875124703001347
2	22551	False	9	60	1	4	2	model-22551.graphml	UNSCHED	8.467567079002038
2	22552	False	9	60	1	4	2	model-22552.graphml	UNSCHED	11.993531383006484
2	22553	False	9	60	1	4	2	model-22553.graphml	UNSCHED	8.711855098008527
2	22554	False	9	60	1	4	2	model-22554.graphml	UNSCHED	8.879428072992596
2	22555	False	9	60	1	4	2	model-22555.graphml	UNSCHED	12.981739850001759
2	22556	False	9	60	1	4	2	model-22556.graphml	UNSCHED	5.662825735998922
2	22557	False	9	60	1	4	2	model-22557.graphml	UNSCHED	31.602688173996285
2	22558	False	9	60	1	4	2	model-22558.graphml	UNSCHED	7.980687346003833
2	22559	False	9	60	1	4	2	model-22559.graphml	UNSCHED	30.35225420400093
2	22560	False	9	60	1	4	2	model-22560.graphml	UNSCHED	1.8860005489987088
2	22561	False	9	70	1	4	2	model-22561.graphml	UNSCHED	25.66874812199967
2	22562	False	9	70	1	4	2	model-22562.graphml	UNSCHED	3.400389857997652
2	22563	False	9	70	1	4	2	model-22563.graphml	UNSCHED	21.449622497006203
2	22564	False	9	70	1	4	2	model-22564.graphml	UNSCHED	3.0620442740037106
2	22565	False	9	70	1	4	2	model-22565.graphml	UNSCHED	3.4129481369891437
2	22566	False	9	70	1	4	2	model-22566.graphml	UNSCHED	1.0908621089911321
2	22567	False	9	70	1	4	2	model-22567.graphml	UNSCHED	4.632680663999054
2	22568	False	9	70	1	4	2	model-22568.graphml	UNSCHED	3.080427270993823
2	22569	False	9	70	1	4	2	model-22569.graphml	UNSCHED	11.860072436000337
2	22570	False	9	70	1	4	2	model-22570.graphml	UNSCHED	5.8769583760004025
2	22571	False	9	80	1	4	2	model-22571.graphml	UNSCHED	0.36536218199762516
2	22572	False	9	80	1	4	2	model-22572.graphml	UNSCHED	6.154231325010187
2	22573	False	9	80	1	4	2	model-22573.graphml	UNSCHED	1.7328867169999285
2	22574	False	9	80	1	4	2	model-22574.graphml	UNSCHED	1.3026503449946176
2	22575	False	9	80	1	4	2	model-22575.graphml	UNSCHED	2.4346898359945044
2	22576	False	9	80	1	4	2	model-22576.graphml	UNSCHED	0.3321269979933277
2	22577	False	9	80	1	4	2	model-22577.graphml	UNSCHED	2.4500956650008447
2	22578	False	9	80	1	4	2	model-22578.graphml	UNSCHED	10.080304372007959
2	22579	False	9	80	1	4	2	model-22579.graphml	UNSCHED	2.837419662013417
2	22580	False	9	80	1	4	2	model-22580.graphml	UNSCHED	1.9400202780088875
2	22581	False	9	90	1	4	2	model-22581.graphml	UNSCHED	0.2526189359923592
2	22582	False	9	90	1	4	2	model-22582.graphml	UNSCHED	0.4655476890038699
2	22583	False	9	90	1	4	2	model-22583.graphml	UNSCHED	3.9240715709893266
2	22584	False	9	90	1	4	2	model-22584.graphml	UNSCHED	0.41807405500730965
2	22585	False	9	90	1	4	2	model-22585.graphml	UNSCHED	1.908488547996967
2	22586	False	9	90	1	4	2	model-22586.graphml	UNSCHED	0.8654033890052233
2	22587	False	9	90	1	4	2	model-22587.graphml	UNSCHED	0.2606108210020466
2	22588	False	9	90	1	4	2	model-22588.graphml	UNSCHED	0.2531168920104392
2	22589	False	9	90	1	4	2	model-22589.graphml	UNSCHED	0.2240210630116053
2	22590	False	9	90	1	4	2	model-22590.graphml	UNSCHED	0.8273262380098458
2	22591	False	9	95	1	4	2	model-22591.graphml	UNSCHED	0.22974639300082345
2	22592	False	9	95	1	4	2	model-22592.graphml	UNSCHED	1.3423870650003664
2	22593	False	9	95	1	4	2	model-22593.graphml	UNSCHED	0.3294189130101586
2	22594	False	9	95	1	4	2	model-22594.graphml	UNSCHED	1.2400817690067925
2	22595	False	9	95	1	4	2	model-22595.graphml	UNSCHED	0.32601116599107627
2	22596	False	9	95	1	4	2	model-22596.graphml	UNSCHED	0.5676531899953261
2	22597	False	9	95	1	4	2	model-22597.graphml	UNSCHED	5.997719760998734
2	22598	False	9	95	1	4	2	model-22598.graphml	UNSCHED	0.29759589399327524
2	22599	False	9	95	1	4	2	model-22599.graphml	UNSCHED	2.818184795003617
2	22600	False	9	95	1	4	2	model-22600.graphml	UNSCHED	0.43171807400358375
2	22601	False	9	98	1	4	2	model-22601.graphml	UNSCHED	1.015618908990291
2	22602	False	9	98	1	4	2	model-22602.graphml	UNSCHED	0.3673073420068249
2	22603	False	9	98	1	4	2	model-22603.graphml	UNSCHED	0.5294025860057445
2	22604	False	9	98	1	4	2	model-22604.graphml	UNSCHED	1.048610262994771
2	22605	False	9	98	1	4	2	model-22605.graphml	UNSCHED	0.5296604899922386
2	22606	False	9	98	1	4	2	model-22606.graphml	UNSCHED	1.4361909949948313
2	22607	False	9	98	1	4	2	model-22607.graphml	UNSCHED	2.5919674759934423
2	22608	False	9	98	1	4	2	model-22608.graphml	UNSCHED	0.6102960809948854
2	22609	False	9	98	1	4	2	model-22609.graphml	UNSCHED	3.331839251011843
2	22610	False	9	98	1	4	2	model-22610.graphml	UNSCHED	0.31396308199327905
3	22611	False	9	50	1	4	2	model-22611.graphml	UNSCHED	30.209066593000898
3	22612	False	9	50	1	4	2	model-22612.graphml	UNSCHED	18.251812855000026
3	22613	False	9	50	1	4	2	model-22613.graphml	UNSCHED	38.548376938997535
3	22614	False	9	50	1	4	2	model-22614.graphml	UNSCHED	25.574317466001958
3	22615	False	9	50	1	4	2	model-22615.graphml	UNSCHED	41.40068052499555
3	22616	False	9	50	1	4	2	model-22616.graphml	TIMEOUT	60.00272340000083
3	22617	False	9	50	1	4	2	model-22617.graphml	UNSCHED	17.906031570004416
3	22618	False	9	50	1	4	2	model-22618.graphml	TIMEOUT	60.01033506200474
3	22619	False	9	50	1	4	2	model-22619.graphml	UNSCHED	12.717936004992225
3	22620	False	9	50	1	4	2	model-22620.graphml	UNSCHED	35.17256951901072
3	22621	False	9	60	1	4	2	model-22621.graphml	UNSCHED	26.571511590998853
3	22622	False	9	60	1	4	2	model-22622.graphml	UNSCHED	15.988830436996068
3	22623	False	9	60	1	4	2	model-22623.graphml	UNSCHED	17.788572260004003
3	22624	False	9	60	1	4	2	model-22624.graphml	UNSCHED	22.188033729005838
3	22625	False	9	60	1	4	2	model-22625.graphml	UNSCHED	9.14508321500034
3	22626	False	9	60	1	4	2	model-22626.graphml	UNSCHED	31.72002485700068
3	22627	False	9	60	1	4	2	model-22627.graphml	UNSCHED	3.903658876006375
3	22628	False	9	60	1	4	2	model-22628.graphml	UNSCHED	14.983948803012026
3	22629	False	9	60	1	4	2	model-22629.graphml	UNSCHED	27.002346618988668
3	22630	False	9	60	1	4	2	model-22630.graphml	UNSCHED	11.53545569498965
3	22631	False	9	70	1	4	2	model-22631.graphml	UNSCHED	3.438162944992655
3	22632	False	9	70	1	4	2	model-22632.graphml	UNSCHED	32.903390389008564
3	22633	False	9	70	1	4	2	model-22633.graphml	UNSCHED	10.661416791001102
3	22634	False	9	70	1	4	2	model-22634.graphml	UNSCHED	1.5032924070110312
3	22635	False	9	70	1	4	2	model-22635.graphml	UNSCHED	2.2540307520102942
3	22636	False	9	70	1	4	2	model-22636.graphml	UNSCHED	4.282029003996286
3	22637	False	9	70	1	4	2	model-22637.graphml	UNSCHED	33.880305070008035
3	22638	False	9	70	1	4	2	model-22638.graphml	UNSCHED	10.644471717998385
3	22639	False	9	70	1	4	2	model-22639.graphml	UNSCHED	17.42916710001009
3	22640	False	9	70	1	4	2	model-22640.graphml	TIMEOUT	60.01482574199326
3	22641	False	9	80	1	4	2	model-22641.graphml	UNSCHED	15.749066565011162
3	22642	False	9	80	1	4	2	model-22642.graphml	UNSCHED	1.172295830998337
3	22643	False	9	80	1	4	2	model-22643.graphml	UNSCHED	6.290493003994925
3	22644	False	9	80	1	4	2	model-22644.graphml	UNSCHED	0.7756415150070097
3	22645	False	9	80	1	4	2	model-22645.graphml	UNSCHED	13.561935570993228
3	22646	False	9	80	1	4	2	model-22646.graphml	UNSCHED	10.449229982987163
3	22647	False	9	80	1	4	2	model-22647.graphml	UNSCHED	6.161285087990109
3	22648	False	9	80	1	4	2	model-22648.graphml	UNSCHED	8.037744603003375
3	22649	False	9	80	1	4	2	model-22649.graphml	UNSCHED	3.966467360005481
3	22650	False	9	80	1	4	2	model-22650.graphml	UNSCHED	0.6865391540050041
3	22651	False	9	90	1	4	2	model-22651.graphml	UNSCHED	9.23009166700649
3	22652	False	9	90	1	4	2	model-22652.graphml	UNSCHED	0.4060171790042659
3	22653	False	9	90	1	4	2	model-22653.graphml	UNSCHED	4.406770286994288
3	22654	False	9	90	1	4	2	model-22654.graphml	UNSCHED	1.6084650029952172
3	22655	False	9	90	1	4	2	model-22655.graphml	UNSCHED	12.2207856419991
3	22656	False	9	90	1	4	2	model-22656.graphml	UNSCHED	2.0734532979986398
3	22657	False	9	90	1	4	2	model-22657.graphml	UNSCHED	14.944100188993616
3	22658	False	9	90	1	4	2	model-22658.graphml	UNSCHED	0.381371379000484
3	22659	False	9	90	1	4	2	model-22659.graphml	UNSCHED	21.13323444100388
3	22660	False	9	90	1	4	2	model-22660.graphml	UNSCHED	6.081140009002411
3	22661	False	9	95	1	4	2	model-22661.graphml	UNSCHED	2.501371698002913
3	22662	False	9	95	1	4	2	model-22662.graphml	UNSCHED	0.7553092939924682
3	22663	False	9	95	1	4	2	model-22663.graphml	UNSCHED	1.506445421007811
3	22664	False	9	95	1	4	2	model-22664.graphml	UNSCHED	2.7592594349989668
3	22665	False	9	95	1	4	2	model-22665.graphml	UNSCHED	1.182187687008991
3	22666	False	9	95	1	4	2	model-22666.graphml	UNSCHED	13.384398881986272
3	22667	False	9	95	1	4	2	model-22667.graphml	UNSCHED	0.39504978399781976
3	22668	False	9	95	1	4	2	model-22668.graphml	UNSCHED	0.36176294401229825
3	22669	False	9	95	1	4	2	model-22669.graphml	UNSCHED	4.950273936003214
3	22670	False	9	95	1	4	2	model-22670.graphml	UNSCHED	3.3861920290073613
3	22671	False	9	98	1	4	2	model-22671.graphml	UNSCHED	0.6747842479962856
3	22672	False	9	98	1	4	2	model-22672.graphml	UNSCHED	0.39641947600466665
3	22673	False	9	98	1	4	2	model-22673.graphml	UNSCHED	1.2760358980012825
3	22674	False	9	98	1	4	2	model-22674.graphml	UNSCHED	0.9922043810074683
3	22675	False	9	98	1	4	2	model-22675.graphml	UNSCHED	0.5014105949958321
3	22676	False	9	98	1	4	2	model-22676.graphml	UNSCHED	1.3417432810092578
3	22677	False	9	98	1	4	2	model-22677.graphml	UNSCHED	0.8611493610078469
3	22678	False	9	98	1	4	2	model-22678.graphml	UNSCHED	1.1544640229985816
3	22679	False	9	98	1	4	2	model-22679.graphml	UNSCHED	0.4588580019917572
3	22680	False	9	98	1	4	2	model-22680.graphml	UNSCHED	0.37899806299537886
1	22681	False	9	50	2	4	0	model-22681.graphml	TIMEOUT	60.00708695499634
1	22682	False	9	50	2	4	0	model-22682.graphml	UNSCHED	24.315291689999867
1	22683	False	9	50	2	4	0	model-22683.graphml	TIMEOUT	60.00372432300355
1	22684	False	9	50	2	4	0	model-22684.graphml	UNSCHED	17.25659698699019
1	22685	False	9	50	2	4	0	model-22685.graphml	UNSCHED	50.84823739399144
1	22686	False	9	50	2	4	0	model-22686.graphml	UNSCHED	55.670645334001165
1	22687	False	9	50	2	4	0	model-22687.graphml	UNSCHED	24.333826496993424
1	22688	False	9	50	2	4	0	model-22688.graphml	UNSCHED	37.03464447699662
1	22689	False	9	50	2	4	0	model-22689.graphml	TIMEOUT	60.0180155190028
1	22690	False	9	50	2	4	0	model-22690.graphml	UNSCHED	44.684465056998306
1	22691	False	9	60	2	4	0	model-22691.graphml	UNSCHED	9.238322631994379
1	22692	False	9	60	2	4	0	model-22692.graphml	UNSCHED	22.440801036995254
1	22693	False	9	60	2	4	0	model-22693.graphml	UNSCHED	24.98370310899918
1	22694	False	9	60	2	4	0	model-22694.graphml	UNSCHED	20.209903224007576
1	22695	False	9	60	2	4	0	model-22695.graphml	UNSCHED	14.832191352994414
1	22696	False	9	60	2	4	0	model-22696.graphml	UNSCHED	20.495766291001928
1	22697	False	9	60	2	4	0	model-22697.graphml	UNSCHED	7.211256139999023
1	22698	False	9	60	2	4	0	model-22698.graphml	UNSCHED	31.269596564001404
1	22699	False	9	60	2	4	0	model-22699.graphml	UNSCHED	10.913805075004348
1	22700	False	9	60	2	4	0	model-22700.graphml	UNSCHED	26.769474041997455
1	22701	False	9	70	2	4	0	model-22701.graphml	UNSCHED	10.51990540100087
1	22702	False	9	70	2	4	0	model-22702.graphml	UNSCHED	13.655626064995886
1	22703	False	9	70	2	4	0	model-22703.graphml	UNSCHED	2.1631304990005447
1	22704	False	9	70	2	4	0	model-22704.graphml	UNSCHED	7.6214628879970405
1	22705	False	9	70	2	4	0	model-22705.graphml	UNSCHED	2.837810418001027
1	22706	False	9	70	2	4	0	model-22706.graphml	UNSCHED	2.380318791998434
1	22707	False	9	70	2	4	0	model-22707.graphml	UNSCHED	8.720560035988456
1	22708	False	9	70	2	4	0	model-22708.graphml	UNSCHED	17.813211403001333
1	22709	False	9	70	2	4	0	model-22709.graphml	UNSCHED	10.691217828003573
1	22710	False	9	70	2	4	0	model-22710.graphml	UNSCHED	8.389748814006452
1	22711	False	9	80	2	4	0	model-22711.graphml	UNSCHED	16.61672246598755
1	22712	False	9	80	2	4	0	model-22712.graphml	UNSCHED	1.9749110970005859
1	22713	False	9	80	2	4	0	model-22713.graphml	UNSCHED	1.269369148008991
1	22714	False	9	80	2	4	0	model-22714.graphml	UNSCHED	7.6510677019978175
1	22715	False	9	80	2	4	0	model-22715.graphml	UNSCHED	7.732752337993588
1	22716	False	9	80	2	4	0	model-22716.graphml	UNSCHED	2.4493223520112224
1	22717	False	9	80	2	4	0	model-22717.graphml	UNSCHED	10.676844657995389
1	22718	False	9	80	2	4	0	model-22718.graphml	UNSCHED	3.356191275990568
1	22719	False	9	80	2	4	0	model-22719.graphml	UNSCHED	2.0570590830029687
1	22720	False	9	80	2	4	0	model-22720.graphml	UNSCHED	0.9302605660050176
1	22721	False	9	90	2	4	0	model-22721.graphml	UNSCHED	1.4280929610104067
1	22722	False	9	90	2	4	0	model-22722.graphml	UNSCHED	0.8827369710052153
1	22723	False	9	90	2	4	0	model-22723.graphml	UNSCHED	13.013567925008829
1	22724	False	9	90	2	4	0	model-22724.graphml	UNSCHED	0.5354355860035866
1	22725	False	9	90	2	4	0	model-22725.graphml	UNSCHED	0.32515090800006874
1	22726	False	9	90	2	4	0	model-22726.graphml	UNSCHED	1.1412125260103494
1	22727	False	9	90	2	4	0	model-22727.graphml	UNSCHED	11.012941761990078
1	22728	False	9	90	2	4	0	model-22728.graphml	UNSCHED	1.5708797819970641
1	22729	False	9	90	2	4	0	model-22729.graphml	UNSCHED	6.256986887994572
1	22730	False	9	90	2	4	0	model-22730.graphml	UNSCHED	2.0176921490055975
1	22731	False	9	95	2	4	0	model-22731.graphml	UNSCHED	1.7120502549951198
1	22732	False	9	95	2	4	0	model-22732.graphml	UNSCHED	0.2951866789953783
1	22733	False	9	95	2	4	0	model-22733.graphml	UNSCHED	2.3418343199882656
1	22734	False	9	95	2	4	0	model-22734.graphml	UNSCHED	0.41750242399575654
1	22735	False	9	95	2	4	0	model-22735.graphml	UNSCHED	0.43770097599190194
1	22736	False	9	95	2	4	0	model-22736.graphml	UNSCHED	0.5794853840052383
1	22737	False	9	95	2	4	0	model-22737.graphml	UNSCHED	0.42527314300241414
1	22738	False	9	95	2	4	0	model-22738.graphml	UNSCHED	0.4021650140057318
1	22739	False	9	95	2	4	0	model-22739.graphml	UNSCHED	0.4590332660009153
1	22740	False	9	95	2	4	0	model-22740.graphml	UNSCHED	0.40353709099872503
1	22741	False	9	98	2	4	0	model-22741.graphml	UNSCHED	0.41150367000955157
1	22742	False	9	98	2	4	0	model-22742.graphml	UNSCHED	0.8180310039897449
1	22743	False	9	98	2	4	0	model-22743.graphml	UNSCHED	0.7714571469987277
1	22744	False	9	98	2	4	0	model-22744.graphml	UNSCHED	0.9370920990040759
1	22745	False	9	98	2	4	0	model-22745.graphml	UNSCHED	1.5703643160086358
1	22746	False	9	98	2	4	0	model-22746.graphml	UNSCHED	0.407050823996542
1	22747	False	9	98	2	4	0	model-22747.graphml	UNSCHED	1.0687446980009554
1	22748	False	9	98	2	4	0	model-22748.graphml	UNSCHED	0.5235931870120112
1	22749	False	9	98	2	4	0	model-22749.graphml	UNSCHED	0.3599492840003222
1	22750	False	9	98	2	4	0	model-22750.graphml	UNSCHED	0.4067732010007603
2	22751	False	9	50	2	4	0	model-22751.graphml	UNSCHED	19.238535761993262
2	22752	False	9	50	2	4	0	model-22752.graphml	UNSCHED	26.219733839010587
2	22753	False	9	50	2	4	0	model-22753.graphml	UNSCHED	14.200879046999034
2	22754	False	9	50	2	4	0	model-22754.graphml	UNSCHED	9.154079850995913
2	22755	False	9	50	2	4	0	model-22755.graphml	UNSCHED	12.475158771994757
2	22756	False	9	50	2	4	0	model-22756.graphml	UNSCHED	29.318709376995685
2	22757	False	9	50	2	4	0	model-22757.graphml	TIMEOUT	60.00250337799662
2	22758	False	9	50	2	4	0	model-22758.graphml	UNSCHED	59.89962142899458
2	22759	False	9	50	2	4	0	model-22759.graphml	UNSCHED	26.40413906800677
2	22760	False	9	50	2	4	0	model-22760.graphml	UNSCHED	25.39515955900424
2	22761	False	9	60	2	4	0	model-22761.graphml	UNSCHED	9.26441868400434
2	22762	False	9	60	2	4	0	model-22762.graphml	UNSCHED	5.229682464007055
2	22763	False	9	60	2	4	0	model-22763.graphml	UNSCHED	12.610978362994501
2	22764	False	9	60	2	4	0	model-22764.graphml	UNSCHED	10.267543161986396
2	22765	False	9	60	2	4	0	model-22765.graphml	UNSCHED	7.419065802998375
2	22766	False	9	60	2	4	0	model-22766.graphml	UNSCHED	55.49880761199165
2	22767	False	9	60	2	4	0	model-22767.graphml	UNSCHED	17.261633168993285
2	22768	False	9	60	2	4	0	model-22768.graphml	UNSCHED	10.17509501700988
2	22769	False	9	60	2	4	0	model-22769.graphml	UNSCHED	15.97390255999926
2	22770	False	9	60	2	4	0	model-22770.graphml	UNSCHED	5.560238545993343
2	22771	False	9	70	2	4	0	model-22771.graphml	UNSCHED	5.197546647003037
2	22772	False	9	70	2	4	0	model-22772.graphml	UNSCHED	1.6774932150001405
2	22773	False	9	70	2	4	0	model-22773.graphml	UNSCHED	42.846924914993
2	22774	False	9	70	2	4	0	model-22774.graphml	UNSCHED	3.0989551689999644
2	22775	False	9	70	2	4	0	model-22775.graphml	UNSCHED	8.487467348997598
2	22776	False	9	70	2	4	0	model-22776.graphml	UNSCHED	6.302941062996979
2	22777	False	9	70	2	4	0	model-22777.graphml	UNSCHED	13.778149689998827
2	22778	False	9	70	2	4	0	model-22778.graphml	UNSCHED	34.59156508999877
2	22779	False	9	70	2	4	0	model-22779.graphml	UNSCHED	20.36871113399684
2	22780	False	9	70	2	4	0	model-22780.graphml	UNSCHED	4.9619004980049795
2	22781	False	9	80	2	4	0	model-22781.graphml	UNSCHED	3.3911690640088636
2	22782	False	9	80	2	4	0	model-22782.graphml	UNSCHED	1.7209413100063102
2	22783	False	9	80	2	4	0	model-22783.graphml	UNSCHED	1.6875481939932797
2	22784	False	9	80	2	4	0	model-22784.graphml	UNSCHED	6.166407149998122
2	22785	False	9	80	2	4	0	model-22785.graphml	UNSCHED	14.327128074000939
2	22786	False	9	80	2	4	0	model-22786.graphml	UNSCHED	3.520272148991353
2	22787	False	9	80	2	4	0	model-22787.graphml	UNSCHED	1.108474485008628
2	22788	False	9	80	2	4	0	model-22788.graphml	UNSCHED	2.9286892719974276
2	22789	False	9	80	2	4	0	model-22789.graphml	UNSCHED	2.2060363799973857
2	22790	False	9	80	2	4	0	model-22790.graphml	UNSCHED	0.3873011649993714
2	22791	False	9	90	2	4	0	model-22791.graphml	UNSCHED	12.094822771003237
2	22792	False	9	90	2	4	0	model-22792.graphml	UNSCHED	0.478894218991627
2	22793	False	9	90	2	4	0	model-22793.graphml	UNSCHED	1.1723050199943827
2	22794	False	9	90	2	4	0	model-22794.graphml	UNSCHED	0.42651128899888135
2	22795	False	9	90	2	4	0	model-22795.graphml	UNSCHED	2.554489481000928
2	22796	False	9	90	2	4	0	model-22796.graphml	UNSCHED	7.618843165997532
2	22797	False	9	90	2	4	0	model-22797.graphml	UNSCHED	1.8032513469952391
2	22798	False	9	90	2	4	0	model-22798.graphml	UNSCHED	0.7692465370055288
2	22799	False	9	90	2	4	0	model-22799.graphml	UNSCHED	0.2661383910017321
2	22800	False	9	90	2	4	0	model-22800.graphml	UNSCHED	2.407709364008042
2	22801	False	9	95	2	4	0	model-22801.graphml	UNSCHED	1.5084084559930488
2	22802	False	9	95	2	4	0	model-22802.graphml	UNSCHED	0.2492334020062117
2	22803	False	9	95	2	4	0	model-22803.graphml	UNSCHED	7.329918711009668
2	22804	False	9	95	2	4	0	model-22804.graphml	UNSCHED	0.2549996219895547
2	22805	False	9	95	2	4	0	model-22805.graphml	UNSCHED	0.2574451590044191
2	22806	False	9	95	2	4	0	model-22806.graphml	UNSCHED	0.7054308999940986
2	22807	False	9	95	2	4	0	model-22807.graphml	UNSCHED	0.8547977400012314
2	22808	False	9	95	2	4	0	model-22808.graphml	UNSCHED	2.927076648004004
2	22809	False	9	95	2	4	0	model-22809.graphml	UNSCHED	0.3017514280072646
2	22810	False	9	95	2	4	0	model-22810.graphml	UNSCHED	0.2713088259915821
2	22811	False	9	98	2	4	0	model-22811.graphml	UNSCHED	0.3028100829978939
2	22812	False	9	98	2	4	0	model-22812.graphml	UNSCHED	0.38105025999539066
2	22813	False	9	98	2	4	0	model-22813.graphml	UNSCHED	5.191800354994484
2	22814	False	9	98	2	4	0	model-22814.graphml	UNSCHED	0.442497504001949
2	22815	False	9	98	2	4	0	model-22815.graphml	UNSCHED	1.2192700889863772
2	22816	False	9	98	2	4	0	model-22816.graphml	UNSCHED	0.4542435529874638
2	22817	False	9	98	2	4	0	model-22817.graphml	UNSCHED	0.6320401370030595
2	22818	False	9	98	2	4	0	model-22818.graphml	UNSCHED	4.455861895010457
2	22819	False	9	98	2	4	0	model-22819.graphml	UNSCHED	3.1096749599964824
2	22820	False	9	98	2	4	0	model-22820.graphml	UNSCHED	0.26076975199976005
3	22821	False	9	50	2	4	0	model-22821.graphml	UNSCHED	5.575297614996089
3	22822	False	9	50	2	4	0	model-22822.graphml	UNSCHED	4.79091776900168
3	22823	False	9	50	2	4	0	model-22823.graphml	UNSCHED	10.047505836002529
3	22824	False	9	50	2	4	0	model-22824.graphml	UNSCHED	28.83535777099314
3	22825	False	9	50	2	4	0	model-22825.graphml	UNSCHED	5.344477742997697
