Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Path	Uniform
2	8895	False	9	50	1	8	0	model-8895.graphml	T43	5663
2	8896	False	9	50	1	8	0	model-8896.graphml	T20	4256
2	8897	False	9	50	1	8	0	model-8897.graphml	T10	5016
2	8898	False	9	50	1	8	0	model-8898.graphml	T10	2791
2	8899	False	9	50	1	8	0	model-8899.graphml	T32	6072
2	8900	False	9	50	1	8	0	model-8900.graphml	T29	4926
2	8901	False	9	60	1	8	0	model-8901.graphml	T43	5496
2	8902	False	9	60	1	8	0	model-8902.graphml	T43	7493
2	8903	False	9	60	1	8	0	model-8903.graphml	T10	6776
2	8904	False	9	60	1	8	0	model-8904.graphml	T32	6525
2	8905	False	9	60	1	8	0	model-8905.graphml	T10	5987
2	8906	False	9	60	1	8	0	model-8906.graphml	T20	8204
2	8907	False	9	60	1	8	0	model-8907.graphml	T10	4141
2	8908	False	9	60	1	8	0	model-8908.graphml	T29	7750
2	8909	False	9	60	1	8	0	model-8909.graphml	T8	6430
2	8910	False	9	60	1	8	0	model-8910.graphml	T10	6339
2	8911	False	9	70	1	8	0	model-8911.graphml	T41	8758
2	8912	False	9	70	1	8	0	model-8912.graphml	T43	15148
2	8913	False	9	70	1	8	0	model-8913.graphml	T19	8743
2	8914	False	9	70	1	8	0	model-8914.graphml	T41	17682
2	8915	False	9	70	1	8	0	model-8915.graphml	T32	13500
2	8916	False	9	70	1	8	0	model-8916.graphml	T10	7573
2	8917	False	9	70	1	8	0	model-8917.graphml	T29	23553
2	8918	False	9	70	1	8	0	model-8918.graphml	T29	12173
2	8919	False	9	70	1	8	0	model-8919.graphml	T10	8072
2	8920	False	9	70	1	8	0	model-8920.graphml	T29	12459
2	8921	False	9	80	1	8	0	model-8921.graphml	T29	10571
2	8922	False	9	80	1	8	0	model-8922.graphml	T19	7964
2	8923	False	9	80	1	8	0	model-8923.graphml	T8	12926
2	8924	False	9	80	1	8	0	model-8924.graphml	T32	10377
2	8925	False	9	80	1	8	0	model-8925.graphml	T43	7225
2	8926	False	9	80	1	8	0	model-8926.graphml	T20	11061
2	8927	False	9	80	1	8	0	model-8927.graphml	T41	12945
2	8928	False	9	80	1	8	0	model-8928.graphml	T10	18825
2	8929	False	9	80	1	8	0	model-8929.graphml	T32	13526
2	8930	False	9	80	1	8	0	model-8930.graphml	T32	17873
2	8931	False	9	90	1	8	0	model-8931.graphml	T19	23862
2	8932	False	9	90	1	8	0	model-8932.graphml	T19	7708
2	8933	False	9	90	1	8	0	model-8933.graphml	T19	69594
2	8934	False	9	90	1	8	0	model-8934.graphml	T29	37012
2	8935	False	9	90	1	8	0	model-8935.graphml	T32	25762
2	8936	False	9	90	1	8	0	model-8936.graphml	T19	22996
2	8937	False	9	90	1	8	0	model-8937.graphml	T10	23016
2	8938	False	9	90	1	8	0	model-8938.graphml	T29	18871
2	8939	False	9	90	1	8	0	model-8939.graphml	T43	32793
2	8940	False	9	90	1	8	0	model-8940.graphml	T8	10961
2	8941	False	9	95	1	8	0	model-8941.graphml	T32	33862
2	8943	False	9	95	1	8	0	model-8943.graphml	T20	11699
2	8944	False	9	95	1	8	0	model-8944.graphml	T8	25965
2	8945	False	9	95	1	8	0	model-8945.graphml	T29	37293
2	8946	False	9	95	1	8	0	model-8946.graphml	T43	28605
2	8949	False	9	95	1	8	0	model-8949.graphml	T10	41128
2	8950	False	9	95	1	8	0	model-8950.graphml	T43	22503
2	8953	False	9	98	1	8	0	model-8953.graphml	T19	138636
2	8957	False	9	98	1	8	0	model-8957.graphml	T8	13190
2	8959	False	9	98	1	8	0	model-8959.graphml	T19	56364
2	8960	False	9	98	1	8	0	model-8960.graphml	T10	13739
3	8961	False	9	50	1	8	0	model-8961.graphml	T27	3682
3	8962	False	9	50	1	8	0	model-8962.graphml	T14	9353
3	8963	False	9	50	1	8	0	model-8963.graphml	T46	4734
3	8964	False	9	50	1	8	0	model-8964.graphml	T40	6744
3	8965	False	9	50	1	8	0	model-8965.graphml	T14	4578
3	8966	False	9	50	1	8	0	model-8966.graphml	T23	7117
3	8967	False	9	50	1	8	0	model-8967.graphml	T11	5084
3	8968	False	9	50	1	8	0	model-8968.graphml	T8	6353
3	8969	False	9	50	1	8	0	model-8969.graphml	T8	4381
3	8970	False	9	50	1	8	0	model-8970.graphml	T14	4110
3	8971	False	9	60	1	8	0	model-8971.graphml	T52	6879
3	8972	False	9	60	1	8	0	model-8972.graphml	T40	8291
3	8973	False	9	60	1	8	0	model-8973.graphml	T11	7465
3	8974	False	9	60	1	8	0	model-8974.graphml	T14	9733
3	8975	False	9	60	1	8	0	model-8975.graphml	T27	9693
3	8976	False	9	60	1	8	0	model-8976.graphml	T14	7120
3	8977	False	9	60	1	8	0	model-8977.graphml	T40	4963
3	8978	False	9	60	1	8	0	model-8978.graphml	T14	11509
3	8979	False	9	60	1	8	0	model-8979.graphml	T52	12375
3	8980	False	9	60	1	8	0	model-8980.graphml	T14	10735
3	8981	False	9	70	1	8	0	model-8981.graphml	T46	38423
3	8982	False	9	70	1	8	0	model-8982.graphml	T27	43117
3	8983	False	9	70	1	8	0	model-8983.graphml	T52	9346
3	8985	False	9	70	1	8	0	model-8985.graphml	T52	9472
3	8986	False	9	70	1	8	0	model-8986.graphml	T46	15555
3	8987	False	9	70	1	8	0	model-8987.graphml	T8	15474
3	8988	False	9	70	1	8	0	model-8988.graphml	T14	15953
3	8989	False	9	70	1	8	0	model-8989.graphml	T14	16261
3	8990	False	9	70	1	8	0	model-8990.graphml	T14	24137
3	8992	False	9	80	1	8	0	model-8992.graphml	T8	14088
3	8993	False	9	80	1	8	0	model-8993.graphml	T46	20157
3	8994	False	9	80	1	8	0	model-8994.graphml	T14	63254
3	8995	False	9	80	1	8	0	model-8995.graphml	T14	14286
3	8996	False	9	80	1	8	0	model-8996.graphml	T40	16290
3	8997	False	9	80	1	8	0	model-8997.graphml	T52	42830
3	8998	False	9	80	1	8	0	model-8998.graphml	T23	25476
3	9004	False	9	90	1	8	0	model-9004.graphml	T14	7277
3	9015	False	9	95	1	8	0	model-9015.graphml	T11	23556
3	9020	False	9	95	1	8	0	model-9020.graphml	T40	22279
1	9031	False	9	50	1	8	1	model-9031.graphml	T71	2137
1	9032	False	9	50	1	8	1	model-9032.graphml	T35	6766
1	9033	False	9	50	1	8	1	model-9033.graphml	T26	5435
1	9034	False	9	50	1	8	1	model-9034.graphml	T35	4414
1	9035	False	9	50	1	8	1	model-9035.graphml	T35	5772
1	9036	False	9	50	1	8	1	model-9036.graphml	T8	6039
1	9037	False	9	50	1	8	1	model-9037.graphml	T26	3729
1	9038	False	9	50	1	8	1	model-9038.graphml	T26	2397
1	9039	False	9	50	1	8	1	model-9039.graphml	T17	5826
1	9040	False	9	50	1	8	1	model-9040.graphml	T62	1043
1	9041	False	9	60	1	8	1	model-9041.graphml	T62	3119
1	9042	False	9	60	1	8	1	model-9042.graphml	T8	3755
1	9043	False	9	60	1	8	1	model-9043.graphml	T62	1571
1	9044	False	9	60	1	8	1	model-9044.graphml	T62	967
1	9045	False	9	60	1	8	1	model-9045.graphml	T17	5041
1	9046	False	9	60	1	8	1	model-9046.graphml	T17	6074
1	9047	False	9	60	1	8	1	model-9047.graphml	T71	4008
1	9048	False	9	60	1	8	1	model-9048.graphml	T62	2476
1	9049	False	9	60	1	8	1	model-9049.graphml	T62	4612
1	9050	False	9	60	1	8	1	model-9050.graphml	T44	7447
1	9051	False	9	70	1	8	1	model-9051.graphml	T44	7059
1	9052	False	9	70	1	8	1	model-9052.graphml	T62	3914
1	9053	False	9	70	1	8	1	model-9053.graphml	T26	14155
1	9054	False	9	70	1	8	1	model-9054.graphml	T71	8455
1	9055	False	9	70	1	8	1	model-9055.graphml	T35	16256
1	9056	False	9	70	1	8	1	model-9056.graphml	T26	4915
1	9057	False	9	70	1	8	1	model-9057.graphml	T8	4829
1	9058	False	9	70	1	8	1	model-9058.graphml	T26	13691
1	9059	False	9	70	1	8	1	model-9059.graphml	T71	8154
1	9060	False	9	70	1	8	1	model-9060.graphml	T17	11903
1	9061	False	9	80	1	8	1	model-9061.graphml	T44	9003
1	9062	False	9	80	1	8	1	model-9062.graphml	T71	9881
1	9063	False	9	80	1	8	1	model-9063.graphml	T53	14461
1	9064	False	9	80	1	8	1	model-9064.graphml	T17	4003
1	9065	False	9	80	1	8	1	model-9065.graphml	T17	13611
1	9066	False	9	80	1	8	1	model-9066.graphml	T17	8575
1	9067	False	9	80	1	8	1	model-9067.graphml	T35	16840
1	9068	False	9	80	1	8	1	model-9068.graphml	T17	14649
1	9069	False	9	80	1	8	1	model-9069.graphml	T35	6936
1	9070	False	9	80	1	8	1	model-9070.graphml	T26	9535
1	9071	False	9	90	1	8	1	model-9071.graphml	T26	11044
1	9072	False	9	90	1	8	1	model-9072.graphml	T53	8922
1	9073	False	9	90	1	8	1	model-9073.graphml	T71	25600
1	9074	False	9	90	1	8	1	model-9074.graphml	T17	7651
1	9075	False	9	90	1	8	1	model-9075.graphml	T62	4040
1	9076	False	9	90	1	8	1	model-9076.graphml	T35	22632
1	9077	False	9	90	1	8	1	model-9077.graphml	T44	17050
1	9078	False	9	90	1	8	1	model-9078.graphml	T35	9844
1	9079	False	9	90	1	8	1	model-9079.graphml	T8	7594
1	9080	False	9	90	1	8	1	model-9080.graphml	T53	26050
1	9081	False	9	95	1	8	1	model-9081.graphml	T26	32757
1	9082	False	9	95	1	8	1	model-9082.graphml	T17	45891
1	9083	False	9	95	1	8	1	model-9083.graphml	T71	21563
1	9084	False	9	95	1	8	1	model-9084.graphml	T44	43039
1	9085	False	9	95	1	8	1	model-9085.graphml	T17	6218
1	9086	False	9	95	1	8	1	model-9086.graphml	T44	24288
1	9087	False	9	95	1	8	1	model-9087.graphml	T44	21448
1	9088	False	9	95	1	8	1	model-9088.graphml	T26	7564
1	9089	False	9	95	1	8	1	model-9089.graphml	T26	13565
1	9090	False	9	95	1	8	1	model-9090.graphml	T53	14985
1	9091	False	9	98	1	8	1	model-9091.graphml	T17	15870
1	9092	False	9	98	1	8	1	model-9092.graphml	T35	20195
1	9093	False	9	98	1	8	1	model-9093.graphml	T71	20374
1	9094	False	9	98	1	8	1	model-9094.graphml	T53	24218
1	9095	False	9	98	1	8	1	model-9095.graphml	T62	20769
1	9096	False	9	98	1	8	1	model-9096.graphml	T71	22340
1	9097	False	9	98	1	8	1	model-9097.graphml	T53	91268
1	9098	False	9	98	1	8	1	model-9098.graphml	T35	13819
1	9099	False	9	98	1	8	1	model-9099.graphml	T62	6419
2	9101	False	9	50	1	8	1	model-9101.graphml	T31	3601
2	9102	False	9	50	1	8	1	model-9102.graphml	T40	5373
2	9103	False	9	50	1	8	1	model-9103.graphml	T62	4141
2	9104	False	9	50	1	8	1	model-9104.graphml	T31	3028
2	9105	False	9	50	1	8	1	model-9105.graphml	T57	5214
2	9106	False	9	50	1	8	1	model-9106.graphml	T31	1957
2	9107	False	9	50	1	8	1	model-9107.graphml	T57	2860
2	9108	False	9	50	1	8	1	model-9108.graphml	T62	5256
2	9109	False	9	50	1	8	1	model-9109.graphml	T24	3934
2	9110	False	9	50	1	8	1	model-9110.graphml	T24	2713
2	9111	False	9	60	1	8	1	model-9111.graphml	T57	11662
2	9112	False	9	60	1	8	1	model-9112.graphml	T8	5683
2	9113	False	9	60	1	8	1	model-9113.graphml	T40	12469
2	9114	False	9	60	1	8	1	model-9114.graphml	T24	5447
2	9115	False	9	60	1	8	1	model-9115.graphml	T15	7137
2	9116	False	9	60	1	8	1	model-9116.graphml	T48	9527
2	9117	False	9	60	1	8	1	model-9117.graphml	T48	6437
2	9118	False	9	60	1	8	1	model-9118.graphml	T31	7604
2	9119	False	9	60	1	8	1	model-9119.graphml	T15	13191
2	9120	False	9	60	1	8	1	model-9120.graphml	T8	9730
2	9121	False	9	70	1	8	1	model-9121.graphml	T15	11151
2	9122	False	9	70	1	8	1	model-9122.graphml	T40	14246
2	9123	False	9	70	1	8	1	model-9123.graphml	T8	3974
2	9124	False	9	70	1	8	1	model-9124.graphml	T15	13468
2	9125	False	9	70	1	8	1	model-9125.graphml	T62	24355
2	9126	False	9	70	1	8	1	model-9126.graphml	T15	6362
2	9127	False	9	70	1	8	1	model-9127.graphml	T24	6714
2	9128	False	9	70	1	8	1	model-9128.graphml	T15	14713
2	9129	False	9	70	1	8	1	model-9129.graphml	T62	12385
2	9130	False	9	70	1	8	1	model-9130.graphml	T57	10657
2	9131	False	9	80	1	8	1	model-9131.graphml	T57	3583
2	9132	False	9	80	1	8	1	model-9132.graphml	T8	8448
2	9134	False	9	80	1	8	1	model-9134.graphml	T15	22710
2	9135	False	9	80	1	8	1	model-9135.graphml	T57	10375
2	9136	False	9	80	1	8	1	model-9136.graphml	T8	14897
2	9137	False	9	80	1	8	1	model-9137.graphml	T48	66055
2	9139	False	9	80	1	8	1	model-9139.graphml	T8	37530
2	9140	False	9	80	1	8	1	model-9140.graphml	T31	6882
2	9141	False	9	90	1	8	1	model-9141.graphml	T8	12400
2	9142	False	9	90	1	8	1	model-9142.graphml	T31	25169
2	9143	False	9	90	1	8	1	model-9143.graphml	T40	39592
2	9144	False	9	90	1	8	1	model-9144.graphml	T31	4832
2	9145	False	9	90	1	8	1	model-9145.graphml	T48	9234
2	9146	False	9	90	1	8	1	model-9146.graphml	T40	2499
2	9147	False	9	90	1	8	1	model-9147.graphml	T24	6631
2	9148	False	9	90	1	8	1	model-9148.graphml	T15	12634
2	9149	False	9	90	1	8	1	model-9149.graphml	T15	38540
2	9150	False	9	90	1	8	1	model-9150.graphml	T24	6108
2	9151	False	9	95	1	8	1	model-9151.graphml	T15	16897
2	9158	False	9	95	1	8	1	model-9158.graphml	T24	46453
2	9159	False	9	95	1	8	1	model-9159.graphml	T24	4695
2	9160	False	9	95	1	8	1	model-9160.graphml	T31	13605
2	9162	False	9	98	1	8	1	model-9162.graphml	T15	11251
2	9167	False	9	98	1	8	1	model-9167.graphml	T48	11554
2	9169	False	9	98	1	8	1	model-9169.graphml	T15	52420
3	9171	False	9	50	1	8	1	model-9171.graphml	T59	5565
3	9172	False	9	50	1	8	1	model-9172.graphml	T24	1697
3	9173	False	9	50	1	8	1	model-9173.graphml	T47	4688
3	9174	False	9	50	1	8	1	model-9174.graphml	T8	5593
3	9175	False	9	50	1	8	1	model-9175.graphml	T47	3442
3	9176	False	9	50	1	8	1	model-9176.graphml	T24	5175
3	9177	False	9	50	1	8	1	model-9177.graphml	T40	4400
3	9178	False	9	50	1	8	1	model-9178.graphml	T56	6070
3	9179	False	9	50	1	8	1	model-9179.graphml	T56	4751
3	9180	False	9	50	1	8	1	model-9180.graphml	T16	4168
3	9181	False	9	60	1	8	1	model-9181.graphml	T16	7833
3	9182	False	9	60	1	8	1	model-9182.graphml	T40	6075
3	9183	False	9	60	1	8	1	model-9183.graphml	T24	3649
3	9184	False	9	60	1	8	1	model-9184.graphml	T56	6284
3	9185	False	9	60	1	8	1	model-9185.graphml	T47	4740
3	9186	False	9	60	1	8	1	model-9186.graphml	T40	6636
3	9187	False	9	60	1	8	1	model-9187.graphml	T56	7124
3	9188	False	9	60	1	8	1	model-9188.graphml	T62	8267
3	9189	False	9	60	1	8	1	model-9189.graphml	T56	6516
3	9190	False	9	60	1	8	1	model-9190.graphml	T8	6871
3	9191	False	9	70	1	8	1	model-9191.graphml	T56	3283
3	9192	False	9	70	1	8	1	model-9192.graphml	T8	15660
3	9193	False	9	70	1	8	1	model-9193.graphml	T47	13707
3	9194	False	9	70	1	8	1	model-9194.graphml	T47	7089
3	9195	False	9	70	1	8	1	model-9195.graphml	T24	11266
3	9196	False	9	70	1	8	1	model-9196.graphml	T59	13982
3	9197	False	9	70	1	8	1	model-9197.graphml	T8	8658
3	9198	False	9	70	1	8	1	model-9198.graphml	T47	13836
3	9199	False	9	70	1	8	1	model-9199.graphml	T59	4273
3	9200	False	9	70	1	8	1	model-9200.graphml	T40	11743
3	9201	False	9	80	1	8	1	model-9201.graphml	T62	13856
3	9202	False	9	80	1	8	1	model-9202.graphml	T56	12233
3	9203	False	9	80	1	8	1	model-9203.graphml	T33	4956
3	9204	False	9	80	1	8	1	model-9204.graphml	T56	8617
3	9206	False	9	80	1	8	1	model-9206.graphml	T33	15802
3	9207	False	9	80	1	8	1	model-9207.graphml	T40	14275
3	9208	False	9	80	1	8	1	model-9208.graphml	T33	4477
3	9209	False	9	80	1	8	1	model-9209.graphml	T62	5495
3	9210	False	9	80	1	8	1	model-9210.graphml	T33	15812
3	9211	False	9	90	1	8	1	model-9211.graphml	T47	23415
3	9212	False	9	90	1	8	1	model-9212.graphml	T56	17590
3	9213	False	9	90	1	8	1	model-9213.graphml	T40	18297
3	9214	False	9	90	1	8	1	model-9214.graphml	T16	11512
3	9215	False	9	90	1	8	1	model-9215.graphml	T16	67873
3	9216	False	9	90	1	8	1	model-9216.graphml	T16	13237
3	9217	False	9	90	1	8	1	model-9217.graphml	T47	17756
3	9220	False	9	90	1	8	1	model-9220.graphml	T62	11861
3	9221	False	9	95	1	8	1	model-9221.graphml	T33	12219
3	9222	False	9	95	1	8	1	model-9222.graphml	T16	9154
3	9224	False	9	95	1	8	1	model-9224.graphml	T24	27516
3	9228	False	9	95	1	8	1	model-9228.graphml	T24	41179
3	9231	False	9	98	1	8	1	model-9231.graphml	T33	61190
3	9233	False	9	98	1	8	1	model-9233.graphml	T56	40061
3	9234	False	9	98	1	8	1	model-9234.graphml	T56	40830
3	9236	False	9	98	1	8	1	model-9236.graphml	T56	52283
3	9237	False	9	98	1	8	1	model-9237.graphml	T8	16212
1	9241	False	9	50	1	8	2	model-9241.graphml	T26	3907
1	9242	False	9	50	1	8	2	model-9242.graphml	T53	4470
1	9243	False	9	50	1	8	2	model-9243.graphml	T8	1502
1	9244	False	9	50	1	8	2	model-9244.graphml	T53	3266
1	9245	False	9	50	1	8	2	model-9245.graphml	T71	3006
1	9246	False	9	50	1	8	2	model-9246.graphml	T17	4814
1	9247	False	9	50	1	8	2	model-9247.graphml	T17	2912
1	9248	False	9	50	1	8	2	model-9248.graphml	T53	3552
1	9249	False	9	50	1	8	2	model-9249.graphml	T17	2621
1	9250	False	9	50	1	8	2	model-9250.graphml	T17	2048
1	9251	False	9	60	1	8	2	model-9251.graphml	T44	3738
1	9252	False	9	60	1	8	2	model-9252.graphml	T62	2593
1	9253	False	9	60	1	8	2	model-9253.graphml	T17	6251
1	9254	False	9	60	1	8	2	model-9254.graphml	T62	3772
1	9255	False	9	60	1	8	2	model-9255.graphml	T71	2708
1	9256	False	9	60	1	8	2	model-9256.graphml	T44	1088
1	9257	False	9	60	1	8	2	model-9257.graphml	T62	5671
1	9258	False	9	60	1	8	2	model-9258.graphml	T62	4040
1	9259	False	9	60	1	8	2	model-9259.graphml	T17	2449
1	9260	False	9	60	1	8	2	model-9260.graphml	T17	4597
1	9261	False	9	70	1	8	2	model-9261.graphml	T53	7337
1	9262	False	9	70	1	8	2	model-9262.graphml	T62	3294
1	9263	False	9	70	1	8	2	model-9263.graphml	T44	2267
1	9264	False	9	70	1	8	2	model-9264.graphml	T35	4850
1	9265	False	9	70	1	8	2	model-9265.graphml	T53	6245
1	9266	False	9	70	1	8	2	model-9266.graphml	T8	2331
1	9267	False	9	70	1	8	2	model-9267.graphml	T62	4436
1	9268	False	9	70	1	8	2	model-9268.graphml	T53	7308
1	9269	False	9	70	1	8	2	model-9269.graphml	T26	6988
1	9270	False	9	70	1	8	2	model-9270.graphml	T17	7020
1	9271	False	9	80	1	8	2	model-9271.graphml	T53	8736
1	9272	False	9	80	1	8	2	model-9272.graphml	T35	10854
1	9273	False	9	80	1	8	2	model-9273.graphml	T8	1675
1	9274	False	9	80	1	8	2	model-9274.graphml	T53	6131
1	9275	False	9	80	1	8	2	model-9275.graphml	T35	11225
1	9276	False	9	80	1	8	2	model-9276.graphml	T62	3865
1	9277	False	9	80	1	8	2	model-9277.graphml	T44	4276
1	9278	False	9	80	1	8	2	model-9278.graphml	T35	9186
1	9279	False	9	80	1	8	2	model-9279.graphml	T8	6164
1	9280	False	9	80	1	8	2	model-9280.graphml	T53	8712
1	9281	False	9	90	1	8	2	model-9281.graphml	T53	7038
1	9282	False	9	90	1	8	2	model-9282.graphml	T35	17743
1	9283	False	9	90	1	8	2	model-9283.graphml	T44	2182
1	9284	False	9	90	1	8	2	model-9284.graphml	T71	16297
1	9285	False	9	90	1	8	2	model-9285.graphml	T44	3245
1	9286	False	9	90	1	8	2	model-9286.graphml	T53	26203
1	9287	False	9	90	1	8	2	model-9287.graphml	T8	2535
1	9288	False	9	90	1	8	2	model-9288.graphml	T26	4155
1	9289	False	9	90	1	8	2	model-9289.graphml	T35	6188
1	9290	False	9	90	1	8	2	model-9290.graphml	T62	6591
1	9291	False	9	95	1	8	2	model-9291.graphml	T35	5282
1	9292	False	9	95	1	8	2	model-9292.graphml	T53	13020
1	9293	False	9	95	1	8	2	model-9293.graphml	T44	4828
1	9294	False	9	95	1	8	2	model-9294.graphml	T71	13172
1	9295	False	9	95	1	8	2	model-9295.graphml	T8	4347
1	9296	False	9	95	1	8	2	model-9296.graphml	T53	27050
1	9297	False	9	95	1	8	2	model-9297.graphml	T26	32587
1	9298	False	9	95	1	8	2	model-9298.graphml	T53	34896
1	9299	False	9	95	1	8	2	model-9299.graphml	T8	1302
1	9300	False	9	95	1	8	2	model-9300.graphml	T71	11299
1	9302	False	9	98	1	8	2	model-9302.graphml	T17	16111
1	9303	False	9	98	1	8	2	model-9303.graphml	T26	6187
1	9304	False	9	98	1	8	2	model-9304.graphml	T53	11460
1	9305	False	9	98	1	8	2	model-9305.graphml	T53	65933
1	9306	False	9	98	1	8	2	model-9306.graphml	T44	9649
1	9307	False	9	98	1	8	2	model-9307.graphml	T44	9414
1	9308	False	9	98	1	8	2	model-9308.graphml	T17	16640
1	9309	False	9	98	1	8	2	model-9309.graphml	T44	21629
1	9310	False	9	98	1	8	2	model-9310.graphml	T35	32573
2	9311	False	9	50	1	8	2	model-9311.graphml	T35	3510
2	9312	False	9	50	1	8	2	model-9312.graphml	T23	8683
2	9313	False	9	50	1	8	2	model-9313.graphml	T23	8333
2	9314	False	9	50	1	8	2	model-9314.graphml	T20	7159
2	9315	False	9	50	1	8	2	model-9315.graphml	T20	7427
2	9316	False	9	50	1	8	2	model-9316.graphml	T8	7571
2	9317	False	9	50	1	8	2	model-9317.graphml	T20	7973
2	9318	False	9	50	1	8	2	model-9318.graphml	T35	4777
2	9319	False	9	50	1	8	2	model-9319.graphml	T47	3994
2	9320	False	9	50	1	8	2	model-9320.graphml	T32	4642
2	9321	False	9	60	1	8	2	model-9321.graphml	T8	8841
2	9322	False	9	60	1	8	2	model-9322.graphml	T23	9670
2	9323	False	9	60	1	8	2	model-9323.graphml	T44	8184
2	9324	False	9	60	1	8	2	model-9324.graphml	T35	3397
2	9325	False	9	60	1	8	2	model-9325.graphml	T23	9847
2	9326	False	9	60	1	8	2	model-9326.graphml	T44	5406
2	9327	False	9	60	1	8	2	model-9327.graphml	T35	6394
2	9328	False	9	60	1	8	2	model-9328.graphml	T20	6793
2	9329	False	9	60	1	8	2	model-9329.graphml	T44	9249
2	9330	False	9	60	1	8	2	model-9330.graphml	T35	4697
2	9331	False	9	70	1	8	2	model-9331.graphml	T20	24074
2	9332	False	9	70	1	8	2	model-9332.graphml	T11	8186
2	9333	False	9	70	1	8	2	model-9333.graphml	T47	21108
2	9334	False	9	70	1	8	2	model-9334.graphml	T47	15817
2	9335	False	9	70	1	8	2	model-9335.graphml	T23	8700
2	9336	False	9	70	1	8	2	model-9336.graphml	T20	15246
2	9337	False	9	70	1	8	2	model-9337.graphml	T47	3347
2	9338	False	9	70	1	8	2	model-9338.graphml	T8	9633
2	9339	False	9	70	1	8	2	model-9339.graphml	T20	14433
2	9340	False	9	70	1	8	2	model-9340.graphml	T23	6210
2	9341	False	9	80	1	8	2	model-9341.graphml	T32	11428
2	9342	False	9	80	1	8	2	model-9342.graphml	T8	7698
2	9343	False	9	80	1	8	2	model-9343.graphml	T23	43919
2	9344	False	9	80	1	8	2	model-9344.graphml	T8	7524
2	9345	False	9	80	1	8	2	model-9345.graphml	T8	15792
2	9346	False	9	80	1	8	2	model-9346.graphml	T8	23906
2	9347	False	9	80	1	8	2	model-9347.graphml	T32	21934
2	9348	False	9	80	1	8	2	model-9348.graphml	T32	16958
2	9349	False	9	80	1	8	2	model-9349.graphml	T8	17695
2	9350	False	9	80	1	8	2	model-9350.graphml	T47	18733
2	9351	False	9	90	1	8	2	model-9351.graphml	T44	13097
2	9352	False	9	90	1	8	2	model-9352.graphml	T8	12527
2	9353	False	9	90	1	8	2	model-9353.graphml	T8	37274
2	9354	False	9	90	1	8	2	model-9354.graphml	T44	23384
2	9355	False	9	90	1	8	2	model-9355.graphml	T44	40920
2	9356	False	9	90	1	8	2	model-9356.graphml	T11	8369
2	9357	False	9	90	1	8	2	model-9357.graphml	T35	9547
2	9358	False	9	90	1	8	2	model-9358.graphml	T47	15937
2	9359	False	9	90	1	8	2	model-9359.graphml	T8	31656
2	9360	False	9	90	1	8	2	model-9360.graphml	T35	22878
2	9362	False	9	95	1	8	2	model-9362.graphml	T47	42420
2	9363	False	9	95	1	8	2	model-9363.graphml	T8	29613
2	9366	False	9	95	1	8	2	model-9366.graphml	T35	41462
2	9367	False	9	95	1	8	2	model-9367.graphml	T47	64622
2	9368	False	9	95	1	8	2	model-9368.graphml	T23	56684
2	9369	False	9	95	1	8	2	model-9369.graphml	T8	24356
2	9370	False	9	95	1	8	2	model-9370.graphml	T44	39501
2	9372	False	9	98	1	8	2	model-9372.graphml	T47	33355
2	9373	False	9	98	1	8	2	model-9373.graphml	T8	30439
2	9374	False	9	98	1	8	2	model-9374.graphml	T47	10961
2	9378	False	9	98	1	8	2	model-9378.graphml	T32	25457
2	9380	False	9	98	1	8	2	model-9380.graphml	T35	55138
3	9381	False	9	50	1	8	2	model-9381.graphml	T25	3739
3	9382	False	9	50	1	8	2	model-9382.graphml	T25	5883
3	9383	False	9	50	1	8	2	model-9383.graphml	T37	7740
3	9384	False	9	50	1	8	2	model-9384.graphml	T37	9516
3	9385	False	9	50	1	8	2	model-9385.graphml	T8	4847
3	9386	False	9	50	1	8	2	model-9386.graphml	T37	4702
3	9387	False	9	50	1	8	2	model-9387.graphml	T25	4736
3	9388	False	9	50	1	8	2	model-9388.graphml	T16	2472
3	9389	False	9	50	1	8	2	model-9389.graphml	T16	5177
3	9390	False	9	50	1	8	2	model-9390.graphml	T31	8624
3	9391	False	9	60	1	8	2	model-9391.graphml	T25	4304
3	9392	False	9	60	1	8	2	model-9392.graphml	T8	6055
3	9393	False	9	60	1	8	2	model-9393.graphml	T8	7719
3	9394	False	9	60	1	8	2	model-9394.graphml	T12	7478
3	9395	False	9	60	1	8	2	model-9395.graphml	T8	3132
3	9396	False	9	60	1	8	2	model-9396.graphml	T53	6124
3	9397	False	9	60	1	8	2	model-9397.graphml	T37	11379
3	9398	False	9	60	1	8	2	model-9398.graphml	T25	5100
3	9399	False	9	60	1	8	2	model-9399.graphml	T60	5493
