Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Uniform	Time
2	14206	False	5	98	1	8	1	model-14206.graphml	UNSCHED	1.4675248570001713
2	14207	False	5	98	1	8	1	model-14207.graphml	UNSCHED	0.4594477270002244
2	14208	False	5	98	1	8	1	model-14208.graphml	UNSCHED	6.55350163500043
2	14209	False	5	98	1	8	1	model-14209.graphml	UNSCHED	0.2960546149988659
2	14210	False	5	98	1	8	1	model-14210.graphml	UNSCHED	1.0756732230001944
3	14211	False	5	50	1	8	1	model-14211.graphml	SCHED	0.2040731080014666
3	14212	False	5	50	1	8	1	model-14212.graphml	SCHED	0.20348228600050788
3	14213	False	5	50	1	8	1	model-14213.graphml	SCHED	0.18775293699945905
3	14214	False	5	50	1	8	1	model-14214.graphml	SCHED	0.20302656599960756
3	14215	False	5	50	1	8	1	model-14215.graphml	SCHED	0.20348999700036075
3	14216	False	5	50	1	8	1	model-14216.graphml	SCHED	0.20201233700026933
3	14217	False	5	50	1	8	1	model-14217.graphml	SCHED	0.17287280500022462
3	14218	False	5	50	1	8	1	model-14218.graphml	SCHED	0.21868103400083783
3	14219	False	5	50	1	8	1	model-14219.graphml	SCHED	0.17485911099902296
3	14220	False	5	50	1	8	1	model-14220.graphml	SCHED	0.17325926900048216
3	14221	False	5	60	1	8	1	model-14221.graphml	SCHED	0.255643432999932
3	14222	False	5	60	1	8	1	model-14222.graphml	SCHED	0.2636330910008837
3	14223	False	5	60	1	8	1	model-14223.graphml	SCHED	0.1883408320009039
3	14224	False	5	60	1	8	1	model-14224.graphml	SCHED	0.21986307199949806
3	14225	False	5	60	1	8	1	model-14225.graphml	SCHED	0.29881304900118266
3	14226	False	5	60	1	8	1	model-14226.graphml	SCHED	0.203757441999187
3	14227	False	5	60	1	8	1	model-14227.graphml	SCHED	0.20289951099948667
3	14228	False	5	60	1	8	1	model-14228.graphml	SCHED	0.20211426000059873
3	14229	False	5	60	1	8	1	model-14229.graphml	SCHED	0.29844985700037796
3	14230	False	5	60	1	8	1	model-14230.graphml	SCHED	0.23257854900111852
3	14231	False	5	70	1	8	1	model-14231.graphml	SCHED	0.24880771700009063
3	14232	False	5	70	1	8	1	model-14232.graphml	SCHED	0.21877946600034193
3	14233	False	5	70	1	8	1	model-14233.graphml	SCHED	0.2883435690000624
3	14234	False	5	70	1	8	1	model-14234.graphml	SCHED	0.21899134699924616
3	14235	False	5	70	1	8	1	model-14235.graphml	SCHED	0.2979600130001927
3	14236	False	5	70	1	8	1	model-14236.graphml	SCHED	0.20314030599911348
3	14237	False	5	70	1	8	1	model-14237.graphml	SCHED	0.21739017800064175
3	14238	False	5	70	1	8	1	model-14238.graphml	SCHED	0.24676115299917
3	14239	False	5	70	1	8	1	model-14239.graphml	SCHED	0.24941507499897853
3	14240	False	5	70	1	8	1	model-14240.graphml	SCHED	0.2522580280001421
3	14241	False	5	80	1	8	1	model-14241.graphml	SCHED	0.3467729950007197
3	14242	False	5	80	1	8	1	model-14242.graphml	SCHED	0.1733631749993947
3	14243	False	5	80	1	8	1	model-14243.graphml	SCHED	0.2198715219983569
3	14244	False	5	80	1	8	1	model-14244.graphml	SCHED	0.23420280299978913
3	14245	False	5	80	1	8	1	model-14245.graphml	SCHED	0.28138728299927607
3	14246	False	5	80	1	8	1	model-14246.graphml	SCHED	0.692052918000627
3	14247	False	5	80	1	8	1	model-14247.graphml	SCHED	0.21221814500131586
3	14248	False	5	80	1	8	1	model-14248.graphml	SCHED	0.24329165000017383
3	14249	False	5	80	1	8	1	model-14249.graphml	SCHED	0.2112484180015599
3	14250	False	5	80	1	8	1	model-14250.graphml	SCHED	0.21937015000003157
3	14251	False	5	90	1	8	1	model-14251.graphml	SCHED	0.43526346100043156
3	14252	False	5	90	1	8	1	model-14252.graphml	UNSCHED	1.6164008039995679
3	14253	False	5	90	1	8	1	model-14253.graphml	SCHED	0.47778623700105527
3	14254	False	5	90	1	8	1	model-14254.graphml	UNSCHED	0.7323722420005652
3	14255	False	5	90	1	8	1	model-14255.graphml	SCHED	0.2509903640002449
3	14256	False	5	90	1	8	1	model-14256.graphml	SCHED	1.1262349039989203
3	14257	False	5	90	1	8	1	model-14257.graphml	SCHED	0.5506953539988899
3	14258	False	5	90	1	8	1	model-14258.graphml	SCHED	0.4357793369999854
3	14259	False	5	90	1	8	1	model-14259.graphml	SCHED	0.5597787040005642
3	14260	False	5	90	1	8	1	model-14260.graphml	UNSCHED	1.123636116999478
3	14261	False	5	95	1	8	1	model-14261.graphml	SCHED	0.29747694399884494
3	14262	False	5	95	1	8	1	model-14262.graphml	SCHED	0.24839390800116234
3	14263	False	5	95	1	8	1	model-14263.graphml	SCHED	0.3959479499990266
3	14264	False	5	95	1	8	1	model-14264.graphml	UNSCHED	0.5321554389993253
3	14265	False	5	95	1	8	1	model-14265.graphml	UNSCHED	1.2494526419995964
3	14266	False	5	95	1	8	1	model-14266.graphml	UNSCHED	0.8255009229997086
3	14267	False	5	95	1	8	1	model-14267.graphml	SCHED	1.725672033999217
3	14268	False	5	95	1	8	1	model-14268.graphml	UNSCHED	2.4617269360005594
3	14269	False	5	95	1	8	1	model-14269.graphml	UNSCHED	0.8219324889996642
3	14270	False	5	95	1	8	1	model-14270.graphml	SCHED	0.4891369199995097
3	14271	False	5	98	1	8	1	model-14271.graphml	UNSCHED	0.3539788270009012
3	14272	False	5	98	1	8	1	model-14272.graphml	UNSCHED	0.09909585199966386
3	14273	False	5	98	1	8	1	model-14273.graphml	UNSCHED	0.5594139350014302
3	14274	False	5	98	1	8	1	model-14274.graphml	SCHED	1.5200329829986003
3	14275	False	5	98	1	8	1	model-14275.graphml	UNSCHED	0.4894392309997784
3	14276	False	5	98	1	8	1	model-14276.graphml	UNSCHED	0.45122448899928713
3	14277	False	5	98	1	8	1	model-14277.graphml	UNSCHED	0.22418988100071147
3	14278	False	5	98	1	8	1	model-14278.graphml	UNSCHED	0.39364898600069864
3	14279	False	5	98	1	8	1	model-14279.graphml	SCHED	0.3529063089990814
3	14280	False	5	98	1	8	1	model-14280.graphml	UNSCHED	0.3422966490015824
1	14281	False	5	50	1	8	2	model-14281.graphml	SCHED	0.3047812869990594
1	14282	False	5	50	1	8	2	model-14282.graphml	SCHED	0.3010128679998161
1	14283	False	5	50	1	8	2	model-14283.graphml	SCHED	0.36732317700079875
1	14284	False	5	50	1	8	2	model-14284.graphml	SCHED	0.31786987600025896
1	14285	False	5	50	1	8	2	model-14285.graphml	SCHED	0.38451671399889165
1	14286	False	5	50	1	8	2	model-14286.graphml	SCHED	0.30192843199984054
1	14287	False	5	50	1	8	2	model-14287.graphml	SCHED	0.31897604400001
1	14288	False	5	50	1	8	2	model-14288.graphml	SCHED	0.4108603860004223
1	14289	False	5	50	1	8	2	model-14289.graphml	SCHED	0.3644353770014277
1	14290	False	5	50	1	8	2	model-14290.graphml	SCHED	0.5063159089986584
1	14291	False	5	60	1	8	2	model-14291.graphml	SCHED	0.3631602309997106
1	14292	False	5	60	1	8	2	model-14292.graphml	SCHED	0.287679332001062
1	14293	False	5	60	1	8	2	model-14293.graphml	SCHED	0.33595622400025604
1	14294	False	5	60	1	8	2	model-14294.graphml	SCHED	0.37247995599864225
1	14295	False	5	60	1	8	2	model-14295.graphml	SCHED	0.4925104920002923
1	14296	False	5	60	1	8	2	model-14296.graphml	SCHED	0.39875792099883256
1	14297	False	5	60	1	8	2	model-14297.graphml	SCHED	0.5688070839987631
1	14298	False	5	60	1	8	2	model-14298.graphml	SCHED	0.38323403200047323
1	14299	False	5	60	1	8	2	model-14299.graphml	SCHED	0.4800179779995233
1	14300	False	5	60	1	8	2	model-14300.graphml	SCHED	0.41189754999868455
1	14301	False	5	70	1	8	2	model-14301.graphml	SCHED	0.6206595730000117
1	14302	False	5	70	1	8	2	model-14302.graphml	SCHED	0.4946286219983449
1	14303	False	5	70	1	8	2	model-14303.graphml	SCHED	0.4729649380005867
1	14304	False	5	70	1	8	2	model-14304.graphml	SCHED	0.48925010499988275
1	14305	False	5	70	1	8	2	model-14305.graphml	SCHED	0.35856360599973414
1	14306	False	5	70	1	8	2	model-14306.graphml	SCHED	0.3878920940005628
1	14307	False	5	70	1	8	2	model-14307.graphml	SCHED	0.41305236100015463
1	14308	False	5	70	1	8	2	model-14308.graphml	SCHED	0.5616111310009728
1	14309	False	5	70	1	8	2	model-14309.graphml	SCHED	0.6689642959991033
1	14310	False	5	70	1	8	2	model-14310.graphml	SCHED	0.4872107920000417
1	14311	False	5	80	1	8	2	model-14311.graphml	SCHED	0.7220076379999227
1	14312	False	5	80	1	8	2	model-14312.graphml	SCHED	0.4725934050002252
1	14313	False	5	80	1	8	2	model-14313.graphml	SCHED	0.7013930180000898
1	14314	False	5	80	1	8	2	model-14314.graphml	SCHED	0.5845863300000929
1	14315	False	5	80	1	8	2	model-14315.graphml	SCHED	0.38654672099983145
1	14316	False	5	80	1	8	2	model-14316.graphml	SCHED	0.5954557999993995
1	14317	False	5	80	1	8	2	model-14317.graphml	SCHED	0.46159255000020494
1	14318	False	5	80	1	8	2	model-14318.graphml	SCHED	0.5499622360002832
1	14319	False	5	80	1	8	2	model-14319.graphml	SCHED	0.4080613770001946
1	14320	False	5	80	1	8	2	model-14320.graphml	SCHED	0.6297820559993852
1	14321	False	5	90	1	8	2	model-14321.graphml	SCHED	0.6771517140005017
1	14322	False	5	90	1	8	2	model-14322.graphml	SCHED	0.9181747720012936
1	14323	False	5	90	1	8	2	model-14323.graphml	SCHED	1.3642627900007938
1	14324	False	5	90	1	8	2	model-14324.graphml	SCHED	1.643599977998747
1	14325	False	5	90	1	8	2	model-14325.graphml	SCHED	0.5733764549986518
1	14326	False	5	90	1	8	2	model-14326.graphml	SCHED	1.2650389360005647
1	14327	False	5	90	1	8	2	model-14327.graphml	SCHED	0.5521849260003364
1	14328	False	5	90	1	8	2	model-14328.graphml	SCHED	0.7852455190004548
1	14329	False	5	90	1	8	2	model-14329.graphml	SCHED	1.309911120999459
1	14330	False	5	90	1	8	2	model-14330.graphml	SCHED	0.5843039900009899
1	14331	False	5	95	1	8	2	model-14331.graphml	SCHED	0.6638764189992798
1	14332	False	5	95	1	8	2	model-14332.graphml	SCHED	0.8205600090004737
1	14333	False	5	95	1	8	2	model-14333.graphml	SCHED	1.3069213100006891
1	14334	False	5	95	1	8	2	model-14334.graphml	SCHED	1.341563263000353
1	14335	False	5	95	1	8	2	model-14335.graphml	SCHED	1.220138319000398
1	14336	False	5	95	1	8	2	model-14336.graphml	SCHED	1.0380273099999613
1	14337	False	5	95	1	8	2	model-14337.graphml	SCHED	1.9383854579991748
1	14338	False	5	95	1	8	2	model-14338.graphml	SCHED	1.1540792460000375
1	14339	False	5	95	1	8	2	model-14339.graphml	SCHED	0.6242048320000322
1	14340	False	5	95	1	8	2	model-14340.graphml	SCHED	2.2988417130000016
1	14341	False	5	98	1	8	2	model-14341.graphml	SCHED	1.479951823999727
1	14342	False	5	98	1	8	2	model-14342.graphml	UNSCHED	0.8404612360009196
1	14343	False	5	98	1	8	2	model-14343.graphml	SCHED	3.285759054000664
1	14344	False	5	98	1	8	2	model-14344.graphml	SCHED	0.8478624780000246
1	14345	False	5	98	1	8	2	model-14345.graphml	UNSCHED	1.3844350699982897
1	14346	False	5	98	1	8	2	model-14346.graphml	UNSCHED	1.0074185930006934
1	14347	False	5	98	1	8	2	model-14347.graphml	SCHED	9.90163298400148
1	14348	False	5	98	1	8	2	model-14348.graphml	SCHED	4.04639895299988
1	14349	False	5	98	1	8	2	model-14349.graphml	SCHED	0.8696720580010151
1	14350	False	5	98	1	8	2	model-14350.graphml	UNSCHED	2.0526195769998594
2	14351	False	5	50	1	8	2	model-14351.graphml	SCHED	0.315371253000194
2	14352	False	5	50	1	8	2	model-14352.graphml	SCHED	0.37401947299986205
2	14353	False	5	50	1	8	2	model-14353.graphml	SCHED	0.312923284000135
2	14354	False	5	50	1	8	2	model-14354.graphml	SCHED	0.31164081799943233
2	14355	False	5	50	1	8	2	model-14355.graphml	SCHED	0.38682129100016027
2	14356	False	5	50	1	8	2	model-14356.graphml	SCHED	0.3251803599996492
2	14357	False	5	50	1	8	2	model-14357.graphml	SCHED	0.34451437500138127
2	14358	False	5	50	1	8	2	model-14358.graphml	SCHED	0.3594248259996675
2	14359	False	5	50	1	8	2	model-14359.graphml	SCHED	0.3891188779998629
2	14360	False	5	50	1	8	2	model-14360.graphml	SCHED	0.30659149100029026
2	14361	False	5	60	1	8	2	model-14361.graphml	SCHED	0.6237792340016313
2	14362	False	5	60	1	8	2	model-14362.graphml	SCHED	0.5654676409994863
2	14363	False	5	60	1	8	2	model-14363.graphml	SCHED	0.39472670500072127
2	14364	False	5	60	1	8	2	model-14364.graphml	SCHED	0.7112871050012473
2	14365	False	5	60	1	8	2	model-14365.graphml	SCHED	0.872085977000097
2	14366	False	5	60	1	8	2	model-14366.graphml	SCHED	0.40729927900065377
2	14367	False	5	60	1	8	2	model-14367.graphml	SCHED	0.6705966849985998
2	14368	False	5	60	1	8	2	model-14368.graphml	SCHED	0.8372168000005331
2	14369	False	5	60	1	8	2	model-14369.graphml	SCHED	0.34589332200084755
2	14370	False	5	60	1	8	2	model-14370.graphml	SCHED	0.5520961769998394
2	14371	False	5	70	1	8	2	model-14371.graphml	SCHED	0.7842839189997903
2	14372	False	5	70	1	8	2	model-14372.graphml	SCHED	0.5359936889999517
2	14373	False	5	70	1	8	2	model-14373.graphml	SCHED	0.5294784079997044
2	14374	False	5	70	1	8	2	model-14374.graphml	SCHED	0.9914804799991543
2	14375	False	5	70	1	8	2	model-14375.graphml	SCHED	0.7102424509994307
2	14376	False	5	70	1	8	2	model-14376.graphml	SCHED	0.8111358059995837
2	14377	False	5	70	1	8	2	model-14377.graphml	SCHED	0.9492721160004294
2	14378	False	5	70	1	8	2	model-14378.graphml	SCHED	0.7412464349999937
2	14379	False	5	70	1	8	2	model-14379.graphml	SCHED	1.2949870729989925
2	14380	False	5	70	1	8	2	model-14380.graphml	SCHED	0.7235510869995778
2	14381	False	5	80	1	8	2	model-14381.graphml	SCHED	1.104688420000457
2	14382	False	5	80	1	8	2	model-14382.graphml	SCHED	10.101759862998733
2	14383	False	5	80	1	8	2	model-14383.graphml	SCHED	0.344478261000404
2	14384	False	5	80	1	8	2	model-14384.graphml	SCHED	1.469448896999893
2	14385	False	5	80	1	8	2	model-14385.graphml	SCHED	0.7724214080008096
2	14386	False	5	80	1	8	2	model-14386.graphml	SCHED	1.3482031610001286
2	14387	False	5	80	1	8	2	model-14387.graphml	SCHED	0.8619881209997402
2	14388	False	5	80	1	8	2	model-14388.graphml	SCHED	0.4133477369996399
2	14389	False	5	80	1	8	2	model-14389.graphml	SCHED	0.9705013650000183
2	14390	False	5	80	1	8	2	model-14390.graphml	SCHED	0.8763314580010046
2	14391	False	5	90	1	8	2	model-14391.graphml	SCHED	1.3670441979993484
2	14392	False	5	90	1	8	2	model-14392.graphml	SCHED	1.193804012000328
2	14393	False	5	90	1	8	2	model-14393.graphml	SCHED	1.38349285699951
2	14394	False	5	90	1	8	2	model-14394.graphml	SCHED	0.6169489419989986
2	14395	False	5	90	1	8	2	model-14395.graphml	SCHED	0.8377133030007826
2	14396	False	5	90	1	8	2	model-14396.graphml	SCHED	0.5554840450004122
2	14397	False	5	90	1	8	2	model-14397.graphml	SCHED	1.000783699000749
2	14398	False	5	90	1	8	2	model-14398.graphml	UNSCHED	4.231638989998828
2	14399	False	5	90	1	8	2	model-14399.graphml	SCHED	1.8753810739999608
2	14400	False	5	90	1	8	2	model-14400.graphml	UNSCHED	6.692379828999037
2	14401	False	5	95	1	8	2	model-14401.graphml	SCHED	0.7449420939992706
2	14402	False	5	95	1	8	2	model-14402.graphml	UNSCHED	18.01308418300141
2	14403	False	5	95	1	8	2	model-14403.graphml	SCHED	0.9155615079998825
2	14404	False	5	95	1	8	2	model-14404.graphml	UNSCHED	5.702853788001448
2	14405	False	5	95	1	8	2	model-14405.graphml	UNSCHED	2.069432948999747
2	14406	False	5	95	1	8	2	model-14406.graphml	SCHED	0.9000181869996595
2	14407	False	5	95	1	8	2	model-14407.graphml	SCHED	0.8823265869996249
2	14408	False	5	95	1	8	2	model-14408.graphml	UNSCHED	0.3653833640000812
2	14409	False	5	95	1	8	2	model-14409.graphml	SCHED	1.1311417019987857
2	14410	False	5	95	1	8	2	model-14410.graphml	UNSCHED	0.8707682639997074
2	14411	False	5	98	1	8	2	model-14411.graphml	UNSCHED	0.28948889000093914
2	14412	False	5	98	1	8	2	model-14412.graphml	SCHED	0.43068364300052053
2	14413	False	5	98	1	8	2	model-14413.graphml	UNSCHED	2.099968221000381
2	14414	False	5	98	1	8	2	model-14414.graphml	UNSCHED	0.2553151820011408
2	14415	False	5	98	1	8	2	model-14415.graphml	UNSCHED	0.6497360490011488
2	14416	False	5	98	1	8	2	model-14416.graphml	UNSCHED	1.5595521189989086
2	14417	False	5	98	1	8	2	model-14417.graphml	UNSCHED	0.38574039500053914
2	14418	False	5	98	1	8	2	model-14418.graphml	UNSCHED	0.2934879349995754
2	14419	False	5	98	1	8	2	model-14419.graphml	UNSCHED	1.3269553230002202
2	14420	False	5	98	1	8	2	model-14420.graphml	UNSCHED	0.7675201300007757
3	14421	False	5	50	1	8	2	model-14421.graphml	SCHED	0.20311647299968172
3	14422	False	5	50	1	8	2	model-14422.graphml	SCHED	0.21600339399992663
3	14423	False	5	50	1	8	2	model-14423.graphml	SCHED	0.17271943500054476
3	14424	False	5	50	1	8	2	model-14424.graphml	SCHED	0.18795020099969406
3	14425	False	5	50	1	8	2	model-14425.graphml	SCHED	0.21645234400057234
3	14426	False	5	50	1	8	2	model-14426.graphml	SCHED	0.17242299300050945
3	14427	False	5	50	1	8	2	model-14427.graphml	SCHED	0.2156915570012643
3	14428	False	5	50	1	8	2	model-14428.graphml	SCHED	0.18609628900048847
3	14429	False	5	50	1	8	2	model-14429.graphml	SCHED	0.20147663299940177
3	14430	False	5	50	1	8	2	model-14430.graphml	SCHED	0.1702084120006475
3	14431	False	5	60	1	8	2	model-14431.graphml	SCHED	0.17092114700062666
3	14432	False	5	60	1	8	2	model-14432.graphml	SCHED	0.20174417099951825
3	14433	False	5	60	1	8	2	model-14433.graphml	SCHED	0.2009275370000978
3	14434	False	5	60	1	8	2	model-14434.graphml	SCHED	0.21781143999942287
3	14435	False	5	60	1	8	2	model-14435.graphml	SCHED	0.26364449500033516
3	14436	False	5	60	1	8	2	model-14436.graphml	SCHED	0.23303360400132078
3	14437	False	5	60	1	8	2	model-14437.graphml	SCHED	0.188411780000024
3	14438	False	5	60	1	8	2	model-14438.graphml	SCHED	0.2785172990006686
3	14439	False	5	60	1	8	2	model-14439.graphml	SCHED	0.21681186800014984
3	14440	False	5	60	1	8	2	model-14440.graphml	SCHED	0.21660484199856
3	14441	False	5	70	1	8	2	model-14441.graphml	SCHED	0.21941031300048053
3	14442	False	5	70	1	8	2	model-14442.graphml	SCHED	0.2530814929996268
3	14443	False	5	70	1	8	2	model-14443.graphml	SCHED	0.26619958099945507
3	14444	False	5	70	1	8	2	model-14444.graphml	SCHED	0.26526143299997784
3	14445	False	5	70	1	8	2	model-14445.graphml	SCHED	0.2179278149997117
3	14446	False	5	70	1	8	2	model-14446.graphml	SCHED	0.24551634000090417
3	14447	False	5	70	1	8	2	model-14447.graphml	SCHED	0.21813278300032835
3	14448	False	5	70	1	8	2	model-14448.graphml	SCHED	0.2003833910002868
3	14449	False	5	70	1	8	2	model-14449.graphml	SCHED	0.23438908599928254
3	14450	False	5	70	1	8	2	model-14450.graphml	SCHED	0.2584048949993303
3	14451	False	5	80	1	8	2	model-14451.graphml	SCHED	0.30184777899921755
3	14452	False	5	80	1	8	2	model-14452.graphml	SCHED	0.2503942660005123
3	14453	False	5	80	1	8	2	model-14453.graphml	SCHED	0.2655829109990009
3	14454	False	5	80	1	8	2	model-14454.graphml	SCHED	0.17495316399981675
3	14455	False	5	80	1	8	2	model-14455.graphml	SCHED	0.21921246799865912
3	14456	False	5	80	1	8	2	model-14456.graphml	SCHED	0.23857044000033056
3	14457	False	5	80	1	8	2	model-14457.graphml	SCHED	0.2355711500003963
3	14458	False	5	80	1	8	2	model-14458.graphml	SCHED	0.5106293490007374
3	14459	False	5	80	1	8	2	model-14459.graphml	SCHED	0.20799583299958613
3	14460	False	5	80	1	8	2	model-14460.graphml	SCHED	0.2631633979999606
3	14461	False	5	90	1	8	2	model-14461.graphml	SCHED	0.21282793800128275
3	14462	False	5	90	1	8	2	model-14462.graphml	SCHED	0.17950785599896335
3	14463	False	5	90	1	8	2	model-14463.graphml	SCHED	0.2246001690000412
3	14464	False	5	90	1	8	2	model-14464.graphml	SCHED	0.19574297799954365
3	14465	False	5	90	1	8	2	model-14465.graphml	SCHED	0.298550695000813
3	14466	False	5	90	1	8	2	model-14466.graphml	SCHED	0.2264360939989274
3	14467	False	5	90	1	8	2	model-14467.graphml	SCHED	0.8417600270004186
3	14468	False	5	90	1	8	2	model-14468.graphml	SCHED	1.2953735049995885
3	14469	False	5	90	1	8	2	model-14469.graphml	SCHED	0.22616327200012165
3	14470	False	5	90	1	8	2	model-14470.graphml	SCHED	0.2248745710003277
3	14471	False	5	95	1	8	2	model-14471.graphml	UNSCHED	1.7406324140010838
3	14472	False	5	95	1	8	2	model-14472.graphml	SCHED	0.20203957999910926
3	14473	False	5	95	1	8	2	model-14473.graphml	UNSCHED	0.665539085999626
3	14474	False	5	95	1	8	2	model-14474.graphml	SCHED	0.28397934199892916
3	14475	False	5	95	1	8	2	model-14475.graphml	SCHED	0.24915829699966707
3	14476	False	5	95	1	8	2	model-14476.graphml	UNSCHED	0.6604695999994874
3	14477	False	5	95	1	8	2	model-14477.graphml	SCHED	0.4374142960004974
3	14478	False	5	95	1	8	2	model-14478.graphml	SCHED	0.2527330209995853
3	14479	False	5	95	1	8	2	model-14479.graphml	UNSCHED	0.5015637910000805
3	14480	False	5	95	1	8	2	model-14480.graphml	SCHED	0.3900277089996962
3	14481	False	5	98	1	8	2	model-14481.graphml	UNSCHED	0.2351880930000334
3	14482	False	5	98	1	8	2	model-14482.graphml	SCHED	0.2918826459990669
3	14483	False	5	98	1	8	2	model-14483.graphml	UNSCHED	0.22939214200050628
3	14484	False	5	98	1	8	2	model-14484.graphml	SCHED	0.35570575699966867
3	14485	False	5	98	1	8	2	model-14485.graphml	UNSCHED	0.4709906490006688
3	14486	False	5	98	1	8	2	model-14486.graphml	UNSCHED	0.9837694110010489
3	14487	False	5	98	1	8	2	model-14487.graphml	SCHED	0.35568742900068173
3	14488	False	5	98	1	8	2	model-14488.graphml	UNSCHED	0.997721850999369
3	14489	False	5	98	1	8	2	model-14489.graphml	UNSCHED	0.3213254850015801
3	14490	False	5	98	1	8	2	model-14490.graphml	SCHED	0.2740639710009418
1	14491	False	5	50	2	8	0	model-14491.graphml	SCHED	0.11538503600058903
1	14492	False	5	50	2	8	0	model-14492.graphml	SCHED	0.11584419300015725
1	14493	False	5	50	2	8	0	model-14493.graphml	SCHED	0.11653894600021886
1	14494	False	5	50	2	8	0	model-14494.graphml	SCHED	0.11620629699973506
1	14495	False	5	50	2	8	0	model-14495.graphml	SCHED	0.1157758860008471
1	14496	False	5	50	2	8	0	model-14496.graphml	SCHED	0.11569241799952579
1	14497	False	5	50	2	8	0	model-14497.graphml	SCHED	0.11501088799923309
