Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Mixed	Time
4	31469	False	13	80	2	8	2	model-31469.graphml	SCHED	0.20954192499999635
4	31470	False	13	80	2	8	2	model-31470.graphml	SCHED	0.22340568300000996
4	31471	False	13	90	2	8	2	model-31471.graphml	SCHED	0.23842854999998053
4	31472	False	13	90	2	8	2	model-31472.graphml	SCHED	0.2151288109999996
4	31473	False	13	90	2	8	2	model-31473.graphml	SCHED	0.23396518099997365
4	31474	False	13	90	2	8	2	model-31474.graphml	SCHED	0.19774059199997396
4	31475	False	13	90	2	8	2	model-31475.graphml	SCHED	0.2679455900000107
4	31476	False	13	90	2	8	2	model-31476.graphml	SCHED	0.23148885300000188
4	31477	False	13	90	2	8	2	model-31477.graphml	SCHED	0.15868094900000074
4	31478	False	13	90	2	8	2	model-31478.graphml	SCHED	0.20855986699999107
4	31479	False	13	90	2	8	2	model-31479.graphml	SCHED	0.19856380199999535
4	31480	False	13	90	2	8	2	model-31480.graphml	SCHED	0.20606722999997373
4	31481	False	13	95	2	8	2	model-31481.graphml	SCHED	0.1986200079999776
4	31482	False	13	95	2	8	2	model-31482.graphml	SCHED	0.23663278699999069
4	31483	False	13	95	2	8	2	model-31483.graphml	SCHED	0.1761844060000044
4	31484	False	13	95	2	8	2	model-31484.graphml	SCHED	0.23188889000002177
4	31485	False	13	95	2	8	2	model-31485.graphml	SCHED	0.22773897300001522
4	31486	False	13	95	2	8	2	model-31486.graphml	SCHED	0.20264990500001545
4	31487	False	13	95	2	8	2	model-31487.graphml	SCHED	0.20507714199999327
4	31488	False	13	95	2	8	2	model-31488.graphml	SCHED	0.19679487900000936
4	31489	False	13	95	2	8	2	model-31489.graphml	SCHED	0.1990864069999816
4	31490	False	13	95	2	8	2	model-31490.graphml	SCHED	0.21064489000002595
4	31491	False	13	98	2	8	2	model-31491.graphml	SCHED	0.20346846999999002
4	31492	False	13	98	2	8	2	model-31492.graphml	SCHED	0.23020028600001297
4	31493	False	13	98	2	8	2	model-31493.graphml	SCHED	0.23544030800002247
4	31494	False	13	98	2	8	2	model-31494.graphml	SCHED	0.1805899590000024
4	31495	False	13	98	2	8	2	model-31495.graphml	SCHED	0.2245096750000073
4	31496	False	13	98	2	8	2	model-31496.graphml	SCHED	0.232402895000007
4	31497	False	13	98	2	8	2	model-31497.graphml	SCHED	0.21983933900000352
4	31498	False	13	98	2	8	2	model-31498.graphml	SCHED	0.17796692400000325
4	31499	False	13	98	2	8	2	model-31499.graphml	SCHED	0.22741597099999922
4	31500	False	13	98	2	8	2	model-31500.graphml	SCHED	0.1929327950000186
4	31501	False	9	50	0	4	0	model-31501.graphml	SCHED	0.05131593300001214
4	31502	False	9	50	0	4	0	model-31502.graphml	SCHED	0.05129482099999905
4	31503	False	9	50	0	4	0	model-31503.graphml	SCHED	0.05072247900000093
4	31504	False	9	50	0	4	0	model-31504.graphml	SCHED	0.05303740899998388
4	31505	False	9	50	0	4	0	model-31505.graphml	SCHED	0.05143644399998948
4	31506	False	9	50	0	4	0	model-31506.graphml	SCHED	0.050619692999987365
4	31507	False	9	50	0	4	0	model-31507.graphml	SCHED	0.05070904699999801
4	31508	False	9	50	0	4	0	model-31508.graphml	SCHED	0.05094948900000418
4	31509	False	9	50	0	4	0	model-31509.graphml	SCHED	0.05028634300001045
4	31510	False	9	50	0	4	0	model-31510.graphml	SCHED	0.050631081000005906
4	31511	False	9	60	0	4	0	model-31511.graphml	SCHED	0.05084631700000841
4	31512	False	9	60	0	4	0	model-31512.graphml	SCHED	0.05070087800001488
4	31513	False	9	60	0	4	0	model-31513.graphml	SCHED	0.049964621000015086
4	31514	False	9	60	0	4	0	model-31514.graphml	SCHED	0.05077119700001731
4	31515	False	9	60	0	4	0	model-31515.graphml	SCHED	0.05021534599998745
4	31516	False	9	60	0	4	0	model-31516.graphml	SCHED	0.050412614000009626
4	31517	False	9	60	0	4	0	model-31517.graphml	SCHED	0.04998405300000286
4	31518	False	9	60	0	4	0	model-31518.graphml	SCHED	0.050578658999995696
4	31519	False	9	60	0	4	0	model-31519.graphml	SCHED	0.05020635599998968
4	31520	False	9	60	0	4	0	model-31520.graphml	SCHED	0.050344287000001486
4	31521	False	9	70	0	4	0	model-31521.graphml	SCHED	0.05015210000001957
4	31522	False	9	70	0	4	0	model-31522.graphml	SCHED	0.05028934599999957
4	31523	False	9	70	0	4	0	model-31523.graphml	SCHED	0.05059928099998956
4	31524	False	9	70	0	4	0	model-31524.graphml	SCHED	0.050364888999979485
4	31525	False	9	70	0	4	0	model-31525.graphml	SCHED	0.05029283999999734
4	31526	False	9	70	0	4	0	model-31526.graphml	SCHED	0.05002070899999467
4	31527	False	9	70	0	4	0	model-31527.graphml	SCHED	0.05033747799998878
4	31528	False	9	70	0	4	0	model-31528.graphml	SCHED	0.050240204999994376
4	31529	False	9	70	0	4	0	model-31529.graphml	SCHED	0.05016790900000956
4	31530	False	9	70	0	4	0	model-31530.graphml	SCHED	0.04999629900001423
4	31531	False	9	80	0	4	0	model-31531.graphml	SCHED	0.0504620300000056
4	31532	False	9	80	0	4	0	model-31532.graphml	SCHED	0.05139293499999553
4	31533	False	9	80	0	4	0	model-31533.graphml	SCHED	0.055956901000001835
4	31534	False	9	80	0	4	0	model-31534.graphml	SCHED	0.051012557000007064
4	31535	False	9	80	0	4	0	model-31535.graphml	SCHED	0.050879262999984576
4	31536	False	9	80	0	4	0	model-31536.graphml	SCHED	0.05135644399999251
4	31537	False	9	80	0	4	0	model-31537.graphml	SCHED	0.05146751499998459
4	31538	False	9	80	0	4	0	model-31538.graphml	SCHED	0.050999406000016734
4	31539	False	9	80	0	4	0	model-31539.graphml	SCHED	0.050754714000021295
4	31540	False	9	80	0	4	0	model-31540.graphml	SCHED	0.05113754199999221
4	31541	False	9	90	0	4	0	model-31541.graphml	SCHED	0.050449885000006134
4	31542	False	9	90	0	4	0	model-31542.graphml	SCHED	0.05007966600001623
4	31543	False	9	90	0	4	0	model-31543.graphml	SCHED	0.05087817900002278
4	31544	False	9	90	0	4	0	model-31544.graphml	SCHED	0.05011701199998697
4	31545	False	9	90	0	4	0	model-31545.graphml	SCHED	0.05246086400001104
4	31546	False	9	90	0	4	0	model-31546.graphml	SCHED	0.051104406999996854
4	31547	False	9	90	0	4	0	model-31547.graphml	SCHED	0.05088567199999261
4	31548	False	9	90	0	4	0	model-31548.graphml	SCHED	0.05258974599999533
4	31549	False	9	90	0	4	0	model-31549.graphml	SCHED	0.05148960700000771
4	31550	False	9	90	0	4	0	model-31550.graphml	SCHED	0.05109727399999997
4	31551	False	9	95	0	4	0	model-31551.graphml	SCHED	0.050674311000022954
4	31552	False	9	95	0	4	0	model-31552.graphml	SCHED	0.055398028000013255
4	31553	False	9	95	0	4	0	model-31553.graphml	SCHED	0.05409333200000788
4	31554	False	9	95	0	4	0	model-31554.graphml	SCHED	0.053276831999994556
4	31555	False	9	95	0	4	0	model-31555.graphml	SCHED	0.05351320200000487
4	31556	False	9	95	0	4	0	model-31556.graphml	SCHED	0.05264409200000841
4	31557	False	9	95	0	4	0	model-31557.graphml	SCHED	0.05377692999999795
4	31558	False	9	95	0	4	0	model-31558.graphml	SCHED	0.0534672750000027
4	31559	False	9	95	0	4	0	model-31559.graphml	SCHED	0.052741770000011456
4	31560	False	9	95	0	4	0	model-31560.graphml	SCHED	0.05324207199998909
4	31561	False	9	98	0	4	0	model-31561.graphml	SCHED	0.05340179999998895
4	31562	False	9	98	0	4	0	model-31562.graphml	SCHED	0.06119455500001436
4	31563	False	9	98	0	4	0	model-31563.graphml	SCHED	0.051018717000005154
4	31564	False	9	98	0	4	0	model-31564.graphml	SCHED	0.05060309499998539
4	31565	False	9	98	0	4	0	model-31565.graphml	SCHED	0.05077140899999222
4	31566	False	9	98	0	4	0	model-31566.graphml	SCHED	0.051087877000014714
4	31567	False	9	98	0	4	0	model-31567.graphml	SCHED	0.0520763650000049
4	31568	False	9	98	0	4	0	model-31568.graphml	SCHED	0.05459522199998901
4	31569	False	9	98	0	4	0	model-31569.graphml	SCHED	0.050481286999996655
4	31570	False	9	98	0	4	0	model-31570.graphml	SCHED	0.05216058600001361
4	31571	False	9	50	0	4	1	model-31571.graphml	SCHED	0.051644207999999026
4	31572	False	9	50	0	4	1	model-31572.graphml	SCHED	0.05223491899999999
4	31573	False	9	50	0	4	1	model-31573.graphml	SCHED	0.05206472699998699
4	31574	False	9	50	0	4	1	model-31574.graphml	SCHED	0.05182856199999719
4	31575	False	9	50	0	4	1	model-31575.graphml	SCHED	0.05271705999999199
4	31576	False	9	50	0	4	1	model-31576.graphml	SCHED	0.05179571400000782
4	31577	False	9	50	0	4	1	model-31577.graphml	SCHED	0.05111835300002099
4	31578	False	9	50	0	4	1	model-31578.graphml	SCHED	0.05363732899999718
4	31579	False	9	50	0	4	1	model-31579.graphml	SCHED	0.052264233999977705
4	31580	False	9	50	0	4	1	model-31580.graphml	SCHED	0.05128003199999398
4	31581	False	9	60	0	4	1	model-31581.graphml	SCHED	0.05299558500001922
4	31582	False	9	60	0	4	1	model-31582.graphml	SCHED	0.051677269000009574
4	31583	False	9	60	0	4	1	model-31583.graphml	SCHED	0.05197132300000362
4	31584	False	9	60	0	4	1	model-31584.graphml	SCHED	0.052124333999984174
4	31585	False	9	60	0	4	1	model-31585.graphml	SCHED	0.05163807499999962
4	31586	False	9	60	0	4	1	model-31586.graphml	SCHED	0.05156432800001198
4	31587	False	9	60	0	4	1	model-31587.graphml	SCHED	0.05263533199999415
4	31588	False	9	60	0	4	1	model-31588.graphml	SCHED	0.051943528000009564
4	31589	False	9	60	0	4	1	model-31589.graphml	SCHED	0.05102097600001798
4	31590	False	9	60	0	4	1	model-31590.graphml	SCHED	0.05128150799998821
4	31591	False	9	70	0	4	1	model-31591.graphml	SCHED	0.05090827399999398
4	31592	False	9	70	0	4	1	model-31592.graphml	SCHED	0.05222211899999252
4	31593	False	9	70	0	4	1	model-31593.graphml	SCHED	0.05183536699999536
4	31594	False	9	70	0	4	1	model-31594.graphml	SCHED	0.05114054700001702
4	31595	False	9	70	0	4	1	model-31595.graphml	SCHED	0.05095509599999559
4	31596	False	9	70	0	4	1	model-31596.graphml	SCHED	0.051291608000013866
4	31597	False	9	70	0	4	1	model-31597.graphml	SCHED	0.05136821099998201
4	31598	False	9	70	0	4	1	model-31598.graphml	SCHED	0.051033080999985714
4	31599	False	9	70	0	4	1	model-31599.graphml	SCHED	0.05098582300001908
4	31600	False	9	70	0	4	1	model-31600.graphml	SCHED	0.0513987850000035
4	31601	False	9	80	0	4	1	model-31601.graphml	SCHED	0.051517403999980615
4	31602	False	9	80	0	4	1	model-31602.graphml	SCHED	0.05341632599999002
4	31603	False	9	80	0	4	1	model-31603.graphml	SCHED	0.0561965629999861
4	31604	False	9	80	0	4	1	model-31604.graphml	SCHED	0.05178458400001773
4	31605	False	9	80	0	4	1	model-31605.graphml	SCHED	0.05156846699998141
4	31606	False	9	80	0	4	1	model-31606.graphml	SCHED	0.050903237999989415
4	31607	False	9	80	0	4	1	model-31607.graphml	SCHED	0.050544502999997576
4	31608	False	9	80	0	4	1	model-31608.graphml	SCHED	0.05078145599998152
4	31609	False	9	80	0	4	1	model-31609.graphml	SCHED	0.05082413100001304
4	31610	False	9	80	0	4	1	model-31610.graphml	SCHED	0.051990462999981446
4	31611	False	9	90	0	4	1	model-31611.graphml	SCHED	0.05125771999999529
4	31612	False	9	90	0	4	1	model-31612.graphml	SCHED	0.05141659599999571
4	31613	False	9	90	0	4	1	model-31613.graphml	SCHED	0.05140265600002181
4	31614	False	9	90	0	4	1	model-31614.graphml	SCHED	0.051598876000014116
4	31615	False	9	90	0	4	1	model-31615.graphml	SCHED	0.050750831000016206
4	31616	False	9	90	0	4	1	model-31616.graphml	SCHED	0.05106263100000774
4	31617	False	9	90	0	4	1	model-31617.graphml	SCHED	0.05086099400000421
4	31618	False	9	90	0	4	1	model-31618.graphml	SCHED	0.05096011399999156
4	31619	False	9	90	0	4	1	model-31619.graphml	SCHED	0.05120859500001984
4	31620	False	9	90	0	4	1	model-31620.graphml	SCHED	0.05170408000000748
4	31621	False	9	95	0	4	1	model-31621.graphml	SCHED	0.05225542700000574
4	31622	False	9	95	0	4	1	model-31622.graphml	SCHED	0.051120125000011285
4	31623	False	9	95	0	4	1	model-31623.graphml	SCHED	0.05106667000001153
4	31624	False	9	95	0	4	1	model-31624.graphml	SCHED	0.053038866999997936
4	31625	False	9	95	0	4	1	model-31625.graphml	SCHED	0.05315145700001267
4	31626	False	9	95	0	4	1	model-31626.graphml	SCHED	0.05136007199999426
4	31627	False	9	95	0	4	1	model-31627.graphml	SCHED	0.051558886999998776
4	31628	False	9	95	0	4	1	model-31628.graphml	SCHED	0.05268285600001832
4	31629	False	9	95	0	4	1	model-31629.graphml	SCHED	0.051712852000008525
4	31630	False	9	95	0	4	1	model-31630.graphml	SCHED	0.051718759999999975
4	31631	False	9	98	0	4	1	model-31631.graphml	SCHED	0.0512661119999791
4	31632	False	9	98	0	4	1	model-31632.graphml	SCHED	0.051185782000004565
4	31633	False	9	98	0	4	1	model-31633.graphml	SCHED	0.05111684700000296
4	31634	False	9	98	0	4	1	model-31634.graphml	SCHED	0.051571155000004865
4	31635	False	9	98	0	4	1	model-31635.graphml	SCHED	0.05180135200001246
4	31636	False	9	98	0	4	1	model-31636.graphml	SCHED	0.05182018400000743
4	31637	False	9	98	0	4	1	model-31637.graphml	SCHED	0.051621460999996316
4	31638	False	9	98	0	4	1	model-31638.graphml	SCHED	0.05307426699999951
4	31639	False	9	98	0	4	1	model-31639.graphml	SCHED	0.05755543699999066
4	31640	False	9	98	0	4	1	model-31640.graphml	SCHED	0.05182617799999889
4	31641	False	9	50	0	4	2	model-31641.graphml	SCHED	0.053472389000006615
4	31642	False	9	50	0	4	2	model-31642.graphml	SCHED	0.05162982599998145
4	31643	False	9	50	0	4	2	model-31643.graphml	SCHED	0.05325988300000972
4	31644	False	9	50	0	4	2	model-31644.graphml	SCHED	0.0534272010000052
4	31645	False	9	50	0	4	2	model-31645.graphml	SCHED	0.05331171800000334
4	31646	False	9	50	0	4	2	model-31646.graphml	SCHED	0.053458118999998305
4	31647	False	9	50	0	4	2	model-31647.graphml	SCHED	0.05198890700000902
4	31648	False	9	50	0	4	2	model-31648.graphml	SCHED	0.05216504200001282
4	31649	False	9	50	0	4	2	model-31649.graphml	SCHED	0.05112543999999275
4	31650	False	9	50	0	4	2	model-31650.graphml	SCHED	0.053129066000025205
4	31651	False	9	60	0	4	2	model-31651.graphml	SCHED	0.051920282999986966
4	31652	False	9	60	0	4	2	model-31652.graphml	SCHED	0.053389254999984814
4	31653	False	9	60	0	4	2	model-31653.graphml	SCHED	0.05142115600000352
4	31654	False	9	60	0	4	2	model-31654.graphml	SCHED	0.05312176700002169
4	31655	False	9	60	0	4	2	model-31655.graphml	SCHED	0.05215558600002623
4	31656	False	9	60	0	4	2	model-31656.graphml	SCHED	0.05210833499998557
4	31657	False	9	60	0	4	2	model-31657.graphml	SCHED	0.05213555099999212
4	31658	False	9	60	0	4	2	model-31658.graphml	SCHED	0.05159396399997718
4	31659	False	9	60	0	4	2	model-31659.graphml	SCHED	0.053937538000013774
4	31660	False	9	60	0	4	2	model-31660.graphml	SCHED	0.051694129999987126
4	31661	False	9	70	0	4	2	model-31661.graphml	SCHED	0.051829548000000614
4	31662	False	9	70	0	4	2	model-31662.graphml	SCHED	0.05122742200001085
4	31663	False	9	70	0	4	2	model-31663.graphml	SCHED	0.05267354500000465
4	31664	False	9	70	0	4	2	model-31664.graphml	SCHED	0.052463823000010734
4	31665	False	9	70	0	4	2	model-31665.graphml	SCHED	0.05292021200000363
4	31666	False	9	70	0	4	2	model-31666.graphml	SCHED	0.05258876999999984
4	31667	False	9	70	0	4	2	model-31667.graphml	SCHED	0.052676481999981206
4	31668	False	9	70	0	4	2	model-31668.graphml	SCHED	0.051768230999982734
4	31669	False	9	70	0	4	2	model-31669.graphml	SCHED	0.05393250699998475
4	31670	False	9	70	0	4	2	model-31670.graphml	SCHED	0.05287056000000234
4	31671	False	9	80	0	4	2	model-31671.graphml	SCHED	0.05227095099999701
4	31672	False	9	80	0	4	2	model-31672.graphml	SCHED	0.0524198770000055
4	31673	False	9	80	0	4	2	model-31673.graphml	SCHED	0.05398047200000633
4	31674	False	9	80	0	4	2	model-31674.graphml	SCHED	0.05726879799999551
4	31675	False	9	80	0	4	2	model-31675.graphml	SCHED	0.05322141600001373
4	31676	False	9	80	0	4	2	model-31676.graphml	SCHED	0.05253846599998724
4	31677	False	9	80	0	4	2	model-31677.graphml	SCHED	0.0526026710000167
4	31678	False	9	80	0	4	2	model-31678.graphml	SCHED	0.052447411999992255
4	31679	False	9	80	0	4	2	model-31679.graphml	SCHED	0.05250568299999259
4	31680	False	9	80	0	4	2	model-31680.graphml	SCHED	0.05289883499997927
4	31681	False	9	90	0	4	2	model-31681.graphml	SCHED	0.05406645200000071
4	31682	False	9	90	0	4	2	model-31682.graphml	SCHED	0.05226188700001444
4	31683	False	9	90	0	4	2	model-31683.graphml	SCHED	0.05206230699999992
4	31684	False	9	90	0	4	2	model-31684.graphml	SCHED	0.052556541999990714
4	31685	False	9	90	0	4	2	model-31685.graphml	SCHED	0.05252004299998703
4	31686	False	9	90	0	4	2	model-31686.graphml	SCHED	0.05499723000002632
4	31687	False	9	90	0	4	2	model-31687.graphml	SCHED	0.0524707999999805
4	31688	False	9	90	0	4	2	model-31688.graphml	SCHED	0.05331063299999528
4	31689	False	9	90	0	4	2	model-31689.graphml	SCHED	0.0530534110000076
4	31690	False	9	90	0	4	2	model-31690.graphml	SCHED	0.05351834300000746
4	31691	False	9	95	0	4	2	model-31691.graphml	SCHED	0.05297769399999197
4	31692	False	9	95	0	4	2	model-31692.graphml	SCHED	0.05278148899998314
4	31693	False	9	95	0	4	2	model-31693.graphml	SCHED	0.052098108999985016
4	31694	False	9	95	0	4	2	model-31694.graphml	SCHED	0.05246972399999095
4	31695	False	9	95	0	4	2	model-31695.graphml	SCHED	0.051462173999993865
4	31696	False	9	95	0	4	2	model-31696.graphml	SCHED	0.05144735700000069
4	31697	False	9	95	0	4	2	model-31697.graphml	SCHED	0.053526837999982035
4	31698	False	9	95	0	4	2	model-31698.graphml	SCHED	0.05315097400000468
4	31699	False	9	95	0	4	2	model-31699.graphml	SCHED	0.05245767799999612
4	31700	False	9	95	0	4	2	model-31700.graphml	SCHED	0.052883831999992026
4	31701	False	9	98	0	4	2	model-31701.graphml	SCHED	0.054056658000007474
4	31702	False	9	98	0	4	2	model-31702.graphml	SCHED	0.05277730599999586
4	31703	False	9	98	0	4	2	model-31703.graphml	SCHED	0.052631693999984464
4	31704	False	9	98	0	4	2	model-31704.graphml	SCHED	0.05182160900000099
4	31705	False	9	98	0	4	2	model-31705.graphml	SCHED	0.05182736800000498
4	31706	False	9	98	0	4	2	model-31706.graphml	SCHED	0.05251786799999536
4	31707	False	9	98	0	4	2	model-31707.graphml	SCHED	0.05254528099999334
4	31708	False	9	98	0	4	2	model-31708.graphml	SCHED	0.056092308000017965
4	31709	False	9	98	0	4	2	model-31709.graphml	SCHED	0.05268432200000461
4	31710	False	9	98	0	4	2	model-31710.graphml	SCHED	0.05299854200001164
4	31711	False	9	50	1	4	0	model-31711.graphml	SCHED	0.049266367999990734
4	31712	False	9	50	1	4	0	model-31712.graphml	SCHED	0.05182379800001513
4	31713	False	9	50	1	4	0	model-31713.graphml	SCHED	0.04924452000000201
4	31714	False	9	50	1	4	0	model-31714.graphml	SCHED	0.04951214599998366
4	31715	False	9	50	1	4	0	model-31715.graphml	SCHED	0.04930664499997306
4	31716	False	9	50	1	4	0	model-31716.graphml	SCHED	0.049619441999993796
4	31717	False	9	50	1	4	0	model-31717.graphml	SCHED	0.04956639099998483
4	31718	False	9	50	1	4	0	model-31718.graphml	SCHED	0.04888774600001966
4	31719	False	9	50	1	4	0	model-31719.graphml	SCHED	0.049654271999997945
4	31720	False	9	50	1	4	0	model-31720.graphml	SCHED	0.04891410099997984
4	31721	False	9	60	1	4	0	model-31721.graphml	SCHED	0.048482261000003746
4	31722	False	9	60	1	4	0	model-31722.graphml	SCHED	0.04897269400001392
4	31723	False	9	60	1	4	0	model-31723.graphml	SCHED	0.04949785300001963
4	31724	False	9	60	1	4	0	model-31724.graphml	SCHED	0.04887607999998522
4	31725	False	9	60	1	4	0	model-31725.graphml	SCHED	0.04844457799998736
4	31726	False	9	60	1	4	0	model-31726.graphml	SCHED	0.059031970000006595
4	31727	False	9	60	1	4	0	model-31727.graphml	SCHED	0.04906038400000057
4	31728	False	9	60	1	4	0	model-31728.graphml	SCHED	0.049292688999997836
4	31729	False	9	60	1	4	0	model-31729.graphml	SCHED	0.04876329300000748
4	31730	False	9	60	1	4	0	model-31730.graphml	SCHED	0.04983757700000524
4	31731	False	9	70	1	4	0	model-31731.graphml	SCHED	0.04877259500000264
4	31732	False	9	70	1	4	0	model-31732.graphml	SCHED	0.049327863000002026
4	31733	False	9	70	1	4	0	model-31733.graphml	SCHED	0.04914073000000485
4	31734	False	9	70	1	4	0	model-31734.graphml	SCHED	0.049101236000012705
4	31735	False	9	70	1	4	0	model-31735.graphml	SCHED	0.049836694999982
4	31736	False	9	70	1	4	0	model-31736.graphml	SCHED	0.049101892999999563
4	31737	False	9	70	1	4	0	model-31737.graphml	SCHED	0.049019418000000314
4	31738	False	9	70	1	4	0	model-31738.graphml	SCHED	0.048994706000002
4	31739	False	9	70	1	4	0	model-31739.graphml	SCHED	0.049168103999988944
4	31740	False	9	70	1	4	0	model-31740.graphml	SCHED	0.04871273300000212
4	31741	False	9	80	1	4	0	model-31741.graphml	SCHED	0.04867775599998936
4	31742	False	9	80	1	4	0	model-31742.graphml	SCHED	0.04946934099999112
4	31743	False	9	80	1	4	0	model-31743.graphml	SCHED	0.04910996499998532
4	31744	False	9	80	1	4	0	model-31744.graphml	SCHED	0.05006628399999613
4	31745	False	9	80	1	4	0	model-31745.graphml	SCHED	0.05068967200000429
4	31746	False	9	80	1	4	0	model-31746.graphml	SCHED	0.054113120000010895
4	31747	False	9	80	1	4	0	model-31747.graphml	SCHED	0.05019527700000026
4	31748	False	9	80	1	4	0	model-31748.graphml	SCHED	0.04917352999999025
4	31749	False	9	80	1	4	0	model-31749.graphml	SCHED	0.04959793000000445
